appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1146730,Void of Heroes,ORICO interactive,ORICO interactive,,11,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
486650,Potato Thriller,Samer Khatib (Snowconesolid Productions),Samer Khatib (Snowconesolid Productions),,317,89,0,"0 .. 20,000",0,0,0,0,299,299,0,0
446610,Bunny Bounce,Dharker Studio,Dharker Studios Ltd,,38,32,0,"0 .. 20,000",113,0,145,0,999,999,0,0
1156000,Raindancer,Strange Creatures Studio LLC,Strange Creatures Studio LLC,,247,24,0,"0 .. 20,000",0,0,0,0,99,99,0,1
489610,Chicken Assassin: Reloaded,OneShark,Akupara Games,,603,38,0,"0 .. 20,000",214,0,309,0,499,499,0,2
417920,Mistfal,Sergei Minin,Sergei Minin,,26,29,0,"0 .. 20,000",101,0,101,0,0,0,0,0
492600,Ridge,Yakovlev Vladislav,Yakovlev Vladislav,,13,10,0,"0 .. 20,000",275,0,293,0,799,799,0,0
1045060,The Copper Canyon Shoot Out,Black Dragon Studios Ltd,Black Dragon Studios Ltd,,6,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
923460,Biodigital,"Takahito Ito, Cesar Hidalgo, et al.","Collective Learning group, The MIT Media Lab, NHK",,5,9,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1100420,Praetorians - HD Remaster,"Torus Games, Pyro Studios",Kalypso Media,,519,50,0,"0 .. 20,000",0,0,0,0,1999,1999,0,20
924670,Need for Spirit: Drink & Drive Simulator/醉驾模拟器,"Atomic Fabrik, Cristian Manolachi","Atomic Fabrik, Cristian Manolachi",,56,46,0,"0 .. 20,000",0,0,0,0,99,99,0,0
498360,Puzzle Nebula,Multiverse Games,Multiverse Games,,4,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
496530,Pigmentone,Sliverbroom Studios,OtakuMaker SARL,,32,11,0,"0 .. 20,000",252,0,252,0,199,199,0,0
452340,Ian's Eyes,Sindie Games,SOEDESCO Publishing,,57,33,0,"0 .. 20,000",145,0,145,0,0,0,0,0
874060,Bleeding Moons,IAN Games,Phoenix Online Publishing,,8,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1142890,Heart in the Dark,Sebastian Moratti,Sebastian Moratti,,1,0,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
667610,Ancient Cities,Uncasual Games,Uncasual Games,,336,295,0,"0 .. 20,000",23,0,23,0,4999,4999,0,18
852300,Creature in the Well,"Flight School Studio, MWM Interactive",Flight School Studio,,205,61,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
729460,Distant Space 2,PixelMouse,PixelMouse,,82,23,0,"0 .. 20,000",0,0,0,0,49,99,51,0
1339370,MV Mazes,MV Games,MV Games,,1,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
496480,Vex,"Stenner Studios, Killbox Graphics",UltraShock Gaming,,15,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
794630,Puzzle 3D,Jake Peng,Jake Peng,,1,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1242620,HUNGRY TEA PARTY,NUMBER7,NUMBER7,,55,11,0,"0 .. 20,000",0,0,0,0,0,0,0,0
905660,纸境英雄 Papercraft,Overture,"Shenzhen Tanyu Interactive Entertainment Co., Ltd.",,257,40,0,"0 .. 20,000",284,0,284,0,1799,1799,0,1
384750,EVEREST VR,"Sólfar Studios, RVX",Sólfar Studios,,152,149,0,"0 .. 20,000",52,0,52,0,999,999,0,1
495980,Selma and the Wisp,Toucan Studio,Toucan Studio,,115,43,0,"0 .. 20,000",0,0,0,0,999,999,0,0
736840,aMAZE Double,Blender Games,Blender Games,,105,30,0,"0 .. 20,000",0,0,0,0,99,99,0,1
1029860,Amber's Airline - 7 Wonders,"Old Skull Games, GameHouse",GameHouse,,60,6,0,"0 .. 20,000",0,0,0,0,1299,1299,0,3
448670,Pinball HD Collection,OOO Gameprom,App Business Ventures LLC,,40,31,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
842660,MiniState,Nalu Zou,Nalu Zou,,48,32,0,"0 .. 20,000",0,0,0,0,0,0,0,0
986830,The Legacy: The Tree of Might,FIVE-BN GAMES,FIVE-BN GAMES,,44,2,0,"0 .. 20,000",0,0,0,0,699,699,0,1
1175200,Forbidden Ingress,Strange_Indie_Team,Strange_Indie_Team,,165,42,0,"0 .. 20,000",0,0,0,0,499,499,0,0
510930,Thirst VR,RLTY CHK,RLTY CHK,,94,23,0,"0 .. 20,000",0,0,0,0,299,299,0,2
505060,Warcube,craigz,Haven Made,,276,29,0,"0 .. 20,000",50,0,50,0,999,999,0,1
866960,Slime Kingdom,Po-Jui Huang,Po-Jui Huang,,6,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1249300,The Indifferent Wonder of an Edible Place,Studio Oleomingus,Studio Oleomingus,,93,20,0,"0 .. 20,000",11,0,11,0,0,0,0,0
758070,Kill the Superweapon,Renegade Sector Games,Renegade Sector Games,,13,3,0,"0 .. 20,000",0,0,0,0,799,799,0,0
840370,Someday You'll Return,CBE software,CBE software,,433,71,0,"0 .. 20,000",0,0,0,0,1999,1999,0,4
468650,Super ComboMan: Smash Edition,Interabang Entertainment,Flashman Games,,2,8,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1301230,Astrodogs,Dynamic Media Triad,Digital Tribe,,15,1,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1486750,传奇世界之仗剑天涯H5,蝴蝶互动信息技术有限公司,蝴蝶互动信息技术有限公司,,35,36,0,"0 .. 20,000",0,0,0,0,0,0,0,52
502420,Firefighters - The Simulation,VIS-Games,United Independent Entertainment GmbH,,31,46,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
450440,Creepy Castle,Dopterra,"Nicalis, Inc.",,149,18,0,"0 .. 20,000",0,0,0,0,999,999,0,1
917840,Wintermoor Tactics Club,EVC Games,Versus Evil ,,294,20,0,"0 .. 20,000",0,0,0,0,1499,1499,0,2
711430,Miss Fisher and the Deathly Maze,Tin Man Games,Tin Man Games,,35,7,0,"0 .. 20,000",0,0,0,0,799,799,0,1
804210,Star Advent,Maraby,КиКо,,47,37,0,"0 .. 20,000",0,0,0,0,99,99,0,0
521990,Galactic Storm,Dawid Bujak,Dawid Bujak,,18,11,0,"0 .. 20,000",11,0,11,0,299,299,0,0
1341980,Coronavirus - Nano Force,Daniel Snow,Daniel Snow,,2,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1285080,Gordian Rooms: A curious heritage,Crimsonite Games,Crimsonite Games,,208,16,0,"0 .. 20,000",0,0,0,0,599,599,0,7
1056660,3x3 mini-Shogi,znq.,znq.,,5,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
530360,Requiescence,Argent Games,Argent Games,,28,2,0,"0 .. 20,000",0,0,0,0,999,999,0,1
1046350,Aerial Raver,Meteo Games Inc.,Meteo Games Inc.,,0,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
725110,Wizards Tourney,a bonfire of souls,a bonfire of souls,,24,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1400170,TinyCrack,TeamTinyCrack,TeamTinyCrack,,5,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
758730,Paw Patrol: On A Roll!,Torus Games,Outright Games Ltd.,,193,28,0,"0 .. 20,000",0,0,0,0,2999,2999,0,18
648440,Pixel Devil and the Broken Cartridge,Level Evil,"Level Evil, Victory Road, Black Sun Game Publishing",,63,38,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1117880,Biolab Wars,2ndBoss,2ndBoss,,63,7,0,"0 .. 20,000",0,0,0,0,199,199,0,0
958740,Heretic Operative,C Prompt Games,C Prompt Games,,64,12,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1344860,Thrust Legend,Peter Klauser,Peter Klauser,,3,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
750850,The Dream Collector,Pinta Studios,Pinta Studios,,55,10,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1429890,Singularity,"Jingjing Shen, Cody Wren, David Tree",Screen South,,2,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1050000,Bear With Me: The Lost Robots,Exordium Games,Modus Games,,72,13,0,"0 .. 20,000",0,0,0,0,499,499,0,0
535460,"A Fear Of Heights, And Other Things",Fulby Technologies,Fulby Technologies,,48,8,0,"0 .. 20,000",7,0,7,0,99,99,0,0
781810,Oik 4,Crew Lab,Crew Lab,,182,26,0,"0 .. 20,000",0,0,0,0,99,99,0,0
536040,Cards of Cthulhu,Awoker Games,Awoker Games,,105,49,0,"0 .. 20,000",342,0,342,0,99,99,0,1
397730,Rescue Love Revenge,"Hatchlight, Trepid Studios",Rich Pine,,34,35,0,"0 .. 20,000",30,0,30,0,499,499,0,0
305760,Redirection,Daniel Ratcliffe,Daniel Ratcliffe,,134,5,0,"0 .. 20,000",0,0,0,0,399,399,0,1
520610,Drive on Moscow,Shenandoah Studio,Slitherine Ltd.,,58,14,0,"0 .. 20,000",0,0,0,0,999,999,0,1
458630,Political Animals,Squeaky Wheel,Positech Games,,122,48,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1039960,Grisaia Phantom Trigger Vol.5.5,Frontwing,Frontwing USA,,54,2,0,"0 .. 20,000",0,0,0,0,1199,1499,20,0
530680,Grave Matters,Ideonic,Ideonic,,1,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
793830,Kharon's Crypt - Even Death May Die,Hebi Lee,Andromeda Project,,42,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
848060,Story of a Gladiator,Brain Seal Ltd,Brain Seal Ltd,,112,20,0,"0 .. 20,000",0,0,0,0,1099,1099,0,1
1399460,Museum Of Extravagance,DELAPAIX,DELAPAIX,,1,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
791880,Essence of Illumination: The Beginning,"Luminous4D, LLC","Luminous4D, LLC",,3,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
750350,Google Spotlight Stories: Piggy,Google Inc.,Google Inc.,,31,3,0,"0 .. 20,000",31,0,31,0,0,0,0,0
746010,Rig or Skill: PC Brawl,Don't Bite Devs,No Gravity Games,,15,10,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1115380,BallBoi,"Daniel Fuller, Cameron Beattie",None,,37,13,0,"0 .. 20,000",0,0,0,0,0,0,0,0
887800,Snooker 19,Lab42,Ripstone,,289,131,0,"0 .. 20,000",0,0,0,0,1399,3499,60,36
1318090,Vertigo Remastered,"Zach Tsiakalis-Brown, George Eracleous, Errol Bucy",Zulubo Productions,,529,37,0,"0 .. 20,000",0,0,0,0,2499,2499,0,7
465660,Franchise Hockey Manager 3,Out of the Park Developments,Out of the Park Developments,,56,41,0,"0 .. 20,000",0,0,0,0,1999,1999,0,3
529410,Kittypocalypse - Ungoggled,Bolverk Games,Bolverk Games,,40,11,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1396930,The Unreal Story,Phoenix Limit LLC,Phoenix Limit LLC,,2,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
649790,Harvest Life,bumblebee,familyplay,,118,114,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
551500,Star Fight,Volens Nolens Games,Volens Nolens Games,,12,8,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1258420,Valkyrie's Arrow | 瓦尔基丽的箭,Olinki,linkflag,,2,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1258930,"The Sunset that day, あの日見た夕陽","誰かを思いやる心, Heart to care for someone","誰かを思いやる心, Heart to care for someone",,2,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
794860,eSail Sailing Simulator,eSail Ltd.,CDIS,,332,19,0,"0 .. 20,000",0,0,0,0,2999,2999,0,21
753990,Psi Project: Legacy,Vyacheslav Shilikhin,Droid Riot,,36,52,0,"0 .. 20,000",1,0,1,0,99,99,0,0
1101480,Turn Me On,Hotel Octopus,Hotel Octopus,,5,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
497510,Crystal Quest Classic,Game Mechanics LLC,Game Mechanics LLC,,23,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
548110,Star-Twine,SPARSE//GameDev,SPARSE//GameDev,,11,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
560790,Red Spider2: Exiled,studio wasp,studio wasp,,15,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
563430,Void Pyramid,A. Hagen,A. Hagen,,117,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
737330,Pixelord,LillyWelland inc.,Bitlock Studio,,17,11,0,"0 .. 20,000",0,0,0,0,99,99,0,0
552580,Jade's Journey,Warfare Studios,Warfare Studios,,20,14,0,"0 .. 20,000",110,0,110,0,399,399,0,0
497020,Mystic Diary - Hidden Object,SunRay Games,SunRay Games,,17,20,0,"0 .. 20,000",209,0,209,0,499,499,0,0
1157330,烽火大秦,YouAi.inc 广州游爱网络技术有限公司,bluestack systems inc,,6,11,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1486620,Live Inc.,Maestro Games,Maestro Games,,60,20,0,"0 .. 20,000",0,0,0,0,0,0,0,0
882220,Mecha-Tokyo Rush,Giant Evil Robot,Giant Evil Robot,,65,18,0,"0 .. 20,000",0,0,0,0,0,0,0,0
566530,Mass Exodus Redux,"Polymerse, Altaire","Polymerse, Altaire",,203,58,0,"0 .. 20,000",36,0,36,0,1499,1499,0,0
1389380,故乡的记忆：味缘篇,应龙游戏,应龙互娱,,8,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
818440,Forgotten Places: Lost Circus,Sungift Games,Sungift Games,,27,30,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1149940,Lock 'n Load Tactical Digital: Core Game,Lock 'n Load Publishing,Lock 'n Load Publishing,,269,30,0,"0 .. 20,000",0,0,0,0,499,499,0,11
545490,Akuya,Indie Dynamics,Indie Dynamics,,1,18,0,"0 .. 20,000",0,0,0,0,199,199,0,0
989190,Slay All Goblins,ninedux,ninedux,,10,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1065020,Micro Mages,Morphcat Games,Morphcat Games UG,,250,11,0,"0 .. 20,000",0,0,0,0,799,999,20,0
565550,Redneck Rampage,Xatrix Entertainment,Interplay,,81,31,0,"0 .. 20,000",27,0,51,0,999,999,0,2
1201840,MAN STANDING,"ALFINA GAMERS, rocketship",ALFINA WORLD GAME PUBLISHING,,294,58,0,"0 .. 20,000",0,0,0,0,99,99,0,1
938810,雨鸦 - You are my sanctuary,迷糊的安安,迷糊的安安,,150,6,0,"0 .. 20,000",0,0,0,0,0,0,0,2
386770,Caladrius Blaze,"Moss Co., Ltd.","H2 Interactive Co., Ltd.",,212,51,0,"0 .. 20,000",0,0,0,0,1999,1999,0,2
994610,RelayCars,RelayCars®,RelayCars®,,5,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
875110,InfiniPicross 2.0,ReverseImpact,ReverseImpact,,18,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
885590,Time,David AE,David AE,,11,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
569640,ZombieFight VR,"Beijing Elysium Interactive Technology Co.,Ltd.","Beijing Elysium Interactive Technology Co.,Ltd.",,32,28,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
333990,Conclave,10x10 Room,10x10 Room,,48,12,0,"0 .. 20,000",111,0,111,0,999,999,0,0
738580,Wars and Battles: Normandy,"Battle Factory, HexWar Games",HexWar Games,,8,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
761640,Home Darkness - Escape?,Starodymov,OtakuMaker SARL,,9,33,0,"0 .. 20,000",0,0,0,0,0,0,0,1
412620,CropDuster Supreme,kChamp Games,kChamp Games,,143,10,0,"0 .. 20,000",170,0,170,0,99,99,0,0
567780,Satellite Repairman,Nuno Donato,Nuno Donato,,22,13,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1430420,CBT With Yuuka Kazami,Sigyaad Team,Sigyaad Team,,443,7,0,"0 .. 20,000",0,0,0,0,99,99,0,8
824580,The Last Tower,Salsawi,Salsawi Games,,23,31,0,"0 .. 20,000",0,0,0,0,99,99,0,0
590430,BeefeaterXO,Future Lighthouse,Future Lighthouse,,13,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
587390,LOR - League of Runners,Strong Cube,Strong Cube,,8,13,0,"0 .. 20,000",518,0,518,0,0,0,0,0
575600,2017 VR,Tungsten Games,Tungsten Games,,90,39,0,"0 .. 20,000",32,0,37,0,1999,1999,0,1
1196620,佣兵战歌,酷呐网络科技,酷呐网络科技,,34,22,0,"0 .. 20,000",0,0,0,0,899,899,0,0
515980,The Horus Heresy: Battle of Tallarn - Iron Edition,HexWar Games,HexWar Games,,35,36,0,"0 .. 20,000",0,0,0,0,0,0,0,0
872700,Jet-Story 2018,Miroslav Fídler,CYBEXLAB,,29,1,0,"0 .. 20,000",0,0,0,0,0,0,0,1
542200,Animal Lover,Trainwreck Studios,Trainwreck Studios,,128,17,0,"0 .. 20,000",569,0,569,0,999,999,0,1
1331440,FUSER,"Harmonix Music Systems, Inc",NCSOFT,,893,122,0,"0 .. 20,000",74,0,78,0,3999,3999,0,41
1187030,星礼研究所 | Sighchology Research Lab,Kalaicoconut Studio,Kalaicoconut Studio,,98,20,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1187940,Is It Wrong to Try to Pick Up Girls in a Dungeon? Infinite Combate,MAGES. Inc.,PQube Limited,,99,100,0,"0 .. 20,000",0,0,0,0,1999,3999,50,3
1065940,Country Girl Keiko,Ota Guchi Field,Kagura Games,,134,42,0,"0 .. 20,000",0,0,0,0,1599,1599,0,4
752910,Cookies vs. Claus,"Joshua Williams, Evil Tortilla Games Incorporated",Evil Tortilla Games,,183,34,0,"0 .. 20,000",127,0,127,0,299,299,0,2
1101400,Rune Knights,Superhero Games,Superhero Games,,167,38,0,"0 .. 20,000",0,0,0,0,1499,1499,0,4
589200,Dreadhalls,White Door Games,White Door Games,,255,15,0,"0 .. 20,000",53,0,53,0,999,999,0,1
1515730,Yellowlooper,CharlyKuschel,Useless Publisher,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
819080,Moto Racing 3D,Art Of Adventures,Art Of Adventures,,1,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
536560,CHAOS CODE -NEW SIGN OF CATASTROPHE-,"FK Digital, Arc System Works",Arc System Works,,130,19,0,"0 .. 20,000",51,0,76,0,1999,1999,0,12
449510,The Crow's Eye,3D2 Entertainment,Akupara Games,,116,36,0,"0 .. 20,000",0,0,0,0,999,999,0,0
578210,A-Tech Cybernetic VR,XREAL Games,XREAL Games,,408,229,0,"0 .. 20,000",233,0,410,0,1499,1499,0,3
1389890,10mg: You are such a Soft and Round Kitten.,Sylvie,10mg,,52,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1485350,Mech Mechanic Simulator: Prologue,Polyslash,"Polyslash, HeartBeat Games, PlayWay S.A.",,84,21,0,"0 .. 20,000",0,0,0,0,0,0,0,1
1071770,Princess's Peak,"Alircari, Gemini Stars Games",Alircari,,10,16,0,"0 .. 20,000",0,0,0,0,99,99,0,0
885650,The Waters Above: Prelude,Studio Élan,Sekai Project,,89,7,0,"0 .. 20,000",0,0,0,0,0,0,0,1
784050,Filthy Hands,Globiss Interactive,Globiss Interactive,,43,23,0,"0 .. 20,000",6,0,6,0,399,399,0,0
580010,Mystery Case Files: The Black Veil Collector's Edition,Eipix Entertainment,Big Fish Games,,16,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
576380,Abrix 2 - Diamond version,EJRGames,EJRGames,,18,13,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1285510,A Day Without Me,Gamecom Team,Gamecom Team,,38,6,0,"0 .. 20,000",0,0,0,0,299,599,50,0
589510,Shovel Knight: Specter of Torment,Yacht Club Games,Yacht Club Games,,303,21,0,"0 .. 20,000",0,0,0,0,999,999,0,0
552460,Serious Sam VR: The Second Encounter,Croteam VR,"Devolver Digital, Croteam",,144,25,0,"0 .. 20,000",0,0,0,0,3999,3999,0,1
1285040,D-Corp,Frogsong Studios,Frogsong Studios,,14,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
522740,Oh My Godheads,Titutitech,Square Enix,,14,19,0,"0 .. 20,000",155,0,155,0,1499,1499,0,0
618350,Personal Disco VR,Dual Heights Software,Dual Heights Software,,30,4,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1207380,Adventure Boy Jailbreak,"Paul Georghiou, Eyeball2D",Paul Georghiou,,10,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
601170,ZiL Truck RallyCross,Ara Interactive,Ara Interactive,,45,33,0,"0 .. 20,000",0,0,0,0,499,499,0,0
552900,Fields XY,"Liam Hughes, Ryan Cooper","Liam Hughes, Ryan Cooper",,29,7,0,"0 .. 20,000",241,0,241,0,399,399,0,0
950380,Hang Up,Shadow Factory,Shadow Factory,,23,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1072890,Oneironaut,"Peter De Jong, Albert Wang",Hooded Games,,15,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
672920,The Bounty V2,The Ludicrous Ones,The Ludicrous Ones,,11,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1283240,Center2048,bing chi,bing chi,,1,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
827590,Nova Wing II,Sub Orbital Software,Sub Orbital Software,,4,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1087500,Groundhog Day: Like Father Like Son,Tequila Works,Sony Pictures Virtual Reality,,54,13,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
594490,Deadly Hunter VR,Leiting Interactive,Leiting Interactive,,208,46,0,"0 .. 20,000",8,0,8,0,0,0,0,2
523600,Card Creator,Pixelatto,Pixelatto,,244,55,0,"0 .. 20,000",36,0,36,0,3999,3999,0,37
766250,Kaz Ball,Doby Digital,Doby Digital,,21,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1426110,Love n Dream: Virtual Happiness,Secret Labo,Secret Labo,,128,32,0,"0 .. 20,000",0,0,0,0,199,199,0,4
811880,Close Combat: The Bloody First,Slitherine Ltd.,Slitherine Ltd.,,177,175,0,"0 .. 20,000",0,0,0,0,3999,3999,0,7
1435330,Costume Kingdom,Stratton Studios,Stratton Studios,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1181400,Path of Giants,Journey Bound Games,Journey Bound Games,,563,18,0,"0 .. 20,000",0,0,0,0,899,899,0,4
1518640,VR Girls’ Room in Darkness,William at Oxford,William at Oxford,,10,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
893330,Voxel Race,RewindApp,RewindApp,,47,40,0,"0 .. 20,000",0,0,0,0,99,99,0,0
891130,SUPER FLAIL,CryptMade,PsychoFlux Entertainment,,130,10,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1210590,Pipeline Of Emperor Yu,"GameBarley CO.,LTD.","GameBarley CO.,LTD.",,13,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1349620,Humans V Zombies,"Pasha Utt, Jong Jiang Kwang",Egg Splat Studios,,5,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
502720,Star Explorers,Schmidt Workshops,Schmidt Workshops,,73,20,0,"0 .. 20,000",0,0,0,0,499,499,0,3
676440,Trash Squad,Enitvare,Enitvare,,101,17,0,"0 .. 20,000",0,0,0,0,499,499,0,0
608540,Blastercell,Robot Games,SmokinSkull,,10,5,0,"0 .. 20,000",279,0,284,0,499,499,0,0
551050,Die With Glory — Point and Click Adventure Game,Castle,Veslo Games,,30,18,0,"0 .. 20,000",13,0,13,0,599,599,0,0
1451480,The Greatest Penguin Heist of All Time,"That Fish, That Other Fish","That Fish, That Other Fish",,196,29,0,"0 .. 20,000",0,0,0,0,1499,1499,0,12
419990,Ganbare! Super Strikers,rese,rese,,48,7,0,"0 .. 20,000",0,0,0,0,999,999,0,0
890070,秋色的記憶(體驗版) / Fall...in Love (Demo),藍茶高校 Blue Tea College,藍茶高校 Blue Tea College,,131,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1228920,Invaden,522 Studios,522 Studios,,1,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1370710,7n7,Igor Urbanik,Igor Urbanik,,4,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
751500,TINY METAL,"AREA 35, Inc.",Sony Music Entertainment (Japan) Inc. / UNTIES,,171,68,0,"0 .. 20,000",172,0,172,0,2499,2499,0,3
1078330,Liz ~The Tower and the Grimoire~,Clymenia,Kagura Games,,304,28,0,"0 .. 20,000",412,0,553,0,1499,1499,0,5
578930,LOVE 2: kuso,Fred Wood,Fred Wood,,167,5,0,"0 .. 20,000",107,0,107,0,499,499,0,1
575330,Oh...Sir! The Hollywood Roast,Vile Monarch,Good Shepherd Entertainment,,241,36,0,"0 .. 20,000",139,0,183,0,399,399,0,0
1361720,Space Fuel,MXT Games,MXT Games,,2,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
639270,Operation Warcade VR,Ivanovich Games,Ivanovich Games,,258,9,0,"0 .. 20,000",5,0,5,0,1999,1999,0,1
896030,Fortissimo FA INTL Ver,"La’cryma, YAMAYURI GAMES",SakuraGame,,75,25,0,"0 .. 20,000",0,0,0,0,999,999,0,0
618370,Rescue Quest Gold,Boomzap Entertainment,Boomzap Entertainment,,32,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
770370,Adventures of Dragon,Tuomo Laine,Tuomo's games,,10,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
865100,李教授的知识问答,雨天工作室,雨天工作室,,4,10,0,"0 .. 20,000",0,0,0,0,99,99,0,0
643700,Fix Me Up Doc! – Dark Humor,"Cristian Manolachi, Atomic Fabrik","Cristian Manolachi, Atomic Fabrik",,142,28,0,"0 .. 20,000",2,0,2,0,199,199,0,1
1149630,Project: Gemini,Rising Tide,DigiPen Institute of Technology,,2,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
637940,Weather Lord: In Search of the Shaman,"Yustas Game Studio, Alawar Entertainment",Buka Entertainment,,4,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
839540,Electroquest: Resistance is Futile,Jigsaw Unravel,Jigsaw Unravel,,4,20,0,"0 .. 20,000",0,0,0,0,399,399,0,0
994500,Sky Racket,Double Dash Studios,Double Dash Studios,,140,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
660760,Bouncing Odyssey,BigMouthedDog Studio,Lukáš Kotík,,3,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
625980,Yomawari: Midnight Shadows,"Nippon Ichi Software, Inc.","NIS America, Inc.",,417,16,0,"0 .. 20,000",148,0,296,0,1999,1999,0,3
1077230,Dissolving,Flying Whale,Flying Whale,,308,42,0,"0 .. 20,000",0,0,0,0,0,0,0,1
1003450,Terrorarium,Stitch Media,Stitch Media,,20,6,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1085840,World Leader Card Game,James Wolf,James Wolf,,3,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1367300,Blade Assault,TeamSuneat,NEOWIZ,,418,67,0,"0 .. 20,000",0,0,0,0,1529,1799,15,141
1079620,Infinity: Battlescape,"I-Novae Studios, LLC","I-Novae Studios, LLC",,374,84,0,"0 .. 20,000",0,0,0,0,3499,3499,0,1
645450,Gravity Quest,Light Road Games,Light Road Games,,57,20,0,"0 .. 20,000",0,0,0,0,299,299,0,0
653950,Your Smile Beyond Twilight:黄昏下的月台上,Lingtan Studio,Lingtan Studio,,504,27,0,"0 .. 20,000",105,0,105,0,199,199,0,0
