appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1165280,Shuffle World,NanningsGames,NanningsGames,,6,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1159350,Future Simulation World,KANNADE,KANNADE,,14,7,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
924740,Beyond Senses,Sky Haubrich,Pyxton Studios,,20,13,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1112380,Wer weiß denn sowas? - Das 2. Spiel,bitComposer Interactive GmbH,bitComposer Interactive GmbH,,9,6,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
1130970,The Yellow Ladder,Solemn Acres Studios LLC,Solemn Acres Studios LLC,,0,1,0,"0 .. 20,000",0,0,0,0,479,799,40,0
1159040,KENDO,VSTECHNOLOGIES,VSTECHNOLOGIES,,1,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1155480,Doors of Silence - the prologue,Blackbite Interactive,Blackbite Interactive,,7,4,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1160800,Rainbow Robin,DigiPlox,DigiPlox,,3,2,0,"0 .. 20,000",0,0,0,0,250,250,0,0
1166230,1812: Napoleon Wars,First Games Interactive,First Games Interactive,,42,8,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1098730,Cursed Roots,MastroBros,MastroBros,,6,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1145740,In Search of a Home,Ghostly Bear Games,Ghostly Bear Games,,5,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1103550,Princess Castle Quest,Piggybank Studios,Piggybank Studios,,32,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1113950,Puzzle: Fire Sticks,RedBoss Games,RedBoss Games,,13,3,0,"0 .. 20,000",0,0,0,0,90,90,0,0
1162630,Solitaire Call of Honor,DigiMight,DigiMight,,6,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1145590,Kastle Krush,Neiroanalitika,Neiroanalitika,,5,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1163960,Paranormal Files: Hook Man's Legend Collector's Edition,Elephant Games,Big Fish Games,,3,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1144590,Blooding Runner X,Creative Black Chair,Creative Black Chair,,12,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1162330,Earthlings Must Die,Wild Wolf,Wild Wolf,,0,3,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1159490,LowPoly 3D Art Paint by Number,AA2G1 Studios,AA2G1 Studios,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1103980,Six Temples,Camel Cup Graphics,Maya Virtual,,2,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1118880,Rituals in the Dark,ebi-hime,ebi-hime,,58,3,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1022820,STEELPAW,DAIRYDOG,DAIRYDOG,,3,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1165910,Humanity,Crafty Game Lab,Crafty Game Lab,,13,4,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1164860,Darkour,Brian Egana,Brian Egana,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1164520,The Book Of Yorle: Save The Church,"YorleTech, Team Software, Inc.","YorleTech, Team Software, Inc.",,1,1,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1164040,Victoriana - Steampunk Text Adventure,Dr. Cyril Splutterworth,Dr. Cyril Splutterworth,,2,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1161510,Lithium Inmate 39 Relapsed Edition,Stoneball L.L.C.,Stoneball L.L.C.,,3,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1159540,Fear the Dark Unknown,Dreamlight Games Studios SL,Dreamlight Games Studios SL,,71,20,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
1143720,ALTERITY EXPERIENCE,ONITRON STUDIO,ONITRON STUDIO,,12,6,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
878770,Spear Master,Osarion,Osarion,,8,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1028280,Bridge! 3,SilentFuture,Aerosoft GmbH,,3,5,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1169060,Shield Shock,Reece Geofroy,Reece Geofroy,,6,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1166540,Beetle Hunter,tinybugbot,tinybugbot,,9,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1166740,Centralia: Homecoming,indie_games_studio,indie_games_studio,,40,21,0,"0 .. 20,000",0,0,0,0,454,1299,65,0
1165490,New Tricks for Old Gods,James K. Isaac,James K. Isaac,,2,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1163830,Sticky Dildo Man,machineman1357,machineman1357,,0,2,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
1162880,Pax Ruthenia,Venezem,Venezem,,5,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1156200,VirtuaLiron - Immersive YOGA practice,Oshri,Even Zohar,,0,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1167760,4islands,RGS,RGS,,9,4,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1062530,Obsidian Crown,Pipkin Studios Limited,Pipkin Studios Limited,,1,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1149700,Dark Veer,HANNMADE Studios,Forever Entertainment S. A.,,4,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1144520,Air,Calepin Studio,Calepin Studio,,2,4,0,"0 .. 20,000",0,0,0,0,599,599,0,0
768630,Zyxia: Neon Termination,Knight and Ninja Games,Knight and Ninja Games,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1103770,Super Arcade Racing,OutOfTheBit Ltd,OutOfTheBit Ltd,,62,3,0,"0 .. 20,000",0,0,0,0,999,999,0,1
1158260,Heroes of Hellas Origins: Part One,Jaibo Games,Alawar Entertainment,,29,1,0,"0 .. 20,000",0,0,0,0,699,699,0,3
1159340,March Forward,Ram,Ram,,0,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1170170,Alfonzo's Arctic Adventure,Spoony Bard Productions,Spoony Bard Productions,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1167380,Neither Day nor Night,Carnotaurus Team,Carnotaurus Team,,7,4,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
995430,Zombieland: Double Tap - Road Trip,High Voltage Software,GameMill Entertainment,,9,11,0,"0 .. 20,000",0,0,0,0,999,3999,75,2
1164690,Wigmund. The Return of the Hidden Knights,The Scholastics,The Scholastics,,29,10,0,"0 .. 20,000",0,0,0,0,1599,1599,0,0
1170290,Lovely Heroines,Kavorka Play,Kavorka Play,,8,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1091720,叙事曲：难忘的回忆 / Ballade: with Memories,286studio,286studio,,34,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1143350,FLATLAND Vol.1,"kyuu Fujisaki, Minimol Games",Minimol Games,,47,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1165750,PAGAN: Autogeny,Oleander Garden,Hex Code Coven,,20,2,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1145030,ef - the latter tale. (All Ages),minori,MangaGamer,,49,2,0,"0 .. 20,000",0,0,0,0,3499,3499,0,0
1162640,Adventure mosaics. Forest spirits,DigiMight,DigiMight,,3,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1170160,Golf98,Studio Inward,Studio Inward,,3,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1154320,VALHALL Tests,Blackrose Arts,Blackrose Arts,,50,17,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1170960,The Eye of Borrack,JimJams Games,JimJams Games,,13,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1170870,Rain of Fire,Dar4 Software,Dar4 Software,,2,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1161800,URO2,AECRNIA,AnelaGamesStudio,,9,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1169640,最后的阳光 The Last Sunshine,像素三角,像素三角,,0,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1169310,The Chronicles of Joseph of Egypt,e-FunSoft Games,HH-Games,,10,1,0,"0 .. 20,000",0,0,0,0,374,499,25,0
1165830,Final Mission VR,OCIO Games,OCIO Games,,1,0,0,"0 .. 20,000",0,0,0,0,1699,1699,0,0
1166710,Find The Treasure,Madness Men,Madness Men,,7,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
790250,Bloodgeon,"Pierre-Luc Loyer, Laurent Gignac, Maxime Leboeuf, Gaetan Barel",Pierre-Luc Loyer,,4,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1170050,Null Drifter,Panda Indie Studio,Panda Indie Studio,,18,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1172060,Rest In Pieces,Storming Tech,Storming Tech,,28,12,0,"0 .. 20,000",0,0,0,0,1399,1399,0,0
1077680,MadCowBalls2,Martin Eriksson,Martin Eriksson,,3,0,0,"0 .. 20,000",0,0,0,0,49,99,51,0
1170830,ZLM Crafter,Zeck Wong,安溯媒體技術有限公司,,8,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1155560,Hooks And Shotguns,Fifth Edge Studios,Fifth Edge Studios,,6,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1156980,Nijowari: Where Angels Fall,"Tsukiakari Studios, Motley Crew",Tsukiakari Studios,,11,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1168820,Myths of the World: The Heart of Desolation Collector's Edition,Eipix Entertainment,Big Fish Games,,6,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1171070,Medieval - Embers of War,Evil Bunneh,Evil Bunneh,,4,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1047840,The Volcano,Sukru Erdem SAHIN,Sukru Erdem SAHIN,,2,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1136020,Cannibal Cuisine,Rocket Vulture,Rocket Vulture,,57,13,0,"0 .. 20,000",0,0,0,0,1299,1299,0,6
1172660,GraFi Halloween,Blender Games,Blender Games,,7,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1166760,Jinga Online,2SD,2SD,,2,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1161810,SushiParty2,AECRNIA,AnelaGamesStudio,,4,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1058210,Pixel Puzzles 2: Halloween,The Digital Puzzle Company,The Digital Puzzle Company,,6,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1170250,Eutergeläuter,myNiKa.de,myNiKa.de,,2,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
985000,Potion Paws,Bitten Toast Games,Bitten Toast Games,,37,17,0,"0 .. 20,000",0,0,0,0,999,999,0,2
1167770,More dark,HugePixel,HugePixel,,30,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1168320,Zombie valley,乌拉,乌拉,,2,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
755640,Predator VR,Phosphor Studios,FoxNext VR Studio,,1,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1168940,Crystal core,Z.A.Games,Z.A.Games,,50,8,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1125930,UNFAIR,SOLIDS Studio,SOLIDS Studio,,19,0,0,"0 .. 20,000",0,0,0,0,199,999,80,0
1163950,A Dragon's Tale VR,Spillage Games,Spillage Games,,1,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1172820,You Only Livez Twice,Ben McMahan,mcmahan.games LLC,,1,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1118470,Wood 'n Stones,Studio Malaka,Studio Malaka,,6,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1169870,Witch Loraine's Death Game,Giordano Pacifico,Giordano Pacifico,,11,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1168740,Old School Horror Game : Bright Day,Daftlion Company,Daftlion Company,,5,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1172290,ControlRoom,Persp3ctive,Persp3ctive,,8,1,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1025550,Great Battles of the American Civil War,HexWar Games,HexWar Games,,4,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1106730,Paradox Escape Route,DKC Game Studio,N/A,,1,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1165520,黎明生机:启示录-Survival:Revelation,TC-Studio,TC-Studio,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1164410,Restless Hero,Restless Corp.,Restless Corp.,,7,3,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1172120,OCEAN OF BATTLES,,WantGameStudio,,6,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1026070,12 Labours of Hercules IX: A Hero's Moonwalk,"Jetdogs Studios, Zoom Out Games",Jetdogs Studios,,24,1,0,"0 .. 20,000",0,0,0,0,1199,1199,0,3
1171990,"Aah, Halloween pie!",Ingeniousfun,ingeniousfun,,2,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1127850,Apple Slash,Agelvik,Agelvik,,154,1,0,"0 .. 20,000",0,0,0,0,399,399,0,2
1174540,Adventure or Normality?,,Kajak Games,,2,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
826740,Rise of the Slime,Bunkovsky Games,Playstack,,65,28,0,"0 .. 20,000",0,0,0,0,1499,1499,0,3
1165740,Match Solitaire,David Taylor,Hot Chai Games,,3,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
796590,The Arab Republic of Taghia,Oppressive Games,Oppressive Games,,14,10,0,"0 .. 20,000",0,0,0,0,799,799,0,0
609360,Gravity Garden,Don Whitaker,Brain Blinks,,2,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1175160,House of 1000 Doors: The Palm of Zoroaster,Five-BN,Alawar Entertainment,,34,1,0,"0 .. 20,000",0,0,0,0,699,699,0,2
1175170,Incredible Dracula: The Ice Kingdom,Platinum Games,Alawar Entertainment,,12,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1131880,Henry Mosse and the Wormhole Conspiracy,Bad Goat Studios,Bad Goat Studios,,8,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1174120,Space Road,Studio Inward,Studio Inward,,4,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1156550,Heroes Of Avranche,Kumova Slama,Kumova Slama,,11,2,0,"0 .. 20,000",0,0,0,0,1399,1999,30,0
1145490,Operation Armstrong,Fullbeans Studio,Fullbeans Studio,,9,1,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
1148320,Masteroid,Narfox LLC,Narfox LLC,,21,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1169430,Ransomware Dating Sim,Panlucent Games,Panlucent Games,,5,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1165590,It Will Find You,Mega Sloth Studios,MegaSloth,,6,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1170330,toz,Ismail Doner,Ismail Doner,,14,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1127860,"CyberLink PowerDirector 18 Ultimate - Video editing, Video editor, making videos",CyberLink,"Deep Silver, CyberLink",,13,5,0,"0 .. 20,000",0,0,0,0,9999,9999,0,0
1127870,"CyberLink PowerDirector 18 Ultra - Video editing, Video editor, making videos",CyberLink,"Deep Silver, CyberLink",,7,3,0,"0 .. 20,000",0,0,0,0,6999,6999,0,0
1127880,"CyberLink PhotoDirector 11 Ultra - Photo editor, photo editing software",CyberLink,"Deep Silver, CyberLink",,8,2,0,"0 .. 20,000",0,0,0,0,5249,6999,25,0
1168600,Infinite Sparkles,Hardspace Creative Technology,Hardspace Creative Technology,,6,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1175900,Antares,Sonaloux Entertainment,Sonaloux Entertainment,,20,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1171620,"Remember, Lights Out",Mammoth Interactive INC.,Mammoth Interactive INC.,,1,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1176850,GOOSE.IO,Ammonite Design Studios Ltd,Ammonite Design Studios Ltd,,2,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
873830,Subcube,Dizzy Mind Games,Dizzy Mind Games,,3,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1175470,Shine's Adventures 6 (Go! Girls),ShineProject,ShineProject,,29,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1150810,Slime Slam,Tyler M Richardson,Tyler M Richardson,,3,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1102230,Lost In Sweets,Conteride,Conteride,,5,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1126820,Heroic Mercenaries,Azure Fire Games,Azure Fire Games,,2,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1168830,Mystery Case Files: Ravenhearst Unlocked Collector's Edition,Eipix Entertainment,Big Fish Games,,12,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1175420,Imbroglio,Rostislav Pogosian,Rostislav Pogosian,,15,3,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1177890,Cave of Illusions,Vidas Salavejus,Vidas Salavejus,,24,6,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1037970,I'm Hungry,Light Studio,Skywalker HK,,8,1,0,"0 .. 20,000",0,0,0,0,1699,1699,0,0
1163090,Boot Camp Fitness,Kevin Baker,Kevin Baker,,20,1,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
1117990,Wizards of Brandel,Exe Create Inc.,KEMCO,,4,0,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1159880,Quantumleaper,Elias Sant'Ana,Elias Sant'Ana,,1,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1020080,Alicia Quatermain 4: Da Vinci and the Time Machine,"Jetdogs Studios, Whalebox",Jetdogs Studios,,10,1,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1172760,Twilight's Last Gleaming,HexWar Games,HexWar Games,,2,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
783850,Derpy pirates!,Jippo Media,Jippo Media,,3,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1099470,Karl BOOM,Lothar May Games,Lothar May Games,,1,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1170110,Puzzle Game: Lee inside TV,Kyrios Game Studio,Kyrios Game Studio,,5,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1174990,Sushi Pachi Panic,Kalvin Goodlow,Kalvin Goodlow,,1,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1068420,Iceroyds!,CMC Games,CMC Games,,2,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1122310,Guildmaster Story,WZOGI,WZOGI,,6,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1089100,Power Block,Stardust Studios,Stardust Studios,,0,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1172150,Blue Boy: Bleeding Out,Ben Renya,plufmot,,12,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
983830,Rogue,Lone Sky,Lone Sky,,13,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1126470,Jewel Match Atlantis Solitaire - Collector's Edition,Suricate Software,Grey Alien Games,,37,2,0,"0 .. 20,000",0,0,0,0,1299,1299,0,4
1089820,Reanimation Inc.,Dmitrii Lomakin,Dmitrii Lomakin,,63,14,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1091270,Frequency Garden,GeneralKnow,Tyler del Giudice,,13,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1176970,Bolf,SimTenero,SimTenero,,4,2,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1178570,Dissection Simulator: Feline Edition,VictoryXR,VictoryXR,,0,1,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
1179350,怪奇幻想夢物語 怪獣綺譚 誘宵地獄,ときてっと,ときてっと,,2,0,0,"0 .. 20,000",0,0,0,0,1899,1899,0,0
1126860,Nauseous Pines,"Rail Slave Games, Jenny(18/f)",KPL,,4,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1099090,Outpost Delta,Hidden Achievement LLC,Hidden Achievement LLC,,7,1,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1174050,Uterine Supremacy,ZUGALU ENTERTAINMENT,ZUGALU ENTERTAINMENT,,0,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1119790,RTSM,Gatskop Software,Gatskop Software,,8,0,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1175050,Queeny Army,Al-link,Lemoonpie Games,,9,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1179750,Metrail,Oddscure,Oddscure,,5,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1179310,Drift Alone,DiESELmoottori,DiESELmoottori,,2,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1060810,The Sphere of Abyss,Crazy Bear Games,Crazy Bear Games,,28,7,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1177960,Get Me Outta Here - Deluxe/Remastered Edition,Rossman Bros Games,Rossman Bros Games,,4,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1171770,Super Novel Collector (Speedrun Edition),Calculator Games,Calculator Games,,1,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1166800,Grand Academy II: Attack of the Sequel,Choice of Games,Choice of Games,,6,0,0,"0 .. 20,000",48,0,48,0,499,499,0,0
1177190,Il Sole e la Luna 2,UNGame Productor,UNGame Productor,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1168290,TD Strategy of Three kingdoms/塔防三国,Gemini Stars Games,Gemini Stars Games,,3,7,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1173850,Zombie Panic In Wonderland DX,Akaoni Studio,Akaoni Studio,,12,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1179570,Jazz Lightning : Castle Dungeons,Kappa Bits,Kappa Bits,,6,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1180700,Shooting Star,Studio Inward,Studio Inward,,7,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1180110,DeadShotZ,IndigoWare,"IndigoWare, Ezero Studios",,15,0,0,"0 .. 20,000",0,0,0,0,79,99,20,0
624330,Renamer,Frozen Flame Software,Frozen Flame Software,,3,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1148910,ShapeWorks,GameDev_ToolMaker,GameDev_ToolMaker,,13,5,0,"0 .. 20,000",0,0,0,0,2699,2999,10,0
1181220,aMAZE Gears 2,Blender Games,Blender Games,,13,6,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1180420,Windmill Kings,Bigosaur,Bigosaur,,14,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
