appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
621220,Nantucket,Picaresque Studio,Fish Eagle,,562,147,0,"50,000 .. 100,000",0,0,0,0,1799,1799,0,6
1032120,Stellar Survivor,Sticks &amp; Stones,"Sticks &amp; Stones, Breda University of Applied Sciences",,113,54,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
1292910,Accident: The Pilot,"Duality Games, Glob Games Studio","Duality Games, PlayWay S.A.",,404,139,0,"50,000 .. 100,000",32,0,45,0,0,0,0,11
1170760,XIII - Classic,Ubisoft Paris Studio,Microids,,1170,107,0,"50,000 .. 100,000",202,0,286,0,599,599,0,24
675630,Super POTUS Trump,"Emerson Design, Inc.","Emerson Design, Inc.",,266,186,0,"50,000 .. 100,000",5,0,6,0,0,0,0,1
1153430,Love wish,Double W,Toffee Cafe,,983,215,0,"50,000 .. 100,000",144,0,254,0,99,99,0,4
848500,Sniper Strike: Special Ops,Eight Pixels Square,Eight Pixels Square,,134,103,0,"50,000 .. 100,000",0,0,0,0,0,0,0,68
95900,Air Conflicts: Secret Wars,"Games Farm, 3Division",Games Farm,,230,127,0,"50,000 .. 100,000",0,0,0,0,599,599,0,2
263020,STARWHAL,Breakfall,Breakfall,,596,74,0,"50,000 .. 100,000",58,0,100,0,1199,1199,0,3
269250,WORLD END ECONOMiCA episode.01,Spicy Tails,Sekai Project,,549,94,0,"50,000 .. 100,000",371,0,583,0,1299,1299,0,2
704880,Trident's Wake,Bacus Studios,Graffiti Games,,41,47,0,"50,000 .. 100,000",0,0,0,0,1499,1499,0,0
551110,Wayout,Konstructors,"Hook Games, GrabTheGames",,801,103,0,"50,000 .. 100,000",443,4,482,4,99,99,0,2
1379270,Wild Dose: First Session,Lappi Soft,Lappi Soft,,48,7,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
1249130,Hero of the Kingdom: The Lost Tales 1,Lonely Troops,Lonely Troops,,658,54,0,"50,000 .. 100,000",0,0,0,0,499,499,0,7
939510,Pandemic Express - Zombie Escape,"TALLBOYS, tinyBuild",tinyBuild,,2478,1749,0,"50,000 .. 100,000",141,0,55,0,0,0,0,23
316430,Battle of Empires : 1914-1918,Great War Team,Best Way Soft,,1322,618,0,"50,000 .. 100,000",2109,0,2163,0,899,899,0,10
1370410,Progress Game,Grinning Games,Grinning Games,,221,18,0,"50,000 .. 100,000",0,0,0,0,0,0,0,3
634160,Cattails | Become a Cat!,Falcon Development,Falcon Development,,1492,64,0,"50,000 .. 100,000",77,0,80,0,1499,1499,0,31
414550,Death Toll,DigitalDNA Games LLC,DigitalDNA Games LLC,,172,79,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
711660,CHUCHEL,Amanita Design,Amanita Design,,1806,446,0,"50,000 .. 100,000",110,0,110,0,999,999,0,9
766040,Gloom: Digital Edition,Sky Ship Studios,Sky Ship Studios,,59,75,0,"50,000 .. 100,000",0,0,0,0,699,699,0,1
462110,3 Coins At School,89AM Studio,89AM Studio,,28,60,0,"50,000 .. 100,000",581,0,814,0,499,499,0,2
447780,LostWinds,Frontier Developments,Frontier Developments,,419,91,0,"50,000 .. 100,000",127,0,196,0,999,999,0,1
262450,Dead Man's Draw,Stardock Entertainment,Stardock Entertainment,,473,89,0,"50,000 .. 100,000",132,0,191,0,699,699,0,3
933300,御俠客 Wuxia Master,甲山林娛樂股份有限公司,甲山林娛樂股份有限公司,,243,218,0,"50,000 .. 100,000",0,0,0,0,1000,1000,0,0
444160,Bonsai,Rooted Concepts,Rooted Concepts,,91,73,0,"50,000 .. 100,000",247,0,270,0,99,99,0,0
270810,Jones On Fire,Glass Bottom Games,Glass Bottom Games,,125,82,0,"50,000 .. 100,000",82,0,99,0,299,299,0,0
541230,Alien Shooter TD,Sigma Team Inc.,Sigma Team Inc.,,517,88,0,"50,000 .. 100,000",121,0,121,0,999,999,0,9
989000,Ruthless Water,贪婪龙,贪婪龙,,1,4,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
575780,Inner silence,Volens Nolens Games,Volens Nolens Games,,44,35,0,"50,000 .. 100,000",235,0,218,0,99,99,0,0
376140,SAGA,"Silverlode Interactive, Wasatch Games",Silverlode Interactive,,64,57,0,"50,000 .. 100,000",11,0,11,0,0,0,0,1
392450,Silver Creek Falls: Chapter 1,Sapphire Dragon Productions,Sapphire Dragon Productions,,509,78,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
253050,Camtasia - Subscription,TechSmith Corporation,TechSmith Corporation,,277,107,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
397740,Hylics,Mason Lindroth,Mason Lindroth,,2109,47,0,"50,000 .. 100,000",95,6,145,6,299,299,0,8
471660,Kingspray Graffiti VR,"Andrew Bates, Craig Bentick, Nolan Cunningham, Onomis",Infectious Ape,,487,78,0,"50,000 .. 100,000",51,0,51,0,1499,1499,0,12
1161490,MotoGP20,Milestone S.r.l.,Milestone S.r.l.,,2110,260,0,"50,000 .. 100,000",1017,0,1118,0,3999,3999,0,123
1304450,Die Again,VarnGameDev,VarnGameDev,,107,19,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
452510,UNDER NIGHT IN-BIRTH Exe:Late,FRENCH-BREAD,Arc System Works,,825,77,0,"50,000 .. 100,000",324,0,414,0,2999,2999,0,5
324680,Impossible Creatures Steam Edition,"Relic Entertainment, THQ Nordic",THQ Nordic,,1197,54,0,"50,000 .. 100,000",235,0,253,0,999,999,0,28
361890,Chronostorm: Siberian Border,Ulysses Games,Buka Entertainment,,32,30,0,"50,000 .. 100,000",452,0,452,0,99,99,0,0
348710,Saint Seiya: Soldiers' Soul,DIMPS,BANDAI NAMCO Entertainment,,2533,204,0,"50,000 .. 100,000",608,0,608,0,0,0,0,23
740200,The Mercury Man,Mehsoft,Mehsoft,,474,89,0,"50,000 .. 100,000",477,0,477,0,399,399,0,0
715670,DashPanel,PyrofrogStudos,PyrofrogStudos,,163,44,0,"50,000 .. 100,000",140,0,140,0,0,0,0,59
495110,Enigmatis 3: The Shadow of Karkhala,Artifex Mundi,Artifex Mundi,,646,49,0,"50,000 .. 100,000",222,0,266,0,999,999,0,6
416670,Gunslingers,Kovalim,Kovalim,,182,161,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
1389630,High Entropy: Challenges,Álvaro García (binarynonsense),Álvaro García (binarynonsense),,628,30,0,"50,000 .. 100,000",0,0,0,0,0,0,0,9
1175890,P.A.I.N.T.,Plankwalk Studio,Breda University of Applied Sciences,,64,32,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
503620,Fictorum,Scraping Bottom Games,Scraping Bottom Games,,661,203,0,"50,000 .. 100,000",282,0,470,0,999,999,0,4
8200,Sam & Max 101: Culture Shock,Telltale Games,Skunkape Games,,427,50,0,"50,000 .. 100,000",137,0,122,0,0,0,0,3
336130,Shardlight,Wadjet Eye Games,Wadjet Eye Games,,479,48,0,"50,000 .. 100,000",0,0,0,0,1499,1499,0,3
25600,Eschalon: Book I,Basilisk Games,Basilisk Games,,236,40,0,"50,000 .. 100,000",18,0,23,0,0,0,0,2
461970,Skyreach,Rainbow Goats Studio,Rainbow Goats Studio,,67,98,0,"50,000 .. 100,000",2,0,3,0,0,0,0,0
95000,Super Splatters,SpikySnail,SpikySnail,,123,38,0,"50,000 .. 100,000",177,0,177,0,0,0,0,0
111100,Snuggle Truck,Owlchemy Labs,Owlchemy Labs,,368,81,0,"50,000 .. 100,000",129,0,220,0,499,499,0,0
729580,Malzbie's Pinball Collection,Malzbie Games,Malzbie Games,,90,27,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
494740,Police Quest Collection,Sierra,Activision,,61,23,0,"50,000 .. 100,000",5,0,5,0,999,999,0,5
212050,Resonance,XII Games,Wadjet Eye Games,,407,39,0,"50,000 .. 100,000",0,0,0,0,999,999,0,2
251110,INFRA,Loiste Interactive,Loiste Interactive,,1489,187,0,"50,000 .. 100,000",106,0,106,0,2999,2999,0,45
229870,ShootMania Storm,Nadeo,Ubisoft,,690,114,0,"50,000 .. 100,000",427,0,566,0,1999,1999,0,3
244690,Face Noir,Mad Orange,Phoenix Online Publishing,,190,97,0,"50,000 .. 100,000",223,0,263,0,999,999,0,2
260570,Gray Matter,WizarBox Production,Viva Media Inc,,528,59,0,"50,000 .. 100,000",217,0,247,0,999,999,0,4
474010,The NADI Project,Monkeys Tales Studio,Monkeys Tales Studio,,275,143,0,"50,000 .. 100,000",78,0,78,0,0,0,0,1
262790,Our Darker Purpose,Avidly Wild Games,Avidly Wild Games,,584,131,0,"50,000 .. 100,000",424,0,424,0,1499,1499,0,1
263860,SPACECOM,Flow Combine,11 bit studios,,307,124,0,"50,000 .. 100,000",161,0,189,0,999,999,0,1
269030,The Yawhg,"Damian Sommer, Emily Carroll",Damian Sommer,,1059,233,0,"50,000 .. 100,000",16,0,29,0,999,999,0,2
273070,The Last Federation,"Arcen Games, LLC","Arcen Games, LLC",,348,114,0,"50,000 .. 100,000",194,0,256,0,1999,1999,0,1
511630,"Max, an Autistic Journey",Professional Imagination,GPAC,,80,15,0,"50,000 .. 100,000",0,0,0,0,499,499,0,0
275610,"Warhammer 40,000: Kill Team",Nomad Games,SEGA,,566,458,0,"50,000 .. 100,000",305,0,337,0,0,0,0,2
502910,The Return Home Remastered,AL-GAME,Displacement Studios,,49,74,0,"50,000 .. 100,000",234,0,225,0,99,99,0,1
1283140,Burn Me Twice,Null Reference Studio,Null Reference Studio,,170,34,0,"50,000 .. 100,000",0,0,0,0,0,0,0,1
471630,Rexodus: A VR Story Experience,Steelehouse VR Studios,Steelehouse VR Studios,,78,30,0,"50,000 .. 100,000",6,0,6,0,0,0,0,0
290650,Time Ramesside (A New Reckoning),Panzer Gaming Studios,Panzer Gaming Studios,,52,284,0,"50,000 .. 100,000",316,0,339,0,799,799,0,0
1286710,Hylics 2,Mason Lindroth,Mason Lindroth,,1192,34,0,"50,000 .. 100,000",77,0,77,0,1499,1499,0,9
1232410,孙美琪疑案 第二季,QZQ Studio,"H.P.Y.S,LLC",,8,6,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
592730,Aerial Destruction,Devdan Games,Devdan Games,,68,34,0,"50,000 .. 100,000",244,0,284,0,499,499,0,1
302240,Chernobyl Commando,Silden,KISS ltd,,112,387,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
1409710,Escape from Tatris,Capriccio,Capriccio,,194,19,0,"50,000 .. 100,000",0,0,0,0,0,0,0,1
653220,Chroma Blast,William Cheek,William Cheek,,203,47,0,"50,000 .. 100,000",692856,19830,1039284,19830,0,0,0,0
750050,Diesel Brothers: Truck Building Simulator,Code Horizon,"Code Horizon, PlayWay S.A.",,708,395,0,"50,000 .. 100,000",432,0,535,0,399,1999,80,28
1114220,Gedonia,Kazakov Oleg,Kazakov Oleg,,714,86,0,"50,000 .. 100,000",570,0,570,0,1199,1199,0,8
320540,Coffin Dodgers,Milky Tea Studios,Milky Tea Studios,,476,216,0,"50,000 .. 100,000",198,0,198,0,1099,1099,0,2
1437840,Heroes of the Three Kingdoms 3,"USERJOY Technology Co.,Ltd.","USERJOY Technology Co.,Ltd.",,319,37,0,"50,000 .. 100,000",58,0,84,0,199,199,0,111
589420,Grass Cutter - Mutated Lawns,Nikolai Usachev,USANIK STD,,255,31,0,"50,000 .. 100,000",242,0,289,0,0,0,0,2
328270,Leviathan: The Last Day of the Decade,Lostwood,Lostwood,,507,117,0,"50,000 .. 100,000",59,0,59,0,1499,1499,0,3
457600,Emerge: Cities of the Apocalypse,Emilios Manolidis,Emilios Manolidis,,101,44,0,"50,000 .. 100,000",0,0,0,0,799,799,0,1
342640,Pixel Privateers,Quadro Delta,Re-Logic,,617,257,0,"50,000 .. 100,000",596,0,625,0,1499,1499,0,1
464360,3030 Deathwar Redux - A Space Odyssey,Bird in Sky,Crunchy Leaf Games,,961,53,0,"50,000 .. 100,000",112,0,112,0,1499,1499,0,3
1429740,Raji: Prologue,Nodding Heads Games,Super.com,,418,52,0,"50,000 .. 100,000",0,0,0,0,0,0,0,5
914010,Train Station Renovation,Live Motion Games,"Live Motion Games, PlayWay S.A.",,1583,348,0,"50,000 .. 100,000",103,0,103,0,1899,1899,0,52
935840,Fantasy Battles,Freeze Nova,Freeze Nova,,96,48,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
1543020,Rise 2.0,Baconation,Baconation,,1,0,0,"50,000 .. 100,000",0,0,0,0,99,99,0,0
350070,Environmental Station Alpha,"Arvi Teikari, Roope Mäkinen",Hempuli Oy,,840,129,0,"50,000 .. 100,000",0,0,0,0,799,799,0,10
527990,Gladiator Trainer,Pilgrim Adventures,Senpai Studios,,155,58,0,"50,000 .. 100,000",191,0,227,0,199,199,0,0
314430,M.A.R.S.,YingPei Games,SubaGames,,195,136,0,"50,000 .. 100,000",0,0,0,0,0,0,0,61
529590,"Please, Don't Touch Anything 3D","Escalation Studios, Four Quarters",Forward Game Studios,,518,79,0,"50,000 .. 100,000",143,0,143,0,999,999,0,9
462940,Making History: The Second World War,Factus Games,Factus Games,,155,48,0,"50,000 .. 100,000",0,0,0,0,2999,2999,0,27
750130,The Sinking City,Frogwares,Nacon,,194,154,0,"50,000 .. 100,000",0,0,0,0,3999,3999,0,27
1269260,Artifact Foundry,Valve,Valve,,272,223,0,"50,000 .. 100,000",482,0,624,0,0,0,0,25
584780,Operation swat,WhackAKey Games,Big Black Bear,,15,19,0,"50,000 .. 100,000",280,0,283,0,99,99,0,1
542780,Drift GEAR Racing Free,Rock Crow,Rock Crow,,64,143,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
926340,Roman's Christmas / 罗曼圣诞探案集,apoto5,"Yogurt game, Milk Bottle Studio",,1135,35,0,"50,000 .. 100,000",565,0,565,0,1099,1099,0,15
396650,ACE Academy,PixelFade,PixelFade,,1347,67,0,"50,000 .. 100,000",11,0,11,0,1999,1999,0,5
939600,LOVE³ -Love Cube-,NEKO WORK H,"NEKO WORKs, FAKKU",,2013,110,0,"50,000 .. 100,000",203,0,224,0,999,999,0,13
962400,Granny,DVloper,DVloper,,937,117,0,"50,000 .. 100,000",85,0,167,0,499,499,0,27
565030,Blueshift,"Zach Tsiakalis-Brown, Raul Bravo",Zulubo Productions,,152,38,0,"50,000 .. 100,000",7,0,10,0,0,0,0,0
2520,Gumboy - Crazy Adventures,"CINEMAX, s.r.o.","CINEMAX, s.r.o.",,58,56,0,"50,000 .. 100,000",5,0,5,0,499,499,0,0
893010,Slave's Sword,Circle Poison,Kagura Games,,409,130,0,"50,000 .. 100,000",186,0,186,0,1499,1499,0,10
11230,Gumboy Tournament,"CINEMAX, s.r.o.","CINEMAX, s.r.o.",,338,143,0,"50,000 .. 100,000",5,0,10,0,299,299,0,0
12500,PuzzleQuest: Challenge of the Warlords,Infinite Interactive,"D3Publisher of America, Inc.",,737,111,0,"50,000 .. 100,000",461,0,761,0,999,999,0,19
33950,Fish Fillets 2,Altar Games,Bohemia Interactive,,179,59,0,"50,000 .. 100,000",122,0,122,0,499,499,0,3
1057990,Viking Trickshot,"Doodad Games, Ethan Close",Doodad Games,,44,5,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
773790,Ostriv,yevhen8,yevhen8,,2158,181,0,"50,000 .. 100,000",79,0,79,0,2499,2499,0,188
63800,Delve Deeper,Lunar Giant,Lunar Giant Studios,,243,162,0,"50,000 .. 100,000",264,0,449,0,499,499,0,0
1253920,Rogue Legacy 2,Cellar Door Games,Cellar Door Games,,2775,360,0,"50,000 .. 100,000",819,0,969,0,2499,2499,0,267
1265230,Engine Evolution,Petr Šimůnek,Petr Šimůnek,,134,69,0,"50,000 .. 100,000",0,0,0,0,0,0,0,6
695290,The Golf Club 2019 featuring PGA TOUR,HB Studios Multimedia Ltd.,2K,,1657,537,0,"50,000 .. 100,000",661,0,898,0,4999,4999,0,92
745560,Overclocked,Magnesium Ninja,Magnesium Ninja,,271,22,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
229950,Resident Evil 6 Benchmark Tool,Capcom,Capcom,,301,58,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
253690,Tiny Brains,Spearhead Games,Spearhead Games,,373,108,0,"50,000 .. 100,000",181,0,282,0,999,999,0,3
687850,Head Goal: Soccer Online,Unusualsoft,Unusualsoft,,459,123,0,"50,000 .. 100,000",25,0,27,0,0,0,0,15
266230,Last Dream,White Giant RPG Studios,White Giant RPG Studios,,403,78,0,"50,000 .. 100,000",233,0,233,0,999,999,0,6
692920,XXZ,L. Stotch,L. Stotch,,454,164,0,"50,000 .. 100,000",17,0,18,0,0,0,0,2
476540,Google Spotlight Stories: Pearl,Google Inc.,Google Inc.,,305,13,0,"50,000 .. 100,000",94,0,94,0,0,0,0,0
286200,ReignMaker,Frogdice,Frogdice,,197,112,0,"50,000 .. 100,000",227,0,262,0,1499,1499,0,2
1210030,노베나 디아볼로스,H5DEV Games,H5DEV Games,,1083,71,0,"50,000 .. 100,000",459,0,459,0,1899,1899,0,10
349520,Armillo,Fuzzy Wuzzy Games Inc.,Fuzzy Wuzzy Games Inc.,,156,19,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
1510930,CYBER EMOJI TALE 2099,MICROCHELIK5000,MICROCHELIK5000,,118,13,0,"50,000 .. 100,000",0,0,0,0,99,99,0,0
1472060,Apollyon: River of Life,Thuynder,Thuynder,,4,0,0,"50,000 .. 100,000",0,0,0,0,1499,1499,0,1
826480,VR Benchmark Kanojo,ILLUSION,ILLUSION,,138,30,0,"50,000 .. 100,000",6,0,7,0,0,0,0,2
1305500,Captain Disaster in: The Dark Side of the Moon,"Dave Seaman, Mark Easton",Team Disaster,,6,1,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
892630,Mojo: Hanako,L. Stotch,L. Stotch,,604,150,0,"50,000 .. 100,000",0,0,0,0,0,0,0,2
1175830,Legend of Mana,"Square Enix, M2 Co., Ltd.",Square Enix,,421,102,0,"50,000 .. 100,000",0,0,0,0,2999,2999,0,78
329830,The Moon Sliver,David Szymanski,David Szymanski,,626,227,0,"50,000 .. 100,000",169,0,194,0,199,199,0,0
331920,Airline Tycoon Deluxe,Spellbound,"HandyGames, Black Forest Games",,293,80,0,"50,000 .. 100,000",419,0,419,0,999,999,0,33
336280,Chronicles of a Dark Lord: Episode 1 Tides of Fate Complete,Kisareth Studios,Kisareth Studios,,61,33,0,"50,000 .. 100,000",166,0,219,0,0,0,0,0
490820,Fly O'Clock,Digital Melody,Forever Entertainment S. A.,,386,73,0,"50,000 .. 100,000",158,0,201,0,99,99,0,0
644540,Dies irae ~Amantes amentes~,light,"views Co., Ltd",,358,62,0,"50,000 .. 100,000",718,0,1286,0,0,0,0,14
574580,To The Capital,Kormishenkov Anton,Kormishenkov Anton,,44,22,0,"50,000 .. 100,000",263,0,269,0,199,199,0,0
469720,Monsters' Den: Godfall,Monstrum,Monstrum,,346,56,0,"50,000 .. 100,000",0,0,0,0,1499,1499,0,15
463000,Hero Battle,Wang Liwen,Wang Liwen,,100,54,0,"50,000 .. 100,000",111,0,148,0,699,699,0,0
340000,Headlander,Double Fine Productions,Adult Swim Games,,803,76,0,"50,000 .. 100,000",278,0,328,0,1999,1999,0,5
524910,Hidden Through Time,Rogueside,Rogueside,,1283,82,0,"50,000 .. 100,000",157,0,157,0,799,799,0,35
698540,Dungeon Warfare 2,Valsar,Valsar,,643,66,0,"50,000 .. 100,000",489,0,489,0,1499,1499,0,39
360010,Remnants Of Isolation,Team Isolation,Degica,,70,16,0,"50,000 .. 100,000",178,0,210,0,199,199,0,0
512700,Duckles: the Jigsaw Witch,Turbulon Interactive,Turbulon Interactive,,7,16,0,"50,000 .. 100,000",259,0,273,0,499,499,0,0
1083600,Grow Defense,SoftCowGames,SoftCowGames,,265,82,0,"50,000 .. 100,000",0,0,0,0,0,0,0,163
1171140,Countersnipe,Ninja Kiwi,Ninja Kiwi,,226,95,0,"50,000 .. 100,000",15,0,18,0,0,0,0,1
432290,Elemental Heroes,mPower Games Studio,mPower Games Studio,,93,64,0,"50,000 .. 100,000",0,0,0,0,0,0,0,4
365260,Crash Dive,Panic Ensues Software,Panic Ensues Software,,129,19,0,"50,000 .. 100,000",0,0,0,0,399,399,0,4
443370,The Treasures of Montezuma 5,"Wellore, Alawar Entertainment",Buka Entertainment,,90,39,0,"50,000 .. 100,000",180,0,180,0,699,699,0,4
897030,Paratopic,Arbitrary Metric,Arbitrary Metric,,991,361,0,"50,000 .. 100,000",0,0,0,0,549,549,0,3
573410,AI War 2,"Arcen Games, LLC","Arcen Games, LLC",,1041,124,0,"50,000 .. 100,000",243,210,210,210,1999,1999,0,30
331190,Master Spy,TURBOGUN,TURBOGUN,,258,61,0,"50,000 .. 100,000",167,0,235,0,999,999,0,2
959750,A Book of Beasts and Buddies,Squiddershins,Squiddershins,,327,12,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
392820,Wild Island Quest,NLB project,NLB project,,143,149,0,"50,000 .. 100,000",221,0,230,0,49,199,75,0
1462470,Vectorio - Early Access,Ben Nichols,Ben Nichols,,328,12,0,"50,000 .. 100,000",0,0,0,0,0,0,0,28
520940,MX vs ATV All Out,Rainbow Studios,THQ Nordic,,759,235,0,"50,000 .. 100,000",494,0,494,0,3999,3999,0,55
299600,Dragon Fin Soup,"Grimm Bros, LLC","Grimm Bros, LLC",,166,118,0,"50,000 .. 100,000",0,0,0,0,1999,1999,0,0
461510,Tears of Avia,CooCooSqueaky Games,PQube Limited,,39,32,0,"50,000 .. 100,000",0,0,0,0,1299,1999,35,0
411740,Yet Another World,energy milk,energy milk,,51,13,0,"50,000 .. 100,000",364,0,394,0,799,799,0,0
1463030,Jump With Dragons,SeedWall,SeedWall,,2,4,0,"50,000 .. 100,000",0,0,0,0,99,99,0,0
755080,Genesis - 创世争霸,Rampage Games,"Hainan Legendkey Network Technology Co., Ltd.",,77,69,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
271760,Dungeon Lords Steam Edition,Heuristic Park,THQ Nordic,,349,110,0,"50,000 .. 100,000",641,0,1205,0,1499,1499,0,9
1127460,Mod and Play,bucikpro,bucikpro,,763,814,0,"50,000 .. 100,000",79,0,79,0,299,299,0,1
15540,1... 2... 3... KICK IT! (Drop That Beat Like an Ugly Baby),"Dejobaan Games, LLC","Dejobaan Games, LLC",,148,376,0,"50,000 .. 100,000",28,0,38,0,0,0,0,0
61100,Lucid,YeaBoing,YeaBoing,,184,56,0,"50,000 .. 100,000",142,0,142,0,499,499,0,0
80200,Fate of the World,Red Redemption,Soothsayer Games,,307,88,0,"50,000 .. 100,000",147,0,181,0,999,999,0,2
623840,Ambre - a heartbreaking kinetic novel,Träumendes Mädchen,Träumendes Mädchen,,434,134,0,"50,000 .. 100,000",2078545,19830,2078545,19830,0,0,0,0
1019250,WWII TCG - World War 2: The Card Game,FrozenShard Games,FrozenShard Games,,245,102,0,"50,000 .. 100,000",0,0,0,0,0,0,0,27
227760,March of the Eagles,Paradox Development Studio,Paradox Interactive,,210,98,0,"50,000 .. 100,000",22,0,22,0,1999,1999,0,5
691540,Space Fighter,Roger Barton,Roger Barton,,67,37,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
1048100,Peekaboo: Hide and Seek,Redaster Studio,Redaster Studio,,2230,592,0,"50,000 .. 100,000",288,34,165,34,599,599,0,13
271670,10 Second Ninja,Four Circle Interactive,Mastertronic,,626,104,0,"50,000 .. 100,000",152,0,290,0,199,199,0,1
280520,Crea,Siege Games,Siege Games,,993,273,0,"50,000 .. 100,000",105,0,124,0,1499,1499,0,13
1429700,ARCADEON VR,Actura Studios,Actura Studios,,1,0,0,"50,000 .. 100,000",0,0,0,0,299,499,40,0
289500,UFO: Aftershock,ALTAR Interactive,1C Entertainment,,125,42,0,"50,000 .. 100,000",0,0,0,0,399,399,0,10
618080,Martial Arts Brutality,Cold Beam Games,Cold Beam Games,,555,94,0,"50,000 .. 100,000",290,0,384,0,0,0,0,2
540610,Delicious! Pretty Girls Mahjong Solitaire,Zoo Corporation,Zoo Corporation,,1360,206,0,"50,000 .. 100,000",309,0,465,0,99,99,0,4
297750,Close Combat - Gateway to Caen,Slitherine Ltd.,Slitherine Ltd.,,265,132,0,"50,000 .. 100,000",0,0,0,0,3999,3999,0,8
306680,Lexica,d3t,Puzzler,,258,88,0,"50,000 .. 100,000",1,0,1,0,499,499,0,0
314980,Supreme Ruler Ultimate,BattleGoat Studios,BattleGoat Studios,,729,228,0,"50,000 .. 100,000",31,0,31,0,1999,1999,0,122
769670,Gecata by Movavi 5 - Game Recording Software,Movavi Software,Movavi Software,,267,107,0,"50,000 .. 100,000",0,0,0,0,2595,2595,0,20
331500,Executive Assault,Hesketh Studios Ltd,Hesketh Studios Ltd,,1208,198,0,"50,000 .. 100,000",133,0,133,0,1299,1299,0,6
723390,Hunt Down The Freeman,Royal Rudius Entertainment,Royal Rudius Entertainment,,796,1289,0,"50,000 .. 100,000",255,0,255,0,999,999,0,2
335900,Angels of Fasaria: Version 2.0,Fasaria Works,NSE,,23,35,0,"50,000 .. 100,000",283,0,318,0,499,499,0,0
754350,忍者村大战2,杭州分浪网络科技有限公司,杭州分浪网络科技有限公司,,131,140,0,"50,000 .. 100,000",47,0,47,0,0,0,0,2
1040430,Adventure Climb VR,MXTreality,MXTreality,,141,51,0,"50,000 .. 100,000",0,0,0,0,0,0,0,2
253190,Kingdom Wars 2: Battles,Reverie World Studios,Golden Game Barn,,611,352,0,"50,000 .. 100,000",205,0,260,0,0,0,0,2
505210,Neon Space 2,EGAMER,EGAMER,,243,99,0,"50,000 .. 100,000",219,0,247,0,1099,1099,0,1
363330,Mind Snares: Alice's Journey,World-Loom,Artifex Mundi,,555,80,0,"50,000 .. 100,000",210,0,210,0,999,999,0,3
359190,Rituals,Tymon Zgainski,Mudvark,,158,92,0,"50,000 .. 100,000",0,0,0,0,499,499,0,0
1164050,When The Past Was Around,Mojiken,Toge Productions,,1563,65,0,"50,000 .. 100,000",84,0,84,0,799,799,0,6
493310,Requiem: Avenging Angel,Cyclone Studios,Ziggurat,,53,12,0,"50,000 .. 100,000",0,0,0,0,999,999,0,0
1337240,Gripper: Prologue,OctoBox Interactive,OctoBox Interactive,,52,20,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
363360,Interstellar Rift,Split Polygon,Iceberg Interactive,,978,379,0,"50,000 .. 100,000",668,0,927,0,1999,1999,0,36
1390370,Winds Rhapsody,Ocean's Dream,Degica,,26,4,0,"50,000 .. 100,000",0,0,0,0,0,0,0,1
1076280,Showdown Bandit,Kindly Beast,Kindly Beast,,449,250,0,"50,000 .. 100,000",9,0,9,0,0,0,0,1
382080,Action Alien,Devdan Games,Devdan Games,,166,157,0,"50,000 .. 100,000",207,0,219,0,499,499,0,0
885150,Capcom Beat 'Em Up Bundle,"CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",,682,102,0,"50,000 .. 100,000",0,0,0,0,1999,1999,0,9
381020,Sky Rogue,Fractal Phase,Fractal Phase,,812,66,0,"50,000 .. 100,000",52,0,52,0,1999,1999,0,9
440540,Ara Fell: Enhanced Edition,Stegosoft Games,DANGEN Entertainment,,1078,51,0,"50,000 .. 100,000",142,0,161,0,1499,1499,0,11
862480,The Spiral Scouts,Cantaloupe Kids,Cantaloupe Kids,,419,85,0,"50,000 .. 100,000",153,0,213,0,999,999,0,2
453960,Envy the Dead,Kazakov Oleg,Kazakov Oleg,,145,65,0,"50,000 .. 100,000",228,0,238,0,99,99,0,0
619880,ATOMEGA,"Reflections, a Ubisoft Studio",Ubisoft,,913,270,0,"50,000 .. 100,000",1934,0,1934,0,999,999,0,9
