appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1102490,The Tree,Touched By Grace,PID Games,,1,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1360600,Strike Team Gladius,Wave Light Games Inc.,Wave Light Games Inc.,,14,3,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
1460910,Flippen Run Mike,Button Bash Games,Button Bash Games,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1384530,Lion Quest Infinity,Dracula's Cave,Dracula's Cave,,9,2,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
1435210,Highlaundry,BigFrog Studios,BigFrog Studios,,3,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1264360,GoldFish Brain,WEI,IRON LIVER,,10,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1251330,Frak!,Nick Pelling,Aardvark Studios,,7,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1433830,Peg Adventure - Solo Noble,Dreamlight Games,Dreamlight Games,,11,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1458390,Rule No. 1,Walk Without Rhythm Games,Walk Without Rhythm Games,,82,8,0,"0 .. 20,000",0,0,0,0,299,299,0,2
1355020,Human Or Virus,Haolin,Haolin,,6,10,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1439790,Keep Wall,.ToNg,.ToNg,,1,0,0,"0 .. 20,000",0,0,0,0,500,500,0,0
1460930,The Life of Bally,Dias Games,Dias Games,,4,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1459160,Dark Unreal,Denoriks Game Studio,Denoriks Entertainment,,12,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1457130,Forgotten Soundscape,Flavien Collet,Flavien Collet,,4,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1433480,Poop On 2020 Simulator,GAME Games,GAME Games,,32,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1366760,The Last Wulin,趣源工作室,趣源工作室,,5,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1462860,Dots!,EYEFRONT,EYEFRONT,,10,1,0,"0 .. 20,000",0,0,0,0,134,299,55,0
1422730,Hijacker Jack,New IDEA Games,New IDEA Games,,22,15,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1368960,Fishing Sim World: Bass Pro Shops Edition,Dovetail Games,Planet Entertainment,,11,4,0,"0 .. 20,000",0,0,0,0,3999,3999,0,0
486410,Biosys Inc,Fire Game Studios,Fire Game Studios,,6,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1463450,Fallstreak: Requiem for my Homeland,Centicerise Productions,Centicerise Productions,,18,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1462740,Your way,Alexandr Getmanskiy,Alexandr Getmanskiy,,4,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1462200,Speyarranoth,Eivind Magnus Noersterud Hvidevold,Eivind Magnus Noersterud Hvidevold,,0,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1460120,Torchance 6,Big Blaze Games,Funbox Media Ltd,,5,6,0,"0 .. 20,000",0,0,0,0,3499,3499,0,0
1458540,Velocity Legends - Crazy Car Action Racing Game,UY Studios,UY Studios,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1457990,Yuligans: Christmas is Coming!,The Worst of Friends,The Worst of Friends,,11,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1459840,Be : Twin,IKINA GAMES,IKINA GAMES,,1,0,0,"0 .. 20,000",0,0,0,0,1399,1399,0,0
1425050,Erazer - Devise & Destroy,Creetah Ltd,Creetah Ltd,,6,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1457330,Routine Racers,Eutiquiano,Eutiquiano,,15,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1450000,Safe Squares,Shatterproof,Shatterproof,,0,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1462620,"Odd Adventure of Chub, Color, 23 and You",Axel Sonic,Axel Sonic,,19,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1458650,Game Dev Company,Zkolibre Studio,Zkolibre Studio,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1319060,Deadly Maze,Sheer Studios,Sheer Studios,,5,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1426890,Jewel Match Solitaire Collector's Edition,Suricate Software,Grey Alien Games,,8,2,0,"0 .. 20,000",0,0,0,0,779,1299,40,0
1465120,skelets,Sokpop Collective,Sokpop Collective,,4,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1024850,Flow Weaver,"Stitch Media, Silverstring Media Inc.","Canada Media Fund, Ontario Creates, The Games Institute",,2,0,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
1455850,Curvy3D GO,Aartform,Aartform,,9,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1126880,Pixel Puzzles 4k: Japan,The Digital Puzzle Company,KPL,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1463180,九个世界（Nine worlds）,登,登,,1,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1433900,Narrow Escape,White Keyframe,White Keyframe,,8,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1402480,NARAKA: BLADEPOINT / 永劫無間 - Test Server,24 Entertainment, 24 Entertainment,,5,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1466830,Drift Long Racing,ChangeMe,ChangeMe,,17,11,0,"0 .. 20,000",0,0,0,0,99,99,0,1
1453250,Cinema Simulator,Woodpecker,Woodpecker,,14,1,0,"0 .. 20,000",0,0,0,0,100,100,0,0
1458530,Ronister Adventure,Ronik Games Group,Ronik Games Group,,37,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1460290,Loop,Breakfast Games,Breakfast Games,,42,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1459210,"L'intrépide, le futur de l'imparfait","Alexis Hernandez, Gökhan Unalan, Gaëtan Galati, Ludus Académie","Artificial Captain, Ludus Académie",,3,0,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1386180,Bitty Engine,Tony Wang,Tony Wang,,16,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1464320,Callparin 2,Marco Games,Hoi 4 Deu,,5,4,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1380060,Urban Trial Tricky Deluxe Edition,Tate Multimedia,Tate Multimedia,,5,4,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1395600,Party Parkade,Perigon Games,Perigon Games,,0,3,0,"0 .. 20,000",0,0,0,0,699,699,0,4
1449640,Revenge on the Streets 2,Del_Player,DEL PLAYER,,3,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1457180,Honkstory 2: There was No 1,Santaworks,Santaworks,,3,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1454410,Dato of Srivijaya,Sengkala Dev,Sengkala Dev,,3,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1463170,Marble Parkour,"Tero Lunkka, Valkeala Software",Tero Lunkka,,25,11,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1243900,Climb the Tower,Run and jump games,Run and jump games,,6,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1107950,Kiku Wallpaper Launcher,Kiku Apps,Kiku Apps,,1,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1364610,Take Me Home,Alexander Salcedo,Alexander Salcedo,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1401560,Kilta,myTrueSound,myTrueSound,,25,7,0,"0 .. 20,000",0,0,0,0,1299,1299,0,1
1454950,XOB,Rule Weaver,Rule Weaver,,6,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1466190,You Arrive in a Town,Bunny Box Games,Bunny Box Games,,5,7,0,"0 .. 20,000",0,0,0,0,999,999,0,3
1462100,Panic Attack,HotFoodGames,HotFoodGames,,1,6,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1463050,The Purification,JK Productions,JK Productions,,2,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1465450,Jetpack City Action VR,Berzah Games,Berzah Games,,2,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1465830,Torto: Cursed Divine,Torto Racoon,Torto Racoon,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1464000,Ascent,Tim Kashani,Fireapples,,95,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1449060,RUNDOM,mrcq,mrcq,,2,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1454650,Kanso,Dave Sapien,Dave Sapien,,3,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1465350,Model City,GTGD,GTGD,,1,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1459850,Microjob,Murat Aydin,Murat Aydin,,2,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1461360,Eggnog Incorporated,Blue Pin Studio,Blue Pin Studio,,20,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1446450,Pretty Girls Klondike Solitaire,Zoo Corporation,Zoo Corporation,,8,7,0,"0 .. 20,000",0,0,0,0,399,399,0,1
1467240,Young Archaeologist,Хомяк Entertainment,Хомяк Entertainment,,4,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1461490,Hoppup!,Stephen Damm Boeaas,Stephen Damm Boeaas,,43,9,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1467200,Soliterix,Indigo Arts,Indigo Arts,,3,2,0,"0 .. 20,000",0,0,0,0,79,99,20,0
1383970,Captain Sabertooth and the Magic Diamond,Ravn Studio,Zordix Publishing,,24,2,0,"0 .. 20,000",0,0,0,0,3499,3499,0,0
1465060,Tetrogue Dragons,Shatterproof,Shatterproof,,1,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1454600,Doctor Bunny,DillyFrame,DillyFrame,,4,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1470320,Malmyr,ziegler gamedev GbR,ziegler gamedev GbR,,27,3,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1407190,My Universe - Cooking Star Restaurant,Old Skull Games,Microids,,7,6,0,"0 .. 20,000",0,0,0,0,1499,2999,50,1
1444570,Fantasy Royal VR,"JH Soft Co., Ltd.","JH Soft Co., Ltd.",,1,1,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1471630,MegaRamp,TooIzzi Games,TooIzzi Games,,11,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1464610,Dark Side of War,NL Studio,KazakovStudios,,31,15,0,"0 .. 20,000",0,0,0,0,49,99,51,0
1459740,Cubiya,Duvic Studio,Duvic Studio,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1462340,The Never Ending Game,Logan Ross,Logan Ross,,2,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1465480,Bloody Sand : The Gods Of Assyria,Golden Rock Games,Golden Rock Games,,3,1,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
1418970,"Movavi Video Suite 2021 Steam Edition -- Video Making Software - Video Editor, Screen Recorder and Video Converter",Movavi Software,Movavi Software,,60,30,0,"0 .. 20,000",0,0,0,0,7999,7999,0,29
1202280,Slave Princess Sarah,StudioS,Eroge Japan,,49,7,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1377890,Professor Rubik’s Brain Fitness,Magic Pockets,Microids,,1,0,0,"0 .. 20,000",0,0,0,0,899,2999,70,1
1470270,Powerboat VR,Jimmy Arcade Limited,Jimmy Arcade Limited,,2,2,0,"0 .. 20,000",0,0,0,0,1899,1899,0,0
1465300,The Thought Police Hotline: Episode 1,Voonle,Voonle,,0,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1470900,Roscosmas Landing,SosiskaGames,SosiskaGames,,16,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1357430,Rocket Rumble,PixelNAUTS Games,PixelNAUTS Games,,9,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1362940,Seasons of the Samurai,Francis Malka,TopView Studio,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1473420,HANAMI,玫瑰工作室,玫瑰工作室,,4,8,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1470300,Paper Tales - Catch Up Games,"Sergio Matsumoto, Manon 'Stripes' Potier",DTDA Games,,1,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1470480,Guns Blazing,DevLiakos,DevLiakos,,9,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1434970,Social Distancing,McClure Software,McClure Software,,6,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1468090,akeytsu Indie 2021,Nukeygara,Nukeygara,,2,0,0,"0 .. 20,000",0,0,0,0,23900,23900,0,0
1439170,Smart Thief,indiegames3000,indiegames3000,,19,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1466840,Hyperblade,Kavasoft,Kavasoft,,1,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1473500,Rise of the samurai in VR,William at Oxford,William at Oxford,,1,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1415920,PBA Pro Bowling 2021,FarSight Studios,FarSight Studios,,24,11,0,"0 .. 20,000",0,0,0,0,2499,2499,0,13
1476350,Brain Meltdown - Into Despair,Onfire Games,Onfire Games,,143,6,0,"0 .. 20,000",0,0,0,0,399,399,0,2
1472040,Cat's Cradle,IzukawaN,IzukawaN,,7,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1455730,Mahjong Worlds,Mihael Dumancic,Mihael Dumancic,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
764540,Tall Order,Jonas Molgaard,Sticky Snout Studio,,1,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1457980,HOUSE OF GOD,Glass Revolver,Glass Revolver,,36,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1474940,Royal Roads 2 The Magic Box,Studio Bidon Games,8floor,,4,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1171350,Garden City,8floor,8floor,,2,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,3
1399270,The Arena Guy,PaulArt,PaulArt,,2,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1451420,Construction Playground,Sunlight Games,Sunlight Games,,1,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1475780,Battle Strike World War,Rimzaa Soft,Rimzaa Soft,,12,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1464910,Quest: Escape Room 2,"KuKo, Mustella Games",KuKo,,19,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1249740,Carnival Games,Mass Media Games,2K,,2,5,0,"0 .. 20,000",0,0,0,0,3999,3999,0,0
1447800,Christmas Rampage,Lamina Studios,Lamina Studios,,0,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1472820,Pokoh,Ankor Studio,Ankor Studio,,2,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1462540,DvG: Conquering Giants,"Immersive History, immersivehistory.com",Virtuous VR Gaming,,3,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1315910,Bop'N Wrestle,Beam Software,Ziggurat,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1267930,Deadly Dozen: Pacific Theater,N-Fusion Interactive,Ziggurat,,15,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1263060,Find Me,"Girls Make Games, Team Invenio","Girls Make Games, LearnDistrict Inc.",,10,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1479610,Planeta,Tomas Daugela,Tomas Daugela,,7,3,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1479000,Shredded Secrets,"Girls Make Games, Team Sarcastic Shark Clouds","Girls Make Games, LearnDistrict Inc.",,4,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1479020,Life of A Yandere Simp,Bacchus,Bacchus,,4,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1479170,Meatball,Smoke Criminals,Smoke Criminals,,64,12,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1478210,Scramble,Nyberius,Nyberius,,5,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1466140,Sluggy Jean Takes a Hike,"The PhyzBot Group, JEEJ AND JOE GAMES",The PhyzBot Group,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1216030,Wildfire Swap,"Ryan Kubik, Drew Gingerich, Wes Mueller",Ryan Kubik Games,,19,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1463500,Conrun Virtual Gym,Selfparadise,Selfparadise,,3,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1476410,Slidungeon,Fortysixth Studio,Fortysixth Studio,,5,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1359770,CyberLink PhotoDirector 12 Ultra,CyberLink,Deep Silver,,1,2,0,"0 .. 20,000",0,0,0,0,9999,9999,0,1
1463930,Fly Away Baseball,big G games,big G games,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1478350,Game Dev Masters,Ryan Saunders,Games By Ryan,,43,7,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
1469000,Don't Crash - The Zombie Game,Tegridy Made Games,Tegridy Made Games,,7,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1480970,Brandins Buttons,"Massive Corporation Game Studios, Brandin Titanich",Massive Corporation Game Studios,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1467870,Mystery Case Files: Crossfade Collector's Edition,Grandma Studios,Big Fish Games,,3,2,0,"0 .. 20,000",0,0,0,0,999,999,0,2
1461400,Kris Kringle's Christmas Village VR,LunaBeat,LunaBeat,,0,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1148360,Alisa Quest,ShiroKuroSoft,Sekai Project,,11,7,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1455410,Sparks - Episode One,Trapezium Development Studio,Trapezium Development Studio,,1,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1475350,Breath,Herbherth,Herbherth,,7,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1473100,Guess Colors,Paulo Sigrist,Paulo Sigrist,,2,0,0,"0 .. 20,000",0,0,0,0,79,99,20,0
1482450,Rosy Manga,玫瑰工作室,玫瑰工作室,,4,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1125650,Rogue Production Facility,Eivind Magnus Noersterud Hvidevold,Eivind Magnus Noersterud Hvidevold,,0,1,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1417150,World of Pets: Match 3 and Decorate,Novplay,Novplay,,5,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1474280,Last Kingdom - The Card Game,Black Phoenix Studio,Black Phoenix Studio,,6,1,0,"0 .. 20,000",0,0,0,0,674,899,25,0
1482550,I Am the Captain Now,North Lake Games,North Lake Games,,3,0,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1483030,Debatto: Delivery Battle,Jumagama,Jumagama,,5,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1483940,Slide Stories: Bonds & Memories,"Remix Games, Gregory Oliveira",Remix Games,,22,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1476890,Text Twisted Pro,Lighthouse Studio Europe,Lighthouse Studio Europe,,1,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1470790,Doug Flutie's Maximum Football 2020,Canuck Play Inc,Canuck Play Inc,,15,10,0,"0 .. 20,000",0,0,0,0,1499,2999,50,0
1458960,Tip Top,"Tristan Dahl, Studio Huckepack, muuutsch",Tristan Dahl,,6,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1444510,Task Men,itthegav,ittehgav,,4,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1118070,1976 - Back to midway,Ivanovich Games,Ivanovich Games,,92,6,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
1484580,The First Friend,Alexander Westwater,Alexander Westwater,,17,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1454060,Shooty,Shooty,Shooty,,6,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1468190,Hikeshi-Fireman-,Studio Seven,Studio Seven,,1,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1481630,Command Line Pilot,"Alexander Van den Bulck, Harry Lane","Alexander Van den Bulck, Harry Lane",,10,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1400760,My Universe - My Baby,Smart Tale Games,Microids,,7,4,0,"0 .. 20,000",0,0,0,0,1499,2999,50,0
1484740,Space Abyss,#NVJOB,INFINITE BRIDGE,,3,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1345180,NO MAN IS AN ISLAND,ISLE GAME,ISLE GAME,,3,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1281480,LEGENDS of EPICA,Galaxy Machine,Galaxy Machine,,3,3,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1483800,Adventure Llama,Orube Game Studio,Orube Game Studio,,19,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1471550,Variable,Kedexa,Kedexa,,1,1,0,"0 .. 20,000",0,0,0,0,1899,1899,0,0
1474850,Black Ido,"Dnovel, FreeAnimals_Software",Dnovel,,14,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1431270,Arcana Sands of Destiny,Invoke Games,Invoke Games,,8,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1342520,Bad Apples,AZDogCats,AZDogCats,,0,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1486840,SantaCraft,Milkbag Games,Milkbag Games,,50,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1480740,Doomsday Room,Doubleton Game Studio,Doubleton Game Studio,,11,1,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1458690,Mango,Sad Mask Party,NILWARE,,14,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1471920,Christmas Elf,Pothos,Pothos,,3,1,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1450860,Typing Fingers,Foriero s. r. o.,Foriero s. r. o.,,1,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1486540,VR Skydiving,William at Oxford,William at Oxford,,2,5,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1463140,Destructo,KAIRA Deepware,KAIRA Deepware,,6,4,0,"0 .. 20,000",0,0,0,0,699,699,0,2
1486670,Shadow Lost,Limitcore studio,Limitcore studio,,4,5,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
1335500,Hell's High Harmonizers,Dear Done Dead,PLiCy,,7,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1404800,Juicy Army,Taptroise,Taptroise,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1428360,Too Much Water,Filip Budd,Filip Budd,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1447600,Pandemos,Scalars Games,Scalars Games,,13,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1399280,The Lost Cube,Red Mount Media,JanduSoft,,3,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1173730,Hexia,Black Mastiff Studio,Black Mastiff Studio,,21,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1472260,Macro golf,Vitok,Vitok,,0,6,0,"0 .. 20,000",0,0,0,0,1899,1899,0,0
1473550,Habroxia 2,Lillymo Games,Lillymo Games,,21,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1475150,White Rabbit,FreeAnimals_Software,Dnovel,,9,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1481120,Re-Nullum,Misc.261,Misc.261,,17,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1483100,One More Dungeon 2,Stately Snail,Stately Snail,,14,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1326110,Killer Ricky,QS,Koya Game,,5,4,0,"0 .. 20,000",0,0,0,0,599,599,0,0
