appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1066290,猎魔者战纪,Yuna Studio,Yuna Studio,,71,9,0,"0 .. 20,000",0,0,0,0,299,299,0,2
1203360,Core Defense,ehmprah,ehmprah,,221,47,0,"0 .. 20,000",0,0,0,0,999,999,0,9
895200,SWORDS of GARGANTUA,Thirdverse,Thirdverse,,169,79,0,"0 .. 20,000",60,0,60,0,2499,2499,0,4
857510,Knife Flipping,RewindApp,RewindApp,,10,9,0,"0 .. 20,000",12,0,12,0,99,99,0,0
995470,Threshold,Fuse.fun,Fuse.fun,,168,23,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1226530,Trap Legend,No Strike,Eroge Japan,,418,18,0,"0 .. 20,000",368,0,368,0,999,999,0,3
621090,Elixir of Immortality II: The League of Immortality,First Violin Games,First Violin Games,,1,3,0,"0 .. 20,000",0,0,0,0,799,799,0,0
443800,Ruckus Ridge VR Party,Foreignvr,Foreignvr,,36,20,0,"0 .. 20,000",0,0,0,0,999,999,0,0
916340,Blue Time,Tabula Rasa Game Studio,Self,,0,1,0,"0 .. 20,000",0,0,0,0,59,99,40,0
1100270,The Far Rings: A Space Opera Visual Novella,"TFR Team - Heiden, aMira, Debbie, and more, Heiden, Alicia Mira Kim (AliMira), Debbie Trader (RyeTaran), Mike Morton, Liam, Many other kind helpers!!!",The Far Rings Team,,52,9,0,"0 .. 20,000",0,0,0,0,0,0,0,0
724300,Roof Rage,Early Melon,Early Melon,,411,34,0,"0 .. 20,000",0,0,0,0,1499,1499,0,2
987780,Dark Shiny,Ruairi,Ruairi,,1,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
691390,Alchemage,Arupaca Laboratories,Xiqi Game,,174,66,0,"0 .. 20,000",0,0,0,0,999,999,0,1
816180,Zhmyshenko Valery Albertovich,"Nikita ""Ghost_RUS""",Ghost_RUS Games,,78,21,0,"0 .. 20,000",0,0,0,0,99,99,0,0
416610,The Growth Journey,Cleverweek,Cleverweek,,37,24,0,"0 .. 20,000",208,0,217,0,399,399,0,0
1304320,重装无限·Metal Infinite,路过的骑士皇,路过的骑士皇,,18,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
882670,Nono's magic general shop,Inu to Neko,Starship Studio,,34,20,0,"0 .. 20,000",0,0,0,0,799,799,0,0
361560,Ice Cream Surfer,Dolores Entertainment,Dolores Entertainment,,10,37,0,"0 .. 20,000",0,0,0,0,299,299,0,0
517680,A dead world's dream,JoqLePecheur,JoqLePecheur,,29,11,0,"0 .. 20,000",0,0,0,0,0,0,0,0
577380,Draw The Way,OverjoyedGameDevs,OverjoyedGameDevs,,14,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1226990,Mechanica,Deimos Interactive,Deimos Interactive,,340,40,0,"0 .. 20,000",0,0,0,0,1999,1999,0,4
530040,reconquest,StormCube Games,StormCube Games,,129,112,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
895430,From The Sky: New Horizon,Valkyrie,Valkyrie Games,,6,37,0,"0 .. 20,000",0,0,0,0,99,99,0,0
506590,Sky Valley,Evgenii Gubanov,Evgenii Gubanov,,50,27,0,"0 .. 20,000",123,0,123,0,199,199,0,0
1131870,Evergreen Blues,"David Su, Dominique Star",MIT Media Lab,,39,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
618850,Pumpkin Days,Pumpkin Interactive,Pumpkin Interactive,,365,64,0,"0 .. 20,000",0,0,0,0,2499,2499,0,26
32710,Armored Fist 3,NovaLogic,"NovaLogic, THQ Nordic",,41,16,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1390390,Shu's Misfortune,Moonana,Degica,,11,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1032510,Balance Roll,Marvelous Games,Marvelous Games,,9,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
931000,"URUZ ""Return of The Er Kishi""",Berzah Games,Berzah Games,,273,59,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
1408530,Sudoku Starry Sky,GuangZhou Hezhi Co.ltd,GuangZhou Hezhi Co.ltd,,10,5,0,"0 .. 20,000",0,0,0,0,149,149,0,2
384120,WonderCat Adventures,Obscure Cloud,Obscure Cloud,,35,15,0,"0 .. 20,000",113,0,135,0,299,299,0,0
1412640,Ribby Rocket,"Cyborg Syndicate, LLC","Cyborg Syndicate, LLC",,1,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
494460,Dangerous Relationship,Dogenzaka Lab,Dogenzaka Lab,,33,32,0,"0 .. 20,000",0,0,0,0,1599,1599,0,2
1486890,Slide Mini,Oneiric Worlds,Oneiric Worlds,,7,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1014020,Successor of the Moon,魔术工坊,SakuraGame,,92,18,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1357710,Excalibots,MooseBear,DigiPen Institute of Technology,,16,11,0,"0 .. 20,000",0,0,0,0,0,0,0,0
351230,Counter Spell,Abnormal Software,Abnormal Software,,118,18,0,"0 .. 20,000",0,0,0,0,999,999,0,0
377940,Slam,Aera Studios,Aera Studios,,14,4,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1013400,FanaticBlader,CrafterYun,CrafterYun,,0,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
369280,Hidden Mysteries: Titanic,Gunnar Games,GameMill Entertainment,,20,9,0,"0 .. 20,000",0,0,0,0,74,499,85,0
1094170,The Hunter's Journals - Pale Harbour,Grindwheel Games,Grindwheel Games,,3,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1219650,K-Point Ski Jumping,Marcin Dzienniak,Marcin Dzienniak,,76,22,0,"0 .. 20,000",0,0,0,0,599,599,0,2
914510,Project Reset,Team Reset,Team Reset,,15,9,0,"0 .. 20,000",0,0,0,0,0,0,0,0
435020,AFL Evolution,Wicked Witch,Tru Blu Games,,76,28,0,"0 .. 20,000",0,0,0,0,2999,2999,0,3
1424640,余烬,宁夏华夏西部影视城有限公司,宁夏华夏西部影视城有限公司,,5,7,0,"0 .. 20,000",0,0,0,0,399,399,0,0
993110,Skinwalker Hunt,Andrii Vintsevych,Andrii Vintsevych,,252,19,0,"0 .. 20,000",0,0,0,0,999,999,0,11
971280,Bomber Arena,Mateus Dias Toledo,Mateus Dias Toledo,,7,8,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1235790,dancing chair,Yamauchi_games,Yamauchi_games,,43,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1550510,Creepy Tale 2,Creepy Brothers,Creepy Brothers,,246,20,0,"0 .. 20,000",0,0,0,0,999,999,0,29
1097310,Night Sing,VKGame,SakuraGame,,101,47,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1034040,"Causa, Voices of the Dusk",Niebla Games,Niebla Games,,226,64,0,"0 .. 20,000",0,0,0,0,0,0,0,3
749130,SK8,Hcor3,Hcor3,,6,11,0,"0 .. 20,000",26,0,26,0,199,199,0,0
1432620,Aimi,Toasty,Toasty,,61,10,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1177400,江湖余生,柚子丁工作室,INDIECN,,306,92,0,"0 .. 20,000",0,0,0,0,1199,1199,0,14
318740,Disney The Princess and the Frog,Griptonite Games,Disney,,21,10,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
794940,Hexa Turn,Abdullah Firat,Abdullah Firat,,80,9,0,"0 .. 20,000",6,0,6,0,299,299,0,0
542850,Dystopy,Campus ADN 2015-2016,Campus ADN,,14,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
813110,Paralines The Last paladin,Lycian Studio,Lycian Studio,,48,41,0,"0 .. 20,000",0,0,0,0,899,899,0,0
527700,Containment Initiative,Gwyn Games,Gwyn Games,,331,41,0,"0 .. 20,000",1,0,1,0,999,999,0,2
964170,PomboTroll,Pigmeu Games,Pigmeu Games,,0,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
289060,The Emerald Tablet,{uni},Sekai Project,,11,4,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1380210,Lucky Burst,STGamz,STGamz,,0,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
279460,IHF Handball Challenge 14,Neutron Games GmbH,"Nacon, Plug In Digital",,29,30,0,"0 .. 20,000",15,0,15,0,999,999,0,0
967210,Spark Five,Spark5,Spark5,,3,1,0,"0 .. 20,000",0,0,0,0,349,999,65,0
842870,Lords of Strife,Revolutionary Interactive,Revolutionary Interactive,,9,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1151720,Scp: Resonance,Эмиль Шагапов,HEARTDREAMERS,,60,24,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1349130,Fear of The Unknown,Saaed Badday,Bad Days Game Studios,,11,3,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1291100,Night Spasm,Gideon Moes,Gideon Moes,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1232500,Super Hiking  Simulator 2020,Sonic-Alpha,NS,,7,3,0,"0 .. 20,000",0,0,0,0,147,147,0,0
1158770,1BIT CASTLE,kantal,kantal,,49,12,0,"0 .. 20,000",0,0,0,0,0,0,0,0
721740,Sea Of Fatness: Save Humanity Together,Fusion.Robot &amp; Co,Fusion.Robot &amp; Co,,13,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1253690,Teke Teke - テケテケ,"NyxTales, Chilla's Art",NyxTales,,40,32,0,"0 .. 20,000",0,0,0,0,499,499,0,0
564070,Troll and I,Spiral House Ltd.,Maximum Games,,9,20,0,"0 .. 20,000",0,0,0,0,999,999,0,0
914390,Dojini,BajoGames,BajoGames,,6,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
891350,JUST DASH,EncoderX,EncoderX,,17,12,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1444420,WOMG Lite version,Bears &amp; Guts,Bears &amp; Guts,,6,1,0,"0 .. 20,000",0,0,0,0,0,0,0,3
792400,Battleship Lonewolf 2,"WolfShipGames Co., Ltd.","WolfShipGames Co., Ltd.",,3,3,0,"0 .. 20,000",0,0,0,0,799,799,0,0
31260,Sam & Max 305: The City That Dares Not Sleep,Telltale Games,Skunkape Games,,60,6,0,"0 .. 20,000",169,0,169,0,999,999,0,2
603810,A Girls Fabric Face,Stanislaw Truchowski,TurnVex,,112,20,0,"0 .. 20,000",0,0,0,0,299,299,0,1
885320,Cro Magnon,Thor Gaming,Thor Gaming,,4,7,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1389430,Trash Can Dungeon - Battle Against The ZOO,"KADOKAWA, 湿度ケイ",Degica,,1,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1241020,Idle Warrior,BUG DUCK GAMES,HaDe Games,,30,28,0,"0 .. 20,000",0,0,0,0,199,199,0,5
573110,AWAY: Journey to the Unexpected,Aurelien Regard Games,Dear Villagers,,68,65,0,"0 .. 20,000",0,0,0,0,1699,1699,0,1
694830,Give It Up! Plus / 永不言弃 PLUS,Invictus Games Ltd.,Invictus Games Ltd.,,22,6,0,"0 .. 20,000",0,0,0,0,299,299,0,4
1435670,Song of Farca,Wooden Monkeys,"Alawar Premium, East2West Games",,156,29,0,"0 .. 20,000",0,0,0,0,1999,1999,0,33
1121190,Hold Your Ground,Krispy Browniez Studios,Krispy Browniez Studios,,24,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1037840,Running Ninja,BBB Games,BBB Games,,15,11,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1018060,The Mercenary Rise,zeroplaystone,zeroplaystone,,44,36,0,"0 .. 20,000",0,0,0,0,399,399,0,0
716920,The Ultimate Trivia Challenge,LoadUpGames.com,LoadUpGames.com,,4,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
713540,Neptunian Donut,Alex's Granny,Alex's Granny,,81,14,0,"0 .. 20,000",0,0,0,0,0,0,0,0
429160,Cyborg Rage,Ragiva Games,Leikir Studio,,12,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
936820,J-Girl,Chair Game Studio,Chair Game Studio,,34,7,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1260470,Henchman For Hire,Secret Lab 72,Bored Brothers Gaming,,12,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1212730,トトのおもちゃばこ,Toto World Games,Vantan Game Academy,,16,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
907380,The Ballad Singer,Curtel Games,Curtel Games,,63,15,0,"0 .. 20,000",0,0,0,0,1264,2299,45,0
1477770,触尾少女,BBQ好きです,BVRgames,,190,61,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
342870,Corona MotorSport,LucasGame,LucasGame,,24,44,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1088800,Horror Ville Maze Escape,NIPSAPP GAMING SOFTWARE PVT LTD,NIPSAPP GAMING SOFTWARE PVT LTD,,0,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1065200,Visitor2 / 来访者2,Zhongce Games,Zhongce Games,,126,40,0,"0 .. 20,000",453,0,453,0,699,699,0,4
1039570,Find the Oil Racing Edition,"Atomic Fabrik, Cristian Manolachi","Atomic Fabrik, Cristian Manolachi",,10,22,0,"0 .. 20,000",0,0,0,0,49,199,75,0
555050,Racket Fury: Table Tennis VR,Pixel Edge Games,Pixel Edge Games,,225,47,0,"0 .. 20,000",0,0,0,0,1999,1999,0,2
891190,CROSS X CARROT,KADOKAWA CORPORATION,PLAYISM,,11,9,0,"0 .. 20,000",0,0,0,0,0,0,0,0
340880,Solar War,Snipefish Entertainment,Snipefish Entertainment,,25,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1232290,Oasis Defense,ZGameStudio,ZGameStudio,,5,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1334070,Sleep,Black apple,Black apple,,11,11,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1160700,Particle Wars,"HaDe Games, StarSystemStudios",HaDe Games,,33,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
466010,Nevertales: The Beauty Within Collector's Edition,Mad Head Games,Big Fish Games,,12,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
298280,XenoRaptor,Peter Cleary,-,,128,25,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1283270,胆小鬼 Coward,Red Flame Game,Red Flame Game,,2,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
457130,Runes: The Forgotten Path,StormBorn Studio,StormBorn Studio,,61,13,0,"0 .. 20,000",86,0,110,0,0,0,0,1
1463840,Warp Out,ID61,ID61,,11,0,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
979970,IMAZE.EXE,AFBIK Studio,AFBIK Studio,,36,11,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1479530,On Closer Inspection,Catalyst VR,Australian War Memorial,,6,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1206480,Swordsman VR,Sinn Studio Inc.,Sinn Studio Inc.,,99,50,0,"0 .. 20,000",199,0,199,0,1999,1999,0,3
347690,Natural Soccer,Thorsten Schleinzer,Thorsten Schleinzer,,46,17,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1563340,The Most Boring Game Ever,Virtual Sky Interactive,Virtual Sky Interactive,,64,4,0,"0 .. 20,000",0,0,0,0,0,0,0,1
675980,Atomic Sky,Evgeniy Alemzhin,Евгений Алемжин,,3,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
773590,Azusa RP Online,Inutaishos,Inutaishos,,77,45,0,"0 .. 20,000",0,0,0,0,0,0,0,0
805790,Torque: Simulation Begins,Binärkult,Binärkult,,2,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1191900,Say No! More,Studio Fizbin,Thunderful Publishing,,322,30,0,"0 .. 20,000",0,0,0,0,1499,1499,0,4
812800,Viki Spotter: School,For Kids,For Kids,,55,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1568180,USA Truck Simulator,Success Games,"Success Games, Cristian Manolachi, Atomic Fabrik",,5,6,0,"0 .. 20,000",0,0,0,0,199,199,0,1
628110,NOBUNAGA’S AMBITION: Reppuden with Power Up Kit / 信長の野望・烈風伝 with パワーアップキット,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,26,8,0,"0 .. 20,000",0,0,0,0,1999,1999,0,73
605110,VR Chair Games,EnsenaSoft,EnsenaSoft,,3,19,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1223200,Cardsweeper,Bandage and Go,Bandage and Go,,1,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1201370,HAMMY,HEYGO Studio,HEYGO Studio,,62,16,0,"0 .. 20,000",0,0,0,0,299,299,0,0
834420,RollingBall: Unlimited World,PotatoIndustries,PotatoIndustries,,9,32,0,"0 .. 20,000",11,0,11,0,99,99,0,1
963220,The Bluecoats: North & South,Appeal Studios,Microids,,22,15,0,"0 .. 20,000",0,0,0,0,999,1999,50,2
1140930,You are apt,Hio Nakamura,Hio Nakamura,,1,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1319100,Orbit Outlaws,"Pump Action Games, Innovations Media","Rogue Games, Inc.",,5,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1309490,团长别生气（Yes Sir！）,掌烛文化,掌烛文化,,45,21,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
413620,Space Needle VR,"Expedia Labs, Expedia, Space Needle + Chihuly Garden and Glass, WSP – Parsons Brinckerhoff of Seattle, Jaclyn Lake, Rachel Ye, Morgan Graham",Expedia,,10,13,0,"0 .. 20,000",0,0,0,0,0,0,0,0
514160,18 Wheels of Steel: Across America,"SCS Software, Sunstorm Interactive",Cosmi Valusoft,,100,12,0,"0 .. 20,000",20,0,20,0,999,999,0,1
1523290,Blacksmith Legends: Prologue,VM Gaming ltd.,RockGame S.A.,,43,19,0,"0 .. 20,000",0,0,0,0,0,0,0,4
1437060,Outcast on Mars,"Ani4Bio  Animated, Isiflix Prod.",Ani4Bio Animated,,1,2,0,"0 .. 20,000",0,0,0,0,699,699,0,0
685990,Forgotten Land,Donbass Games,Donbass Games,,38,72,0,"0 .. 20,000",0,0,0,0,99,99,0,0
573800,Natari at the Bubble Planet,Caliburn Studio,Caliburn Studio,,43,15,0,"0 .. 20,000",0,0,0,0,0,0,0,0
829540,Viki Spotter: Shopping,For Kids,For Kids,,46,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
800860,Omnicube,Trykon Studios,Trykon Studios,,8,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
977430,Money Maker,Stanislaw Truchowski,TurnVex,,11,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1049670,The Final Boss,CarloC,CarloC,,48,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
16110,Virtual Villagers: The Lost Children,Last Day of Work,Last Day of Work,,29,4,0,"0 .. 20,000",0,0,0,0,999,999,0,4
1465500,Hero Puzzle,Hero Games,Hero Games,,43,39,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1311700,汉武大帝传,只做一款战棋游戏工作室,只做一款战棋游戏工作室,,56,28,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1039370,Draw With Unknown,RewindApp,RewindApp,,77,39,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1482090,"La légende des Diamétis, la quête de Chloé",Romain Bourbon,Romain Bourbon,,0,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
263800,Spaceforce Constellations,Dreamatrix,Dreamatrix,,2,18,0,"0 .. 20,000",0,0,0,0,999,999,0,0
822070,SAS VS Zombies,"Nikita ""Ghost_RUS""",Ghost_RUS Games,,7,17,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1391650,Loch Mess,Ailurux,Ailurux,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1179840,Origin,Carcosa,Carcosa,,2,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
731790,Fly Destroyer,DillyFrame,DillyFrame,,7,9,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1431190,Bunny's Trail,ShortStackStudio,ShortStackStudio,,18,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1184890,Fleeting Iris,Heaven Studios,Kagura Games,,215,79,0,"0 .. 20,000",19,0,19,0,1999,1999,0,14
1300590,Taiga,Limitless Imagination,Limitless Imagination,,3,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1169460,遠古大陸外傳-古道的盡頭,chi,chi,,1,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1000830,Gachi Finder 3000,"Toka, AllianceInFaith",AllianceInFaith,,160,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1399850,Squares Rage,"AjayMadeThis, Ajay Arora Games","Ajay Arora Games, Ajay Arora",,9,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1405360,Brutal Dinosaur,Animas Games,Animas Games,,3,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
549160,Army Men,The 3DO Company,2K,,54,13,0,"0 .. 20,000",5,0,5,0,599,599,0,0
354740,Echoes of Aetheria,Dancing Dragon Games,Degica,,117,14,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
797620,Dissembler,Ian MacLarty,Ian MacLarty,,45,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
539300,Solitaire,Sanuk Games,Nacon,,32,39,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1460530,Kilemol,Fialho's,Fialho's,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
625910,Time Recoil,10tons Ltd,10tons Ltd,,79,18,0,"0 .. 20,000",0,0,0,0,1399,1399,0,0
669000,Six-ear Macaque,FeatherFan,FeatherFan,,7,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
932940,Seems good archery game,Easy game,Game for people,,39,34,0,"0 .. 20,000",0,0,0,0,99,99,0,0
701010,Gurugedara,Osmium,Osmium,,5,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
989550,Million Arthur: Arcana Blood,"Square Enix, Team ARCANA",Square Enix,,155,47,0,"0 .. 20,000",55,0,55,0,3999,3999,0,2
1424930,Connect Chat,DMM VR lab,DMM.com LLC,,3,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
456210,A Land Fit For Heroes,Liber Primus Games,Liber Primus Games,,15,12,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1341780,Super Huey III,Webfoot,Ziggurat,,1,2,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1272520,PuzzleKid,RollingPangda,RollingPangda,,3,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
311060,Battle Mages: Sign of Darkness,Targem Games,Buka Entertainment,,76,22,0,"0 .. 20,000",0,0,0,0,499,499,0,5
1196570,Suzunaan on Fire,"The Creator Workgroup, SakuraGaming Studio Michigan","Crestruction, SakuraGaming Studio Shanghai",,13,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
711690,Cognizer,Maniac Games,Maniac Games,,42,3,0,"0 .. 20,000",1,0,1,0,0,0,0,0
1435090,Bloody Rally Show: Prologue,Kodo Linija,Kodo Linija,,48,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
686240,Gunducky Industries,The Voices Games,The Voices Games,,1,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
531910,Bad Sector HDD,Dan Ruscoe,Dan Ruscoe,,43,4,0,"0 .. 20,000",107,0,107,0,99,99,0,0
1097400,Warhead Destined,Mibli,Mibli,,1,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
401910,Darknet,E McNeill,E McNeill,,95,7,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1044490,The Expression Amrilato,SukeraSparo,"MangaGamer, mirai works",,453,11,0,"0 .. 20,000",0,0,0,0,2499,2499,0,3
779950,Spirit Roots,Fireart Games,Drageus Games S.A.,,12,5,0,"0 .. 20,000",0,0,0,0,699,699,0,0
734570,Bitcoin Tycoon - Mining Simulation Game,99 Game Studio,99 Game Studio,,55,36,0,"0 .. 20,000",0,0,0,0,999,999,0,2
923820,尸狱末日 Dead Prison,Axe Studio,"Guangzhou Dingxiang Cyber Technology Co.,Ltd.",,22,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
744670,WORLDS AT WAR (Monitors & VR),Muddy Pixel,Muddy Pixel,,99,55,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
409390,Marble Mountain,Lightning Rock,Lightning Rock,,42,16,0,"0 .. 20,000",0,0,0,0,499,499,0,0
682450,Garrison: Archangel,Indigo Entertainment,Indigo Entertainment,,187,31,0,"0 .. 20,000",21,0,21,0,0,0,0,1
261920,Catzilla 4K - Advanced,ALLPlayer Group Ltd.,ALLPlayer Group Ltd.,,61,97,0,"0 .. 20,000",0,0,0,0,749,1499,50,1
1347590,シルヴァリオ ヴェンデッタ-Verse of Orpheus-,light,ARES Inc.,,11,0,0,"0 .. 20,000",0,0,0,0,6499,6499,0,0
340520,Tallowmere,Chris McFarland,Chris McFarland,,671,64,0,"0 .. 20,000",99,0,99,0,399,399,0,4
1324830,Untale: King of Revinia,Empty Die Studio,Empty Die Studio,,30,10,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1347010,Dim Glow,Fergus W,Fergus art,,5,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1222570,Red Ronin,Wired Dreams Studio,Wired Dreams Studio,,72,5,0,"0 .. 20,000",0,0,0,0,799,799,0,0
932250,rOt 2,LaPlace,LaPlace,,17,19,0,"0 .. 20,000",0,0,0,0,0,0,0,0
689350,Ruin City Gasolina,LillyWelland inc.,Bitlock Studio,,24,53,0,"0 .. 20,000",0,0,0,0,49,99,51,0
613620,Hoverloop,Not A Company,Cronos Interactive,,22,10,0,"0 .. 20,000",0,0,0,0,0,0,0,0
848920,Bitsy Bits,Marshall Latimer,Marshall Latimer,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1038280,Nobodies: Murder Cleaner,Blyts,Blyts,,164,12,0,"0 .. 20,000",0,0,0,0,699,699,0,1
968730,Worlds Collide,otter otter game,otter otter game,,30,15,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
1507410,Coloring Book for Kids,Peaksel,Peaksel,,45,3,0,"0 .. 20,000",0,0,0,0,0,0,0,5
1086690,C-War 2,David Vogt,David Vogt,,4,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
888760,Dragonfly Chronicles,Marco Ayala Games,Marco Antonio Ayala Virrueta,,3,1,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1351820,Shivering Hearts,Mischa,Mischa,,15,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1397140,The Last Show of Mr. Chardish: Act I,Punk Notion,Hydra Games SA,,31,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
632510,Blockle,David Schneider,David Schneider,,50,21,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1011270,Bleeding Hunt VR Chap.1,XAC Inc.,XAC Inc.,,48,23,0,"0 .. 20,000",0,0,0,0,299,299,0,0
873270,Rolled Out!,"Polarbyte Games, Skymap Games","Polarbyte Games, Skymap Games",,328,17,0,"0 .. 20,000",0,0,0,0,1999,1999,0,5
979100,Experience: Colorblindness,iNFINITE Production,iNFINITE Production,,26,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
966680,Red Matter,Vertical Robot,Vertical Robot,,491,34,0,"0 .. 20,000",0,0,0,0,2499,2499,0,6
1418090,Cafe Deux Femmes,Double Peach Productions,Little Black Book Entertainment,,12,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
404270,All My Gods,Realore,Qumaron,,74,10,0,"0 .. 20,000",0,0,0,0,199,399,50,1
