appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1209990,烈山海一(BMS1),图纳密游戏,图纳密游戏,,107,26,0,"0 .. 20,000",0,0,0,0,1299,1299,0,1
1258830,Typing Fingers - Enemy,Foriero s.r.o.,Foriero s.r.o.,,2,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1431790,剑与羁绊,y2工作室,y2工作室,,5,2,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1406000,BigChick,"Maxim Nuriev, Volodymyr ""Wolod"" Yakubovych",Maxim Nuriev,,23,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1301580,Qube Qross,"Poly Poly Games, Kibi Games",Poly Poly Games,,8,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1373930,Dino Nest,Raptor Claw Games,Raptor Claw Games,,103,9,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1430980,Space Love Delta,Kavorkaplay,Kavorkaplay,,5,11,0,"0 .. 20,000",0,0,0,0,599,599,0,0
924770,Colory Engine,"fabian@ColoryVR, rumbleball",LUCID LAYERS,,7,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1365420,Magic Fluids,Mad Scientist,Mad Scientist,,8,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1342540,Orb and the Stars,Cataire Studios,Cataire Studios,,1,0,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1401890,Glorious Tournius,Brewichor Games,Brewichor Games,,3,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
1431630,Gallic Wars: Battle Simulator Prologue,MadGamesmith,Gaming Factory S.A.,,10,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1436390,TEXT: Russia,Laush Dmitriy Sergeevich,Laush Studio,,3,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1435690,Home defender,S'Games,Lucky Games,,7,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
354780,Teknedia,Stache Studios,Stache Studios,,6,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1443160,StrateZ,Kottabos Games,Kottabos Games,,5,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1443400,Coronarun,Magnus Nilsson,Magnus Nilsson,,2,0,0,"0 .. 20,000",0,0,0,0,299,299,0,1
1443260,Endless,Sagenta,Sagenta dev,,5,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1437480,Cultus,"JayGee Studios, Gage Posick, John Chiesa",JayGee Studios,,3,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1419670,REALITY,LunaRolexLer,LunaRolexLer,,8,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1418430,Horror Bar VR,VR Factory,VR Factory,,54,6,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
872720,SuperMash,Digital Continue,Digital Continue,,24,8,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
1341450,Yolo Space Hacker,BKNLab,BKNLab,,91,3,0,"0 .. 20,000",155,0,155,0,2499,2499,0,4
1429130,Disquiet Fields,CocoCode,CocoCode,,10,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1440670,Zeepkist,Steelpan Interactive,Steelpan Interactive,,38,2,0,"0 .. 20,000",0,0,0,0,1199,1199,0,2
1409260,Project Entertainment System,Curlee Fro,Curlee Fro,,5,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1440850,LP,"Dnovel, FreeAnimals_Software",Dnovel,,13,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1444090,Colorful Colore,"Gagonfe, Delta, Rhowsl",Gagonfe,,120,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1445870,Terra Bomber,DM Media,Funbox Media Ltd,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1444320,Cat Saves Halloween,LetMeowt Games LLC,LetMeowt Games LLC,,19,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
543960,Rugby Challenge 4,Wicked Witch,Tru Blu Games,,26,30,0,"0 .. 20,000",0,0,0,0,4999,4999,0,12
1444490,Why pizza? - 90's cartoons style pizza delivery platformer,Marginal act,Woo Foo Games,,2,0,0,"0 .. 20,000",0,0,0,0,1899,1899,0,0
1400620,Ballsy! World Cup 2020,Properly Decent,Properly Decent,,15,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1445500,CITY - 909,Alexandr,Games - 909,,2,0,0,"0 .. 20,000",0,0,0,0,899,899,0,0
909380,Traditional Chinese Medicine Simulator,曲波,曲波,,24,0,0,"0 .. 20,000",0,0,0,0,1999,1999,0,3
1270980,Rise Of Three Kingdoms,SLGames,SLGames,,40,23,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1428130,DARK MAGIC,FEDOS CHANNEL,FEDOS CHANNEL,,4,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1445120,Fast Typing Master,Boogygames Studios,Boogygames Studios,,8,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1391130,Asteroad,"EllGames, LLC","EllGames, LLC",,1,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1431100,RollerBaller,"Redkar Limited, Unknown Studios",Redkar Limited,,29,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1386360,A Dark Ice Saga: The Rescue,"Dad, Mom, &amp; the 2 Kids",.,,8,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1439800,ASMR Journey - Animated Jigsaw Puzzle,Leonardo Zufi,Leonardo Zufi,,13,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1416980,Reimu's Weird little adventure,Potato Chip With Onion Dip,Potato Chip With Onion Dip,,16,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1390520,cameleon,Qualice Corporation,Qualice Corporation,,0,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1376340,This is My Dungeon,Amagumo Horn,Amagumo Horn,,5,1,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1431550,Secure the Skies,Double Uppercut Games,Double Uppercut Games,,4,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1448950,Glitch Assassin,Lone Wolf Interactive,Lone Wolf Interactive,,3,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1442380,Book of Shadows,Enoops,Enoops,,26,7,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1443450,NEO: Commanders,SZEINER,SZEINER,,0,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1447870,鬼王~Oni,LCSsiveR,LCSsiveR,,37,12,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1452300,Snakenpon,Indigo Arts,Indigo Arts,,1,1,0,"0 .. 20,000",0,0,0,0,79,99,20,0
1427100,Eat fish 3D,续梦科技工作室,续梦科技工作室,,2,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1449380,Colored Shapes,"Dnovel, FreeAnimals_Software",Dnovel,,9,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1451720,Minesweeper Classy,Erlend Kirkeboe,Erlend Kirkeboe,,14,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1452360,The Tides of Time,Ohana Studio,Ohana Studio,,6,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1447210,Obey The Law,Huszár András,Huszár András,,2,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1425090,EXOTIUM - Episode 1,ALPHY,ALPHY,,0,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1447920,Video World,Things For Humans,Things For Humans,,6,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1441530,PrePaladin Wars,Adam Stępiński,Adam Stępiński,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1425770,再苟一步 One More Step,01 Games,AplusGames,,42,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1351870,PICK ME UP! - Rescue Rangers -,R-FORCE ENTERTAINMENT INC.,R-FORCE ENTERTAINMENT INC.,,1,0,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1446640,Rifle Dodger,Jordan Russell,Jordan Russell,,1,4,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1236620,Endurium,Morally Gray Net,Morally Gray Net,,3,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1452110,Dominium Mundi,Dusan Petrovic,Dusan Petrovic,,2,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1378890,Indoorlands,"Pixelsplit, Pixelsplit Simulations","Pixelsplit, Pixelsplit Simulations",,47,2,0,"0 .. 20,000",0,0,0,0,1399,1399,0,1
1450610,Punch the Potus,Rivstyx Games Studio,Rivstyx Games Studio,,0,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
539320,Picontier / ピコンティア,"SKIPMORE, Kan.Kikuchi",Flyhigh Works,,52,17,0,"0 .. 20,000",0,0,0,0,1599,1999,20,2
1424570,Delta0,JSR-Productions,JSR-Productions,,9,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1451200,召唤与合体,Philosophy♂,BVRgames,,26,45,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
1451760,TITANKIN: Prologue,FerfWorks,FerfWorks,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1270500,Snow Apocalypse,nextjen,nextjen,,1,5,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1439010,Phantom Typist,Wysiwyg Interactive,Wysiwyg Interactive,,2,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1456440,Pixel Game Maker Series STEOS -Sorrow song of Bounty hunter-,125,Gotcha Gotcha Games,,1,1,0,"0 .. 20,000",0,0,0,0,499,999,50,0
1392230,Road Home,GNOM,GNOM,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1433960,Fast Food Simulator,indiegames3000,indiegames3000,,2,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1439190,Archeologist Simulator,Archeologists,Archeologists,,0,11,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1334980,The Perplexing Orb 2,TreeFall Studios L.L.C.,TreeFall Studios L.L.C.,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1455530,东方剑姬在西方旅行的故事,"wolfzq, 鬼畜3G",BVRgames,,51,19,0,"0 .. 20,000",0,0,0,0,1299,1299,0,2
1446840,Broken Memories,LEGION GAMES,LEGION GAMES,,0,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1427320,Decamped,Sobek Games,Sobek Games,,4,4,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1367090,"I'm Oh, So Busy...: A Week with Yoshimi",The Berry Guild,The Berry Guild,,4,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1457810,休闲游戏合集,Philosophy♂,BVRgames,,37,13,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1305450,16bit vs Reality,Weird Stuff Studio,Weird Stuff Studio,,14,1,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1438680,Techno Tower Defense,Method 9 Software,Method 9 Software,,3,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1446280,Alice in Wonderland - a jigsaw puzzle tale,Mens Sana Interactive,Mens Sana Interactive,,33,0,0,"0 .. 20,000",0,0,0,0,399,399,0,2
1459640,VR Zeppelin Airship Trips: Flying hotel experiences in VR,William at Oxford,William at Oxford,,10,1,0,"0 .. 20,000",0,0,0,0,299,999,70,0
1458550,Simulators2021,Deeber,Deeber,,2,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1406630,Star Mine,Anthony Vaughan Bartram,AMCOG,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1264650,Faircroft's Antiques: Treasures of Treffenburg,Boomzap Inc,Boomzap Inc,,4,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1410300,Space Debris,Little Tiny Games,Stone Tablet Games,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1450780,Gael's Quest,"Louka Lemire, William Harvey",Louka Lemire,,3,3,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1455760,Moki,Duxomnia,Duxomnia,,20,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1346740,荧火微光,青丘游戏,方块游戏(CubeGame),,39,4,0,"0 .. 20,000",0,0,0,0,699,699,0,2
1248550,Breaking Gates,Ylun Game Studio,Fun Train,,37,5,0,"0 .. 20,000",0,0,0,0,419,699,40,0
1465170,Seasons With Furry,Snkl Studio,Snkl Studio,,19,12,0,"0 .. 20,000",0,0,0,0,49,99,51,0
1462440,The Lost Shrine - Escape Room,Fox_Sebby,Fox_Sebby,,1,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1456250,Monstermoerder,"IGS Ghost, IGS Nate, IGS Kitty, IGS Redbarnacles","Invisible Ghost Studios, LLC",,4,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1447580,ココロクローバー パート2/Kokoro Clover Part2,ひこてる,ひこてる,,10,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1463210,Just Old,ImperiumGame,ImperiumGame,,3,4,0,"0 .. 20,000",0,0,0,0,179,399,55,0
1464850,CloseCall,Reactive Entertainment,Reactive Entertainment,,7,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1445810,Draft Day Sports: Pro Basketball 2021,Wolverine Studios,Wolverine Studios,,21,14,0,"0 .. 20,000",0,0,0,0,1999,1999,0,14
1454660,Knight Of The Parking Lot,Greene Rapture,Greene Rapture,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1461220,Wait! Where's My Lunch,Magic Dragon Studios,Magic Dragon Studios,,3,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1460440,Ruby Heart [Visual Novel / Otome],Eternal Night Studios,Eternal Night Studios,,8,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1458590,Anime Artist 3: Harem,Neoclassic Games,Neoclassic Games,,34,6,0,"0 .. 20,000",0,0,0,0,199,199,0,1
1467130,White Dandelion,玫瑰工作室,玫瑰工作室,,4,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1461730,Undercover brother,Rita,Rita,,0,3,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1217830,Khimera: Puzzle Island,Suits &amp; Sandals,Suits &amp; Sandals,,68,0,0,"0 .. 20,000",0,0,0,0,899,899,0,3
1341460,Touhou DollDraft,milliondoubts,WSS playground,,15,5,0,"0 .. 20,000",0,0,0,0,1349,1499,10,0
1374600,RunDrill,Eclair Lab,Eclair Lab,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1464550,RagingBlasters,TERARIN GAMES,TERARIN GAMES,,67,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
1464350,Fear in The Modern House - CH2,Samuka Gomes,Samuka Gomes,,9,8,0,"0 .. 20,000",0,0,0,0,399,399,0,0
972390,DashboardX,Nostromo Digital,Nostromo Digital,,25,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1467620,CLOWN,CARHAY Interactive,CARHAY Interactive,,5,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1462960,Evade Zero,"Jonathan Francis, Martin Haythornthwaite",Self Published,,1,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1470970,GraviFire,Potata Company,Potata Company,,17,0,0,"0 .. 20,000",0,0,0,0,199,399,50,0
1450650,Osteoblasts,Moonana,Moonana,,45,1,0,"0 .. 20,000",0,0,0,0,799,799,0,1
1438940,Game Localization,Game Localization,Game Localization,,2,9,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1469490,Awakened: Dark Space,Moonlore Game Studios,Moonlore Game Studios,,1,1,0,"0 .. 20,000",0,0,0,0,1399,1399,0,0
1470030,Funtime with Buffy,Darius Bucataru,Darius Bucataru,,10,1,0,"0 .. 20,000",0,0,0,0,249,499,50,0
1471490,Bob Help Them,"Gagonfe, Delta, Rhowsl",Gagonfe,,27,1,0,"0 .. 20,000",0,0,0,0,599,599,0,1
1464400,Mead Crafter,Viroid Games Inc.,Viroid Games Inc.,,2,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1409340,Pray in VR Medieval Christian Churches,William at Oxford,William at Oxford,,12,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1430030,THE MONSTER OF MEMORY:DESTINY,"Narrator, Tong Li Publishing Co.",Tong Li Publishing Co.,,100,11,0,"0 .. 20,000",0,0,0,0,1899,1899,0,1
1300600,Blind Drive,Lo-Fi People,Lo-Fi People,,65,0,0,"0 .. 20,000",0,0,0,0,999,999,0,1
1441790,Miner: Dig Deep,Substance Games,Substance Games,,106,14,0,"0 .. 20,000",0,0,0,0,699,699,0,2
1450620,Alien Duel Elements,N Games,N Games,,4,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1463980,Proven: A Math RPG,Sean Robbins,SB Media Productions LLC,,6,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1461040,Flying Hero X,"Red Android, EpiXR Games UG","Red Android, EpiXR Games UG",,15,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1469460,Gone Upstate,Digital Boxcar,Digital Boxcar,,8,4,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
458180,POSTZ: ZOMBIES VR,Sea Lion Games,Sea Lion Games,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1421140,Power Washer Hero,Georges Games,Georges Games,,7,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1467060,Secrets of Magic 4: Potion Master,Green Sauce Games,Green Sauce Games,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1473170,Aircraft Sketch Shooter,Stusse Games,Stusse Games,,8,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1459300,Glittering Sword,HugePixel,HugePixel,,12,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1474220,Wonder Defense: Chapter Earth,Arif Akca,aaalmost,,9,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1089780,Tales Of Glory 2 - Retaliation,BlackTale Games,BlackTale Games,,91,31,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
1410560,Control Over,Ashcraft,Ashcraft,,22,11,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1427980,Strike Solitaire 3,Creobit,8floor,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,1
1476690,15 puzzle,Vectura Games,Vectura Games,,2,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1479840,Vidya Poker,coolnames,coolnames,,8,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1476160,Adventures of Sadukar - Chapter I,Sad Productions,Sad Productions,,1,0,0,"0 .. 20,000",0,0,0,0,1699,1699,0,0
1470720,Misery Street,Aleksandar Đuričić,Aleksandar Đuričić,,1,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1463870,Jumping Knight,Egutidze,Egutidze,,14,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1462060,Escape from hospital,xFAIRx,xFAIRx,,30,11,0,"0 .. 20,000",0,0,0,0,199,199,0,3
1427950,Solitaire Halloween Story,Creobit,8floor,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,2
1481360,Move Forward,Lukashevich Egor,Lukash Entertainment,,4,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1476420,ANIME Street Fight,Seito Games,Seito Games,,9,7,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1163500,Warp Drive,Supergonk,Supergonk,,21,6,0,"0 .. 20,000",0,0,0,0,1299,1299,0,2
1439630,Mad Devils,Itzy Interactive Inc.,Itzy Interactive Inc.,,3,3,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1431350,Santa Claus in Trouble (HD),Joymania Development,Joymania Development,,48,3,0,"0 .. 20,000",0,0,0,0,999,999,0,1
1403040,Physics Sandbox VR,Kodii Games,Kodii Games,,1,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1484150,VR Museum Tour Grand Collection,William at Oxford,William at Oxford,,1,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1478480,Fizik,"Jaden Romilio, Jakob Houghton, Harry Mackenzie","Romilio Games, Lonely Toilet Productions, Macattack",,3,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1464630,Gravity in Space,Cross and Dot Products,Cross and Dot Products,,3,0,0,"0 .. 20,000",0,0,0,0,1399,1399,0,0
1481140,Lost Astronaut,Minicactus Games,Minicactus Games,,22,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1481880,Invincible Fins,Reggelente,Reggelente,,1,0,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1480520,Faye/Sleepwalker,Phantomisland,PhantomIsland,,15,8,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1469700,Playing Pride & Prejudice 1: An Austen Armoire,MInerva Interactive,Minerva Interactive,,4,0,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1479830,Gem Deeps,Gemboi,Gemboi,,7,1,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
1433070,Into the Pyramid,Aisukaze Studio,Aisukaze Studio,,3,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1482850,Big Adventure Of Fighting Chicken,Observer Of World,Observer Of World,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1351510,Kindred Fates: Combat Arena Alpha,Skymill Studios,Skymill Studios,,11,2,0,"0 .. 20,000",0,0,0,0,5499,5499,0,0
1485600,Pipo Park,Sokpop Collective,Sokpop Collective,,7,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1476170,Godstrike,OverPowered Team,Freedom Games,,69,12,0,"0 .. 20,000",0,0,0,0,1499,1499,0,2
1484010,Farty Bird,Bro Code,Bro Code,,2,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1482680,The Day They Came,w2lf,w2lf,,2,6,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1483060,Cube Paradox,"ZeroABr, Wasune",Pena,,15,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1479390,Alekon,The Alekon Company,The Alekon Company,,55,4,0,"0 .. 20,000",0,0,0,0,1599,1599,0,3
1485450,Free Kick X,Seito Games,Seito Games,,16,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1482780,Eggineer,AquaStudios,AquaStudios,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
