appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
33610,Broken Sword 3 - the Sleeping Dragon,Revolution Software Ltd,Revolution Software Ltd,,292,229,0,"100,000 .. 200,000",0,0,0,0,599,599,0,11
467360,Off-Peak,Cosmo D,Cosmo D Studios,,1112,163,0,"100,000 .. 200,000",82,0,82,0,0,0,0,2
637310,Stream Service,SirGoose,Ahmchaws Entertainment,,23,23,0,"100,000 .. 200,000",0,0,0,0,99,99,0,0
1147660,ArcheAge: Unchained,XLGAMES,"Trion Worlds, gamigo US Inc.",,1970,1196,0,"100,000 .. 200,000",550,0,773,0,1599,1599,0,319
207350,Ys Origin,Nihon Falcom,XSEED Games,,2397,143,0,"100,000 .. 200,000",1096,0,1258,0,1999,1999,0,17
220900,Jack Lumber,Owlchemy Labs,Owlchemy Labs,,222,129,0,"100,000 .. 200,000",121,0,125,0,499,499,0,0
226560,Escape Dead Island,Fatshark,Deep Silver,,678,450,0,"100,000 .. 200,000",113,0,157,0,1499,1499,0,3
611980,Oik 2,Crew Lab,Crew Lab,,1066,83,0,"100,000 .. 200,000",177,0,218,0,99,99,0,1
790850,Undead Horde,10tons Ltd,10tons Ltd,,858,111,0,"100,000 .. 200,000",313,0,444,0,1699,1699,0,14
1007350,Mirror Maker,KAGAMI WORKs,Paradise Project,,491,120,0,"100,000 .. 200,000",53,0,7,0,199,199,0,14
968700,The Kite,Anate Studio,Anate Studio,,575,125,0,"100,000 .. 200,000",0,0,0,0,0,0,0,2
475190,Scanner Sombre,Introversion Software,Introversion Software,,2187,300,0,"100,000 .. 200,000",60,0,60,0,599,599,0,1
524580,Fairy Fencer F Advent Dark Force,"IDEA FACTORY, COMPILE HEART",Idea Factory International,,1846,328,0,"100,000 .. 200,000",828,0,1115,0,1999,1999,0,18
604490,Running Through Russia,Spell Helix,Spell Helix,,946,387,0,"100,000 .. 200,000",791,0,1180,0,99,99,0,2
336040,Combat Monsters,Rubicon Development,Rubicon Development,,131,58,0,"100,000 .. 200,000",0,0,0,0,0,0,0,0
783240,Die pig die,Vector bundle,Vector bundle,,104,218,0,"100,000 .. 200,000",6,0,6,0,0,0,0,0
543260,Wonder Boy: The Dragon's Trap,Lizardcube,Dotemu,,1673,266,0,"100,000 .. 200,000",81,0,151,0,1999,1999,0,5
619500,cyubeVR,Stonebrick Studios UG,Stonebrick Studios UG,,303,41,0,"100,000 .. 200,000",76,0,76,0,1999,1999,0,5
339120,Fork Parker's Holiday Profit Hike,Dodge Roll,Devolver Digital,,543,110,0,"100,000 .. 200,000",151,0,226,0,0,0,0,0
457680,OPUS: The Day We Found Earth,SIGONO INC.,SIGONO INC.,,802,126,0,"100,000 .. 200,000",0,0,0,0,899,899,0,3
323380,The Magic Circle,Question,Question,,1160,97,0,"100,000 .. 200,000",288,0,291,0,1999,1999,0,3
490370,Imperium Galactica II,"Digital Reality, Gyroscope Games",THQ Nordic,,316,48,0,"100,000 .. 200,000",0,0,0,0,999,999,0,10
398170,Evochron Legacy SE,StarWraith 3D Games LLC,StarWraith 3D Games LLC,,270,61,0,"100,000 .. 200,000",0,0,0,0,2499,2499,0,3
367600,Skyshine's BEDLAM,Skyshine Games,Versus Evil,,518,353,0,"100,000 .. 200,000",114,0,185,0,1999,1999,0,3
1012030,Detective Girl of the Steam City,Clymenia,Kagura Games,,1053,91,0,"100,000 .. 200,000",311,0,378,0,1499,1499,0,30
513610,Madrobot X,NetoX,Sometimes You,,96,16,0,"100,000 .. 200,000",253,0,246,0,299,299,0,3
967460,Red Eclipse 2,"Quinton Reeves, Lee Salzman",Quinton Reeves,,419,83,0,"100,000 .. 200,000",0,0,0,0,0,0,0,1
205690,1000 Amps,Brandon Brizzi,Brandon Brizzi,,242,68,0,"100,000 .. 200,000",171,0,171,0,499,499,0,0
574980,Them's Fightin' Herds,"Mane6, Inc.",Humble Games,,2805,237,0,"100,000 .. 200,000",3729,562,505,562,899,1499,40,91
233230,Kairo,Locked Door Puzzle,Lupus Studios Limited,,1212,436,0,"100,000 .. 200,000",193,0,324,0,499,499,0,1
1101450,Miss Neko,Double W,Toffee Cafe,,2450,241,0,"100,000 .. 200,000",85,0,102,0,99,99,0,12
244810,Foul Play,Mediatonic,Mediatonic,,507,118,0,"100,000 .. 200,000",88,0,101,0,1499,1499,0,1
415840,Mystic Saga,FIVE-BN GAMES,8Floor,,116,81,0,"100,000 .. 200,000",327,0,340,0,499,499,0,2
412170,City of Chains,Astronomic Games,New Reality Games,,232,86,0,"100,000 .. 200,000",272,0,287,0,899,899,0,0
277460,Praetorians,Pyro Studios,Kalypso Media Digital,,442,112,0,"100,000 .. 200,000",67,0,130,0,499,499,0,18
508180,Fly and Destroy,EGAMER,EGAMER,,147,82,0,"100,000 .. 200,000",159,0,213,0,1099,1099,0,1
292230,Game Character Hub,Sebastien Bini,Degica,,212,96,0,"100,000 .. 200,000",18,0,22,0,1499,1499,0,2
1419860,Tukoni,"Oksana Bula, Alexey Furman, Alexey Sysoiev","Oksana Bula, Alexey Furman",,1852,54,0,"100,000 .. 200,000",0,0,0,0,0,0,0,5
1098170,Dark Nights with Poe and Munro,D'Avekki Studios Ltd,D'Avekki Studios Ltd,,205,41,0,"100,000 .. 200,000",0,0,0,0,1299,1299,0,2
296630,Kraven Manor,Demon Wagon Studios,Demon Wagon Studios,,413,147,0,"100,000 .. 200,000",56,0,67,0,0,0,0,1
300540,Sweet Lily Dreams,RosePortal Games,Degica,,68,66,0,"100,000 .. 200,000",361,0,537,0,1499,1499,0,0
302060,Trucks & Trailers,SCS Software,SCS Software,,301,137,0,"100,000 .. 200,000",37,0,55,0,499,499,0,2
317040,Strife: Veteran Edition,Rogue Entertainment,Nightdive Studios,,444,45,0,"100,000 .. 200,000",157,0,169,0,999,999,0,5
334040,Down To One,Gadget Games,Gadget Games,,813,1302,0,"100,000 .. 200,000",29,0,38,0,99,99,0,0
521350,Use Your Words,"Smiling Buddha Games, LLC",Screenwave Media,,511,73,0,"100,000 .. 200,000",65,0,81,0,1499,1499,0,29
495280,Disgaea 2 PC,"Nippon Ichi Software, Inc.","NIS America, Inc.",,1054,101,0,"100,000 .. 200,000",493,0,462,0,1999,1999,0,49
446990,The Huntsman: Winter's Curse,Desert Owl Games LLC,Desert Owl Games LLC,,199,75,0,"100,000 .. 200,000",0,0,0,0,0,0,0,1
534370,Pure Farming 2018,Ice Flames,Techland Publishing,,911,356,0,"100,000 .. 200,000",1582,0,2194,0,1999,1999,0,34
1450150,Durka Simulator,MicroBroStudio,GrogWay,,1086,62,0,"100,000 .. 200,000",0,0,0,0,0,0,0,2
1012840,Moons of Madness,Rock Pocket Games,Funcom,,1467,406,0,"100,000 .. 200,000",22,0,22,0,2499,2499,0,9
353550,House of Caravan,Rosebud Games,Senpai Studios,,476,229,0,"100,000 .. 200,000",173,0,204,0,499,499,0,1
573320,Underhero,Paper Castle Games,Paper Castle Games,,805,98,0,"100,000 .. 200,000",237,0,374,0,1499,1499,0,3
543650,Last Days,CrackedGhostGames,2ndDimensionGhost,,24,18,0,"100,000 .. 200,000",292,0,287,0,0,0,0,0
358090,D4: Dark Dreams Don’t Die -Season One-,Access Games,PLAYISM,,1519,362,0,"100,000 .. 200,000",188,0,158,0,1499,1499,0,3
881230,Top Down Racer,Neobite Games,Neobite Games,,17,10,0,"100,000 .. 200,000",0,0,0,0,599,599,0,0
501990,Phantasmagoria,Sierra,Activision,,238,37,0,"100,000 .. 200,000",0,0,0,0,999,999,0,6
409600,Contract With The Devil,AZ-Art Development Studio,8Floor,,147,62,0,"100,000 .. 200,000",332,0,339,0,49,499,90,2
335820,Dream Of Mirror Online,SoftStar,SubaGames,,286,220,0,"100,000 .. 200,000",3,0,5,0,0,0,0,22
927250,Bladed fury,NEXT Studios,NEXT Studios,,2397,388,0,"100,000 .. 200,000",209,0,283,0,999,999,0,5
1389260,Isles of Limbo,Argonautics,DigiPen Institute of Technology,,172,61,0,"100,000 .. 200,000",0,0,0,0,0,0,0,0
1225590,Sea of Solitude,Jo-Mei Games,Electronic Arts,,1059,176,0,"100,000 .. 200,000",113,0,113,0,999,1999,50,5
917680,"one night, hot springs",npckc,npckc,,1752,69,0,"100,000 .. 200,000",0,0,0,0,0,0,0,2
1192640,Hentai Mosaique Neko Waifus,Lil Hentai Games,Lil Hentai Games,,1378,131,0,"100,000 .. 200,000",200,0,219,0,199,199,0,14
1158940,Blazing Sails: Pirate Battle Royale,Get Up Games,Iceberg Interactive,,3783,491,0,"100,000 .. 200,000",457,78,369,78,1499,1499,0,93
876900,Climb,A Sweet Studio,A Sweet Studio,,284,97,0,"100,000 .. 200,000",0,0,0,0,0,0,0,0
200370,A Game of Dwarves,Zeal Game Studio,Paradox Interactive,,317,181,0,"100,000 .. 200,000",525,0,760,0,999,999,0,4
202730,Dynamite Jack,"Hassey Enterprises, Inc.","Hassey Enterprises, Inc.",,359,58,0,"100,000 .. 200,000",0,0,0,0,999,999,0,2
227160,Kinetic Void,Badland Studio,Badland Studio,,279,1233,0,"100,000 .. 200,000",257,0,293,0,1999,1999,0,1
1074070,Dust to the End,"Haojoy Game, Zjoy Game",2P Games,,526,83,0,"100,000 .. 200,000",216,216,216,216,899,899,0,691
253030,Race The Sun,Flippfly LLC,Flippfly LLC,,5719,375,0,"100,000 .. 200,000",261,0,126,0,999,999,0,8
257050,Darkout,Allgraf,KISS ltd,,417,428,0,"100,000 .. 200,000",222,0,222,0,999,999,0,1
264080,Vangers,K-D Lab,KranX Productions,,653,65,0,"100,000 .. 200,000",1111,0,1111,0,699,699,0,5
1494440,Garbage: Hobo Prophecy,Homebased,GrabTheGames,,888,276,0,"100,000 .. 200,000",27,0,27,0,0,0,0,7
577670,Demolish & Build 2018,Noble Muffins,Demolish Games S.A.,,857,285,0,"100,000 .. 200,000",522,0,747,0,999,999,0,16
596870,Drop Hunt - Adventure Puzzle,Oriplay,"Cristian Manolachi, Atomic Fabrik",,196,38,0,"100,000 .. 200,000",263,0,243,0,199,199,0,0
452570,Battle Chef Brigade Deluxe,Trinket Studios,Adult Swim Games,,1844,63,0,"100,000 .. 200,000",214,0,162,0,1999,1999,0,10
528550,Drunkn Bar Fight,The Munky,The Munky,,550,182,0,"100,000 .. 200,000",243,0,243,0,1399,1399,0,13
639650,1982,Binary Zoo,Bit Toys,,680,42,0,"100,000 .. 200,000",230968,19830,346449,19830,0,0,0,1
1469750,3x3 the adventure game,Treecircle-Media,Monnie digital stories,,4,0,0,"100,000 .. 200,000",0,0,0,0,499,499,0,0
1089710,Fruit Postal Service,Fruit Postal Service,Green Door Labs,,1094,378,0,"100,000 .. 200,000",0,0,0,0,0,0,0,0
1449690,The Walking Dead: The Telltale Definitive Series,Skybound Games,Skybound Games,,1543,102,0,"100,000 .. 200,000",0,0,0,0,4999,4999,0,205
1168880,MOLEK-SYNTEZ,Zachtronics,Zachtronics,,435,46,0,"100,000 .. 200,000",0,0,0,0,999,999,0,5
833360,Star Valor,Rafael Burgos,Rafael Burgos,,649,62,0,"100,000 .. 200,000",0,0,0,0,659,1499,56,63
295670,Hive Jump,Graphite Lab,Graphite Lab,,254,102,0,"100,000 .. 200,000",167,0,167,0,1999,1999,0,2
538100,Feel The Snow,Owlet,Owlet,,2286,270,0,"100,000 .. 200,000",190,0,268,0,899,899,0,10
346210,Garden Rescue,Rainbow Games,Rainbow Games,,97,29,0,"100,000 .. 200,000",261,0,263,0,399,399,0,0
538070,Bad Dream: Coma,Desert Fox,"Games Box, Ultimate Games S.A.",,1395,129,0,"100,000 .. 200,000",306,0,493,0,899,899,0,9
1090630,Granblue Fantasy: Versus,"Cygames, Inc., Arc System Works","XSEED Games, Marvelous USA, Inc.",,3666,748,0,"100,000 .. 200,000",2203,47,1473,47,3599,5999,40,388
345890,NASCAR '15 Victory Edition,Eutechnyx,Dusenberry Martin Racing,,554,193,0,"100,000 .. 200,000",1468,0,1468,0,999,999,0,30
369580,NotTheNameWeWanted,NotGames,NotGames,,2354,346,0,"100,000 .. 200,000",132,0,144,0,299,299,0,1
895330,Unblock: The Parking,Bullid Games,Bullid Games,,11,5,0,"100,000 .. 200,000",0,0,0,0,99,99,0,0
821250,Flotsam,Pajama Llama Games,Pajama Llama Games,,1435,495,0,"100,000 .. 200,000",140,0,140,0,2499,2499,0,52
1311660,Friendly Fire,The Cat Hive Developers,The Cat Hive Developers,,689,42,0,"100,000 .. 200,000",0,0,0,0,0,0,0,10
684200,Icons: Legacy Edition,"Wavedash Games, Vortex Games","Wavedash Games, Vortex Games",,416,586,0,"100,000 .. 200,000",381,0,537,0,499,499,0,0
940680,The Textorcist: The Story of Ray Bibbia,MorbidWare,Headup,,590,100,0,"100,000 .. 200,000",120,0,120,0,1499,1499,0,5
1112790,Automation Empire,DOG HOGGLER,DOG HOGGLER,,1489,672,0,"100,000 .. 200,000",759,0,783,0,2999,2999,0,85
1096590,Atma,Team Atma,Rubika Supinfogame,,476,52,0,"100,000 .. 200,000",0,0,0,0,0,0,0,0
245150,The Novelist,Orthogonal Games,Beau Blyth,,735,247,0,"100,000 .. 200,000",470,0,737,0,499,499,0,0
246680,Secrets of Rætikon,Broken Rules,Broken Rules,,276,177,0,"100,000 .. 200,000",48,0,48,0,999,999,0,1
259600,Finding Teddy,Storybird,"LookAtMyGame, Plug In Digital",,740,162,0,"100,000 .. 200,000",138,0,194,0,699,699,0,0
273570,Descent,Parallax,Interplay Inc.,,338,12,0,"100,000 .. 200,000",0,0,0,0,999,999,0,7
823550,Booty Calls,3X Entertainment Limited,Nutaku Publishing,97,255,294,46,"100,000 .. 200,000",315,21,462,21,0,0,0,141
308420,Ziggurat,Milkstone Studios,Milkstone Studios,,3078,480,0,"100,000 .. 200,000",211,0,232,0,1499,1499,0,18
312640,Power-Up,Psychotic Psoftware,Psychotic Psoftware,,149,105,0,"100,000 .. 200,000",339,0,348,0,299,299,0,1
453000,Wave Beta,"WaveVR, Inc.","WaveVR, Inc.",,535,41,0,"100,000 .. 200,000",32,0,32,0,0,0,0,0
601220,Zup! F,Quiet River,Quiet River,,6115,152,0,"100,000 .. 200,000",174,0,206,0,99,99,0,21
825630,STEINS;GATE 0,MAGES. Inc.,"Spike Chunsoft Co., Ltd.",,3421,132,0,"100,000 .. 200,000",1864,0,3651,0,3499,3499,0,70
1111210,The Backrooms Game FREE Edition,Pie On A Plate Productions,Pie On A Plate Productions,,1376,257,0,"100,000 .. 200,000",0,0,0,0,0,0,0,11
380140,The Secret of Tremendous Corporation,"Sebastian Krzyszkowiak, Konrad Burandt, Paweł Radej",dosowisko.net,,254,57,0,"100,000 .. 200,000",22,0,22,0,0,0,0,0
762670,Astro Joust,Mutant Entertainment Studios,Mutant Entertainment Studios,,1,3,0,"100,000 .. 200,000",0,0,0,0,99,99,0,0
1480410,Sentinel: Cursed Knight,Netherstudios,Netherstudios,,9,0,0,"100,000 .. 200,000",0,0,0,0,299,499,40,1
343090,SimpleRockets,"Jundroo, LLC","Jundroo, LLC",,288,49,0,"100,000 .. 200,000",201,0,207,0,799,799,0,2
382420,E.T. Armies,Raspina Studio,Merge Games,,139,146,0,"100,000 .. 200,000",75,0,75,0,1499,1499,0,0
1257550,Mercenary Skirmish,4ugui,4ugui,,7,4,0,"100,000 .. 200,000",0,0,0,0,0,0,0,0
271360,Industry Giant 2,"Fancy Bytes, Reactor",Toplitz Productions,,577,108,0,"100,000 .. 200,000",2161,0,4219,0,999,999,0,46
1092710,Hello Neighbor Alpha 1,Dynamic Pixels,tinyBuild,,818,75,0,"100,000 .. 200,000",236,0,404,0,0,0,0,26
400080,Out of Space,Behold Studios,Behold Studios,,1093,266,0,"100,000 .. 200,000",392,0,392,0,1499,1499,0,111
95700,The Cat and the Coup,Peter Brinson and Kurosh ValaNejad,Peter Brinson and Kurosh ValaNejad,,918,61,0,"100,000 .. 200,000",0,0,0,0,0,0,0,0
228180,Action! - Gameplay Recording and Streaming,Mirillis,Mirillis,,4291,741,0,"100,000 .. 200,000",12224,43,14411,43,2999,2999,0,634
242840,In Verbis Virtus,Indomitus Games,Indomitus Games,,1263,319,0,"100,000 .. 200,000",655,0,816,0,1999,1999,0,1
359610,Assassin’s Creed Chronicles: India,Climax Studios,Ubisoft Entertainment,,434,229,0,"100,000 .. 200,000",250,0,250,0,999,999,0,2
424590,Farm Expert 2017,Silden,Ultimate Games S.A.,,296,353,0,"100,000 .. 200,000",11,0,11,0,1999,1999,0,5
504310,The Cooking Game,Play Spirit Limited,Play Spirit Limited,,105,55,0,"100,000 .. 200,000",302,0,307,0,0,0,0,0
754120,Ninja Stealth 3,SC Jogos,SC Jogos,,160,48,0,"100,000 .. 200,000",129,0,151,0,99,99,0,1
271820,Card City Nights,Ludosity,Ludosity,,819,97,0,"100,000 .. 200,000",146,0,223,0,499,499,0,2
473520,Autumn,Nuno Donato,Nuno Donato,,105,85,0,"100,000 .. 200,000",203,0,206,0,299,299,0,0
299680,Tengami,Nyamyam,Nyamyam,,1229,289,0,"100,000 .. 200,000",821,0,821,0,699,699,0,2
571520,Kalaban,"Rayhouse Productions, GameRealmMadness",GameRealmMadness,,32,31,0,"100,000 .. 200,000",142,0,142,0,499,499,0,0
1191840,Legend Creatures(传奇生物),HideChara,AplusGames,,2777,207,0,"100,000 .. 200,000",538,0,549,0,499,499,0,134
3620,Zuma's Revenge!,"PopCap Games, Inc.","PopCap Games, Inc., Electronic Arts",,1038,64,0,"100,000 .. 200,000",414,0,418,0,499,499,0,173
245370,Etherium,Tindalos Interactive,Focus Home Interactive,,336,542,0,"100,000 .. 200,000",46,0,46,0,999,999,0,1
978520,Legend of Keepers: Career of a Dungeon Master,Goblinz Studio,Goblinz Publishing,,2227,421,0,"100,000 .. 200,000",567,0,583,0,1999,1999,0,116
882410,Age of Fear: The Free World,Leslaw Sliwko,Age of Fear,,280,45,0,"100,000 .. 200,000",0,0,0,0,0,0,0,7
338390,The Technomancer,Spiders,Focus Home Interactive,,1589,692,0,"100,000 .. 200,000",380,0,614,0,1999,1999,0,26
592100,Flotilla 2,Blendo Games,Blendo Games,,20,6,0,"100,000 .. 200,000",0,0,0,0,999,999,0,0
1038450,Nancy Drew: Midnight in Salem,"HeR Interactive, Inc.","HeR Interactive, Inc.",,462,351,0,"100,000 .. 200,000",0,0,0,0,2199,2199,0,14
622220,Fate/EXTELLA LINK,Marvelous Inc.,"XSEED Games, Marvelous USA, Inc., Marvelous",,3047,208,0,"100,000 .. 200,000",740,0,957,0,4999,4999,0,34
555660,Red Forest,BiscuitPlay,BiscuitPlay,,85,128,0,"100,000 .. 200,000",280,0,280,0,499,499,0,1
32670,Delta Force: Black Hawk Down,NovaLogic,"NovaLogic, THQ Nordic",,421,38,0,"100,000 .. 200,000",96,0,179,0,1499,1499,0,7
393930,RoShamBo,Blam! Games LLC,Blam! Games LLC,,286,157,0,"100,000 .. 200,000",106,0,64,0,0,0,0,1
55000,Flotilla,Blendo Games,Blendo Games,,173,35,0,"100,000 .. 200,000",216,0,285,0,999,999,0,0
1368950,VTuber Maker,Live3D,Live3D,,556,99,0,"100,000 .. 200,000",0,0,0,0,0,0,0,59
98500,Naval Warfare,Game Distillery s.r.o.,Immanitas Entertainment GmbH,,139,124,0,"100,000 .. 200,000",8,0,8,0,299,299,0,0
200960,Geneforge 1,Spiderweb Software,Spiderweb Software,,331,24,0,"100,000 .. 200,000",854,0,1157,0,1999,1999,0,5
1288170,Red Planet Farming,"Nina Demirjian, Sean Park, Sean Porio",Nina Demirjian,,449,14,0,"100,000 .. 200,000",0,0,0,0,0,0,0,6
220460,Cargo Commander,Serious Brew,Missing Link Games,,692,160,0,"100,000 .. 200,000",131,0,178,0,299,299,0,2
241660,Ohm Studio,GRAOUMF,Ohm Force,,162,90,0,"100,000 .. 200,000",119,0,119,0,0,0,0,3
1104380,The Room VR: A Dark Matter,Fireproof Games,Fireproof Games,,2166,53,0,"100,000 .. 200,000",105,0,187,0,2999,2999,0,20
288120,Dungeonmans,Adventurepro Games LLC,Adventurepro Games LLC,,755,67,0,"100,000 .. 200,000",198,0,198,0,499,499,0,65
1342620,Werewolf: The Apocalypse — Heart of the Forest,Different Tales,"Walkabout, Different Tales",,459,81,0,"100,000 .. 200,000",115,0,133,0,1499,1499,0,9
302270,Dungeon Defenders Eternity,Nom Nom Games,Trendy Entertainment,,808,802,0,"100,000 .. 200,000",2456,0,3658,0,0,0,0,2
304350,Wildlife Park 2,b-alive gmbh,b-alive gmbh,,314,133,0,"100,000 .. 200,000",315,0,315,0,699,699,0,7
525360,Shio,Coconut Island Studio,Coconut Island Games,,1100,299,0,"100,000 .. 200,000",478,0,636,0,1199,1199,0,2
988480,Warhammer Age of Sigmar: Champions,PlayFusion,PlayFusion,,210,117,0,"100,000 .. 200,000",0,0,0,0,0,0,0,4
1428900,Tadpole Tales,"Andrei Cretu, Giacomo Autili, Tomer Barnea",Pinnical Studio,,494,52,0,"100,000 .. 200,000",0,0,0,0,0,0,0,3
321920,Schein,Zeppelin Studio,Meridian4,,218,76,0,"100,000 .. 200,000",175,0,263,0,899,899,0,0
335000,Tormentum - Dark Sorrow,OhNoo Studio,OhNoo Studio,,2174,141,0,"100,000 .. 200,000",67,0,67,0,1199,1199,0,1
404770,SUPERFIGHT,Pipeworks Studios,Pipeworks Studios,,233,138,0,"100,000 .. 200,000",320,0,320,0,0,0,0,1
