appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1564660,Bongo Arena,Da Bongo Studio,Da Bongo Studio,,5,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1562970,Hyperspace : Andy's Adventure,Eşref Çağatay Güven,Eşref Çağatay Güven,,3,1,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1552740,First Days of Atlantis,Twinfox Interactive,Twinfox Interactive,,7,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1567670,雪国の少女,Somfy,Somfy,,5,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1542060,Forgotten Spirits,Studio Frostbit,Studio Frostbit,,13,1,0,"0 .. 20,000",0,0,0,0,999,999,0,1
1522120,Thrilling Triple Treat,ERMedia,Plug In Digital,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
222320,Football Manager 2013 Asia,,,,0,0,0,"0 .. 20,000",0,0,0,0,0,0,0,3
213050,Starvoid Beta,,,,0,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
214270,Mensa Academy,,,,0,0,0,"0 .. 20,000",0,0,0,0,0,0,0,1
214050,Sanctum Beta,,,,0,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
31250,Sam & Max 304: Beyond the Alley of the Dolls,Telltale Games,Skunkape Games,,42,6,0,"0 .. 20,000",104,0,104,0,999,999,0,2
33550,Time of Shadows,"SkyFallen Entertainment, 1C Company, 1C-SoftClub",Kalypso Media Digital,,7,11,0,"0 .. 20,000",0,0,0,0,999,999,0,0
33720,Paws and Claws: Pet Vet,dtp – young entertainment Gmbh &amp; Co. KG,Cosmi Valusoft,,12,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
36150,Westward Collection,Sandlot Games,Sandlot Games,,14,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
37310,DinerTown Detective Agency,Absolutist Ltd.,PlayFirst,,4,13,0,"0 .. 20,000",0,0,0,0,699,699,0,0
38120,Farm Frenzy,Alawar,iWin,,38,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
50970,Mystery Case Files: Madame Fate,Big Fish Games,Big Fish Games,,30,9,0,"0 .. 20,000",0,0,0,0,699,699,0,0
50980,Mystery Case Files: Prime Suspects,Big Fish Games,Big Fish Games,,25,7,0,"0 .. 20,000",0,0,0,0,699,699,0,5
63640,Spelunx and the Caves of Mr. Seudo,Cyan Worlds Inc,Cyan Worlds Inc,,24,10,0,"0 .. 20,000",0,0,0,0,599,599,0,0
210490,Fray: Reloaded Edition,Brain Candy,Brain Candy,,1,50,0,"0 .. 20,000",0,0,0,0,0,0,0,0
230760,DIVO,Internal Games,Internal Games,,9,16,0,"0 .. 20,000",11,0,11,0,499,499,0,0
236290,Cranky Cat,March Entertainment,March Entertainment,,21,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
251020,Railroad X,"TREND, Soft Pro",Koch Media,,23,26,0,"0 .. 20,000",0,0,0,0,1699,1699,0,0
263040,Bot Colony,North Side,North Side,,67,30,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
264020,Geekbench 3,Primate Labs Inc.,Primate Labs Inc.,,17,10,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
272300,CardFile3D,Studio V5,Studio V5,,8,12,0,"0 .. 20,000",0,0,0,0,399,399,0,0
274960,Tech Executive Tycoon,"WEB Gaming Entertainment, Dream Vision Games","WEB Gaming Entertainment, Dream Vision Games",,10,36,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
282740,Organic Panic,Last Limb LLC,GameMill,,11,13,0,"0 .. 20,000",0,0,0,0,0,0,0,0
288610,Kingdom Tales 2,Cateia Games,Libredia Entertainment,,8,8,0,"0 .. 20,000",0,0,0,0,699,699,0,0
292300,Spy Fox In: Hold the Mustard,Humongous Entertainment,"Humongous Entertainment, Nightdive Studios",,11,17,0,"0 .. 20,000",0,0,0,0,499,499,0,0
298840,Millennium 4 - Beyond Sunset,Aldorlea Games,Aldorlea Games,,28,5,0,"0 .. 20,000",456,0,456,0,599,599,0,0
301500,BOMB: Who let the dogfight?,La Moustache Studio,La Moustache Studio,,47,27,0,"0 .. 20,000",0,0,0,0,799,799,0,0
302870,Stained,RealAxis Software,RealAxis Software,,13,14,0,"0 .. 20,000",0,0,0,0,199,199,0,0
302910,The House,Konsordo,Konsordo,,34,59,0,"0 .. 20,000",0,0,0,0,499,499,0,0
304540,FreakOut: Extreme Freeride,Coldwood Interactive,THQ Nordic,,47,11,0,"0 .. 20,000",0,0,0,0,999,999,0,1
305490,Heileen 3: New Horizons,Winter Wolves,Winter Wolves,,45,26,0,"0 .. 20,000",498,0,546,0,2499,2499,0,0
307900,Wildlife Park 2 - Marine World,b-alive gmbh,b-alive gmbh,,26,11,0,"0 .. 20,000",171,0,171,0,399,399,0,0
307920,Wildlife Park 2 - Farm World,b-alive gmbh,b-alive gmbh,,21,9,0,"0 .. 20,000",14,0,14,0,399,399,0,0
310880,Basketball Pro Management 2015,"Umix Studios, Cyanide Studio",Nacon,,24,38,0,"0 .. 20,000",0,0,0,0,999,999,0,0
314300,CubeZ,Imaekgames [Imaek Limited],Indie Developer,,14,35,0,"0 .. 20,000",0,0,0,0,799,799,0,0
314760,Direct Hit: Missile War,"Polynetix Studio, WIWD Development","Polynetix Studio, WIWD Development",,9,13,0,"0 .. 20,000",0,0,0,0,999,999,0,0
316320,Disney•Pixar Cars Toon: Mater's Tall Tales,Papaya Studio,Disney,,23,13,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
320410,Near Impact,Sonalysts Combat Simulations,Strategy First,,2,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
321190,Cho Dengeki Stryker All Ages Version,OVERDRIVE,MangaGamer,,105,6,0,"0 .. 20,000",0,0,0,0,3499,3499,0,0
321710,Battle Of Europe,Maus Software,Strategy First,,14,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
322030,Unlimited Escape,Carlo D'Apostoli Projects,Strategy First,,2,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
322540,Galactic Inheritors,Crispon Games,"Plug In Digital, Argonauts Interactive",,36,42,0,"0 .. 20,000",131,0,131,0,1999,1999,0,0
323000,Roaming Fortress,YETi CGI,Brisk Mobile Inc,,6,6,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
324390,The Body Changer,TheShortAndTheTall,TheShortAndTheTall,,41,11,0,"0 .. 20,000",15,0,15,0,2999,2999,0,0
328830,Rugby Union Team Manager 2015,Alternative Software Ltd,Alternative Software Ltd,,45,35,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
329890,MyRPG Master,DragonHead Studio,Plug In Digital,,22,47,0,"0 .. 20,000",0,0,0,0,0,0,0,0
330520,Tail Drift,Attract Mode Games,Right Pedal Studios,,9,9,0,"0 .. 20,000",0,0,0,0,999,999,0,0
331910,Beach Resort Simulator,Earthworm Games,Ravenscourt,,17,38,0,"0 .. 20,000",16,0,16,0,0,0,0,0
335570,Back To Life 3,Carlo D'Apostoli Projects,Strategy First,,3,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
335850,After Reset RPG,Black Cloud Studios,Black Cloud Studios,,26,124,0,"0 .. 20,000",0,0,0,0,4999,4999,0,0
336100,Rooster Teeth vs. Zombiens,"Team Chaos, LLC","Team Chaos, LLC",,38,20,0,"0 .. 20,000",0,0,0,0,0,0,0,0
336770,Pilot Brothers 2,1C Wireless,1C Entertainment,,49,12,0,"0 .. 20,000",0,0,0,0,499,499,0,0
337680,Star Hammer: The Vanguard Prophecy,Black Lab Games,Slitherine Ltd.,,104,34,0,"0 .. 20,000",276,0,276,0,1999,1999,0,1
340380,Pizzarian,Alex Jedraszczak,Alex Jedraszczak,,15,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
341150,Age of Fear 2: The Chaos Lord GOLD,Leslaw Sliwko,Age of Fear,,241,47,0,"0 .. 20,000",0,0,0,0,1999,1999,0,2
343570,Rainbow Hero,Pixel Elephant,Bigger Boat,,23,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
346160,Barter Empire,Mayhem Games USA,Mayhem Games USA,,15,13,0,"0 .. 20,000",0,0,0,0,499,499,0,0
346240,Ski Park Tycoon,Jan Zizka,Jan Zizka,,47,24,0,"0 .. 20,000",0,0,0,0,999,999,0,0
351060,Outpost 13,"Cantina Games and Entertainment, Inc.","Cantina Games and Entertainment, Inc.",,23,48,0,"0 .. 20,000",0,0,0,0,99,99,0,0
305880,Leona's Tricky Adventures,KTX Software,Signo &amp; Arte,,24,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
315610,Spud's Quest,Mouldy Toof Studios,Clickteam,,24,6,0,"0 .. 20,000",0,0,0,0,799,799,0,0
354690,The Lost City Of Malathedra,Ethereal Darkness Interactive,Strategy First,,3,9,0,"0 .. 20,000",0,0,0,0,159,799,80,0
347230,1942: The Pacific Air War,"MicroProse Software, Inc","Retroism, Nightdive Studios",,22,14,0,"0 .. 20,000",0,0,0,0,699,699,0,0
354230,Devouring Stars,Nerial,BulkyPix,,26,12,0,"0 .. 20,000",0,0,0,0,999,999,0,0
344160,World of Cinema - Movie Tycoon,Pepi Games,Pepi Games,,12,29,0,"0 .. 20,000",0,0,0,0,499,499,0,0
347790,Terraform,Holgersson Entertainment,Holgersson Entertainment,,35,9,0,"0 .. 20,000",0,0,0,0,299,299,0,0
332380,Asguaard,Aldorlea Games,Aldorlea Games,,74,13,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
354930,Slinki,Titan Forged Games,Titan Forged Games,,12,7,0,"0 .. 20,000",139,0,162,0,99,99,0,0
359370,Pirate's Life,Team Eyepatch,None,,24,42,0,"0 .. 20,000",0,0,0,0,499,499,0,0
345340,The Grave Digger,Home Groan Games,Home Groan Games,,19,7,0,"0 .. 20,000",0,0,0,0,599,599,0,0
367260,Dwarven Brawl Bros,Dwarves Might Fly,Dwarves Might Fly,,28,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
365210,Hollywood Visionary,Choice of Games,Choice of Games,,74,10,0,"0 .. 20,000",113,0,113,0,499,499,0,0
363550,Kenney Game Assets,Kenney,Kenney,,32,2,0,"0 .. 20,000",1,0,1,0,0,0,0,0
369120,Invisible Apartment Zero,"Jeroen van Oosten, Milan Kazarka",Vysoko Anime Production,,10,8,0,"0 .. 20,000",0,0,0,0,299,299,0,0
356210,Tony Tough and the Night of Roasted Moths,Nayma Software,Nightdive Studios,,16,10,0,"0 .. 20,000",0,0,0,0,999,999,0,0
350090,No Pineapple Left Behind,Subaltern Games,Subaltern Games,,22,18,0,"0 .. 20,000",1,0,1,0,699,699,0,0
370570,Color Assembler,Purple Nebula,Purple Nebula,,25,6,0,"0 .. 20,000",0,0,0,0,799,799,0,0
365460,CHARIOT WARS,OM ENTERTAINMENT,OM ENTERTAINMENT,,2,9,0,"0 .. 20,000",0,0,0,0,699,699,0,0
372770,Floors of Discomfort,Three Prong Productions,Three Prong Productions,,5,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
352210,Little Cells,Fully Bugged,Fully Bugged,,15,4,0,"0 .. 20,000",0,0,0,0,399,399,0,0
376350,OVERGRAVITY,Tinycorp,Tinycorp,,3,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
374970,Golf Masters,Ghost Machine,Ghost Machine,,0,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
370600,Hello Kitty and Sanrio Friends Racing,Scarab Entertainment,Scarab Entertainment,,41,31,0,"0 .. 20,000",160,0,160,0,1999,1999,0,0
383630,SEEP Universe,SEEP,SEEP,,40,14,0,"0 .. 20,000",0,0,0,0,299,299,0,0
384890,Hack Run ZERO,i273 LLC,i273 LLC,,28,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
387090,Revolution : Virtual Playspace,Dragom,Dragom,,18,16,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
358030,Another Star,Vision Riders Entertainment,Vision Riders Entertainment,,35,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
378070,Energy Hook,Happion Labs,Happion Labs,,37,13,0,"0 .. 20,000",0,0,0,0,999,999,0,0
379380,ReLoaded,Urbanscan,Console Classics,,7,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
380570,Axion,Droog71,Droog71,,34,80,0,"0 .. 20,000",0,0,0,0,0,0,0,0
321330,ENYO Arcade,James Mearman,www.dev-zoo.net,,64,27,0,"0 .. 20,000",11,0,11,0,0,0,0,0
375430,The Logomancer,"Jeffrey Nordin, Justin Nordin",Jeffrey Nordin,,6,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
389840,Deserter Simulator,Pocket Queries,Zoo Corporation,,36,29,0,"0 .. 20,000",0,0,0,0,999,999,0,0
341010,Pluck,Benjamin Lapid,Benjamin Lapid,,0,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
387110,Shmup Love Boom,NickySwan,Dharker Studios Ltd,,3,16,0,"0 .. 20,000",0,0,0,0,299,299,0,0
389230,Fish or Die,Thirsten Studios,Thirsten Studios,,3,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
380920,Boss 101,Donley Time Foundation,Donley Time Foundation,,54,8,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
388980,Race Track Builder,Brendon Pywell,Brendon Pywell,,76,48,0,"0 .. 20,000",0,0,0,0,5999,5999,0,18
376410,Acaratus,Nodbrim Interactive,Nodbrim Interactive,,26,22,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
360840,Lumini,Speelbaars,2Awesome Studio,,119,18,0,"0 .. 20,000",0,0,0,0,1299,1299,0,1
385440,Buff Knight Advanced,"Buff Studio Co.,Ltd.","Buff Studio Co.,Ltd.",,40,15,0,"0 .. 20,000",0,0,0,0,299,299,0,0
386710,C:\raft,Nicholas Hydock,Luna.red,,16,13,0,"0 .. 20,000",0,0,0,0,699,699,0,0
366780,Magical Eyes - Red is for Anguish,Pomera Studios,Fruitbat Factory,,49,7,0,"0 .. 20,000",215,0,215,0,1499,1499,0,1
402300,Dungeon Manager ZV,StudioGIW,Zoo Corporation,,47,23,0,"0 .. 20,000",103,0,103,0,999,999,0,0
278510,JUDGEMENT SILVERSWORD - Resurrection -,Qute,Degica,,50,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
386200,STLD Redux: Episode 02,Craig Daversa,Craig Daversa,,35,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
406650,Ratings War,Choice of Games,Choice of Games,,39,11,0,"0 .. 20,000",7,0,7,0,299,299,0,0
388600,articy:draft 3 - Flex License,Articy Software,Articy Software,,16,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
398480,Louie Cooks,"starlit studios, http://starlit-studio.com/","starlit studios, http://starlit-studio.com/",,7,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
374990,Orc Slayer,Cooply Solutions,Cooply Solutions,,7,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
408060,SAVAGE: The Shard of Gosen,Planet Tobor,Planet Tobor,,55,5,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
380950,Bocce Revolution,Dysotek,Dysotek,,18,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
395920,Playing History - The Plague,Serious Games Interactive,Serious Games Interactive,,27,20,0,"0 .. 20,000",0,0,0,0,99,99,0,0
408170,Networm,Cuddly Zombie Games,Cuddly Zombie Games,,21,1,0,"0 .. 20,000",1,0,1,0,199,199,0,0
411690,VROOM: Galleon,VROOM,VROOM,,21,12,0,"0 .. 20,000",0,0,0,0,699,699,0,0
378030,Cardinal Quest 2,Randomnine Ltd,Randomnine Ltd,,70,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
385100,Space - The Return Of The Pixxelfrazzer,Sørb,Sørb,,30,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
398530,Ghost Cleaner,LookAtMyGame,"LookAtMyGame, Plug In Digital",,14,11,0,"0 .. 20,000",0,0,0,0,599,599,0,0
397360,Magician's Apprentice,Kosek.com,Kosek.com,,5,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
414060,iso-Sphere,Mighty Fox Studio,Mighty Fox Studio,,11,13,0,"0 .. 20,000",0,0,0,0,499,499,0,0
329040,Dungeon Kingdom: Sign of the Moon,Hydro Games,Hydro Games,,102,34,0,"0 .. 20,000",1164,0,1164,0,1899,1899,0,2
420910,Store Manager: Cellular Edition,Vue Simulations,Jeremy Couillard,,21,52,0,"0 .. 20,000",0,0,0,0,0,0,0,0
412010,Crossbow Warrior - The Legend of William Tell,MobyDick Games,Scherrer Medien GmbH,,21,14,0,"0 .. 20,000",0,0,0,0,499,499,0,0
423440,Choice of Kung Fu,Choice of Games,Choice of Games,,41,3,0,"0 .. 20,000",247,0,247,0,399,399,0,0
422300,Element,Flightless,Flightless,,20,6,0,"0 .. 20,000",0,0,0,0,479,1199,60,0
406920,Monsterland,Second Variety Games,Second Variety Games,,33,2,0,"0 .. 20,000",1,0,1,0,199,199,0,0
236010,Bloxitivity,55 Revolver,Degica,,17,14,0,"0 .. 20,000",198,0,198,0,1199,1199,0,0
286790,Falcon A.T.,Spectrum Holobyte,Retroism,,5,6,0,"0 .. 20,000",0,0,0,0,699,699,0,0
429520,Falcon Gold,Spectrum Holobyte,Retroism,,17,3,0,"0 .. 20,000",257,0,257,0,699,699,0,0
422940,Divergence: Online,Stained Glass Llama,None,,72,55,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
435230,Medieval Playground,Americo Mateus Rodrigues,Universus Software,,5,15,0,"0 .. 20,000",0,0,0,0,499,499,0,0
416330,Revolt,Explosive LLC,Explosive LLC,,6,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
436860,Arctic alive,Tort,Tort,,32,24,0,"0 .. 20,000",0,0,0,0,199,199,0,0
439770,The Lost Heir: The Fall of Daria,Hosted Games,Hosted Games,,39,12,0,"0 .. 20,000",0,0,0,0,299,299,0,0
409410,Clumsy Moose Season,Enrick Lambert,Enrick Lambert,,27,19,0,"0 .. 20,000",0,0,0,0,0,0,0,0
410370,Huenison,RETREAM,RGCD.DEV,,8,1,0,"0 .. 20,000",394,0,394,0,499,499,0,0
376880,ASTROKILL,Doomsday Games,Doomsday Games,,46,22,0,"0 .. 20,000",0,0,0,0,999,999,0,0
341270,Samphi,Greeny Games Studio,Greeny Games Studio,,15,13,0,"0 .. 20,000",0,0,0,0,499,499,0,0
412560,Pro Basketball Manager 2016 - US Edition,"Cyanide Studio, Umix Studios",Nacon,,1,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
425040,ComixPlay #1: The Endless Incident,ComixPlay,Mongoose Net Ltd.,,17,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
428410,PRiO,DanielDavisGames,DanielDavisGames,,26,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
432590,And So It Was,VolumeUp Studios,VolumeUp Studios,,24,15,0,"0 .. 20,000",0,0,0,0,0,0,0,0
440380,Super Kitty Boing Boing,Pixelated Panties,Pixelated Panties,,9,14,0,"0 .. 20,000",240,0,240,0,599,599,0,0
355820,FutureGrind,Milkbag Games,Milkbag Games,,60,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
428540,Fragments of Him,Sassybot,Sassybot,,96,20,0,"0 .. 20,000",0,0,0,0,999,999,0,0
352050,Chesster,Team Chesster,Surprise Attack,,15,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
353890,Casey Powell Lacrosse 16,"Big Ant Studios, Crosse Studios",Big Ant Studios,,65,15,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
420500,Rynn's Adventure: Trouble in the Enchanted Forest,Arcane Four Studios,Arcane Four Studios,,13,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
432620,Mimic Arena,Tiny Horse Games,Tiny Horse Games,,10,5,0,"0 .. 20,000",0,0,0,0,799,799,0,0
443380,Tokyo Babel,propeller,MangaGamer,,65,8,0,"0 .. 20,000",0,0,0,0,3499,3499,0,0
429250,Beyond Dimensions,Cool Frogs Studio,Demesnegame,,18,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
366010,Generic Space Shooter,LionSword,LionSword,,27,10,0,"0 .. 20,000",0,0,0,0,299,299,0,0
438350,Dynetzzle Extended,Vishnu Vadakke Pariyarath,Vishnu Vadakke Pariyarath,,29,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
388550,Galactic Missile Defense,BlackSheep Games,BlackSheep Games,,20,19,0,"0 .. 20,000",6,0,6,0,199,199,0,0
392190,#SelfieTennis,VRUnicorns,Bandello,,78,25,0,"0 .. 20,000",41,0,41,0,999,999,0,0
438260,Rewind,Stubborn Horse Studios,Stubborn Horse Studios,,14,3,0,"0 .. 20,000",0,0,0,0,899,899,0,0
417150,Pavilion,Visiontrick Media,Visiontrick Media,,80,34,0,"0 .. 20,000",0,0,0,0,999,999,0,0
449820,Daughter of Shadows: An SCP Breach Event,Blackrose Industries,Blackrose Industries,,45,38,0,"0 .. 20,000",0,0,0,0,99,99,0,0
453730,Borstal,The Secret Pie,The Secret Pie,,16,11,0,"0 .. 20,000",0,0,0,0,299,299,0,0
393770,Benji Challenges,Tribeflame,Benji Bananas,,4,5,0,"0 .. 20,000",0,0,0,0,799,799,0,0
432250,Soviet City,chickeninthecornstudio,chickeninthecornstudio,,66,39,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
455490,"Don't Die Dateless, Dummy!",cupholder,cupholder,,43,25,0,"0 .. 20,000",0,0,0,0,299,299,0,0
367140,Wish Project,Andrew Willman,Andrew Willman,,45,3,0,"0 .. 20,000",92,0,92,0,199,199,0,0
448380,Escape: Close Call,Tarboosh Games,Tarboosh Games,,28,4,0,"0 .. 20,000",0,0,0,0,399,399,0,0
452930,Insane,VIS-Games,United Independent Entertainment GmbH,,7,10,0,"0 .. 20,000",0,0,0,0,799,799,0,0
454780,Atriage,Batu Games LLC,Batu Games LLC,,4,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
454380,Champions of Breakfast,Pirate Software,Pirate Software,,121,1,0,"0 .. 20,000",0,0,0,0,299,299,0,1
399240,XNemesis,XProd Games,XProd Games,,13,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
434490,Otem's Defiance,HyperBerry Games,HyperBerry Games,,29,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
445070,Tatsu,BlueLine Games,BlueLine Games,,18,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
450040,Stealth Labyrinth,Reddoll Srl,IV Production,,17,14,0,"0 .. 20,000",0,0,0,0,299,299,0,0
357010,The Collider 2,Shortbreak Studios s.c.,Shortbreak Studios s.c.,,31,11,0,"0 .. 20,000",0,0,0,0,0,0,0,0
428230,Swift,Windflow,Windflow,,5,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
458380,Gahkthun of the Golden Lightning Steam Edition,Liar-soft,MangaGamer,,72,6,0,"0 .. 20,000",0,0,0,0,3999,3999,0,1
444650,Endciv,Crowbox,Crowbox,,27,41,0,"0 .. 20,000",0,0,0,0,1599,1599,0,0
462480,Sweet Escape VR,"Reailty Smash, Inc.","Reality Smash, Inc.",,45,7,0,"0 .. 20,000",116,0,116,0,999,999,0,0
448300,Logic Missile,Bouchard Industries,Bouchard Industries,,3,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
449310,Spunk and Moxie,"Chocolate Homunculus, Tilt Studios",Game Studio Abraham Stolk Inc.,,20,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
446240,Trawl,"Daniel Gallagher, Nathan Gallardo",House of Wire,,23,16,0,"0 .. 20,000",0,0,0,0,699,699,0,0
465310,Ricerca VR,"The Family, LLC, Yo-Yo Lin, William Paul Cowan Jr., Mike Murdock, Neilson K-S","The Family, LLC",,22,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
442860,Vega Tank,Vega Play,Wtech,,1,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
456160,Flag N Frag,EDEVOX,EDEVOX,,6,6,0,"0 .. 20,000",0,0,0,0,199,199,0,0
342130,Hashtag Dungeon,Hitpoint Games Ltd.,Hitpoint Games Ltd.,,20,14,0,"0 .. 20,000",90,0,90,0,0,0,0,0
388830,TribeQuest: Red Killer,IOZO GAMES,IOZO GAMES,,0,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
443450,LASTFIGHT,Piranaking,Piranaking,,59,15,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
463460,"Resette's Prescription ~Book of memory, Swaying scale~",Liz-Arts,Sekai Project,,33,10,0,"0 .. 20,000",397,0,397,0,1299,1299,0,0
455960,Domain Defense,Inclusion Studios,Inclusion Studios,,25,14,0,"0 .. 20,000",0,0,0,0,499,499,0,0
473480,Miko Mole,EnsenaSoft,EnsenaSoft,,9,9,0,"0 .. 20,000",0,0,0,0,499,499,0,0
422640,VR Karts SteamVR,Viewpoint Games,Viewpoint Games,,17,28,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
472830,Ke-Tsu-No-Ana,Yusuke Uemura,Yusuke Uemura,,9,6,0,"0 .. 20,000",0,0,0,0,599,599,0,0
479150,BoX -containment-,Memorazer Production,Memorazer Production,,5,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
479330,Crazy Stone Deep Learning -The First Edition-,"UNBALANCE Corporation, Rémi Coulom SAS",UNBALANCE Corporation,,22,6,0,"0 .. 20,000",0,0,0,0,7999,7999,0,0
380660,Killing Time at Lightspeed: Enhanced Edition,Gritfish,Green Stripe Snake,,104,20,0,"0 .. 20,000",0,0,0,0,999,999,0,2
471260,Osozaki 遅咲き Late Blooming - First,Kurisu no Patto,Kurisu no Patto,,43,20,0,"0 .. 20,000",202,0,202,0,999,999,0,0
460650,Tick Tock Bang Bang,"Dejobaan Games, LLC","Dejobaan Games, LLC",,39,12,0,"0 .. 20,000",0,0,0,0,499,499,0,0
347330,HeartZ: Co-Hope Puzzles,Upper Byte,Spawn Digital,,17,3,0,"0 .. 20,000",112,0,112,0,999,999,0,0
430290,Shmups Skill Test シューティング技能検定,TRIANGLE SERVICE,Degica,,41,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
486630,Toxic Terror,Fascimania,Fascimania,,8,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
466430,Choice of Alexandria,Choice of Games,Choice of Games,,62,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
455990,Smash Pixel Racing,Jollyfish Games,Jollyfish Games,,6,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
308400,Cube Samurai: RUN!,Red Meat Games,Red Meat Games,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
464040,Log Drive Runner,Proud Camel Games,Proud Camel Games,,15,2,0,"0 .. 20,000",0,0,0,0,699,699,0,0
465070,TRIZEAL Remix,TRIANGLE SERVICE,Degica,,20,1,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
492370,Affairs of the Court: Choice of Romance,Choice of Games,Choice of Games,,50,13,0,"0 .. 20,000",37,0,37,0,599,599,0,0
489730,Run The Gamut,Playdev Gaming,Playdev Gaming,,1,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
491100,"Human, we have a problem",Enrick Lambert,Enrick Lambert,,8,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
493770,Awakened,Jesper Michael Petersen,Jesper Michael Petersen,,5,10,0,"0 .. 20,000",0,0,0,0,0,0,0,0
491390,Alchemist Penguin,"Foot in the Box, LLC","Foot in the Box, LLC",,9,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
477950,Simple Spy,Kodari Games,Kodari Games,,13,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
