appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
434520,Simutrans,The Simutrans Team,The Simutrans Team,,317,100,0,"100,000 .. 200,000",202,0,375,0,0,0,0,14
308580,Orborun,Tiny Lab Productions,Digerati,,318,96,0,"100,000 .. 200,000",156,0,161,0,599,599,0,0
315660,Trainz: A New Era,N3V Games,N3V Games,,1358,543,0,"100,000 .. 200,000",464,0,464,0,1999,1999,0,173
328760,SanctuaryRPG: Black Edition,Black Shell Media,Plug In Digital,,1346,115,0,"100,000 .. 200,000",328,0,367,0,799,799,0,8
396480,Battlevoid: Harbinger,Bugbyte Ltd.,Bugbyte Ltd.,,682,182,0,"100,000 .. 200,000",68,0,109,0,999,999,0,13
496890,Replica,Somi,"Somi, Zero Rock Entertainment",,2702,413,0,"100,000 .. 200,000",126,0,200,0,299,299,0,5
212030,Kung Fu Strike - The Warrior's Rise,Qooc Software,Qooc Software,,848,228,0,"100,000 .. 200,000",30,0,36,0,999,999,0,1
3390,Feeding Frenzy 2 Deluxe,"PopCap Games, Inc.","PopCap Games, Inc., Electronic Arts",,922,33,0,"100,000 .. 200,000",188,0,101,0,499,499,0,17
205840,Yesterday,Pendulo Studios,Focus Home Interactive,,660,135,0,"100,000 .. 200,000",141,0,141,0,999,999,0,5
1137460,ALTF4,Autosavegame,PUMPKIM,,3747,916,0,"100,000 .. 200,000",108,0,116,0,199,199,0,97
744190,Rusty Lake Paradise,Rusty Lake,Rusty Lake,,2501,152,0,"100,000 .. 200,000",190,0,223,0,399,399,0,79
808910,STAR WARS Episode I Racer,LucasArts,"Lucasfilm, Disney",,1122,158,0,"100,000 .. 200,000",27,7,49,7,999,999,0,12
321950,Yury,Cubic Pie,Cubic Pie,,236,247,0,"100,000 .. 200,000",271,0,294,0,199,199,0,0
414120,Modbox,Alientrap,Alientrap,,181,23,0,"100,000 .. 200,000",154,0,229,0,1499,1499,0,1
430210,Megaton Rainfall,"Pentadimensional Games, SL","Pentadimensional Games, SL",,942,361,0,"100,000 .. 200,000",137,0,153,0,1599,1599,0,30
1412510,仙剑奇侠传九野,软星科技（上海）有限公司,"SOFTSTAR TECHNOLOGY (SHANGHAI) CO., LTD",,1052,380,0,"100,000 .. 200,000",41,0,45,0,0,0,0,108
395910,Get Rich or Die Gaming,Baller Industries,Baller Industries,,5,25,0,"100,000 .. 200,000",0,0,0,0,299,299,0,0
1141220,DemonCrawl,Therefore Games,Therefore Games,,686,148,0,"100,000 .. 200,000",0,0,0,0,1499,1499,0,56
521150,Another Brick in The Mall,The Quadsphere,The Quadsphere,,1599,308,0,"100,000 .. 200,000",552,0,767,0,1699,1699,0,39
425210,Shadwen,Frozenbyte,Frozenbyte,,841,264,0,"100,000 .. 200,000",178,0,252,0,1699,1699,0,4
1222800,VALKYRIE CONNECT,Ateam Entertainment Inc.,Ateam Entertainment Inc.,,503,115,0,"100,000 .. 200,000",0,0,0,0,0,0,0,313
1252250,The Celtos,Douglas Mello,The Celtos,,97,24,0,"100,000 .. 200,000",0,0,0,0,0,0,0,0
362070,Metal Reaper Online,N2Games,"Sesisoft, JC Planet",,342,142,0,"100,000 .. 200,000",27,0,32,0,0,0,0,0
1035510,Ultimate Zombie Defense,Terror Dog Studio,Terror Dog Studio,,898,118,0,"100,000 .. 200,000",0,0,0,0,499,499,0,57
1128920,EVERSPACE 2,ROCKFISH Games,ROCKFISH Games,,2825,279,0,"100,000 .. 200,000",345,0,597,0,3999,3999,0,376
553960,Husk,UndeadScout,IMGN.PRO,,267,347,0,"100,000 .. 200,000",123,0,139,0,1999,1999,0,0
203650,Sonic the Hedgehog 4 - Episode II,SEGA,SEGA,,992,308,0,"100,000 .. 200,000",87,0,92,0,999,999,0,6
241410,CastleStorm,Zen Studios,Zen Studios,,1250,151,0,"100,000 .. 200,000",416,0,472,0,999,999,0,7
252310,Syder Arcade,Studio Evil,Studio Evil,,560,102,0,"100,000 .. 200,000",142,0,190,0,999,999,0,0
256370,MXGP - The Official Motocross Videogame,Milestone S.r.l.,"Plug In Digital, Milestone S.r.l.",,896,246,0,"100,000 .. 200,000",609,0,1033,0,999,999,0,9
578720,A Mortician's Tale,Laundry Bear Games,Laundry Bear Games,,662,323,0,"100,000 .. 200,000",162,0,162,0,999,999,0,0
283390,Incoming Forces,Rage Software,Funbox Media Ltd,,173,141,0,"100,000 .. 200,000",132,0,147,0,299,299,0,1
488440,Angeldust,Frank Lucas,Metagaming B.V.,,863,503,0,"100,000 .. 200,000",68,0,66,0,299,299,0,6
322920,theHunter: Primal,"Expansive Worlds, Avalanche Studios","Expansive Worlds, Avalanche Studios",,2303,1750,0,"100,000 .. 200,000",315,0,609,0,0,0,0,14
964350,At Home Alone,阿正不经,0Cube,,1419,259,0,"100,000 .. 200,000",0,0,0,0,0,0,0,4
375460,16bit Trader,Forever Entertainment S. A.,Forever Entertainment S. A.,,652,956,0,"100,000 .. 200,000",286,0,284,0,299,299,0,0
668170,Incline,Homewreckers Studio,Homewreckers Studio,,218,211,0,"100,000 .. 200,000",10,0,13,0,0,0,0,4
329790,Krosmaster Arena,Ankama Studio,Ankama Games,,183,109,0,"100,000 .. 200,000",33,0,33,0,0,0,0,0
509220,Save Jesus,Almighty Games,Almighty Games,,1764,193,0,"100,000 .. 200,000",75,0,104,0,199,199,0,3
795630,"Movavi Video Suite 17 - Video Making Software - Video Editor, Video Converter, Screen Capture, and more",Movavi Software,Movavi Software,,2143,495,0,"100,000 .. 200,000",5724,0,5724,0,7999,7999,0,242
891220,pla_toon,SoundAndFuryGames,SoundAndFuryGames,,1090,174,0,"100,000 .. 200,000",0,0,0,0,0,0,0,9
378760,Pixel Starships,SavySoda,SavySoda,,781,314,0,"100,000 .. 200,000",0,0,0,0,0,0,0,161
591370,Production Line : Car factory simulation,Positech Games,Positech Games,,2390,441,0,"100,000 .. 200,000",485,1,437,1,2499,2499,0,37
31220,Sam & Max 301: The Penal Zone,Telltale Games,Skunkape Games,,392,42,0,"100,000 .. 200,000",115,0,183,0,999,999,0,5
774091,Ostalgie: The Berlin Wall,Kremlingames,Kremlingames,,456,34,0,"100,000 .. 200,000",486,0,578,0,599,599,0,2
1491850,ZombieWave-UnlimitedChallenges,AlloyStove,AlloyStove,,4,2,0,"100,000 .. 200,000",0,0,0,0,199,199,0,0
58550,A Game of Thrones - Genesis,Cyanide Studios,1C-SoftClub,,220,443,0,"100,000 .. 200,000",174,0,221,0,999,999,0,1
439920,Royal Heroes,Badim,Badim,,223,61,0,"100,000 .. 200,000",335,0,365,0,999,999,0,1
1129190,Our Life: Beginnings & Always,GB Patch Games,GB Patch Games,,4116,49,0,"100,000 .. 200,000",0,0,0,0,0,0,0,206
799070,Zup! 8,Quiet River,Quiet River,,3022,108,0,"100,000 .. 200,000",244,0,214,0,99,99,0,10
204860,Men of War: Condemned Heroes,1C-SoftClub,1C Entertainment,,308,140,0,"100,000 .. 200,000",74,0,74,0,799,799,0,13
209270,Hero Academy,Robot Entertainment,Robot Entertainment,,511,232,0,"100,000 .. 200,000",282,0,322,0,0,0,0,0
586110,Sansar,Wookey Project Corp,Wookey Project Corp,,290,267,0,"100,000 .. 200,000",0,0,0,0,0,0,0,5
1366680,San Diablos,Antti Juotasniemi,Antti Juotasniemi,,1,2,0,"100,000 .. 200,000",0,0,0,0,0,0,0,0
683900,RollerCoaster Tycoon Classic,Origin8 Technologies Ltd.,Atari Inc.,,1029,141,0,"100,000 .. 200,000",378,0,565,0,1999,1999,0,280
863940,Treasure Adventure Game,Robit Games,Robit Games,,14,2,0,"100,000 .. 200,000",0,0,0,0,0,0,0,1
447890,Cat on a Diet,Nawia Games,Forever Entertainment S. A.,,629,141,0,"100,000 .. 200,000",129,0,137,0,499,499,0,0
1102130,Florence,Mountains,Annapurna Interactive,,4725,302,0,"100,000 .. 200,000",62,0,62,0,599,599,0,7
817130,WWE 2K19,"Visual Concepts, Yuke's Co., LTD",2K,,2385,919,0,"100,000 .. 200,000",799,0,979,0,5999,5999,0,268
542480,Therian Saga,Virtys,Virtys,,305,129,0,"100,000 .. 200,000",66,0,69,0,0,0,0,34
294020,Merchants of Kaidan,Forever Entertainment S. A.,Forever Entertainment S. A.,,317,156,0,"100,000 .. 200,000",181,0,275,0,1499,1499,0,0
539450,Crab Dub,Anatoliy Loginovskikh,Sometimes You,,180,71,0,"100,000 .. 200,000",240,0,241,0,299,299,0,0
344910,Sun Blast: Star Fighter,OBLONE Software,Senpai Studios,,391,245,0,"100,000 .. 200,000",164,0,151,0,199,199,0,0
357780,Defend Your Life: TD,Alda Games,Alda Games,,819,208,0,"100,000 .. 200,000",279,0,332,0,499,499,0,6
723790,The Pirate: Plague of the Dead,Home Net Games,Home Net Games,,348,111,0,"100,000 .. 200,000",27,0,41,0,0,0,0,9
468530,A Date in the Park,Cloak and Dagger Games,Cloak and Dagger Games,,1154,186,0,"100,000 .. 200,000",0,0,0,0,0,0,0,0
1046470,Deep the Game,Goricina Productions,Goricina Entertainment,,633,198,0,"100,000 .. 200,000",0,0,0,0,0,0,0,4
11190,Sherlock Holmes versus Jack the Ripper,Frogwares,Frogwares,,575,165,0,"100,000 .. 200,000",280,0,310,0,999,999,0,23
40930,The Misadventures of P.B. Winterbottom,The Odd Gentlemen,2K,,368,51,0,"100,000 .. 200,000",38,0,38,0,499,499,0,1
209060,Drunken Robot Pornography,"Dejobaan Games, LLC","Dejobaan Games, LLC",,541,103,0,"100,000 .. 200,000",146,0,174,0,1499,1499,0,1
815260,Lords of Kingdoms,ThankGame.com,ThankGame.com,,19,38,0,"100,000 .. 200,000",0,0,0,0,0,0,0,0
579180,Ys VIII: Lacrimosa of DANA,Nihon Falcom,"NIS America, Inc.",,2871,501,0,"100,000 .. 200,000",325,0,325,0,5999,5999,0,160
257690,J.U.L.I.A.: Among the Stars,CBE software,CBE software,,704,115,0,"100,000 .. 200,000",43,0,43,0,1999,1999,0,0
1366800,Crosshair X,CenterPoint Gaming,CenterPoint Gaming,,738,110,0,"100,000 .. 200,000",6384,68,7078,122,399,399,0,1018
269050,Year Walk,Simogo,Simogo,,1684,162,0,"100,000 .. 200,000",117,0,139,0,599,599,0,2
433910,Neon Drive,Fraoula,Fraoula,,1589,302,0,"100,000 .. 200,000",86,0,109,0,999,999,0,3
274270,NOT A HERO,Roll7,Devolver Digital,,1673,251,0,"100,000 .. 200,000",211,0,245,0,1999,1999,0,3
285420,Deadly Sin 2,Dancing Dragon Games,Degica,,80,16,0,"100,000 .. 200,000",219,0,219,0,499,499,0,0
521570,You Have 10 Seconds 2,Tamationgames,Tamationgames,,604,65,0,"100,000 .. 200,000",29,0,27,0,0,0,0,1
338050,Anoxemia,BSK Games,BSK Games,,261,151,0,"100,000 .. 200,000",336,0,392,0,399,399,0,0
345090,Ancient Planet Tower Defense,Moonlight Mouse,Moonlight Mouse,,667,135,0,"100,000 .. 200,000",365,0,486,0,499,499,0,17
781440,"OH MY GOD, LOOK AT THIS KNIGHT",Foxoft,AZAMATIKA,,1378,58,0,"100,000 .. 200,000",25,0,28,0,0,0,0,2
539440,Citalis,Matt Hooper,Sometimes You,,103,104,0,"100,000 .. 200,000",212,0,237,0,199,199,0,1
1255520,RaidLand,SideQuestNZ,Blue Wizard Digital,,565,95,0,"100,000 .. 200,000",0,0,0,0,0,0,0,13
368620,Timespinner,Lunar Ray Games,Chucklefish,,1561,252,0,"100,000 .. 200,000",84,0,84,0,1999,1999,0,18
522230,The Fishing Club 3D,Robot Riot UG (haftungsbeschränkt),Robot Riot UG (haftungsbeschränkt),,272,102,0,"100,000 .. 200,000",39,0,59,0,0,0,0,117
326120,Horizon Shift,Flump Studios,Funbox Media Ltd,,244,72,0,"100,000 .. 200,000",242,0,212,0,499,499,0,0
502820,Batman: Arkham VR,Rocksteady Studios,Warner Bros. Interactive Entertainment,,1065,421,0,"100,000 .. 200,000",46,0,47,0,1999,1999,0,0
1300,SiN Episodes: Emergence,Ritual Entertainment,Ritual Entertainment,,689,87,0,"100,000 .. 200,000",155,0,155,0,999,999,0,3
7770,X-COM: Enforcer,"MicroProse Software, Inc",2K,,181,162,0,"100,000 .. 200,000",0,0,0,0,499,499,0,1
201510,Flatout 3: Chaos & Destruction,Team 6 Studios,Strategy First,,430,2418,0,"100,000 .. 200,000",35,0,53,0,999,999,0,2
1489880,Orange Cast: Prologue,Team Rez,Valkyrie Initiative,,40,50,0,"100,000 .. 200,000",0,0,0,0,0,0,0,0
1341230,Super Buckyball Tournament Preseason,Pathea Games,Pathea Games,,1114,187,0,"100,000 .. 200,000",54,0,65,0,0,0,0,1
1063790,Citizen of Rome - Dynasty Ascendant,"Citizen of Rome - Dynasty Ascendant, Sathvik Software Solutions","Citizen of Rome - Dynasty Ascendant, Sathvik Software Solutions",,117,30,0,"100,000 .. 200,000",108,0,108,0,699,699,0,7
246760,Legends of Eisenwald,Aterdux Entertainment,Aterdux Entertainment,,1213,379,0,"100,000 .. 200,000",365,0,281,0,999,999,0,18
253410,Ravensword: Shadowlands,Crescent Moon Games,Crescent Moon Games,,244,247,0,"100,000 .. 200,000",11,0,11,0,699,699,0,1
262120,Toy Soldiers: Complete,"Signal Studios, Krome Studios",Signal Studios,,664,202,0,"100,000 .. 200,000",265,0,292,0,1499,1499,0,12
604540,Empire of Sin,Romero Games,Paradox Interactive,,1955,2317,0,"100,000 .. 200,000",443,0,480,0,3999,3999,0,200
270050,Quest of Dungeons,David Amador,David Amador,,513,154,0,"100,000 .. 200,000",204,0,249,0,499,499,0,2
819500,Fear The Wolves,Vostok Games,Focus Home Interactive,,1572,1490,0,"100,000 .. 200,000",103,0,103,0,999,999,0,1
413170,Metal Assault,GNISoft,"Gravity Interactive, Inc.",,175,126,0,"100,000 .. 200,000",110,0,115,0,0,0,0,0
1020780,DarkStory Online,BraveWolf,BraveWolf,,245,102,0,"100,000 .. 200,000",0,0,0,0,0,0,0,17
1502660,Untrusted,evolvedlabs,evolvedlabs,,628,107,0,"100,000 .. 200,000",0,0,0,0,0,0,0,27
320820,Toren,Swordtales,Versus Evil,,803,449,0,"100,000 .. 200,000",154,0,193,0,999,999,0,0
11280,Penguins Arena: Sedna's World,Frogames,Frogames,,1069,130,0,"100,000 .. 200,000",212,0,244,0,599,599,0,1
791950,Hiking Simulator 2018,Shoho Games,Shoho Games,,8,19,0,"100,000 .. 200,000",0,0,0,0,199,199,0,0
3020,Call of Juarez,Techland,Techland Publishing,,1518,362,0,"100,000 .. 200,000",447,0,468,0,999,999,0,11
673750,Super Bunny Man,Catobyte,Catobyte Ltd,,1914,261,0,"100,000 .. 200,000",319,80,391,80,1599,1599,0,200
1096550,Desktop Magic Engine,DMMD Team,DMMD Team,,540,191,0,"100,000 .. 200,000",0,0,0,0,399,399,0,51
400160,Concrete Jungle,ColePowered Games,ColePowered Games,,475,64,0,"100,000 .. 200,000",332,0,429,0,699,699,0,3
32340,LOOM,LucasArts,"LucasArts, Lucasfilm, Disney",,409,54,0,"100,000 .. 200,000",88,0,88,0,599,599,0,1
39630,AquaNox,THQ Nordic,THQ Nordic,,208,81,0,"100,000 .. 200,000",156,0,156,0,499,499,0,2
768750,MonteCrypto: The Bitcoin Enigma,"Gem Rose Accent, Corentin Derbré",Gem Rose Accent,,134,148,0,"100,000 .. 200,000",78,0,78,0,199,199,0,0
547310,That's Mahjong!,TotallyNotReptillian,TotallyNotReptillian,,78,42,0,"100,000 .. 200,000",165,0,169,0,99,99,0,3
838900,Cereal Soup,Wild Arts LLC,Wild Arts LLC,,315,368,0,"100,000 .. 200,000",100,0,165,0,0,0,0,6
241320,Ittle Dew,Ludosity,Ludosity,,1074,87,0,"100,000 .. 200,000",112,0,163,0,999,999,0,2
1144030,Pesterquest,"What Pumpkin Games, Inc.",Fellow Traveller,,931,89,0,"100,000 .. 200,000",148,0,156,0,1199,1199,0,8
253330,Neverending Nightmares,Infinitap Games,Infinitap Games,,1798,584,0,"100,000 .. 200,000",261,0,382,0,1499,1499,0,4
600120,Life Forge - Reborn ORPG,Life Forge Team,Pixel Life,,244,118,0,"100,000 .. 200,000",5,0,5,0,0,0,0,0
1361320,The Room 4: Old Sins,Fireproof Games,Fireproof Games,,5786,68,0,"100,000 .. 200,000",302,0,321,0,899,899,0,119
739000,Grobda Remix,"C.U.M原创游戏, 幽兰工房",SakuraGame,,566,190,0,"100,000 .. 200,000",206,0,224,0,0,0,0,2
293840,Cult of the Wind,North of Earth,North of Earth,,218,219,0,"100,000 .. 200,000",2,0,2,0,999,999,0,0
1296560,Vectromirror 0,The Vectromirror Initiative,Burnout Game Ventures,,282,59,0,"100,000 .. 200,000",0,0,0,0,0,0,0,6
455300,Deuterium Wars,Disquire,Disquire,,477,123,0,"100,000 .. 200,000",0,0,0,0,0,0,0,0
307350,Nux,Idigicon,KPL,,187,283,0,"100,000 .. 200,000",197,0,212,0,699,699,0,0
271260,Star Control: Origins,Stardock Entertainment,Stardock Entertainment,,1585,617,0,"100,000 .. 200,000",1684,0,2856,0,2999,2999,0,24
455440,Spell Fighter VR,Kubold,Kubold,,252,106,0,"100,000 .. 200,000",72,0,74,0,0,0,0,1
347160,Steredenn,Pixelnest Studio,"Pixelnest Studio, PID Games",,712,100,0,"100,000 .. 200,000",181,0,168,0,1299,1299,0,2
428900,"Linea, the Game",KHB-Soft,KHB-Soft,,805,126,0,"100,000 .. 200,000",235,0,269,0,199,199,0,1
452230,Spellstone,Synapse Games,Kongregate,,243,133,0,"100,000 .. 200,000",30,0,33,0,0,0,0,16
568780,Multishop Tycoon Deluxe,Maulidan Games,Maulidan Games,,22,9,0,"100,000 .. 200,000",385,0,398,0,699,699,0,0
598060,Slasher's Keep,Damian Schloter,Damian Schloter,,1352,213,0,"100,000 .. 200,000",234,0,265,0,1399,1399,0,36
63660,Myst: Masterpiece Edition,Cyan Worlds Inc,Cyan Worlds Inc,,450,94,0,"100,000 .. 200,000",0,0,0,0,599,599,0,18
70650,Worms Blast,Team17 Digital Ltd,Team17 Digital Ltd,,147,126,0,"100,000 .. 200,000",8,0,13,0,799,799,0,1
311010,The Way,Puzzling Dream,"PlayWay S.A., Ultimate Games S.A.",,909,158,0,"100,000 .. 200,000",631,0,707,0,1499,1499,0,2
992070,Idle Wizard,TwoWizards,TwoWizards,,783,126,0,"100,000 .. 200,000",0,0,0,0,0,0,0,681
431540,Frosty Kiss,"2Chance Projects, IIchan Eroge Team",2Chance Projects,,1239,133,0,"100,000 .. 200,000",40,0,44,0,0,0,0,1
224820,Super House of Dead Ninjas,Megadev,Adult Swim Games,,1486,66,0,"100,000 .. 200,000",481,0,537,0,699,699,0,5
1109460,There is No GreenDam,格林达姆136工程团,格林达姆136工程团,,1256,42,0,"100,000 .. 200,000",0,0,0,0,0,0,0,5
259740,Nightmares from the Deep: The Cursed Heart,Artifex Mundi,Artifex Mundi,,1359,123,0,"100,000 .. 200,000",409,0,476,0,999,999,0,6
278890,Angvik,Alastair John Jack,Alastair John Jack,,1959,269,0,"100,000 .. 200,000",43,0,43,0,299,299,0,13
285820,Action Henk,RageSquid,RageSquid,,680,90,0,"100,000 .. 200,000",183,0,179,0,1499,1499,0,3
738530,New Gundam Breaker,"CRAFTS &amp; MEISTER Co., Ltd.",BANDAI NAMCO Entertainment,,800,964,0,"100,000 .. 200,000",666,0,666,0,4999,4999,0,15
381560,Epic Cards Battle(TCG),momoStorm Entertainment,momoStorm Entertainment,,383,370,0,"100,000 .. 200,000",84,0,129,0,0,0,0,2
330390,GRANDIA II HD Remaster,"GAME ARTS Co., Ltd., Sickhead Games, LLC","GungHo Online Entertainment America, Inc.",,1529,204,0,"100,000 .. 200,000",108,0,161,0,1999,1999,0,24
349500,Cubicle Quest,Ian Isaro,GrabTheGames,,495,169,0,"100,000 .. 200,000",440,0,171,0,499,499,0,0
357070,UBERMOSH,Walter Machado,Walter Machado,,2130,260,0,"100,000 .. 200,000",169,0,137,0,49,499,90,3
805270,Playcraft,Bebop Games,Bebop Games,,495,113,0,"100,000 .. 200,000",0,0,0,0,0,0,0,3
10130,TimeShift,Saber Interactive,Activision,,810,217,0,"100,000 .. 200,000",140,0,277,0,1999,1999,0,4
787450,KOEWOTAYORINI / 声之寄托,あみそ組,"Pujia8 Studio, Gamera Game",,740,117,0,"100,000 .. 200,000",19,0,24,0,0,0,0,4
1415410,Farm Manager 2021: Prologue,Cleversan Software,PlayWay S.A.,,583,177,0,"100,000 .. 200,000",252,0,460,0,0,0,0,17
40420,Tidalis,"Arcen Games, LLC","Arcen Games, LLC",,146,75,0,"100,000 .. 200,000",41,0,41,0,499,499,0,0
1043180,Lovers of Aether,Dan Fornace,Dan Fornace,,1271,89,0,"100,000 .. 200,000",47,0,92,0,0,0,0,1
601050,Attack on Titan 2 - A.O.T.2 - 進撃の巨人２,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,3383,302,0,"100,000 .. 200,000",54609,0,107502,0,5999,5999,0,139
616830,Cartoon Strike,Gametoria,Gametoria,,266,153,0,"100,000 .. 200,000",0,0,0,0,0,0,0,2
265690,NaissanceE,Limasse Five,Limasse Five,,1942,410,0,"100,000 .. 200,000",218,0,233,0,0,0,0,10
643960,Cursed Treasure 2,IriySoft,Armor Games Studios,,286,46,0,"100,000 .. 200,000",0,0,0,0,499,499,0,12
602910,One Wish,GDNomad,Infernal Dream,,68,39,0,"100,000 .. 200,000",267,0,299,0,499,499,0,1
1372810,Teamfight Manager,Team Samoyed,Team Samoyed,,2809,470,0,"100,000 .. 200,000",477,1,819,1,999,999,0,201
1064730,Fantasy Girl,Inverse Game,Inverse Game,,4723,227,0,"100,000 .. 200,000",24,0,29,0,99,99,0,2
595440,CPU Invaders,Microblast Games,Microblast Games,,507,98,0,"100,000 .. 200,000",238,0,291,0,49,99,51,37
302250,Manhunter,Silden,KISS ltd,,234,526,0,"100,000 .. 200,000",20,0,20,0,0,0,0,1
575090,Flame of Memory,Kacper Stasiełuk,Kacper Stasiełuk,,22,10,0,"100,000 .. 200,000",314,0,319,0,0,0,0,0
381640,Allods Online RU,IT Territory,MY.GAMES,,542,370,0,"100,000 .. 200,000",116,0,221,0,0,0,0,77
586210,OVRdrop,Nicholas Ewalt,Nicholas Ewalt,,346,157,0,"100,000 .. 200,000",2581,0,4175,0,1199,1199,0,16
340070,Battle Ranch: Pigs vs Plants,Playboom,Senpai Studios,,469,474,0,"100,000 .. 200,000",187,0,230,0,199,199,0,1
420560,Firefighting Simulator - The Squad,Chronos Unterhaltungssoftware,astragon Entertainment,,2383,475,0,"100,000 .. 200,000",874,1302,371,2160,2499,2499,0,45
314810,Randal's Monday,Nexus Game Studios,Daedalic Entertainment,,921,280,0,"100,000 .. 200,000",182,0,309,0,1999,1999,0,13
390290,Bulb Boy,Bulbware,Bulbware,,795,101,0,"100,000 .. 200,000",112,0,159,0,899,899,0,2
3330,Zuma Deluxe,"PopCap Games, Inc.","PopCap Games, Inc., Electronic Arts",,1584,102,0,"100,000 .. 200,000",163,0,210,0,499,499,0,497
446620,Zombie Training Simulator,"Acceleroto, Inc.","Acceleroto, Inc.",,504,51,0,"100,000 .. 200,000",142,0,142,0,1999,1999,0,1
497400,1 Moment Of Time: Silentville,2 Monkeys,Jetdogs Studios,,452,133,0,"100,000 .. 200,000",147,0,147,0,99,99,0,1
58570,The Next BIG Thing,Pendulo Studios,Focus Home Interactive,,452,81,0,"100,000 .. 200,000",236,0,236,0,999,999,0,2
581200,Nash Racing,Tero Lunkka,Tero Lunkka,,63,80,0,"100,000 .. 200,000",261,0,281,0,399,399,0,6
70900,Star Ruler,Blind Mind Studios,Blind Mind Studios,,247,46,0,"100,000 .. 200,000",775,0,1012,0,799,799,0,3
968250,King of Retail,Freaking Games,Iceberg Interactive,,1699,122,0,"100,000 .. 200,000",232,95,390,95,1799,1799,0,788
200910,Before the Echo,Iridium Studios,Daybreak Game Company,,1168,181,0,"100,000 .. 200,000",298,31,388,31,499,499,0,1
211780,Conflict Desert Storm,Pivotal Games,Square Enix,,579,189,0,"100,000 .. 200,000",124,0,204,0,699,699,0,7
703320,Hidden & Dangerous 2: Courage Under Fire,Illusion Softworks,2K,,449,20,0,"100,000 .. 200,000",724,0,1181,0,999,999,0,10
614940,The Misfits,"PigDogGames,LLC","PigDogGames,LLC",,183,153,0,"100,000 .. 200,000",0,0,0,0,0,0,0,0
257120,Not The Robots,2DArray,tinyBuild,,443,109,0,"100,000 .. 200,000",128,0,155,0,999,999,0,0
939520,HELLGATE: London,T3Entertainment,HanbitSoft Inc.,,996,760,0,"100,000 .. 200,000",529,0,529,0,1299,1299,0,33
595460,Flix and Chill,Jason Lovett,K Bros Games,,187,34,0,"100,000 .. 200,000",390,0,393,0,99,99,0,1
282530,Castlevania: Lords of Shadow – Mirror of Fate HD,MercurySteam,Konami Digital Entertainment,,1236,257,0,"100,000 .. 200,000",508,0,985,0,1499,1499,0,10
364050,Face It - A game to fight inner demons,"Tlön Studios, Ilex Games",Gamestorming,,925,283,0,"100,000 .. 200,000",282,0,285,0,399,399,0,1
1360000,The Infected,DigX Studios,DigX Studios,,2837,362,0,"100,000 .. 200,000",436,0,747,0,1399,1399,0,842
336140,Unavowed,Wadjet Eye Games,Wadjet Eye Games,,1388,52,0,"100,000 .. 200,000",605,0,605,0,1499,1499,0,32
785260,Team Sonic Racing,Sumo Digital,SEGA,,1548,616,0,"100,000 .. 200,000",838,0,838,0,3999,3999,0,103
351470,Sometimes: Success Requires Sacrifice,NodziGames,NodziGames,,408,160,0,"100,000 .. 200,000",173,0,199,0,99,99,0,0
463110,Farnham Fables,Ethrea Dreams,Sometimes You,,249,107,0,"100,000 .. 200,000",234,0,248,0,99,99,0,1
580910,idleBeer,Victor Corradi,Corradi Games,,12,30,0,"100,000 .. 200,000",323,0,328,0,99,99,0,1
4880,Cossacks: European Wars,GSC Game World,GSC World Publishing,,262,102,0,"100,000 .. 200,000",301,0,555,0,499,499,0,24
7010,Project: Snowblind,Crystal Dynamics,Square Enix,,326,113,0,"100,000 .. 200,000",1323,0,1323,0,599,599,0,1
472680,Elisa: The Innkeeper - Prequel,Neoclassic Games,Neoclassic Games,,565,159,0,"100,000 .. 200,000",7,0,7,0,0,0,0,0
774351,Citystate,Andy Sztark,Andy Sztark,,493,170,0,"100,000 .. 200,000",487,0,743,0,1499,1499,0,13
485390,Machine Made: Rebirth,Proteus Studios,Sometimes You,,99,26,0,"100,000 .. 200,000",360,0,374,0,499,499,0,0
1199640,Cave to Kingdom,Iubisoft System SRL,Iubisoft System SRL,,162,269,0,"100,000 .. 200,000",0,0,0,0,0,0,0,7
697610,Idle Bouncer,Upturn Games,Upturn Games,,256,37,0,"100,000 .. 200,000",407,0,407,0,0,0,0,30
209370,Analogue: A Hate Story,Love Conquers All Games,Love Conquers All Games,,2013,143,0,"100,000 .. 200,000",183,0,264,0,999,999,0,2
209690,Fieldrunners,Subatomic Studios LLC,Subatomic Studios LLC,,160,96,0,"100,000 .. 200,000",33,0,45,0,499,499,0,4
846770,DYSMANTLE,10tons Ltd,10tons Ltd,,1642,104,0,"100,000 .. 200,000",772,0,1026,0,1999,1999,0,152
211580,Wanderlust: Rebirth,Yeti Trunk,Chucklefish,,253,240,0,"100,000 .. 200,000",230,0,246,0,499,499,0,2
820030,Picross Fairytale - nonogram: Red Riding Hood secret,Somer Games,8Floor,,291,82,0,"100,000 .. 200,000",201,0,201,0,499,499,0,22
663090,Granado Espada,"IMCGAMES Co.,Ltd.","IMCGAMES Co.,Ltd.",,514,339,0,"100,000 .. 200,000",23,0,34,0,0,0,0,2183
