appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
35320,Insane 2,Targem Games,Game Factory Interactive,,412,88,0,"50,000 .. 100,000",54,0,54,0,1499,1499,0,2
37100,Aztaka,Citeremis Inc.,Citeremis Inc.,,101,45,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
1361680,cyberpunkdreams,Late Night Games,Late Night Games,,269,99,0,"50,000 .. 100,000",0,0,0,0,0,0,0,45
202070,Choplifter HD,inXile Entertainment,inXile Entertainment,,212,47,0,"50,000 .. 100,000",9,0,11,0,0,0,0,1
211900,Conquest of Elysium 3,Illwinter Game Design,Illwinter Game Design,,250,61,0,"50,000 .. 100,000",335,0,663,0,999,999,0,7
227060,Hegemony Rome: The Rise of Caesar,Longbow Games,Longbow Games,,258,168,0,"50,000 .. 100,000",401,0,401,0,1499,1499,0,4
246940,Lords of the Black Sun,Arkavi Studios,Iceberg Interactive,,74,306,0,"50,000 .. 100,000",0,0,0,0,2999,2999,0,0
1256610,Dream Date,ADOG,ADOG,,1274,195,0,"50,000 .. 100,000",33,0,33,0,199,199,0,13
260130,Agarest: Generations of War Zero,Idea Factory,Ghostlight LTD,,266,87,0,"50,000 .. 100,000",1368,0,1368,0,1999,1999,0,6
260330,Flockers,Team17 Digital Ltd,Team17 Digital Ltd,,137,41,0,"50,000 .. 100,000",54,0,54,0,1999,1999,0,0
1475570,Shadowbane,"Beijing AmazGame Age Internet Technology Co., Ltd.",CHANGYOU.COM HK LIMITED,,225,107,0,"50,000 .. 100,000",0,0,0,0,1099,1099,0,282
265870,Alpha Kimori 1,Sherman3D,Sherman3D,,126,90,0,"50,000 .. 100,000",122,0,122,0,999,999,0,0
269270,LOVE,Fred Wood,Fred Wood,,1008,101,0,"50,000 .. 100,000",91,0,91,0,299,299,0,2
285840,Enemy Mind,Schell Games,Schell Games,,665,108,0,"50,000 .. 100,000",145,0,168,0,999,999,0,1
1415660,Trader Life Simulator,DNA ARMY GAMING,DNA ARMY GAMING,,1023,203,0,"50,000 .. 100,000",241,0,241,0,2009,2999,33,55
489170,Galaxy Reavers,Good Games,Good Games,,126,59,0,"50,000 .. 100,000",16,0,16,0,499,499,0,1
817510,Golfing Over It with Alva Majo,Majorariatto,Majorariatto,,808,326,0,"50,000 .. 100,000",44,0,74,0,499,499,0,14
1173510,XSOverlay,Xiexe,Xiexe,,272,31,0,"50,000 .. 100,000",1359,1347,1359,1347,999,999,0,495
1501760,Rogun Arena,Russian Implant Games,Russian Implant Games,,2,0,0,"50,000 .. 100,000",0,0,0,0,799,799,0,0
876470,Tentlan,Lionmoon UG,Lionmoon UG,,55,62,0,"50,000 .. 100,000",0,0,0,0,0,0,0,8
1049660,stein.world,pg5-Studio,pg5-Studio,,457,239,0,"50,000 .. 100,000",0,0,0,0,0,0,0,13
1540780,救赎之路 (Lama Azavtani）,"NuoMiGame游戏开发工作室, 玖日六叔",NuoMiGame游戏开发工作室,,8,4,0,"50,000 .. 100,000",0,0,0,0,499,499,0,0
1357540,Altered Destiny,"Accolade, Inc.",Ziggurat,,3,0,0,"50,000 .. 100,000",0,0,0,0,699,699,0,0
466130,White Day: A Labyrinth Named School,SONNORI Corp,"PQube Limited, SONNORI Corp",,1295,378,0,"50,000 .. 100,000",409,0,553,0,1799,2999,40,35
1547470,PewPew!,INFINITE BRIDGE,INFINITE BRIDGE,,6,2,0,"50,000 .. 100,000",0,0,0,0,99,99,0,0
312370,"Warhammer 40,000: Armageddon","Flashback Games, The Lordz Games Studio",Slitherine Ltd.,,632,152,0,"50,000 .. 100,000",28,0,28,0,3999,3999,0,23
313130,Metrocide,Flat Earth Games,Flat Earth Games,,90,74,0,"50,000 .. 100,000",74,0,74,0,1299,1299,0,0
926720,Kyiv: from dusk till dawn with Lenovo Explorer,Sensorama,Lenovo Ukraine,,4,2,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
1061010,深海：即刻抉择,"舞刀弄影, 舒尔佳",INDIECN,,257,320,0,"50,000 .. 100,000",0,0,0,0,599,599,0,1
333430,Sinking Island,White Birds Productions,Microids,,129,51,0,"50,000 .. 100,000",0,0,0,0,799,799,0,0
788470,Stonies,upjers,upjers,,173,162,0,"50,000 .. 100,000",79,0,79,0,0,0,0,21
339130,Morningstar: Descent to Deadrock,Red Herring Labs,Phoenix Online Publishing,,447,33,0,"50,000 .. 100,000",319,0,585,0,999,999,0,0
927890,Hentai Girl Linda,GirlGame,GirlGame,,1476,90,0,"50,000 .. 100,000",96,0,113,0,99,99,0,5
1406040,Scarlet Hollow,Black Tabby Games,Black Tabby Games,,476,9,0,"50,000 .. 100,000",0,0,0,0,0,0,0,3
42140,Hamilton's Great Adventure,Fatshark,Fatshark,,178,91,0,"50,000 .. 100,000",68,0,136,0,999,999,0,0
342260,Nevermind,Flying Mollusk,Flying Mollusk,,307,93,0,"50,000 .. 100,000",0,0,0,0,1999,1999,0,1
740260,Crimson Imprint plus -Nonexistent Christmas-,Hollowings,Hollowings,,1734,124,0,"50,000 .. 100,000",95,0,174,0,199,199,0,6
1344790,Unsung Kingdom,"Laineus, 真符",Laineus,,38,5,0,"50,000 .. 100,000",0,0,0,0,0,0,0,2
655460,Hooligan Vasja: Halloween,Trident Game Studio,Trident Game Studio,,21,50,0,"50,000 .. 100,000",0,0,0,0,99,99,0,0
454890,Project Starship,Panda Indie Studio,Panda Indie Studio,,377,69,0,"50,000 .. 100,000",265,0,252,0,299,299,0,0
323460,Raiden IV: OverKill,"Moss Co., Ltd.","H2 Interactive Co., Ltd.",,440,78,0,"50,000 .. 100,000",279,0,368,0,1499,1499,0,2
542730,Block Blowout,EnsenaSoft,EnsenaSoft,,37,75,0,"50,000 .. 100,000",295,0,301,0,99,99,0,0
925930,Myst III: Exile,Presto Studios,"Cyan Worlds Inc, Ubisoft",,191,13,0,"50,000 .. 100,000",0,0,0,0,1499,1499,0,13
1451740,Children of Silentown: Prologue,"Elf Games, Luna2 Studio",Elf Games,,831,27,0,"50,000 .. 100,000",0,0,0,0,0,0,0,5
840140,武侠乂 The Swordsmen X,上海杜昂网络科技有限公司,方块游戏(CubeGame),,1662,1788,0,"50,000 .. 100,000",606,0,1115,0,2499,2499,0,7
399420,The Prism,"Nikhil. T, Gabriel. H",Volens Nolens Games,,102,39,0,"50,000 .. 100,000",165,165,165,165,99,99,0,0
370460,Arcana Heart 3 LOVE MAX!!!!!,EXAMU Inc.,Arc System Works,,344,70,0,"50,000 .. 100,000",189,0,217,0,2999,2999,0,3
1499800,Geometric Sniper - Blood in Paris,YAW Studios,YAW Studios,,24,3,0,"50,000 .. 100,000",0,0,0,0,199,199,0,1
1540960,Underworld Idle,Aleksandr Golovkin,Aleksandr Golovkin,,156,70,0,"50,000 .. 100,000",0,0,0,0,0,0,0,440
1339810,Slimey Champions,Mibli,Mibli,,0,1,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
769970,Bad Dream: Fever,Desert Fox,"Ultimate Games S.A., Art Games Studio S.A.",,526,138,0,"50,000 .. 100,000",0,0,0,0,999,999,0,4
414660,Vampire Legends: The True Story of Kisilova,Organic 2 Digital Studio,Artifex Mundi,,392,73,0,"50,000 .. 100,000",278,0,323,0,999,999,0,4
567750,Gamer Career Tycoon,Raptor Claw Games,Raptor Claw Games,,206,51,0,"50,000 .. 100,000",265,0,265,0,699,699,0,0
770390,Draugen,Red Thread Games,Red Thread Games,,1101,349,0,"50,000 .. 100,000",0,0,0,0,1999,1999,0,4
876500,HyperDot,Tribe Games,GLITCH,,24,2,0,"50,000 .. 100,000",0,0,0,0,1999,1999,0,0
423700,Apocalypse Hotel - The Post-Apocalyptic Hotel Simulator!,Michael Flynn,FlynnFour Games,,31,47,0,"50,000 .. 100,000",0,0,0,0,699,699,0,0
438080,Surfingers,Digital Melody,Forever Entertainment S. A.,,450,116,0,"50,000 .. 100,000",166,0,183,0,199,199,0,0
364390,Downfall,Harvester Games,Screen 7,,847,61,0,"50,000 .. 100,000",0,0,0,0,999,999,0,5
1472660,No Place Like Home,Chicken Launcher,Realms Distribution,,1062,191,0,"50,000 .. 100,000",42,0,42,0,999,999,0,233
1068640,Village Feud,Veelhoek Studios,Veelhoek Studios,,196,75,0,"50,000 .. 100,000",0,0,0,0,399,399,0,2
1058200,Pixel Puzzles Traditional Jigsaws,The Digital Puzzle Company,The Digital Puzzle Company,,187,55,0,"50,000 .. 100,000",0,0,0,0,0,0,0,24
18470,Helldorado,Spellbound,"Black Forest Games, THQ Nordic",,80,33,0,"50,000 .. 100,000",0,0,0,0,999,999,0,1
808100,Galimulator,Snoddasmannen,Snoddasmannen,,284,32,0,"50,000 .. 100,000",129,0,129,0,499,499,0,14
46600,Swarm Arena,Dedication Games,Dedication Games,,44,17,0,"50,000 .. 100,000",0,0,0,0,199,199,0,0
692270,Over The Moonlight,IronEqual,IronEqual,,76,32,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
49300,Commander: Conquest of the Americas,Nitro Games,Nitro Games,,76,81,0,"50,000 .. 100,000",325,0,325,0,999,999,0,5
521590,Subterra,Warfare Studios,Senpai Studios,,58,29,0,"50,000 .. 100,000",185,0,185,0,499,499,0,4
797390,How To Cope With Boredom and Loneliness,Point Bleep Studios,Baffled Crab,,396,35,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
443260,Hero Generations: ReGen,Heart Shaped Games LLC,Heart Shaped Games LLC,,45,33,0,"50,000 .. 100,000",0,0,0,0,1499,1499,0,0
207150,Stellar Impact,Tindalos Interactive,1C Entertainment,,212,346,0,"50,000 .. 100,000",318,0,394,0,999,999,0,0
1105500,Yakuza 4 Remastered,Ryu Ga Gotoku Studio,SEGA,,1268,96,0,"50,000 .. 100,000",1299,0,1303,0,1999,1999,0,292
208640,Midnight Mysteries 4: Haunted Houdini,MumboJumbo,MumboJumbo,,69,10,0,"50,000 .. 100,000",0,0,0,0,999,999,0,2
227400,Darkfall Unholy Wars,Aventurine SA,Aventurine,,333,304,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
628700,The Flaws of Gravity,Absorbed Studios,Absorbed Studios,,146,92,0,"50,000 .. 100,000",0,0,0,0,0,0,0,1
840130,Battle Royale: Survivors 究极求生:大逃杀,momoStorm Entertainment,momoStorm Entertainment,,264,333,0,"50,000 .. 100,000",0,0,0,0,499,499,0,1
267600,Airport Simulator 2014,United Independent Entertainment GmbH,United Independent Entertainment GmbH,,170,832,0,"50,000 .. 100,000",1526,0,1526,0,999,999,0,1
269730,The Golf Club,HB Studios,HB Studios,,690,389,0,"50,000 .. 100,000",586,0,861,0,2999,2999,0,12
273820,Mining & Tunneling Simulator,United Independent Entertainment GmbH,United Independent Entertainment GmbH,,26,104,0,"50,000 .. 100,000",17,0,17,0,999,999,0,1
617710,Cannons-Defenders: Steam Edition,REX PEX GAMES,REX PEX GAMES,,66,44,0,"50,000 .. 100,000",228,0,261,0,99,99,0,0
289890,"7,62 High Calibre",Apeiron,1C Entertainment,,283,85,0,"50,000 .. 100,000",192,0,229,0,499,499,0,6
291330,Final Slam 2,Josh Tam Universe,OtakuMaker SARL,,103,374,0,"50,000 .. 100,000",449,0,449,0,399,399,0,2
293880,Dark Scavenger,Psydra Games LLC,Psydra Games LLC,,188,30,0,"50,000 .. 100,000",178,0,245,0,499,499,0,0
1216080,坦率的小红帽和爱说谎的狼,USAGI STORE,Pujia8 Studio,,752,14,0,"50,000 .. 100,000",0,0,0,0,0,0,0,1
735280,EMERGENCY 20,Sixteen Tons Entertainment,Sixteen Tons Entertainment,,788,184,0,"50,000 .. 100,000",449,0,489,0,2999,2999,0,81
1472250,ROG CITADEL XV,"ASUS GLOBAL PTE. LTD, Moonshine Creation CO., LTD.",ASUS GLOBAL PTE. LTD,,261,78,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
303840,Point Perfect,Highcastle Studios,Plug In Digital,,137,63,0,"50,000 .. 100,000",33,0,33,0,499,499,0,0
949000,Marble Combat,Phantom8 Studio,Alternative Software Ltd,,121,37,0,"50,000 .. 100,000",13,0,15,0,0,0,0,0
1120850,Old Town Stories,"Deer Captain, ESAT",ESAT,,15,5,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
566670,Save the Ninja Clan,Willz,Sometimes You,,96,7,0,"50,000 .. 100,000",241,0,247,0,99,99,0,0
591760,HyperBrawl Tournament,Milky Tea Studios,Milky Tea Studios,,125,12,0,"50,000 .. 100,000",0,0,0,0,1999,1999,0,1
330680,Solar Struggle,Z-Software,Z-Software GmbH,,5,22,0,"50,000 .. 100,000",0,0,0,0,599,599,0,0
922630,Mortal Royale,Star Vault AB,Star Vault AB,,100,152,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
846030,ΔV: Rings of Saturn,Kodera Software,"Kodera Software, Kurki.games",,289,22,0,"50,000 .. 100,000",0,0,0,0,999,999,0,7
283960,Pajama Sam: No Need to Hide When It's Dark Outside,Humongous Entertainment,"Humongous Entertainment, Nightdive Studios",,805,20,0,"50,000 .. 100,000",141,0,155,0,699,699,0,23
746910,Chicken Farm 2K17,Jakal Studios,Jakal Studios,,223,66,0,"50,000 .. 100,000",0,0,0,0,0,0,0,2
876200,Laserium,Garage Games,Garage Games,,67,38,0,"50,000 .. 100,000",0,0,0,0,99,99,0,0
598600,Silence in Space - Season One,Gisa Ferreira,Glitch Pixel,,10,14,0,"50,000 .. 100,000",0,0,0,0,199,199,0,0
546600,Vanguards,BYU Animation -  Class of 2016,Brigham Young University,,63,30,0,"50,000 .. 100,000",0,0,0,0,0,0,0,1
1273390,Baby Shark VR Dancing,VAR LIVE International Ltd,VAR LIVE International Ltd,,20,11,0,"50,000 .. 100,000",0,0,0,0,999,999,0,0
521500,Sakura Space,Winged Cloud,Winged Cloud,,209,57,0,"50,000 .. 100,000",345,0,443,0,999,999,0,3
373240,Black Sails - The Ghost Ship,Deck13,Deck13,,154,69,0,"50,000 .. 100,000",0,0,0,0,999,999,0,0
764510,Phantom Signal — Sci-Fi Strategy Game,Veslo Games,Veslo Games,,111,19,0,"50,000 .. 100,000",0,0,0,0,599,599,0,1
524850,Alicemare,△○□× (Miwashiba),PLAYISM,,685,87,0,"50,000 .. 100,000",0,0,0,0,299,299,0,6
557680,Germ Wars,Svarog Studios,Back To Basics Gaming,,115,95,0,"50,000 .. 100,000",202,0,217,0,99,99,0,0
839680,The Front of Greed,LightningSoft,LightningSoft,,10,12,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
403510,Fairy Tale Mysteries 2: The Beanstalk,Gogii Games,Artifex Mundi,,210,62,0,"50,000 .. 100,000",33,0,64,0,999,999,0,2
497100,FootRock,diman production,diman production,,64,27,0,"50,000 .. 100,000",251,0,286,0,99,99,0,0
542740,Balloon Blowout,EnsenaSoft,EnsenaSoft,,56,72,0,"50,000 .. 100,000",315,0,328,0,99,99,0,0
395160,Toby: The Secret Mine,Lukas Navratil,Lukas Navratil,,400,164,0,"50,000 .. 100,000",65,0,65,0,999,999,0,0
885240,Tower Stacker,For Kids,For Kids,,7,2,0,"50,000 .. 100,000",0,0,0,0,99,99,0,0
461820,Legionwood 1: Tale of the Two Swords,Dark Gaia Studios,Dark Gaia Studios,,138,24,0,"50,000 .. 100,000",1,0,1,0,0,0,0,1
810660,The Office Quest,11Sheep,11Sheep,,471,28,0,"50,000 .. 100,000",101,0,101,0,1199,1199,0,3
574050,DRAGON QUEST HEROES II,"Square Enix, KOEI TECMO GAMES CO., LTD.",Square Enix,,498,209,0,"50,000 .. 100,000",1537,0,1537,0,5999,5999,0,11
715810,Project Amalthea: Battlegrounds,RunServer,RunServer,,40,19,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
745760,Perceptions of the Dead,Ithaqua Labs,Ithaqua Labs,,286,25,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
429600,Fairy Tale Mysteries: The Puppet Thief,"The House of Fables, Gogii Games",Artifex Mundi,,172,101,0,"50,000 .. 100,000",264,0,264,0,999,999,0,1
523120,VEGAS Movie Studio 14 Platinum Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,,303,161,0,"50,000 .. 100,000",537,0,984,0,0,0,0,25
604040,Legion Tale,Maulidan Games,Maulidan Games,,10,3,0,"50,000 .. 100,000",339,0,342,0,499,499,0,0
428630,White Mirror,GDNomad,Infernal Dream,,171,143,0,"50,000 .. 100,000",272,0,263,0,499,499,0,8
461180,SurrealVR,Surreal Games,Surreal Games,,43,30,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
968440,Artist Idle,YDKR,YDKR,,247,114,0,"50,000 .. 100,000",0,0,0,0,0,0,0,27
475490,Major\Minor - Complete Edition,Klace,Klace,,421,115,0,"50,000 .. 100,000",0,0,0,0,0,0,0,3
505630,Let Them Come,Tuatara Games,Versus Evil,,695,96,0,"50,000 .. 100,000",271,0,271,0,799,799,0,1
932570,阿比斯的宝藏 - Treasure of abyss,心之初,心之初,,109,13,0,"50,000 .. 100,000",0,0,0,0,699,699,0,0
15080,Rayman Raving Rabbids,"Ubisoft Bulgaria, Ubisoft Montpellier",Ubisoft,,590,136,0,"50,000 .. 100,000",553,0,553,0,999,999,0,3
27330,Blacklight: Tango Down,Zombie Studios,Ignition Entertainment,,145,214,0,"50,000 .. 100,000",19,0,19,0,0,0,0,0
27900,Twin Sector,DnS Development,DnS Development,,93,168,0,"50,000 .. 100,000",0,0,0,0,499,499,0,0
944220,Gachi Heroes,Lohsoft,Lohsoft,,1366,77,0,"50,000 .. 100,000",99,0,127,0,99,99,0,2
46360,Theatre of War 2: Kursk 1943,1C Entertainment,1C Entertainment,,115,49,0,"50,000 .. 100,000",30,0,30,0,499,499,0,0
49800,Flight of the Icarus,Muse Games,Muse Games,,96,155,0,"50,000 .. 100,000",4,0,4,0,499,499,0,0
49900,Plain Sight,Beatnik Games,Beatnik Games,,188,89,0,"50,000 .. 100,000",95,0,169,0,499,499,0,0
559330,A Fisherman's Tale,InnerspaceVR,Vertigo Games,,667,42,0,"50,000 .. 100,000",38,38,38,38,1499,1499,0,3
202860,Real Warfare 2: Northern Crusades,Unicorn Games Studio,1C Entertainment,,47,57,0,"50,000 .. 100,000",87,0,87,0,499,499,0,1
207400,eXceed 3rd - Jade Penetrate Black Package,Tennen-sozai,Nyu Media,,534,44,0,"50,000 .. 100,000",240,0,266,0,599,599,0,0
444620,SpellKnights,Mechanical Boss,OGSeries,,34,47,0,"50,000 .. 100,000",35,0,35,0,0,0,0,0
1469370,Lighthouse Keeper,Nikita Kaf,Missing Calm,,57,17,0,"50,000 .. 100,000",0,0,0,0,69,99,30,0
234920,Dyscourse,Owlchemy Labs,Owlchemy Labs,,343,96,0,"50,000 .. 100,000",120,0,128,0,1499,1499,0,0
886960,Dragon Spear,Game2Gather,Game2Gather,,518,319,0,"50,000 .. 100,000",501,0,501,0,1499,1499,0,1
267940,Glacier 3: The Meltdown,Team 6 Studios,Funbox Media Ltd,,123,328,0,"50,000 .. 100,000",64,0,96,0,299,299,0,1
845250,Fish Tycoon 2: Virtual Aquarium,Last Day Of Work,Last Day Of Work,,79,66,0,"50,000 .. 100,000",0,0,0,0,0,0,0,14
1371630,Incremental Adventures,Gniller,Gniller,,397,94,0,"50,000 .. 100,000",23,0,43,0,0,0,0,211
1492930,IMUGI,Rising Dragon Studio,Rising Dragon Studio,,3,3,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
587710,Xenobox VR,Motion Games Studio,Motion Games Studio,,3,0,0,"50,000 .. 100,000",182,0,182,0,499,499,0,0
1376070,Rushdown Revolt - Alpha Testing,Vortex Games,Vortex Games,,787,97,0,"50,000 .. 100,000",0,0,0,0,0,0,0,6
1016110,Self Reliance 自我性赖,"Eroducate, MohaElder169",Eroducate,,598,69,0,"50,000 .. 100,000",0,0,0,0,0,0,0,1
953570,White Dove 白雀,不公开,0Cube,,247,37,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
305980,Heavy Fire: Afghanistan,Teyon,Mastiff,,165,141,0,"50,000 .. 100,000",0,0,0,0,299,299,0,0
446810,Blossom Tales: The Sleeping King,"Castle Pixel, LLC.",FDG Entertainment,,278,40,0,"50,000 .. 100,000",0,0,0,0,1499,1499,0,3
718310,Diaspora : Mass Exodus,Angry Rabbit Studios,Angry Rabbit Studios,,121,55,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
316480,Shadow Puppeteer,Sarepta studio,Snow Cannon Games,,112,36,0,"50,000 .. 100,000",202,0,202,0,1499,1499,0,0
317380,War on Folvos,Lonely Troops,Lonely Troops,,66,29,0,"50,000 .. 100,000",3,0,5,0,399,399,0,0
798290,MXGP PRO,Milestone S.r.l.,Milestone S.r.l.,,647,136,0,"50,000 .. 100,000",952,0,1258,0,2999,2999,0,14
325420,Homebrew - Patent Unknown,Copybugpaste,Copybugpaste,,709,209,0,"50,000 .. 100,000",206,0,206,0,1499,1499,0,6
671620,Beast Battle Simulator,DOG HOGGLER,DOG HOGGLER,,694,115,0,"50,000 .. 100,000",523,21,891,21,999,999,0,16
704190,Bitcoin Collector,Blender Games,Blender Games,,73,61,0,"50,000 .. 100,000",0,0,0,0,99,99,0,0
1157560,Arcane Showdown - Battle Arena,Big Huge Games Inc,Big Huge Games Inc,,266,103,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
1194630,The Dark Pictures Anthology: Little Hope,Supermassive Games,BANDAI NAMCO Entertainment Europe,,3003,1029,0,"50,000 .. 100,000",311,0,383,0,2999,2999,0,70
339860,none,,Green Sauce Games,,84,37,0,"50,000 .. 100,000",291,0,335,0,0,0,0,0
603530,A Robot Named Fight!,Morningstar Game Studio,Morningstar Game Studio,,549,59,0,"50,000 .. 100,000",506,0,621,0,1299,1299,0,5
341780,Chronicles of a Dark Lord: Episode II War of The Abyss,Kisareth Studios,Kisareth Studios,,32,21,0,"50,000 .. 100,000",256,0,279,0,0,0,0,0
343280,Zotrix,ZeroBit Games,Ocean Media LLC,,123,76,0,"50,000 .. 100,000",360,0,366,0,1299,1299,0,0
42920,The Kings' Crusade,NeoCoreGames,Paradox Interactive,,54,87,0,"50,000 .. 100,000",0,0,0,0,999,999,0,0
616610,GetMeBro!,GimmeBreak,GimmeBreak,,104,20,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
806510,Her Lie I Tried To Believe,Hangover Cat Purrroduction,Hangover Cat Purrroduction,,793,178,0,"50,000 .. 100,000",85,0,85,0,0,0,0,1
837590,Operation Thunderstorm,City Interactive S.A.,City Interactive S.A.,,125,54,0,"50,000 .. 100,000",98,0,98,0,499,499,0,1
1037410,Captain Starshot,Double Door Games,"Double Door Games, Breda University of Applied Sciences",,187,70,0,"50,000 .. 100,000",0,0,0,0,0,0,0,1
461750,Ghoul Kid,Specter Game Studios,Specter Game Studios,,104,38,0,"50,000 .. 100,000",9,0,11,0,0,0,0,0
521470,Magical Otoge Ciel,batensan,batensan,,201,18,0,"50,000 .. 100,000",0,0,0,0,0,0,0,1
293220,H-Hour: World's Elite,SOF Studios Ltd,SOF Studios Ltd,,631,417,0,"50,000 .. 100,000",0,0,0,0,1299,1299,0,3
487250,Spaera,Blazing Orb LLC,Blazing Orb LLC,,56,62,0,"50,000 .. 100,000",13,0,13,0,999,999,0,0
1269550,KillSteel,Time To Kill,Time To Kill,,209,41,0,"50,000 .. 100,000",0,0,0,0,0,0,0,2
447570,Regeria Hope Episode 1,Golden Game Barn,Golden Game Barn,,291,57,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
1395310,World of Soccer RELOADED,"JoneH, Dominik, Bonança, domi383",Wos Dev Team,,73,29,0,"50,000 .. 100,000",0,0,0,0,0,0,0,0
366870,Narcosis,"Honor Code, Inc.","Honor Code, Inc.",,702,229,0,"50,000 .. 100,000",1,0,1,0,1499,1499,0,3
393980,Pretty Girls Mahjong Solitaire,Zoo Corporation,Zoo Corporation,,528,160,0,"50,000 .. 100,000",122,0,142,0,499,499,0,0
884770,Astro Bouncer,For Kids,For Kids,,6,2,0,"50,000 .. 100,000",0,0,0,0,99,99,0,0
1458100,Cozy Grove,Spry Fox LLC,Spry Fox LLC,,1931,338,0,"50,000 .. 100,000",153,0,153,0,1499,1499,0,260
1072040,Panzer Corps 2,Flashback Games,Slitherine Ltd.,,1762,408,0,"50,000 .. 100,000",86,0,119,0,3999,3999,0,888
708340,Shark Simulator,Aerilon Studios,Aerilon Studios,,279,48,0,"50,000 .. 100,000",13,0,22,0,0,0,0,13
408740,Pro Gamer Manager,Raptor Claw Games,501 Industries,,354,351,0,"50,000 .. 100,000",420,0,611,0,999,999,0,2
409450,The Fall of the Dungeon Guardians - Enhanced Edition,Mana Games,Mana Games,,438,83,0,"50,000 .. 100,000",1087,0,1087,0,1999,1999,0,2
1346400,Battle Engine Aquila,Lost Toys Ltd,Ziggurat,,34,7,0,"50,000 .. 100,000",0,0,0,0,999,999,0,0
487580,Ludo Supremo,EnsenaSoft,EnsenaSoft,,70,54,0,"50,000 .. 100,000",236,0,250,0,199,199,0,0
