appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
797440,Fantasy Mosaics 26: Fairytale Garden,Andy Jurko,Andy Jurko,,3,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
782410,Metropolis,Studio by the Bay,Studio by the Bay,,1,7,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
796100,Haunted Halls: Fears from Childhood Collector's Edition,AMAX Interactive,Big Fish Games,,4,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
796090,Danse Macabre: Deadly Deception Collector's Edition,Eipix Entertainment,Big Fish Games,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
795110,IIN,Epopeia Games,Epopeia Games,,18,4,0,"0 .. 20,000",0,0,0,0,299,299,0,0
746000,Haxor,Climou,No Gravity Games,,13,4,0,"0 .. 20,000",0,0,0,0,195,699,72,0
645150,Unborne,Silly Pill Studios,Silly Pill Studios,,3,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
786800,Puzzles By Axis,Cubic Bit,Cubic Bit,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
696580,The Tower,Headroom.one,Headroom.one,,7,7,0,"0 .. 20,000",0,0,0,0,699,699,0,0
787460,Squash Kings VR,Appnori Inc.,Appnori Inc.,,3,4,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
790130,ORE,Couch Cosmonauts LLC,Couch Cosmonauts LLC,,12,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
787420,Robot Fighting,Real Fighting,Real Fighting,,6,16,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
786120,Galaxy Wide Domination,CPSuperstore,CPSuperstore,,2,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
796770,Toddler Simulator,JoshCorp,JoshCorp,,15,9,0,"0 .. 20,000",0,0,0,0,99,99,0,0
512680,Pan-Dimensional Conga Combat,RGCD.DEV,RGCD.DEV,,10,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
799270,Looney Rally,BeshevGames,BeshevGames,,3,6,0,"0 .. 20,000",0,0,0,0,299,299,0,0
795050,Techno Boy,Altera Pars Games,Arrible,,14,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
792320,Sunburnt,Static Shell Studios,Static Shell Studios,,7,3,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
796350,NatureFly,John's Project,John's Project,,5,4,0,"0 .. 20,000",0,0,0,0,74,99,25,0
766010,Slime-san: Sheeple’s Sequel,Fabraz,Headup,,1,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
695490,Operation Chromite 1950 VR,eiNpictures,eiNpictures,,6,4,0,"0 .. 20,000",0,0,0,0,1399,1399,0,0
765020,Greedy Dungeons,LizardFactory,LizardFactory,,0,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
800710,Mad Zombie,OranCG,OranCG,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
636560,Runewards: Strategy Card Game,ReaverGames,Team DYO,,30,27,0,"0 .. 20,000",0,0,0,0,0,0,0,0
775570,Deadly Blue,Breading Games,Breading Games,,0,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
757420,Zombie Crisis: Last One Standing,UVWGAME,UVWGAME,,5,8,0,"0 .. 20,000",0,0,0,0,299,299,0,0
797020,TinyWar high-speed,Masakazu Yanai,Rutenn no oheya,,10,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
744750,Devil and the Fairy,HandyGames,HandyGames,,23,11,0,"0 .. 20,000",0,0,0,0,999,999,0,0
777250,The Tavern of Magic,Gnamics Ltd.,Gnamics Ltd.,,3,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
799770,Alea,EasyVisual,EasyVisual,,3,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
611810,THE LAST HUNT,Chickenpig Software,Texas Interactive,,3,8,0,"0 .. 20,000",0,0,0,0,599,599,0,0
800510,RoboHeist VR,Blob Lab,Blob Lab,,4,3,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
791800,Mind Over Mushroom,Binary Jellyfish,Binary Jellyfish,,8,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
795490,FukTopia,PixelArtGames,PixelArtGames,,6,8,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
726880,Posable Heroes,Stochastic Lints,Stochastic Lints,,19,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
724710,Super Knockoff! VS,Action Panel,"T.F.S. Entertainment, LLC",,13,9,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
795440,Why War?,The Prime Movers,The Prime Movers,,2,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
802080,Pillage,Jakub Klementewicz,Jakub Klementewicz,,11,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
799800,Animals Memory: Cats,Laush Dmitriy Sergeevich,Laush Studio,,39,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
790050,Porcelain Panic,Alone Games,Alone Games,,3,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
770270,Warbot,Shanghai Lusion Computer Software Co. Ltd.,Shanghai Lusion Computer Software Co. Ltd.,,4,6,0,"0 .. 20,000",0,0,0,0,1899,1899,0,0
725890,Assembly League,"INESSOFT, Leon Botha, Leobot Electronics","INESSOFT, Leon Botha, Leobot Electronics",,0,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
790360,WarriOrb,Not Yet,"Not Yet, Maple Whispering Limited",,108,15,0,"0 .. 20,000",150,0,150,0,1299,1299,0,3
746680,Bounce Rescue!,Bitecore Ltd.,Bitecore Ltd.,,6,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
783790,Survivors of Borridor,sambaas.nl,Sandboss Studios,,5,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
789970,Let's Kill Zombies VR,Pablo Farias Navarro,Zenva,,1,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
791760,A Story of Distress,Yellow Panda Games,Yellow Panda Games,,8,9,0,"0 .. 20,000",0,0,0,0,999,999,0,0
796780,Star Drift,Catze,Catze,,24,2,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
766070,Apperception,BrokenMemoryGames,BrokenMemoryGames,,0,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
800490,ALASKA,Wreck Tangle Games,Wreck Tangle Games,,21,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
786740,Proletarian Budget Survival,Albert Stirner Games,Albert Stirner Games,,2,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
635050,DESPOILER,Parallax Labs,Parallax Labs,,8,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
801150,IMM Defense,90E GAMES,90E GAMES,,1,1,0,"0 .. 20,000",0,0,0,0,49,99,51,0
743000,Progeny VR,Silverstring Media Inc.,Silverstring Media Inc.,,7,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
770160,Seishin - Virtual Rhythm,Sean Reilly,Sean Reilly,,4,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
731650,Summer Islands,MatthiasMa,MatthiasMa,,40,16,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
793220,A Fine Mess,Santima Games,Santima Games,,17,6,0,"0 .. 20,000",0,0,0,0,299,299,0,0
646350,Tracon!2012:SE,FeelThere,FeelThere,,5,4,0,"0 .. 20,000",0,0,0,0,3499,3499,0,0
800050,The Great Tournament,Hosted Games,Hosted Games,,19,2,0,"0 .. 20,000",4,0,4,0,499,499,0,0
800560,The Great Tournament 2,Hosted Games,Hosted Games,,8,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
779870,Flatwaters: The Curse of Echita,Lunarhellgames,Lunarhellgames,,3,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
799530,Psychopathics,DarkEvilGames,DarkEvilGames,,16,8,0,"0 .. 20,000",0,0,0,0,199,199,0,0
803270,One Bit Arena,Nefrace,Red twice potato,,23,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
803290,RANDOM rooms,Nefrace,Red twice potato,,6,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
792070,Asteion Nights,sekuharazamurai,KCG,,2,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
763680,Miney Company: A Data Racket,Glass Temple Games,Glass Temple Games,,4,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
696840,PRESim,Munigis,Munigis,,6,6,0,"0 .. 20,000",0,0,0,0,899,899,0,0
781260,Marco Polo,Infogrames,Ziggurat,,8,7,0,"0 .. 20,000",0,0,0,0,699,699,0,0
792880,Never Stop Sneakin',Humble Hearts LLC,Humble Hearts LLC,,15,11,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
710280,Musician,ZhangHaiLong,ZhangHaiLong,,1,0,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
788350,Funny Wings VR,weRplay,weRplay,,3,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
769150,Casino Slot Machines,Boogygames Studios,Boogygames Studios,,6,6,0,"0 .. 20,000",0,0,0,0,199,199,0,0
795920,SALVATOR,Artur Rezende,Artur Rezende,,10,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
462630,RiftStar Raiders,Climax Studios,Vision Games Publishing LTD,,8,3,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
798720,SUPER ROBO MOUSE,RCMADIAX,RCMADIAX,,5,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
794930,NVR Player,NINE VR,NINE VR,,5,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
803780,Toon War,Lemondo Games,Lemondo Games,,3,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
778430,OSCKit,MORA,MORA,,0,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
706270,Space Zombies Invasion,Dreamlike Arts Games,Dreamlike Arts Games,,3,0,0,"0 .. 20,000",0,0,0,0,100,100,0,0
778270,Tombo Breaker VR,CentVire,CentVire,,1,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
804990,Whispered Secrets: Into the Wind Collector's Edition,Grandma Studios,Big Fish Games,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
805010,Fierce Tales: Feline Sight Collector's Edition,Blam! Games,Big Fish Games,,3,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
802090,Dungeon Puzzle VR - Solve it or die,Odooh Games,Odooh Games,,2,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
749920,Eternal Dread,Hitbear Studio,Hitbear Studio,,33,11,0,"0 .. 20,000",0,0,0,0,999,999,0,0
716060,Purgatory Ashes | 炼狱灰烬,BlackNoiseStudio,BlackNoiseStudio,,0,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
800910,FriendZoned Archer,Centipede Game Studios,Centipede Game Studios,,5,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
798480,LONELINESS AFTER: Chapter 1,Epikhin Maxim,Epikhin Maxim,,11,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
743360,Haste Heist,Team RUN!,Super God,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
801500,WannaMine,Laush Dmitriy Sergeevich,Laush Studio,,13,7,0,"0 .. 20,000",0,0,0,0,599,599,0,0
805000,Dark Tales: Edgar Allan Poe's The Mystery of Marie Roget Collector's Edition,AMAX Interactive,Big Fish Games,,1,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
800030,Magikiras,Hosted Games,Hosted Games,,4,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
805260,PICNIC,A.D. Klumpp,A.D. Klumpp,,6,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
805690,Fear Half Factor,Anamik Majumdar,Anamik Majumdar,,0,8,0,"0 .. 20,000",0,0,0,0,99,99,0,0
461990,The Prison Game,MOS Games,MOS Games,,8,11,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
778640,Super Bit Adventure: Paragons of Life,ZiomatrixX,3rd Pinnacle Games,,20,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
747930,Battle Ion,Sprocket Crash Games,Sprocket Crash Games,,2,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
733670,Award. Room of fear,Giks,Giks,,6,8,0,"0 .. 20,000",0,0,0,0,199,199,0,0
804830,Shards of Eradine,CryptidTech,CryptidTech,,7,12,0,"0 .. 20,000",0,0,0,0,199,199,0,0
777730,Entropy 2120,Filippo Donelli,Filippo donelli,,2,1,0,"0 .. 20,000",0,0,0,0,899,899,0,0
803360,Hide The Body,Dan Kenny,Dan Kenny,,9,6,0,"0 .. 20,000",0,0,0,0,599,599,0,0
799730,Guard of Wonderland VR,Wonder Games,Wonder Games,,11,6,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
803590,Little Gold Miner,Lastwhirlwind,Lastwhirlwind,,11,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
805020,Mayan Prophecies: Blood Moon Collector's Edition,EleFun Games,Big Fish Games,,3,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
776410,Sorcerer's Path,"Spencer Brown, Lisa Shackleford, Julian Beutel, Matt Dulemba, Justin Greenly",Spencer Brown,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
804680,Virtual Ninja VR,"MAMMOSSIX Co., Ltd.","MAMMOSSIX Co., Ltd.",,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
792850,Robo Puzzle Smash,Pxlplz,Pxlplz,,13,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
770010,Bacon Roll: Year of the Pig - VR,FoV,FoV,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
794990,Geometry Runner Online,Vais,Vais,,5,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
733550,Clash of Magic VR,Narvalous Inc,Narvalous Inc,,1,5,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
809220,AlienSurvival,BeconGamesCorp,BeconGamesCorp,,2,10,0,"0 .. 20,000",0,0,0,0,599,599,0,0
795960,Murder Diaries: Ankara,CDIS Lab.,CDIS,,12,3,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
794480,Ottoman Empire: Spectacular Millennium,CDIS Lab.,CDIS,,18,4,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
795950,Deathly Storm: The Edge of Life,CDIS Lab.,CDIS,,12,4,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
790210,Neon Knight: Vengeance From The Grave,Marko Vukovic,MakaB,,3,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
790080,ZEROCAR: Future Motorsport,EVIL GAMES,EVIL GAMES,,21,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
785930,Command: The Silent Service,WarfareSims,Slitherine Ltd.,,10,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
800840,Jesters Poker,Jester,Jester,,0,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
806930,Castle Secrets: Between Day and Night,Komar Games,Dikobraz Games,,0,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
793640,D.C. S#*!storm,D &amp; M Arcade,D &amp; M Arcade,,6,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
497190,Pichon,"Lisandro Lorea, Crimson Ghost Games",Crimson Ghost Games,,39,6,0,"0 .. 20,000",0,0,0,0,299,299,0,1
770630,Boo! Greedy Kid,Flying Oak Games,Plug In Digital,,38,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
790950,Feed Eve,Womb Team,Womb Technology,,4,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
743850,Polyroll,"Spicy Gyro Games, Shiny Dolphin Games LLC",HOF Studios,,49,3,0,"0 .. 20,000",0,0,0,0,999,999,0,1
769520,Abyss Crew,PGM Studio,PGM Studio,,7,0,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
807070,Attack of the Gigant Zombie vs Unity chan,Rusimitu,Rusimitu,,23,3,0,"0 .. 20,000",0,0,0,0,179,399,55,0
810700,The Final Days: Blood Dawn,Kipsaim (Mike) Delgado,Kipsaim (Mike) Delgado,,2,0,0,"0 .. 20,000",0,0,0,0,899,899,0,0
801600,夜雪冰娇,QXGame,QXGame,,17,8,0,"0 .. 20,000",0,0,0,0,899,899,0,0
809200,TRIGGERED,eelDev,eelDev,,5,6,0,"0 .. 20,000",0,0,0,0,899,899,0,0
806940,So Long Grandma,Pixidraft Studios,Pixidraft Studios,,2,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
808190,Super Sonic Racer,Team 6 Studios,Funbox Media Ltd,,9,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
763350,Slime Sports,Dribble Games,Dribble Games,,8,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
599070,Umpire Simulator,Beep2Bleep.com,Beep2Bleep.com,,3,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
809490,Infernales: Circles of Hell,VGstudio,VGstudio,,8,17,0,"0 .. 20,000",0,0,0,0,599,599,0,0
790700,BugOut,A2G Studios,A2G Studios,,16,17,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
400280,Lizard,Brad Smith,Brad Smith,,20,2,0,"0 .. 20,000",12,0,12,0,999,999,0,0
811440,Gripper's Adventure,Albash Bokhari,Albash Bokhari,,2,0,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
807790,Parkour Simulator,Action Portal,Action Portal,,9,22,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
802330,Badminton Kings VR,Appnori Inc.,Appnori Inc.,,13,8,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
802300,Baseball Kings VR,Appnori Inc.,Appnori Inc.,,1,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
808450,BeeFender,BWT Games,BWT Games,,8,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
802340,Archery Kings VR,Appnori Inc.,Appnori Inc.,,5,4,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
802320,Tennis Kings VR,Appnori Inc.,Appnori Inc.,,1,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
688800,Paralysis,Justin Jackson,Justin Jackson,,20,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
781670,The Directed,Magnolia Art,Magnolia Art,,19,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
806840,Guiding Hand VR,Winter's Chill Studio,Winter's Chill Studio,,4,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
806880,DJ Mole,LittleAngel Studio,LittleAngel Studio,,1,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
800310,Paladin Duty - Knights and Blades,Fabio Cunha,Fabio Cunha,,16,41,0,"0 .. 20,000",0,0,0,0,999,999,0,0
752520,Football Nation VR Tournament 2018,Cherry Pop Games,Cherry Pop Games,,16,10,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
801840,Psychoballs,Intermediaware,Intermediaware,,2,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
772650,R.A.F.A.,Cristian Villalba,Cristian Villalba,,3,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
756340,Traffic Cop,Waden Kane Game Studios,Yes Productions,,1,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
800980,One Man Army VR,Özgün Bursalıoğlu,Özgün Bursalıoğlu,,0,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
754310,Deadly Cryptids,Timothy Brake,Flow VR,,7,3,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
683910,System Siege,56 Game Studios,56 Game Studios,,5,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
805120,The Fielder's Choice,Choice of Games,Choice of Games,,4,4,0,"0 .. 20,000",699,0,699,0,399,399,0,0
805770,我的赛车生涯/My Racing Career,YZXJJ,YZXJJ,,2,0,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
805030,Love Chronicles: Salvation Collector's Edition,Vendel Games,Big Fish Games,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
805040,European Mystery: Flowers of Death Collector's Edition,Blam! Games,Big Fish Games,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
808360,Graveyard Birds,"Indispensable Studios, Dmitry Petyakin","Indispensable Studios, Dmitry Petyakin",,8,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
807570,Volotic,Scott Garner,Scott Garner,,3,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
810580,Novas Las Aventurietas del Robercleiton: o Renascimento do TURBO,Rafael Mori Neiva,Roberpower,,10,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
810650,The Next Day After Friday,VR Friends,VR Friends,,1,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
807840,Fuse Balls,Dilmer Valecillos,Dilmer Games,,4,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
699230,Birdcakes,Green Lava Studios,Green Lava Studios,,10,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
800720,Space Fighters,ZeroByter Games,ZeroByter Games,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
793030,Asteroid Defender!,Gray Wolf Interactive LLC,Gray Wolf Interactive LLC,,3,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
788180,City of sky,XingRan Network,XingRan Network,,8,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
794710,挙式VR 鴻上大和 編 Wedding VR : Yamato,Voltage Inc.,Voltage Inc.,,1,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
794730,挙式VR 伊達政宗 編 Wedding VR : Masamune,Voltage Inc.,Voltage Inc.,,1,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
675910,Visual Out,MadameBerry Games LLC,MadameBerry Games LLC,,11,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
812180,Intro Maker,Spinning Hat Studio,Spinning Hat Studio,,4,10,0,"0 .. 20,000",0,0,0,0,0,0,0,0
811640,Divided: Soul Theft,Jagged Games,Jagged Games,,4,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
