appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1068700,Mystery of the Ancients: Deadly Cold Collector's Edition,Mariaglorum,Big Fish Games,,6,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1041690,Mace and Grace: action fight blood fitness arcade,PlatformaVR,PlatformaVR,,46,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1044070,Monster Crush - C4 Demolition Edition,628 Games,628 Games,,2,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1064320,Ferret Scoundrels,Cryogenic Entertainment,Cryogenic Entertainment,,11,2,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1064920,VR Party Pack,Jaz Marshall-Porter,Stack Interactive,,1,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1055020,InfinityVR,TOTGameroom,TOTGameroom,,5,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1057770,Story of one Night,Usoltsev Kirill,Usoltsev Kirill,,12,8,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1057310,A five-day tour in the morgue,Cancer Studio,Cancer-VR,,2,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1066440,Yggdrasil,Team Yggdrasil,Team Yggdrasil,,0,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1066700,New Yankee 7: Deer Hunters,Yustas Game Studio,Alawar Entertainment,,5,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1066090,守护未来 GUARD THE FUTURE,Redx9,Redx9,,14,9,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1063280,Combat Helicopter- Surgical Strike,Harsh Bakshi,Skrots Game Studios,,4,2,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1069290,Elpida: Crônicas de uma guerreira,Daniel Pazos,Guará Game Studio,,4,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1069480,Worldwide Sports Fishing,Lotte|EoD,Agger Interactive,,39,7,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1067760,Gallic Wars: Battle Simulator,MadGamesmith,Gaming Factory S.A.,,12,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1067380,Tiny World,Jon Wheeler,The Underatted Pixel,,1,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1059370,IMPALE YOUR FRIENDS!,James Korin,James Korin,,4,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1015120,Hot Earth: inVasion,.M.Y.W.,.M.Y.W.,,1,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1013960,Open Wheel Manager,Paprikash Games,MicroProse Software,,24,5,0,"0 .. 20,000",0,0,0,0,999,999,0,2
1040190,SleepWalker,Exelweiss,Erbe Software,,3,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1034920,Whipseey and the Lost Atlas,Daniel A. Ramirez,Blowfish Studios,,14,5,0,"0 .. 20,000",0,0,0,0,599,599,0,0
753210,DIY Life,Silent Parrot Studio SRL,Silent Parrot Studio SRL,,13,13,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
814320,Arkady Survive,Digital Vitamin,Digital Vitamin,,8,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1067050,Deep Dungeon: Gym,NORSKA,NORSKA,,8,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1063820,疯狂西部/INSANE WEST,JIGUANGGamestudio,JIGUANGGamestudio,,15,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1050900,Die Bloody Nazi Die!,Decimo Studio,Mean Team Studio,,6,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1064650,Rogue Slash,OP Games,OP Games,,2,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1069500,Ultimate Shotgun Championship,AlluGarage,AlluGarage,,0,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
707040,Robosoul: From the Depths of Pax-Animi,WorldAxis,WorldAxis,,1,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
892980,My Heart Grows Fonder,Zetsubou,Zetsubou,,15,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1027610,Wampee Helicopters,Wampee,Wampee,,5,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1052310,TUBWT,Lunranta,Lunranta,,6,8,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1061250,时间旅者(TimeWalker),前海驮骡,前海驮骡,,7,8,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1069460,Rune Lord,Adept Studios GD,Alawar Entertainment,,15,3,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1066730,PARTY BINGO,"SIMS CO., LTD.","SIMS CO., LTD.",,0,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1068540,Aurora Hex - Pattern Puzzles,Final Game Studio,Final Game Studio,,3,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1064910,Flyeeex,Dnovel,Dnovel,,12,2,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1069540,Super Lumberjack,17Studio,17Studio,,4,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
973250,Altered,Glitchheart,Glitchheart,,34,1,0,"0 .. 20,000",0,0,0,0,1199,1199,0,1
1070180,Rescue Team 6,Nova Ideas,Alawar Entertainment,,7,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1049560,Run For Cover,Michail Ostrowski,Michail Ostrowski,,15,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1052080,Resistance is Fruitile,PhasePixel,PhasePixel,,11,0,0,"0 .. 20,000",0,0,0,0,500,500,0,0
1052360,Combate Monero,Oribe Ware,Gustavo Oribe Mendieta,,14,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1064690,Danger Crew,"Drew Conley, Glenn LaBarre",Team Danger Crew,,38,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1062050,Secrets of War,DYSTANT Games,DYSTANT Games,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1067430,Beam,Binary Impact,Binary Impact,,48,4,0,"0 .. 20,000",0,0,0,0,1899,1899,0,0
1070400,Maldrin Journey,Blurstar Games,Blurstar Games,,0,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1060370,Crazy space pirate,Red twice potato,Red twice potato,,4,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1060380,Slime Adventure 2,Vlad Dunaev,Red twice potato,,6,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1063520,Universal Character Generator,Tony Floyd,Tony Floyd,,3,2,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1067370,Achievement Machine: Cubic Chaos,Gamenesis,Gamenesis,,3,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1067520,Call of Otechestvo Donbass,Vladislav Akulov,Danila Morozov,,12,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
939810,Reflex Aim Trainer,Reflex Laboratory,Reflex Laboratory,,0,5,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1072180,Grim Facade: Hidden Sins Collector's Edition,AMAX Interactive,Big Fish Games,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1042010,OMEGA: The Beginning - Episode 1,Monkeys Tales Studio,Monkeys Tales Studio,,6,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
851150,Burning Knight,Rexcellent Games,2Awesome Studio,,75,15,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1068620,The Crystal Reef,"Cody Karutz, Lauren Knapp, Jeremy Bailenson",Virtual Human Interaction Lab,,3,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
818390,The Deer,Dodo Digital,Dodo Digital,,10,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1072050,Core Of Darkness,Storm's Foreshadow,Storm's Foreshadow,,2,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1059150,Ritual: Crown of Horns,Draw Distance,Feardemic,,33,9,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1069520,Green Field Silver Tree / 绿野白银树,超镦逸,超镦逸,,7,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1068770,The Tower - The Order of XII,Sword Garden Studios,Sword Garden Studios,,4,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1054150,Fantasy Battles,Area VR,Area VR,,1,0,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
1062540,PUZZLETIME: Lovely Girls,Juicy Jelly Cloud,Juicy Jelly Cloud,,22,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
833950,Risk System,"Newt Industries, LLC","Newt Industries, LLC",,27,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1073100,Speedrun Squad,Isaac White,Isaac White,,9,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1070430,Space Duke,AHui.Game,AHui.Game,,1,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1064540,Puzzle Pelago - A Drag & Drop Economy,Christopher Mielack,Christopher Mielack,,23,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1064360,Beatcrash,HGsofts,HGsofts,,5,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1064050,Rick Rack,Mayawi software,Mayawi software,,3,0,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1053750,The Red Reactor,Blue Palm Studio,Blue Palm Studio,,8,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
935640,Pixelarium,Online OciGrup SL,Online OciGrup SL,,25,1,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1072280,Cossanox,Steven Ragan,Cossanox Games,,3,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1073400,Tiger Tank 59 Ⅰ Winter Assault,TigerQiuQiu,TigerQiuQiu,,1,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1071880,New Yankee in King Arthur's Court 4,Yustas Game Studio,Alawar Entertainment,,4,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1071900,后遗症／Sequela,果苏,Guosu,,18,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1071950,EscapeeZ,Barkawi Mano,MonkeyGames,,1,1,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
1054110,There The Light,CasualBebop,CasualBebop,,72,24,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1055460,Claw Staff,Glass Cargo Software,Glass Cargo Software,,0,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1071580,TopDownFarter,Shawn Hirsch,Shawn Hirsch,,2,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1072350,America's Retribution Term 2,Ed Findlay,Ed Findlay,,6,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1053870,Ruins to Rumble,Sugoi Yellow,GrabTheGames,,6,8,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1074640,Diorama Dungeoncrawl,Renegade Sector Games,Renegade Sector Games,,11,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1015940,Welcome to Elk,Triple Topping,Triple Topping,,128,3,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1075480,Summer Rush,Meridian93 Studio,HH-Games,,11,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1053850,Last Hope Z - VR,Renderise,Renderise,,12,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1056070,Instinct Rush 本能冲撞,Indie Rocky,Indie Rocky,,4,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1039580,Super Welder,BlockGames,BlockGames,,17,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1059300,Gravitura,Chadams Studios,Chadams Studios,,7,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1069820,Fog of War: The Battle for Cerberus,Choice of Games,Choice of Games,,6,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1072660,Loco Parentis VR,Fair Games Studio,"Fair Games Studio, Pleasant Rain Ltd",,13,16,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
1074340,Viking Sisters,Yustas Game Studio,Alawar Entertainment,,12,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1075750,Reflections of Life: Equilibrium Collector's Edition,Grandma Studios,Big Fish Games,,6,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1032440,Board Quizz Adventure,LonelyYorsh,LonelyYorsh,,3,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1073410,Boxing Champs,Raz Games,Raz Games,,16,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1073870,Self Shot,Vadd games,Vadd games,,55,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1074400,Herman 2,Dirge Game Studio,Dirge Game Studio,,2,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1074510,Beekeeper,Absolute Horizon,Absolute Horizon,,26,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1075550,Bite the Bullet,Mega Cat Studios,Graffiti Games,,39,22,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1076050,Run Jump Rabbit Turtle,Badwrong Games LLC,Badwrong Games LLC,,4,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
980190,Flaky Bakery,PhatRobit,PhatRobit,,8,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1046630,Tank Maniacs,GAMELAB,GAMELAB,,30,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1064960,The Legion: FringeBound,Henry Gagnon,Henry Gagnon,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1064080,Rhythm Defender,Gameplay Studio VR,Gameplay Studio VR,,13,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1065630,Beats Warrior: Nian,Liujiajun,Liujiajun,,36,4,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1043130,Flavortown:VR,LHOTI,LHOTI,,6,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1048880,Emberlight,Quarter Onion Games,Quarter Onion Games,,39,5,0,"0 .. 20,000",0,0,0,0,199,999,80,0
1071890,New Yankee in King Arthur's Court 5,Yustas Game Studio,Alawar Entertainment,,3,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1069720,Vacation Adventures: Cruise Director 2,Casual Arts,Casual Arts,,1,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1059320,Hocus Potions,"Mikaila Young, Sam Mittelhaeuser, Khadeidre Dean, Katrina Bradsher",BoxCastle Games,,2,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1001010,雪·疑 Sknow,泥亾,泥亾,,9,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1070230,Ethanol in dungeon,オートリ電子,オートリ電子,,11,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1063710,Tubetastic: World Splashfest,Super Goodwin,Super Goodwin,,15,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1074700,Witches' Legacy: The Charleston Curse Collector's Edition,EleFun Games,Big Fish Games,,8,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1075120,梦涯,QZQ Studio,"H.P.Y.S,LLC",,6,12,0,"0 .. 20,000",0,0,0,0,0,0,0,0
946070,Abstract,Silent Smack Studios,Silent Smack Studios,,11,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1074550,Pon Para and the Great Southern Labyrinth,Choice of Games,Choice of Games,,13,3,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1077250,Age of Pixels,Turon,Turon,,6,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1061200,DomiDo,The Chilling Dudes,The Chilling Dudes,,2,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1058750,无奇刀 Wookie's Blade,"Hangzhou Wookart Technology Co.,Ltd.","Hangzhou Wookart Technology Co.,Ltd.",,12,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1073720,Navigation Bar,chengcong,chengcong,,13,9,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1073960,Exemption,The Impatient Gaming,The Impatient Gaming,,3,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1058560,Deathbloom: Chapter 1,Vincent Lade,Vincent Lade,,55,7,0,"0 .. 20,000",0,0,0,0,999,999,0,1
1076730,Attached,Dracula Games,Dracula Games,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1026610,Deathless Dungeon,Ember Works,Ember Works,,20,0,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
1044760,Garden Of Mooj,Kcfos,Kcfos,,19,5,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1060820,DanCop - Daniela on Duty,ScrubbySquirrel,Sascha Hopstein,,9,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1065780,Run Gun Die Ultimate,Tybug Studios,Tybug Studios,,2,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
873530,Trapper,PIT-Creation,PIT-Creation,,0,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1012990,mini PVP,Happy Doze,Happy Doze,,12,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
929870,Defend The Keep,Ville Happo,Ville Happo,,17,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1078130,Cannon Arena,1Monkey2Brains,1Monkey2Brains,,6,4,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1001730,Twisting Mower,smartphone-games,smartphone-games,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
978510,Settlers of Orion,Blue Blaze Gaming,Blue Blaze Gaming,,10,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
984830,Magician of Fire,SiberianGames,SiberianGames,,13,0,0,"0 .. 20,000",0,0,0,0,89,299,70,0
1060460,Apollo 17 - Moonbuggy VR,VRX,VRX,,7,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1073710,Legion of Scorn,Phoenix Resurrection Games,Phoenix Resurrection Games,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1079420,Wheelie King VR,Kimble Games,Kimble Games,,1,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
995140,Hand to Hand Combat,James Nye,James Nye,,9,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1070190,Spellsword Cards: Origins,One Up Plus Entertainment,One Up Plus Entertainment,,48,18,0,"0 .. 20,000",0,0,0,0,999,999,0,1
1079430,Surrounded by mice,yang zhi,yang zhi,,4,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1070980,Astro4x,MrGrak,MrGrak,,3,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1077200,Attack Of The Retro Bots,Denormalizer,Denormalizer,,6,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
803840,It Could Have Been Me,"Åsa Egnér vr-designer, Alexander Cobleigh programmer, Carolina Ask modeler, Emilia Carapic music, Joar Egnér Lofberg sounds, Johan Zdybal early modeller, Ali Ahmadi interview, Sakib Zabbar main voice, a lot more people",Kreativitetsbanken,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1071030,Hilda Bewildered,Slap Happy Larry,Slap Happy Larry,,0,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1078780,Martians Vs Robots,RewindApp,RewindApp,,2,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1067390,Churchgoers,Bells that End,Team Noiz,,4,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1071920,,Ultimo Games,Ultimo Games,,18,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1079970,Mundus - Impossible Universe 2,Rumbic Studio,HH-Games,,34,1,0,"0 .. 20,000",0,0,0,0,499,499,0,4
1063080,Genius! NAZI-GIRL GoePPels-Chan ep2,WarMachine,WarMachine,,16,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1079560,Zero Strain,Kaio Meris,Kaio Meris,,17,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
908030,Breen Origins,Breen Studios,Breen Studios,,1,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1052600,Amortizer Off-Road,Abyid Studio,Abyid Studio,,3,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1058760,Tiger Tank 59 Ⅰ Rainstorm,TigerQiuQiu,TigerQiuQiu,,1,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1073640,JetX Space Edition,Singularity Lab,Fibrum Limited,,1,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1077490,Guns of Midnight,Terminist Arcade,Terminist Arcade,,9,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1079450,Escape Lala 2 - Retro Point and Click Adventure,DuckbearLab,DuckbearLab,,104,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1076410,VRRCC,Vice Age,Vice Age,,2,4,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1033090,Age of Darkness: Die Suche nach Relict,GN Studios,GN Studios,,2,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1066210,Soviet Souls,"Fang's Lab, DP Games, Flatcoon","Fang's Lab, DP Games, Flatcoon",,9,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1066940,They Came From the Sky,FobTi interactive,FobTi interactive,,45,1,0,"0 .. 20,000",0,0,0,0,299,299,0,1
1081460,PrincessGuardiansParodyH,TetraProject,TetraProject,,1,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
556530,Faerie Solitaire Dire,Subsoap,Puppygames,,24,7,0,"0 .. 20,000",0,0,0,0,1499,1499,0,2
867470,Albedon Wars,Firemill Games,Firemill Games,,6,1,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
1052420,Badland Caravan,Punkmice,Punkmice,,10,14,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1077320,"Sarah, you are way too heavy",AnYouGame Studio,AnYouGame Studio,,1,7,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1072450,"iTube HD Video Downloader - Download videos from 10000+ sites, 3X Faster Download Speed, Download Entire Playlist, Record Online Video.",Aimersoft Studio,Aimersoft Studio,,9,3,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
1082500,Grim Tales: The Vengeance Collector's Edition,Elephant Games,Big Fish Games,,6,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1081020,Blockus' Adventures,Adrian Ciotinga,Alphamort Studios,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1080250,Fool!,Choice of Games,Choice of Games,,17,2,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1080360,Rampart Tactics,Aaron Saluk,Aaron Saluk,,0,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1021030,CyberLink PowerDVD 19 Ultra,CyberLink,Deep Silver,,1,0,0,"0 .. 20,000",0,0,0,0,6999,6999,0,0
1034130,Dungeon Bosses,Kiiega,Kiiega,,3,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1001230,Partial Control,Cavern Head,Cavern Head,,29,3,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1061650,Idle Portal Guardian,Thejamiryu,Thejamiryu Inc.,,3,4,0,"0 .. 20,000",0,0,0,0,299,299,0,0
949070,Colonies,Bogus Games,Bogus Games,,6,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1036010,polyfuru feat. MIYA KIMINO / ポリフる feat. キミノミヤ,株式会社テレビ朝日メディアプレックス,株式会社テレビ朝日メディアプレックス,,0,2,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
1029230,Two For One,2Hyper,2Hyper,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1081190,Ninja Roquinexu,Alexander Saiborg,Droid Riot,,6,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1023640,Sweet Galaxy Adventure!,Tofubeef,Touwaku Studio,,6,2,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1076770,ACardShooter,"Markus Brand, Erik Brendel, Fabian Pottbäcker, Wilhelm Friedemann",WGStudios,,6,0,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1080440,Dark Blood,Vany,Valkyrie Games,,1,9,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1077540,酒店二 The Hotel 2,AQGames,Ningbing Games,,4,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1070770,Skat 3D Premium,BufoProject,BufoProject,,8,9,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1070160,Avis Rapida - Aerobatic Racing,Top Lad Games,Top Lad Games,,6,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1070410,Nevrosa: Primal Ritual,GexagonVR,GexagonVR,,18,7,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1082770,Surviving Medieval,Vlasov Tower,Vlasov Tower,,19,11,0,"0 .. 20,000",0,0,0,0,499,499,0,0
