appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1202820,Melbits World,Melbot,"Melbot, Plug In Digital",,2,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1316950,VE FPSO TOUR in VR,Visual Engineering,Visual Engineering,,4,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1431720,Evergate: Ki's Awakening,Stone Lantern Games LLC,PQube Limited,,18,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
905490,Deck Hunter,L_Draven,L_Draven,,213,65,0,"0 .. 20,000",0,0,0,0,999,999,0,0
919170,Dude Cops,Osgoode Media,Osgoode Media,,22,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
435460,NotCoD,NotGames,NotGames,,67,9,0,"0 .. 20,000",220,0,298,0,499,499,0,0
1176990,VECTORLORD,NerveQuake Software Inc.,NerveQuake Software Inc.,,11,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
905630,GALAXY TOP WING,xiangjom,xiangjom,,0,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1190990,Colormeleons,SJS-Games,SJS-Games,,51,3,0,"0 .. 20,000",0,0,0,0,99,99,0,12
99120,Yar's Revenge,Killspace Entertainment,Atari Inc.,,38,25,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1296720,欢乐消消乐,赣州怡玩文化传媒有限公司,赣州怡玩文化传媒有限公司,,4,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
888010,Tango: The Adventure Game,Gualicho Games,Inca Games,,41,7,0,"0 .. 20,000",0,0,0,0,299,599,50,0
866190,Irony Curtain: From Matryoshka with Love,Artifex Mundi,Artifex Mundi,,200,22,0,"0 .. 20,000",0,0,0,0,1999,1999,0,5
1197710,Golden Rails: Tales of the Wild West,Yustas Game Studio,Alawar Entertainment,,17,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1205620,ReversiQuest2,Yokogosystems,Yokogosystems,,36,12,0,"0 .. 20,000",0,0,0,0,0,0,0,0
900390,Algae,Purple Kingdom Games,Purple Kingdom Games,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1463820,Zball VI,334Sgame,Garage Games,,2,6,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1467320,Arthur's Revenge,Luci Entertainment,Luci Entertainment,,11,10,0,"0 .. 20,000",0,0,0,0,299,299,0,0
389010,Unnamed Fiasco,Unnamed Fiasco Team,Unnamed Fiasco Team,,4,5,0,"0 .. 20,000",0,0,0,0,599,599,0,0
771530,Take That,S.Y. GAMES,S.Y. GAMES,,59,15,0,"0 .. 20,000",0,0,0,0,399,399,0,0
907350,Welcome To... Chichester 2 - Part I : The Spy Of Chichester And The Eager Tourist Guide HD Edition,Triority Interactive Novels,Triority Interactive Novels,,28,8,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1157870,Savage,Probe Software Ltd.,MIRROR Soft,,1,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
898830,In Your Realm,Got Game Studio,Got Game Studio,,6,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1170390,GameBook,Videogame Dept.,Videogame Dept.,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1335360,Chef Chen,"buho Interactive Entertainment Co., Ltd.","buho Interactive Entertainment Co., Ltd.",,9,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
905260,Hags Castle,Switchpilot,Switchpilot,,0,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
437880,Project Graviton,Enter Main Loop,Enter Main Loop,,14,7,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1103130,Trials of Guinevere,TD Games,TD Games,,16,1,0,"0 .. 20,000",0,0,0,0,899,899,0,0
907770,STONE,Convict Games,Convict Games,,54,20,0,"0 .. 20,000",148,0,148,0,999,999,0,0
1207020,FLS,Majao Games,Majao Games,,15,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
606490,Duck Life: Space,"Wix Games, MAD.com",MoFunZone Inc,,72,12,0,"0 .. 20,000",0,0,0,0,399,399,0,1
1453080,DruMidia,TeaLovers,zAwA,,2,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
263180,Squirt's Adventure,The Dept of Silly Stuff,The Dept of Silly Stuff,,12,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1194830,Master Bladesmith,Elixir Games,Elixir Games,,222,26,0,"0 .. 20,000",0,0,0,0,2999,2999,0,12
1456810,Don´t Spill,NerdJack,Blue.Owl Game Studio,,13,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
924360,Zenith Hunter,Michael Seaholm,Michael Seaholm,,9,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
637330,Stack,AeroLab Studios,AeroLab Studios,,6,6,0,"0 .. 20,000",206,0,206,0,99,99,0,0
628350,Lazaretto,Iron Monkey,D'Avekki Studios Ltd,,67,18,0,"0 .. 20,000",0,0,0,0,699,699,0,1
1468280,Inland,borgia mango,borgia mango art,,16,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
888670,Notified,Stellar Oasis,Stellar Oasis,,10,9,0,"0 .. 20,000",0,0,0,0,0,0,0,0
631250,Double Clue: Solitaire Stories,Playtinum,Big Fish Games,,2,2,0,"0 .. 20,000",0,0,0,0,699,699,0,0
896420,Starless Night,Moon and Sea Studios,Moon and Sea Studios,,1,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
894740,Cosmic Ray,Cosmocat,Cosmocat,,5,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
287740,The Witch's Yarn,Mousechief,Mousechief,,4,22,0,"0 .. 20,000",0,0,0,0,999,999,0,0
581310,Riskers,ShotX Studio,Meridian4,,33,37,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1211640,Dead Motherland: Zombie Co-op,DEKLAZON,DEKLAZON,,40,34,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1448800,BioCrisis,Jim,Jim,,17,2,0,"0 .. 20,000",0,0,0,0,149,299,50,0
1204560,Photos,Photos,Photos,,205,9,0,"0 .. 20,000",0,0,0,0,0,0,0,0
655940,Elo Hell,Exato Game Studios,Exato Game Studios,,10,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1204720,Yang2020 Path To Presidency,Sam Vallely,Sam Vallely,,122,17,0,"0 .. 20,000",0,0,0,0,199,199,0,0
566700,Eye in the Sky,VinLia Games,VinLia Games,,76,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
885630,Floor Massacre,CasGames,CasGames,,24,15,0,"0 .. 20,000",0,0,0,0,99,99,0,0
294720,Putt-Putt and Fatty Bear's Activity Pack,Humongous Entertainment,"Humongous Entertainment, Nightdive Studios",,64,13,0,"0 .. 20,000",10,0,10,0,499,499,0,0
885030,Platform Builder,TingThing,TingThing,,29,4,0,"0 .. 20,000",0,0,0,0,0,0,0,2
880860,Juan v Juan,Two Taters,Two Taters,,17,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
880320,魔装術師アカネ / Magic MechSuit Akane,WaterMagus,WaterMagus,,2,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
382330,Killers and Thieves,Alex Thomas,Stoic,,64,71,0,"0 .. 20,000",0,0,0,0,199,199,0,1
429360,Lupinball,Craftven,Craftven,,55,1,0,"0 .. 20,000",86,0,86,0,999,999,0,0
1453430,Behind the Horizon,Jadawin,Jadawin,,9,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
857600,Fight the Horror,4DMACAU,4DMACAU,,30,29,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
893810,Chrono Project,Ward Dehairs,Ward Dehairs,,4,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
914400,Key Of Impasse,Vanl,Vanl,,80,13,0,"0 .. 20,000",0,0,0,0,199,199,0,0
446040,Blade Arcus from Shining: Battle Arena,Studio Saizensen,Studio Saizensen,,145,31,0,"0 .. 20,000",0,0,0,0,2999,2999,0,1
1438430,Ralf's Adventure: Aztec Mystery,Crimson Rays,Crimson Rays,,1,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
486170,Bathory - The Bloody Countess,Absolutist Ltd.,Absolutist Ltd.,,34,18,0,"0 .. 20,000",183,0,183,0,599,599,0,0
912600,Speedway Challenge Career,Artur Berkowski Berobasket,Artur Berkowski Berobasket,,23,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
914030,B. Braun Aesculap Spine VR,NUMENA GmbH,B. Braun,,9,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1307860,Queerskins: a love story,Cloudred,"Cloudred, Fancy Rainbow Productions",,0,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
892560,PaulPaul - Act 1,Another Circus,Another Circus,,33,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
520680,Lost Cities,BlueLine Games,BlueLine Games,,8,12,0,"0 .. 20,000",0,0,0,0,999,999,0,0
486990,Jump Stars,Jamit Games,CDP,,14,19,0,"0 .. 20,000",0,0,0,0,999,999,0,0
921770,HANZ!,DimleTeam,DimleTeam,,20,10,0,"0 .. 20,000",0,0,0,0,499,499,0,0
725120,ADIOS Amigos: A Space Physics Odyssey,Cosmic Picnic,Cosmic Picnic,,70,6,0,"0 .. 20,000",99,0,99,0,1499,1499,0,0
886490,SPEED BOX,sakastudio,sakastudio,,22,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1449300,莉莉娜的奇幻之旅,wolfzqteam,BVRgames,,50,7,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
578540,Perfect Gold - Yuri Visual Novel,Yangyang Mobile,Yangyang Mobile,,440,7,0,"0 .. 20,000",0,0,0,0,799,799,0,1
924280,BingoBango,Rizme,Rizme,,12,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1042930,Trackmaster,Master Technologies,Master Technologies,,13,7,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
538110,Delila's Gift,Cabbibo,Cabbibo,,16,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1299330,Victory At Sea Ironclad,Evil Twin Artworks,Evil Twin Artworks,,6,3,0,"0 .. 20,000",0,0,0,0,3999,3999,0,0
890310,Shadow Brawlers,Team Guazú,Inca Games,,58,1,0,"0 .. 20,000",0,0,0,0,749,1499,50,0
1465210,Gravulse,"JEKRUY, VERKME","VERKME, JEKRUY",,34,9,0,"0 .. 20,000",0,0,0,0,0,0,0,1
864550,Radiant One,FNTASTIC,FNTASTIC,,159,46,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1174920,Blank,Campus ADN 2018-2019,Campus ADN,,15,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
919690,Click and Manage Tycoon,Cloaz Studio,Cloaz Studio,,46,43,0,"0 .. 20,000",0,0,0,0,399,399,0,0
452650,The Rebel,Clockwork Game Software,Clockwork Game Software,,24,31,0,"0 .. 20,000",0,0,0,0,99,99,0,0
580940,Redneck Rampage Rides Again,Xatrix Entertainment,Interplay Entertainment Corp.,,20,6,0,"0 .. 20,000",89,0,89,0,999,999,0,1
934070,MochiMochi,Kekitopu,Kekitopu,,34,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
564700,Scar of the Doll 人形の傷跡,Child-Dream,Degica,,27,4,0,"0 .. 20,000",0,0,0,0,399,399,0,0
931430,Land of an Endless Journey,Operation Codename,Operation Codename,,10,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
340440,Grand Class Melee 2,Ogopogoid Entertainment,Ogopogoid Entertainment,,34,11,0,"0 .. 20,000",252,0,252,0,499,499,0,0
1448090,Retention: A Love Story,"Gavin Looker, Nick Mellott, Alex Runnels, Shawn Lascelles, Lyndell Goldson, Conrad Miller, Josh Finklestein, Liz Hanson, Nick Ciulla, Justin Vaz, Kiane Thomas, Noah Scarborough, Max Weyant, Edward Oliver, Amba Moore, Jingyi Song, Kath",207 Studios,,2,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
921970,Liberty Prime,Prime Studios,Prime Studios,,32,58,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1411360,SpaceCrash,Yannick Laubscher,Snotax Games,,2,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
462700,Cricket Captain 2016,Childish Things,KISS ltd,,39,20,0,"0 .. 20,000",0,0,0,0,999,999,0,0
923420,Farstorm,CG Creations,CG Creations,,39,16,0,"0 .. 20,000",0,0,0,0,199,199,0,0
885470,Wired,University of Cambridge Engineering Department,University of Cambridge Engineering Department,,61,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
602860,Ironclads 2: Boshin War,Totem Games,Strategy First,,14,1,0,"0 .. 20,000",0,0,0,0,199,999,80,0
360600,99 Waves to Die,SpookyFish Games,SpookyFish Games,,15,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
597200,Epic Little War Game,Rubicon Development,Rubicon Development,,32,6,0,"0 .. 20,000",23,0,23,0,499,499,0,0
933380,Tennis Story,Gersh Games LLC,Gersh Games LLC,,18,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1427210,From the Shadows,Gamagora ICOM,Gamagora ICOM,,185,31,0,"0 .. 20,000",0,0,0,0,0,0,0,0
349320,The Rainy Port Keelung 雨港基隆,Erotes Studio,Erotes Studio,,317,48,0,"0 .. 20,000",1,0,1,0,2499,2499,0,1
935570,Ary and the Secret of Seasons,"eXiin, Fishing Cactus",Modus Games,,84,45,0,"0 .. 20,000",0,0,0,0,999,3999,75,3
607120,Police Quest: SWAT 2,Yosemite Entertainment,Sierra,,41,19,0,"0 .. 20,000",0,0,0,0,599,599,0,0
618360,Aesthetic Melody,Adam DeLease,Adam DeLease,,44,9,0,"0 .. 20,000",0,0,0,0,299,299,0,0
890930,Whiskered Away,2cute,The Crimson Nights Team,,7,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
338260,Usagi Yojimbo: Way of the Ronin,HappyGiant,HappyGiant,,11,13,0,"0 .. 20,000",0,0,0,0,499,499,0,0
338110,Khaba,Hello There AB,Hello There AB,,27,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
493620,VR Disc Golf,FRS Game Studio,"Front Range Software, LLC",,12,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1212940,Ayahuasca,"Small Studio by Mac Guff, Atlas V, a_BAHN",Atlas V,,197,41,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1139760,DEDstress,3StrakGames,3StrakGames,,24,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
794030,Pegasus-5: Gone Astray,Astronomic Games,Astronomic Games,,30,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1208860,The Blackbird of Amor,BCETracks,BCETracks,,2,0,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
595030,Please,Mute Canary,Mute Canary,,4,11,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1316700,Escape from Kyoto House,Taichi Games,Taichi Games,,113,9,0,"0 .. 20,000",0,0,0,0,499,499,0,1
959000,Edna & Harvey: The Breakout - Anniversary Edition,Daedalic Entertainment,Daedalic Entertainment,,249,17,0,"0 .. 20,000",0,0,0,0,1999,1999,0,11
578800,Phantom,Phantomisreal Ltd.,Phantomisreal Ltd.,,59,112,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
1214640,StellarX,OVA,OVA,,7,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
341680,stratO,Mark Chong,Mark Chong,,50,9,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1330500,AHEAD,StarvingFox Studio,StarvingFox Studio,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
873490,不落城-Unconquered Castle,灰烬天国,灰烬天国,,102,21,0,"0 .. 20,000",0,0,0,0,999,999,0,0
931450,Solar Purge,Hitscan Games,Hitscan Games,,18,2,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
439260,"""BUTTS: The VR Experience""",Gentle Manhands,Gentle Manhands,,64,15,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1219180,Skull's Solitude,Chun Y.,Chun Y.,,0,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
628710,Hell Warders,Anti Gravity Game Studios,PQube Limited,,80,49,0,"0 .. 20,000",0,0,0,0,749,1499,50,0
1475970,Defentron,Planetfall Studios,Zerouno Games,,8,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1199010,Tower Of God: One Wish,Ironcode Gaming,Ironcode Gaming,,11,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
932160,Late at night,bdme,bdme,,46,59,0,"0 .. 20,000",0,0,0,0,99,99,0,0
940600,Potion island,Forsend,Forsend,,1,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1215120,DeeperRed2028-WeAreEscape-,Kiulija Theater,Kiulija Theater,,6,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
874040,Ministry of Broadcast,Ministry of Broadcast Studios,"Hitcents, PLAYISM",,269,43,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
932330,Alchemia,Matthew Brown,Matthew Brown,,28,10,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1311330,Pro Basketball Manager 2021,Umix Studios,Umix Studios,,59,52,0,"0 .. 20,000",16,0,16,0,2499,2499,0,6
1333840,Overshadow,Studio Grawlix,DigiPen Institute of Technology,,2,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
354050,Starlight Tactics,"Escape Hatch Entertainment,LLC","Escape Hatch Entertainment, LLC",,15,11,0,"0 .. 20,000",0,0,0,0,999,999,0,0
942020,Grimm & Tonic: Aperitif,Spritewrench,Spritewrench,,21,12,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1436680,Gachi run: Running of the slaves,Slaves,Wolfi,,182,8,0,"0 .. 20,000",0,0,0,0,49,99,51,2
1333940,Magirune,Technologie XC,Technologie XC,,15,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1433320,Mortal Decay,Roger Kaffer,Roger Kaffer,,47,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1470750,MAGIC POT&TER BATTLEGROUNDS,MAGIC POT&amp;TER BATTLEGROUNDS,MAGIC POT&amp;TER BATTLEGROUNDS,,2,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
878180,Hyper Simon X,NukGames,NukGames,,23,8,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1392070,B.D.K,EDO,EDO,,3,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
883020,Shadowlings,Games From The Deep,Games From The Deep,,69,15,0,"0 .. 20,000",0,0,0,0,0,0,0,0
882330,Sudoku Original,Educational Games,Educational Games,,10,12,0,"0 .. 20,000",0,0,0,0,199,199,0,0
444320,Jumpix Jump,Seaside Digital Arts,Seaside Digital Arts,,21,25,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1208420,The War Enders Evolution,Crystal Heart's Studio,Crystal Heart's Studio,,12,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1441180,Dofamine,CyberCry Creators,CyberCry Creators,,68,10,0,"0 .. 20,000",0,0,0,0,749,1499,50,0
546820,Pony World 2,Play Publishing,Play Publishing,,24,21,0,"0 .. 20,000",0,0,0,0,299,299,0,0
951490,Stream Battlecards,Pascal Dittrich,padSoft,,8,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
793560,Warfare 1944,Drakeling Labs,"Drakeling Labs, MicroProse Software",,87,25,0,"0 .. 20,000",0,0,0,0,999,999,0,0
460230,Starters Orders 6 Horse Racing,Strategic Designs Ltd.,Strategic Designs Ltd.,,79,21,0,"0 .. 20,000",0,0,0,0,3499,3499,0,9
1320100,Wanted Raccoon,MAD Sprouts,MAD Sprouts,,169,39,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
328220,Wild Season,Quickfire Games,Quickfire Games,,130,226,0,"0 .. 20,000",4,0,4,0,1699,1699,0,0
945950,Shopkeepers Tale,Michael Lee,Michael Lee,,3,4,0,"0 .. 20,000",0,0,0,0,239,799,70,0
486500,Spooky Heroes,Gaweb Studio,Gaweb Studio,,22,15,0,"0 .. 20,000",617,0,617,0,499,499,0,0
1198860,Snowballs,Funny Games,Funny Games,,100,18,0,"0 .. 20,000",0,0,0,0,89,99,10,1
1469310,梦幻江湖,上海摩力游数字娱乐有限公司,上海摩力游数字娱乐有限公司,,2,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
943960,3Buttons,John Segerstedt,Indie,,30,17,0,"0 .. 20,000",0,0,0,0,0,0,0,0
599600,Constructor Classic 1997,System 3,System 3,,42,5,0,"0 .. 20,000",0,0,0,0,499,499,0,1
1229640,The search for DEEP loving,Taotie Industries,Taotie Industries,,0,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
445800,Love Language Japanese,Papurika.moe,Initiative Media,,127,24,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1219420,Millions of Minions: An Underground Adventure,Head Tilt Games,Head Tilt Games,,13,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
943390,Pan Panda,LT,LT,,149,32,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1190380,Race Race Racer,Enaayah Software Development and Services Private Limited,Enaayah Software Development and Services Private Limited,,22,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1443680,Coloree,Core Loop Ltd,Core Loop Ltd,,16,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1336210,The ER: Patient Typhon,Professional Villains,Professional Villains,,32,2,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
629240,Toilet Run,Synaptic Response,Synaptic Response,,13,4,0,"0 .. 20,000",0,0,0,0,299,299,0,0
333380,SilverQuest: Gaiden,Wolfgame,Wolfgame,,6,13,0,"0 .. 20,000",0,0,0,0,599,599,0,0
876380,Underwater hunting,GiBar,RoBot,,39,33,0,"0 .. 20,000",0,0,0,0,99,99,0,0
854870,Perseverance: Part 1,"Titanite Games, Bit Golem",Falcon Games S.A.,,53,9,0,"0 .. 20,000",0,0,0,0,399,399,0,0
652910,Delay,Matt Frank,baconlovarstudios,,21,6,0,"0 .. 20,000",0,0,0,0,199,199,0,0
352120,Fair Strike,G5 Software,Buka Entertainment,,38,11,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1223090,Emily Archer and the Curse of Tutankhamun,Mad Data,HH-Games,,4,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1186960,Cowboys vs Hipsters,Dream Universe Games LLC,Dream Universe Games LLC,,4,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1180540,Puddle Knights,Lockpickle,Lockpickle,,95,1,0,"0 .. 20,000",0,0,0,0,999,999,0,1
739270,Cradle of Links,MEGALODON games,ReloadWorld Games,,2,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
873250,Crimson Light,Nandee,Crimson Lodge,,9,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
489050,Whitetail Challenge,PSR Outdoors,PSR Outdoors,,4,8,0,"0 .. 20,000",0,0,0,0,399,399,0,0
896550,The Sea Between,Matthew Hare,Evil Bunny Studios,,16,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
655650,Mahjong Masters: Temple of the Ten Gods,Playtinum,Big Fish Games,,1,0,0,"0 .. 20,000",0,0,0,0,699,699,0,1
421610,XBlaze Code: Embryo,Arc System Works,Aksys Games,,61,16,0,"0 .. 20,000",708,0,708,0,1999,1999,0,2
1419330,Horizon Odyssey,Matthew Ryan,Matthew Ryan,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
330770,Radial-G : Racing Revolved,Tammeka Games,Tammeka Games,,113,30,0,"0 .. 20,000",4,0,4,0,999,999,0,0
1433330,Happy's Humble Burger Farm Alpha,Scythe Dev Team,tinyBuild,,460,55,0,"0 .. 20,000",14,0,14,0,0,0,0,6
611090,Boofle's Home,Eden Agency,Eden Agency,,16,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1194890,Star of Lemutia : Reborn,1UP games,1UP games,,1,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1409570,Goblin Takes No Argument[s],"Zeroject, VinciDa, MBQJ",Zeroject,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
949890,Physical Exorcism: Case 01,"Sounding Stone / 老奉毊, Meijin Zhu / 五月梅花落",Sounding Stone / 老奉毊,,42,8,0,"0 .. 20,000",0,0,0,0,299,299,0,0
818780,Scrunk,Sleepy Studios,Sleepy Studios,,7,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
