appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
622610,Cult: Fear Inside,Sombrero Way Studio,Sombrero Way Studio,,7,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
718140,Domino Dungeon,Russpuppy,Russpuppy,,7,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
656320,Planet Protector VR,BigfootDS,BigfootDS,,7,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
532980,Thaumistry: In Charm's Way,Bobbates LLC.,Bobbates LLC.,,51,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
701910,Dawn of a Soul,Waldemar Umaniz,Waldemar Umaniz,,14,0,0,"0 .. 20,000",0,0,0,0,149,299,50,0
697370,Linx Battle Arena,Blueshift Media,Blueshift Media,,24,11,0,"0 .. 20,000",0,0,0,0,0,0,0,0
710310,Hopscotch,Dextrit,Dextrit,,3,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
710940,Owl's Midnight Journey,Dextrit,Dextrit,,3,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
695560,Building Block Heroes,Aggroblakh,Aggroblakh,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
722540,Banana Town,Joseph MacDonald,Joseph MacDonald,,17,11,0,"0 .. 20,000",0,0,0,0,499,499,0,0
646430,HARP Vefa,HARP,HARP,,12,21,0,"0 .. 20,000",0,0,0,0,499,499,0,0
721480,VR Hockey League,MadskillzVR,MadskillzVR,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
723380,Wraith,Sinn Studio Inc.,Sinn Studio Inc.,,7,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
719210,Supposedly Wonderful Future,Dmitry Zagumennov,Dmitry Zagumennov,,13,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
722340,Captain vs Sky Pirates,Boogygames Studios,Boogygames Studios,,2,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
701990,Edmonton Trolley Car,Gametrip,Gametrip,,1,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
704310,Lumberjack VR,Erik Brunnström,Erik Brunström,,10,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
617360,Station Architect,Wyvern Industries,Wyvern Industries,,9,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
724510,The Quiet Sleep,Why Not Games,Why Not Games,,17,9,0,"0 .. 20,000",0,0,0,0,499,499,0,0
723940,Hidden Expedition: The Fountain of Youth Collector's Edition,Eipix Entertainment,Big Fish Games,,5,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
723960,Twilight Phenomena: Strange Menagerie Collector's Edition,AMAX Interactive,Big Fish Games,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
720950,EGE DistantPlanet NonXXX,DevRifter,DevRifter,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
471200,Melody,"Verge of Brilliance LLC, Evie Powell, Michael Fewkes, Nickolas Forsten, David Whitlock, Mike Chokran, Andrew Luck",Verge of Brilliance LLC,,5,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
689120,Scuffle Scoundrels,"Moped Games, Random Dragon Games, Nerve Damage Games",Moped Games,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
346760,ProtoMasons,ProtoMasons.com,ProtoMasons.com,,0,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
591090,Bestseller: Curse of the Golden Owl,ECC GAMES SP. Z O.O.,ECC GAMES SP. Z O.O.,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
720600,Halloween: Jigsaw Puzzles,ThinkVirtual,ThinkVirtual,,4,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
712430,Vibrant,Auburn Sounds,Auburn Sounds,,10,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
657020,Save Dash,10ravens s.r.o.,10ravens s.r.o.,,4,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
722810,Casual Spider Solitaire,Fair Games,Fair Games,,3,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
698960,Battlemage Training,Mikael Mattsson,Mikael Mattsson,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
661380,Orbit Defender,Frostflake Studios,Frostflake Studios,,4,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
671840,"Eat, Sleep, Bet, Repeat",Strategic Designs Ltd.,Strategic Designs Ltd.,,9,4,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
713550,Hikaru's Cube,Studio Nightpager,Studio Nightpager,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
694870,All Contact Lost,1st impact games,1st impact games,,22,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
718970,Gone Astray,Tom-Erik Nielsen,Tom-Erik Nielsen,,10,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
683630,Half Past Disaster,Golden Age Creative,Golden Age Creative,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
593730,Ouroboros: Prelude,Dreamverse Entertainment,Dreamverse Entertainment,,4,4,0,"0 .. 20,000",0,0,0,0,799,799,0,0
718910,Vitamin Girl / ビタミンガール,Androzz Games,Androzz Games,,8,6,0,"0 .. 20,000",0,0,0,0,799,799,0,0
711720,Fade Away,Fade Away,Fade Away,,6,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
693710,PolyKat,LaruaGames,LaruaGames,,1,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
689050,Next Stop: Zombie,"Humanture, Inc.","Humanture, Inc.",,4,4,0,"0 .. 20,000",0,0,0,0,299,299,0,0
712660,YBit,"Facundo Balboa, Iván Piccione, Martín Díaz",Facundo Balboa,,8,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
712700,Black Friday: The Game,BloodyStation,BloodyStation,,6,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
672100,An Occasional Dream,Itsjusta Games,Itsjusta Games,,7,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
624990,The Mimic,Silhouette Wolf,Silhouette Wolf,,10,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
683230,Defendoooooor!!,White Dog Games,White Dog Games,,14,25,0,"0 .. 20,000",41,0,41,0,999,999,0,0
579210,Syndrome VR,Bigmoon Entertainment,Bigmoon Entertainment,,5,9,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
712620,Shattered,Devin Eastmond,Devin Eastmond,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
660560,Fishing on the Fly,Numicus Studios,Numicus LLC,,4,4,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
729780,Timeless: The Lost Castle,Boolat Games,Big Fish Games,,3,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
726520,The Merchant Memoirs,Afterthought Studios,Afterthought Studios,,9,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
679570,CyberLink PowerDirector 16 Ultimate,CyberLink,"Koch Media , CyberLink",,7,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
727200,Santa's Workshop,Rocket Monster Games,Rocket Monster Games,,11,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
723510,The Cave VR,CGPills,CGPills,,3,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
720640,La Aventura De Axel,Tordrix Games,Tordrix,,6,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
594810,Color Jumper,Tallbeard Studios LLC,Tallbeard Studios LLC,,18,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
708140,TriElement,Infinity Arc Studios,Infinity Arc Studios,,2,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
711920,Detective Case and Clown Bot in: The Express Killer,Nerd Monkeys,Nerd Monkeys,,23,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
710240,Interworlds,Smartmelon,Smartmelon,,5,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
679540,"CyberLink PhotoDirector 9 Deluxe - Photo editor, photo editing software",CyberLink,"CyberLink, Koch Media",,1,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
629040,Skytropolis,Mythical City Games,LNG Studios,,24,7,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
671540,Pizza Hunt! How to hunt pizza (And Not Die Doing It),Chubiri,Chubiri,,5,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
682370,Pooper Scooper,Sike Studios,Sike Studios,,1,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
728220,Deadeye Dungeon,Flávio Miyamaru,Flávio Miyamaru,,3,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
667050,SojournVR,Detter Game Design LLC,Detter Game Design LLC,,4,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
679560,CyberLink PowerDirector 16 Ultra,CyberLink,"Koch Media , CyberLink",,18,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
620040,Multiplicity,Stardock,Stardock,,10,13,0,"0 .. 20,000",1,0,1,0,1999,1999,0,0
710990,KENDAMVR - Virtual Reality Kendama,Ammonite Design Studios Ltd,Ammonite Design Studios Ltd,,0,1,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
729960,Ominous Objects: Phantom Reflection Collector's Edition,Daily Magic Productions,Big Fish Games,,2,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
728710,Trooper 1,Marco Noordergraaf,2ForallGames,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
699390,Knife Club,LiquidFire Entertainment,LiquidFire Entertainment,,44,6,0,"0 .. 20,000",48,0,57,0,599,599,0,0
695910,The Relentless,Brett Jackson,Head Start Design,,6,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
676850,Guardian,Exodus Software,Exodus Software,,12,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
494040,PuppetsVR,Expo Virtualis,Expo Virtualis,,6,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
603970,Shoot Loop VR,ARLOOPA Inc.,ARLOOPA Inc.,,0,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
723280,VR360Viewer,Vrai,Vrai,,2,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
516440,Alien Rampage,Inner Circle Creations,"Piko Interactive LLC, Classics Digital",,30,12,0,"0 .. 20,000",0,0,0,0,499,499,0,0
361100,Dual Souls: The Last Bearer,Stun Games,BANDAI NAMCO Entertainment,,23,1,0,"0 .. 20,000",0,0,0,0,999,999,0,1
724640,AuroraBound Deluxe,Final Game Studio,Final Game Studio,,19,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
719370,ELE BLAZE,Pixel Guy,Pixel Guy,,1,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
625580,The Cleansing - Versus,Grindstone Interactive,Grindstone Interactive,,6,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
695660,Saloon Showdown VR,Matthew Peacock,Matthew Peacock,,29,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
701680,The Legend of Slime,XiaoLongBao Games,XiaoLongBao Games,,0,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
711300,Bit Storm VR: First Loop,uVR,uVR,,7,0,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
700010,MAGIX PC Check & Tuning 2018 Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,,15,10,0,"0 .. 20,000",0,0,0,0,0,0,0,0
692170,Virtual Robots - Robot programming simulator,Cold-Dark Software™,Cold-Dark Software™,,0,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
660570,Million Arthur VR: Character Command RPG,"SQUARE ENIX, GREE, Inc.",Vive Studios,,9,5,0,"0 .. 20,000",0,0,0,0,1699,1699,0,0
731190,Loud or Quiet,Unit 02 Games,Unit 02 Games,,1,4,0,"0 .. 20,000",0,0,0,0,799,799,0,0
729320,The Succubi Trap,cerebraloverload,cerebraloverload,,4,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
660120,Lunch Truck Tycoon 2,Diggidy.net,Diggidy.net,,2,7,0,"0 .. 20,000",0,0,0,0,999,999,0,0
684400,Power War:The First Men,"Andrea Mancuso, Graziano Ferraro",Ferman Studio,,8,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
706850,Devader,Falkenbrew,Falkenbrew,,47,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
728110,Board Games VR,artArmin,artArmin,,8,2,0,"0 .. 20,000",4,0,4,0,1999,1999,0,0
698110,Reficul VR,MAG Studios,MAG Studios,,19,9,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
663250,Professional Farmer: American Dream,United Independent Entertainment GmbH,United Independent Entertainment GmbH,,0,4,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
717540,De Mambo,The Dangerous Kitchen,"The Dangerous Kitchen, Chorus Worldwide",,8,0,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
577150,ICEBOX: Speedgunner,Games Of Edan,Capricorn 76 Pty Ltd,,18,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
600230,Epsilon Jump Prime,Energize Labs Inc.,Energize Labs Inc.,,2,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
729190,KRAKEN,NAKATOMI,NAKATOMI,,13,5,0,"0 .. 20,000",32,0,32,0,199,199,0,0
731410,Merv Reborn,Sub Orbital Software,Sub Orbital Software,,1,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
691640,RoadRunner VR,Hot Knife Digital Media,Hot Knife Digital Media,,1,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
515890,Marty Thinks 4D,Jonathan Stoffer,KittySoft Studios LLC,,6,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
733810,Clutter VI: Leigh's Story,Puzzles By Joe,Libredia,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
735110,Defenders of Tetsoidea - Remastered,Brewsterland Studios,Brewsterland Studios,,2,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
700830,Immersive Poetry,Thalasse Games,Thalasse Games,,13,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
685450,Cobos,Anton Shatalov,Anton Shatalov,,7,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
725610,foreverloops LONGPLAY,foreverloops,foreverloops,,23,6,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
713070,Pray for Death,Light Shock Software s.n.c,Interplay,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
699510,The New California,Game e Arte,Game e Arte,,6,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
705530,Wizard Hunter 2348,Foxwarrior Productions,Foxwarrior Productions,,5,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
704660,Maze Trials,JB,JB,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
729970,Dogma,Indispensable Studios,Indispensable Studios,,5,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
729640,BOMBFEST,Sudden Event Studios,Whitethorn Digital,,26,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
693560,After Rain: Phoenix Rise,DV8Games,DV9DESIGN,,6,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
682510,以罪之名 / In the name of sin,橙光游戏,橙光游戏,,15,6,0,"0 .. 20,000",0,0,0,0,399,399,0,0
701280,Askutron Quiz Show,Goldsaucer Ltd,Goldsaucer Ltd,,12,7,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
727030,Museu do Círio de Nazaré em Realidade Virtual,LOOT Interactive,LOOT Interactive,,2,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
691240,Going Nowhere: The Dream,Nowhere Town,Nowhere Town,,19,4,0,"0 .. 20,000",0,0,0,0,399,399,0,0
732680,Gems,baKno Games,baKno Games,,0,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
726570,Heavy Destinies,MarksApp,MarksApp,,9,9,0,"0 .. 20,000",0,0,0,0,199,199,0,0
737980,The Grimsworth Reports: Woodfall,Jenito,Jenito,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
735520,Time Killers: CatchOut,Space Fractal,Space Fractal,,5,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
736400,Soundscape Classic,Groove Science,Groove Science Studios,,6,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
717720,Cyberia 2: Resurrection,Xatrix Entertainment,Interplay,,7,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
721380,LOGistICAL: USA - New York,Sacada,Sacada,,7,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
730240,Chicken with Chainguns,Nuts and Volts Electronics,Nuts and Volts Electronics,,1,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
729650,More Than Just Chess,Jan Ostermann,Jan Ostermann,,1,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
722580,Dreadnought Sol,The Sherrinford,The Sherrinford,,2,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
726610,Podium Bash,Feisty Crab Studios,Feisty Crab Studios,,1,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
732980,Keyscaper,FomoonSoft,FomoonSoft,,3,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
710550,Cubion,BBit,BBit,,4,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
703050,iHUGU,Kool2Play Sp. z o.o.,Kool2Play Sp. z o.o.,,9,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
672790,Elemental Combat,AVRLON VR Studio,AVRLON VR Studio,,22,4,0,"0 .. 20,000",0,0,0,0,799,799,0,0
700140,FROG X BIRD,ATTACK MOUNTAIN,ATTACK MOUNTAIN,,7,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
726230,The Superlatives: Aetherfall,Choice of Games,Choice of Games,,21,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
729930,Tales of Terror: House on the Hill Collector's Edition,Deep Shadows Games,Big Fish Games,,2,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
728610,Willowisp VR,Will Petillo,Will Petillo,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
613580,The DRG Initiative,"Slingshot Cartel, Third Kind Games",Slingshot Cartel,,16,10,0,"0 .. 20,000",0,0,0,0,0,0,0,0
630070,Tengutana,Bartoš Studio,Bartoš Studio,,15,4,0,"0 .. 20,000",0,0,0,0,399,399,0,0
618990,Into Oblivion,CoaguCo Industries,CoaguCo Industries,,7,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
703200,Jumphobia XL,Wix Games,Wix Games,,2,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
717280,Critters - Cute Cubs in a Cruel World,EmberSparkz,EmberSparkz,,1,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
653080,Inflatality,"Hojo Studio, Deepforge Studio",Hojo Studio,,11,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
461590,The Way Of Love: Sub Zero,RSK Entertainment,Strategy First,,4,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
568460,Ghostory,RigidCore Games,RigidCore Games,,45,4,0,"0 .. 20,000",0,0,0,0,699,699,0,0
725920,If Only...,RMIT VX Lab,RMIT VX Lab,,5,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
652000,Quantum Pilot,Quantum Productions,Quantum Productions,,7,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
582610,Z-End,Smart Tale Games,Plug In Digital,,12,12,0,"0 .. 20,000",0,0,0,0,399,399,0,0
713760,Turf Wars,Red Line Games,Red Line Games,,1,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
736610,WAR Pig - Big Bang,magnussoft,magnussoft,,0,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
717400,Power of The Void,SVGames,SVGames,,4,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
726460,Choice of Broadsides,Choice of Games,Choice of Games,,6,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
456390,Exception,Traxmaster Software,Traxmaster Software,,32,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
726500,The Adventures of Sam Carlisle: The Hunt for the Lost Treasure,Givit Game Studios (Pty) Ltd,Givit Game Studios (Pty) Ltd,,2,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
605140,Kings of Lorn: The Fall of Ebris,"TeamKill Media LLC, Micah Leigh Jones",TeamKill Media LLC,,29,19,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
726720,Marble Run,PS Games,PS Games,,38,13,0,"0 .. 20,000",0,0,0,0,799,799,0,0
723050,Neon Rage,Ascendant Studio,Ascendant Studio,,1,0,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
717020,Drosoph Hotel,Mythic Chest,Mythic Chest,,12,2,0,"0 .. 20,000",0,0,0,0,1599,1599,0,0
740220,PeoplePackages,StalkerAlex,StalkerAlex.,,3,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
669700,PROJECT AZRIEL,CurriculaWorks,CurriculaWorks,,2,1,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
711260,BHB: BioHazard Bot,Brain Machine,Brain Machine,,2,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
710460,Rush on Rome,Z-Software GmbH,familyplay,,2,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
563610,VR Squash 2017,David Cseh,David Cseh,,3,1,0,"0 .. 20,000",0,0,0,0,1899,1899,0,0
734490,Minimancer,James Flannery,James Flannery,,6,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
729940,Azada : In Libro Collector's Edition,AMAX Interactive,Big Fish Games,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
622700,War Heroes: Invasion,Hammerson Games,Hammerson Games,,17,12,0,"0 .. 20,000",0,0,0,0,899,899,0,0
740300,Hide N Seek VR,Antoine Rigitano,Antoine Rigitano,,3,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
722410,Fallen Kingdom,EGOD,EGOD,,1,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
699470,Brindilyl Legends: The Story of Landon,Avekvist,Avekvist,,0,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
718740,Chop Chop Princess!,Spectre EU,"Take Five Games, Dikobraz Games",,2,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
742030,MahJong,baKno Games,baKno Games,,9,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
731450,DROP VR - AUDIO VISUALIZER,lookcloser,lookcloser,,1,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
591920,Power Tools VR,"Onteca Ltd, CGA Simulation","Onteca Ltd , CGA Simulation",,4,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
719290,Prophecy I - The Viking Child,Imagitec,"Piko Interactive LLC, Classics Digital",,9,11,0,"0 .. 20,000",0,0,0,0,499,499,0,0
719600,鉄道運転士VR,"CRAVA,Inc.","CRAVA,Inc.",,1,4,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
722070,Hyperide VR,Kool2Play,Kool2Play,,3,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
730180,Bits n Bullets,David Mulder,SA Industry,,8,7,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
598740,HORIZON VANGUARD,"David ""Tain"" Williams",tain a.m. works LLC,,21,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
733230,Cyber Arena,Umbriel Studio,Umbriel Studio,,0,4,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
692310,REPULSE: Galactic Rivals,IronEqual,IronEqual,,7,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
661330,Layers,Salus Games,Salus Games,,5,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
722350,Light of Mine,nP Studios,nonPareil Institute,,9,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
630020,The First Class VR,Light &amp; Digital Technology,Zodiac Interactive,,33,8,0,"0 .. 20,000",0,0,0,0,699,699,0,0
627220,Food Truck VR,"Gambit Games Studio, LLC","Gambit Games Studio, LLC",,13,5,0,"0 .. 20,000",0,0,0,0,599,599,0,0
717680,Tubular Rift,Boogie Down Games llc,Boogie Down Games llc,,3,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
713030,Mini Hockey Champ!,26k,26k,,17,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
625220,Building Blocks / Master Builder of Egypt,Gunia Studios,Gunia Studios,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
703490,Flat Worlds,Che,Ogopogoid Entertainment,,11,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
722370,Funball Games VR,"Daniel Rychlý, Milan Matonok",Fungamesvr,,7,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
696470,"House Dating VR: Cute Korean Girl, Sehyun",Studio Thug Life,Studio Thug Life,,2,5,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
720200,Vinewing,Eelooz AB,Eelooz AB,,10,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
574410,Demon Grade VR,"Richard Stenson, Solus Games","Solus Games, Inc.",,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
698520,A Writer And His Daughter,Dimfrost Studio,Dimfrost Studio,,16,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
711570,Epic Battle Simulator 2,Rappid Studios,Rappid Studios,,28,11,0,"0 .. 20,000",0,0,0,0,499,499,0,0
656060,SkiFy,Blup Games,Back To Basics Gaming,,10,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
724520,Magilore,Cole Kitroser,Cole Fusion Studios,,3,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
732770,Knight Terrors,FreakZone Games,"Nicalis, Inc.",,19,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
713440,CYCOM: Cybernet Combat,Virtual World Arcade,Virtual World Arcade,,13,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
690000,Slimebrawl,Koloss Kolektiv,Koloss Kolektiv,,2,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
736390,Unforgiving Happiness,Ezalbot,Ezalbot,,10,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
740060,Virality,Nicola Mari,Pulsarnik Productions,,0,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
739880,アルカナリッター,アスガル騎士団,アスガル騎士団,,7,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
708780,Slam Fighter II,Team Dogpit,Team Dogpit,,14,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
716220,Strata Spaces VR,"Strata Mixed Reality, Inc.","Strata Mixed Reality, Inc.",,0,1,0,"0 .. 20,000",0,0,0,0,5995,5995,0,0
728950,Barrels Up,Eden Agency,Eden Agency,,12,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
657300,Party Crashers,Giant Margarita,Giant Margarita,,14,1,0,"0 .. 20,000",0,0,0,0,149,1499,90,0
716330,VOID,Vifth Floor,Sekai Project,,22,6,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
700990,Gunship Battle2 VR: Steam Edition,JOYCITY,JOYCITY,,6,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
730270,JunkerBot,RedNukem,RedNukem,,13,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
745120,Pinball,baKno Games,baKno Games,,3,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
664560,DreamTank,Studio229,Studio229,,5,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
566250,Project Almighty,John C. Ragland,John C. Ragland,,1,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
