appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
604170,Libra of the Vampire Princess,"onomatope*, MiKandi Japan","onomatope*, MiKandi Japan",,35,5,0,"0 .. 20,000",0,0,0,0,3999,3999,0,0
360400,Zombie Quarantine,Tobop Productions,Tobop Productions,,1,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
654250,Catacombs 1: Demon War,SimProse Studios,SimProse Studios,,15,13,0,"0 .. 20,000",0,0,0,0,199,199,0,0
664650,Canadian Football 2017,Canuck Play Inc.,Canuck Play Inc.,,16,9,0,"0 .. 20,000",0,0,0,0,199,399,50,0
607590,Earthquake Simulator VR,Lindero Edutainment,Lindero Edutainment,,7,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
665510,Vengeance: Lost Love,Urchin Games,Impossible Mystery Games,,5,28,0,"0 .. 20,000",0,0,0,0,599,599,0,0
661460,Thin Judgment,James Roll,James Roll,,12,13,0,"0 .. 20,000",31,0,31,0,0,0,0,0
625730,Cefore,Pixelz Games,Skydance Interactive,,43,12,0,"0 .. 20,000",0,0,0,0,999,999,0,0
667160,Sphere Frustration,GreatherGames,GreatherGames,,18,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
632710,Princess Evangile W Happiness - Steam Edition,MOONSTONE,MangaGamer,,55,3,0,"0 .. 20,000",0,0,0,0,3499,3499,0,2
671270,Stophat,Problematicar,Problematicar,,14,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
656770,Douarnenez VR,Raf1Dev,Raf1Dev,,10,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
666620,BEHIND THESE EYES: A Short Horror Story,DEEP Games,DEEP Games,,9,13,0,"0 .. 20,000",0,0,0,0,499,499,0,0
658150,Skeleton Boomerang,Skeleboom Project,Artisano,,96,2,0,"0 .. 20,000",0,0,0,0,999,999,0,1
660070,Chromatic,Marc-Antoine Jacob,MAJ Studio,,19,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
619870,Omegaland,Jonas Kyratzes,Jonas Kyratzes,,70,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
661480,UniOne,PlayColorfulGames,PlayColorfulGames,,24,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
673630,Heaven And Earth,Michael Hobbs,Michael Hobbs,,1,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
679190,The Hunting God,Tonguç Bodur,Tonguç Bodur,,66,29,0,"0 .. 20,000",0,0,0,0,299,299,0,0
677790,SOULS,Team Fork,Team Fork,,106,8,0,"0 .. 20,000",0,0,0,0,799,799,0,2
593400,Float Gallery,Float Gallery,Float Gallery,,9,5,0,"0 .. 20,000",1,0,1,0,0,0,0,0
663370,The Zwuggels - A Beach Holiday Adventure for Kids,Ploosh GmbH,Ploosh GmbH,,70,2,0,"0 .. 20,000",0,0,0,0,299,299,0,3
657230,Spirit of the Ancient Forest,Shaman Games Studio,Shaman Games Studio,,7,28,0,"0 .. 20,000",0,0,0,0,499,499,0,0
374960,Civil War: Bull Run 1861,HexWar Games,HexWar Games,,12,7,0,"0 .. 20,000",0,0,0,0,999,999,0,0
650570,Code 7: A Story-Driven Hacking Adventure,Goodwolf Studio,Goodwolf Studio,,97,4,0,"0 .. 20,000",0,0,0,0,599,599,0,0
679530,Professor Watts Memory Match: Shapes And Colors,Ripknot Systems,Ripknot Systems,,23,21,0,"0 .. 20,000",0,0,0,0,499,499,0,0
676550,Crash Test Billy,SP Digital Arts Inc.,SP Digital Arts Inc.,,3,10,0,"0 .. 20,000",0,0,0,0,399,399,0,0
652270,Dark and Bright,Rinober,Rinober,,7,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
672380,Ameline and the Ultimate Burger,"Fei, Leo, Yang",Rocket Juice Games,,5,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
673590,Amazing Thailand VR Experience,"F.U.U.M. Co., Ltd.","F.U.U.M. Co., Ltd.",,4,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
675030,Super Samurai Rampage,Brackish Games,Brackish Games,,37,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
687600,Magic Pixel Picross,"Shandong Jerei Digital Technology Co.,LTD.","Shandong Jerei Digital Technology Co.,LTD.",,8,14,0,"0 .. 20,000",0,0,0,0,399,399,0,0
675210,CastleMiner Warfare,DigitalDNA Games LLC,DigitalDNA Games LLC,,34,42,0,"0 .. 20,000",0,0,0,0,499,499,0,0
683080,A Mazeing Tower Defense,A Mazeing Tower Defense,A Mazeing Tower Defense,,5,10,0,"0 .. 20,000",0,0,0,0,199,199,0,0
589740,Blue Horizon,Blue Horizon Studios Ltd,Blue Horizon Studios Ltd,,31,33,0,"0 .. 20,000",0,0,0,0,299,299,0,0
681410,Adventures of the Worm,"Lukáš Osouch, Petr Čermák",MAILPlus s.r.o.,,32,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
674900,Toys Gun Fire Boom,Pooandplay,"Pooandplay, Jogaloca",,2,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
660110,DepthMera,David Sof,RedLightBoxGames,,4,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
569630,Out of Ammo: Death Drive,RocketWerkz,RocketWerkz,,59,23,0,"0 .. 20,000",50,0,50,0,599,599,0,0
683240,Apocalypse Knights 2.0 - The Angel Awakens,InterServ International,InterServ International,,5,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
680560,VR2Space,Infinite Void Ltd.,Indie,,0,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
632900,Serment - Contract with a Devil,Nkt Studio,Sekai Project,,52,11,0,"0 .. 20,000",641,0,641,0,1499,1499,0,1
586660,Trackless,12 East Games,12 East Games,,57,3,0,"0 .. 20,000",0,0,0,0,999,999,0,1
683690,Supermarket Tycoon,Nicholas Rizzo,Nicholas Rizzo,,21,25,0,"0 .. 20,000",0,0,0,0,499,499,0,0
690080,Deadly Traps,BT Studios,BT Studios,,11,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
696490,TOTOBALL,Artur Rezende,Artur Rezende,,34,8,0,"0 .. 20,000",7,0,7,0,49,99,51,0
682010,Solmec: Colony Adrift,Octopus 8 Studios,Octopus 8 Studios,,0,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
693580,Goblins of Elderstone,Outerdawn,Outerdawn,,109,44,0,"0 .. 20,000",0,0,0,0,1999,1999,0,2
664340,Indeep | The casual dungeon crawler,Bernhard Potuzak,Bernhard Potuzak,,0,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
698740,Loot'N Shoot,hishapes,hishapes,,81,42,0,"0 .. 20,000",65,0,65,0,0,0,0,0
675130,AEGYPTUS,L.C.,JustPlayNow,,15,20,0,"0 .. 20,000",0,0,0,0,99,99,0,0
652480,Killbox,Biome Collective,Biome Collective,,32,19,0,"0 .. 20,000",0,0,0,0,0,0,0,1
713600,Airstrike One,LillyWelland inc.,Bitlock Studio,,21,25,0,"0 .. 20,000",0,0,0,0,49,99,51,0
709610,Mahjong Match,Boogygames Studios,Boogygames Studios,,0,4,0,"0 .. 20,000",16,0,16,0,299,299,0,0
707470,JumpFist,BoomCat Studios,BoomCat Studios,,2,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
706030,Parking Cop Simulator,Shoho Games,Shoho Games,,8,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
668230,SLI-FI: 2D Planet Platformer,etaxoft,etaxoft,,30,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
636330,The God Paradox,"Tristan Begin, Caleb Klomparens",Tristan Begin,,24,13,0,"0 .. 20,000",0,0,0,0,499,499,0,0
714050,Undead,KNP,KNP,,18,18,0,"0 .. 20,000",0,0,0,0,0,0,0,0
709940,Weapon and Armor: Mahjong,Boogygames Studios,Boogygames Studios,,6,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
681530,NOISZ,Anarch Entertainment,Anarch Entertainment,,38,4,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
692790,春风 | Spring Breeze,木子工坊,HongbinGame,,31,22,0,"0 .. 20,000",0,0,0,0,99,99,0,1
706350,Mari and the Black Tower,Joshua Keith,Joshua Keith,,9,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
674360,Orb Flo,Parrott Studios,Parrott Studios,,0,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
696560,Bouncing Duck Simulator,"EYEJAM STUDIOS, Damien Sueur",EYEJAM STUDIOS,,84,12,0,"0 .. 20,000",0,0,0,0,499,499,0,2
716850,Jewel of WonderLand,Myarcadegames Studios,Myarcadegames Studios,,1,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
709670,Clarent Saga: Tactics,David Nguyen,David Nguyen,,31,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
708190,Code World,Fewjix,Fewjix,,23,10,0,"0 .. 20,000",0,0,0,0,499,499,0,0
676450,Double Memory,Tyler Stansfield Jaggers,Overidon Omnimedia,,19,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
632250,DERU - The Art of Cooperation,Ink Kit,Ink Kit,,33,6,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
713430,Secrets of Magic 2: Witches and Wizards,Green Sauce Games,Green Sauce Games,,11,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
674850,2MD: VR Football,"Truant pixel, LLC","Truant Pixel, LLC",,132,10,0,"0 .. 20,000",0,0,0,0,1299,1299,0,2
705090,Trivia Vault: Super Heroes Trivia 2,Ripknot Systems,Ripknot Systems,,35,23,0,"0 .. 20,000",0,0,0,0,999,999,0,0
674440,Skipper - Puzzle Across The Sea,2xMilk,2xMilk,,45,4,0,"0 .. 20,000",0,0,0,0,399,399,0,0
683210,Apez,A and F studios,A and F studios,,13,12,0,"0 .. 20,000",0,0,0,0,99,99,0,0
697490,Space Wrangler,Bad Panda Games,Bad Panda Games,,0,8,0,"0 .. 20,000",0,0,0,0,99,99,0,0
698590,DemonsTier,Daniel Fernandez Chavez,Diabolical Mind,,24,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
690560,I Am Overburdened,Magic Item Tech,Magic Item Tech,,121,14,0,"0 .. 20,000",0,0,0,0,499,499,0,0
686950,AESCULAP OrthoPilotElite VR Palpation,NMY Mixed-Reality Communication GmbH,B. Braun,,12,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
727320,Operation Desert Road,RewindApp,RewindApp,,16,13,0,"0 .. 20,000",3,0,3,0,499,499,0,0
720470,Caveman Alive,Vyacheslav Shilikhin,Vyacheslav Shilikhin,,30,59,0,"0 .. 20,000",4,0,4,0,199,199,0,0
698610,Through Blocks,NedoStudio,NedoStudio,,11,22,0,"0 .. 20,000",0,0,0,0,99,99,0,0
703270,"Run, my little pixel",Zloy Krot Studio,Zloy Krot Studio,,10,14,0,"0 .. 20,000",0,0,0,0,299,299,0,0
692680,Don't Explode,Bemoworld Studio,Bemoworld Studio,,5,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
730010,Ninja in Training,Tall James Games,Tall James Games,,0,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
575340,Chessaria: The Tactical Adventure (Chess),Pixel Wizards,Pixel Wizards,,83,26,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
714290,Endless Treasure Hunt,Lunarhellgames,Lunarhellgames,,6,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
717330,Halloween Pumpkin Story,Dnovel,Dnovel,,14,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
693950,カニマン VS メカモンキー,AMG GAMES,AMG GAMES,,21,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
