appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
33790,Elizabeth Find M.D. - Diagnosis Mystery - Season 2,"Gunnar Games, Inc.",Ziggurat,,17,15,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
36310,Westward IV: All Aboard,Sandlot Games,Sandlot Games,,21,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
37230,Diaper Dash,Zemnott,PlayFirst,,14,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
37300,DinerTown Tycoon,PlayFirst,PlayFirst,,9,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
38150,Farm Frenzy 3,Alawar,iWin,,15,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
39900,Coniclysm,ZoopTEK,ZoopTEK,,16,17,0,"0 .. 20,000",0,0,0,0,499,499,0,0
47570,Mishap 2: An Intentional Haunting - Collector's Edition,Virtual Prophecy Entertainment,"Namco Networks America, Inc.",,2,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
51020,Unwell Mel,Big Fish Games,Big Fish Games,,10,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
250070,TorqueL,"Nanmo (Takayuki Yanagihara) @ FullPowerSideAttack.com, sanodg (Nobuyoshi Sano), FullPowerSideAttack.com",PLAYISM,,25,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
261600,Basketball Pro Management 2014,Umix Studios,"Plug In Digital, Cyanide Studio",,10,42,0,"0 .. 20,000",53,0,53,0,0,0,0,0
264400,Jacob Jones and the Bigfoot Mystery : Episode 1,Lucid Games Ltd,Lucid Games Ltd,,29,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
264420,Comicado,Jugilus,Jugilus,,30,11,0,"0 .. 20,000",28,0,28,0,499,499,0,0
270830,Global ATC Simulator,Robert Miroszewski,Aerosoft GmbH,,57,35,0,"0 .. 20,000",0,0,0,0,2999,2999,0,2
278850,Spaceforce Homeworld,Dreamatrix,Dreamatrix,,2,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
281560,D.W.A.R.F.S.,ZSK Progres s.c.,Strategy First,,8,9,0,"0 .. 20,000",0,0,0,0,119,599,80,0
283490,IHF Handball Challenge 12,Neutron Games,Libredia,,47,32,0,"0 .. 20,000",0,0,0,0,299,299,0,0
284580,ZAMB! Biomutant Extermination,Nano Games,Kasedo Games,,15,19,0,"0 .. 20,000",12,0,12,0,0,0,0,0
284910,Purgatory: War of the Damned,Ironsun Studios,KISS ltd,,6,13,0,"0 .. 20,000",2,0,2,0,1499,1499,0,0
294550,Freddi Fish 4: The Case of the Hogfish Rustlers of Briny Gulch,Humongous Entertainment,"Humongous Entertainment, Nightdive Studios",,87,3,0,"0 .. 20,000",0,0,0,0,699,699,0,5
296030,Qasir al-Wasat: International Edition,Aduge Studio,Zueira Digital,,35,10,0,"0 .. 20,000",0,0,0,0,499,499,0,0
296210,Brigade E5: New Jagged Union,Apeiron,1C Entertainment,,63,29,0,"0 .. 20,000",3,0,3,0,399,399,0,3
300910,Monster Challenge Circus,Freegamer,Strategy First,,6,25,0,"0 .. 20,000",0,0,0,0,499,499,0,0
301260,Gardens Inc. 2: The Road to Fame,"World-Loom, Nitreal",MumboJumbo,,43,7,0,"0 .. 20,000",0,0,0,0,999,999,0,0
302440,Roadside Assistance Simulator,Fragment Production Ltd,rondomedia GmbH,,42,40,0,"0 .. 20,000",2,0,2,0,1199,1199,0,0
303880,Triblaster,"oeFun, Inc.","oeFun, Inc.",,11,19,0,"0 .. 20,000",0,0,0,0,99,99,0,0
307980,Cricket Captain 2014,Childish Things,KISS ltd,,35,22,0,"0 .. 20,000",0,0,0,0,999,999,0,0
310830,Retrobooster,Really Slick,Really Slick,,11,3,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
314570,The Sun at Night,Minicore Studios,Minicore Studios,,19,23,0,"0 .. 20,000",184,0,278,0,499,499,0,0
315480,The Escapist,Backstab Games,Backstab Games,,4,19,0,"0 .. 20,000",0,0,0,0,499,499,0,0
316830,Sprite Lamp,Snake Hill Games,Snake Hill Games,,15,11,0,"0 .. 20,000",1,0,1,0,3499,3499,0,0
321660,Mining Industry Simulator,Crafty Studios,Ravenscourt,,21,50,0,"0 .. 20,000",0,0,0,0,0,0,0,0
329690,BasketBelle,Studio Bean,Studio Bean,,122,17,0,"0 .. 20,000",0,0,0,0,499,499,0,0
335090,Goscurry,"Daniele Giardini, Isak J Martinsson",Demigiant,,37,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
338300,Disney's Chicken Little: Ace in Action,Avalanche Software,Disney,,25,10,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
338890,Harold,Moon Spider Studio,Moon Spider Studio,,39,14,0,"0 .. 20,000",0,0,0,0,999,999,0,0
342490,Shipwreck,Brushfire Games,Brushfire Games,,156,34,0,"0 .. 20,000",0,0,0,0,299,299,0,0
343180,Top Trumps Turbo,"Good Day Games, NYX Digital",Funbox Media Ltd,,70,138,0,"0 .. 20,000",23,0,23,0,299,299,0,0
343370,SLAMMED!,Choice of Games,Choice of Games,,103,5,0,"0 .. 20,000",0,0,0,0,599,599,0,1
344340,Front Office Football Seven,Solecismic Software,Solecismic Software,,114,25,0,"0 .. 20,000",0,0,0,0,1499,1499,0,4
346510,Hyphen,FarSpace Studios,FarSpace Studios,,30,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
347930,Hatland Adventures,Fractal Alligator,Fractal Alligator,,7,16,0,"0 .. 20,000",0,0,0,0,299,299,0,0
348980,INIT.,Narrow Monolith,Narrow Monolith,,3,13,0,"0 .. 20,000",0,0,0,0,99,99,0,0
349240,Edolie,Eridani Games,Degica,,17,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
356000,The Hero of Kendrickstone,Choice of Games,Choice of Games,,76,23,0,"0 .. 20,000",0,0,0,0,499,499,0,0
259980,YOU DON'T KNOW JACK Vol. 4 The Ride,"Jackbox Games, Inc.","Jackbox Games, Inc.",,80,17,0,"0 .. 20,000",0,0,0,0,299,299,0,3
349780,Fatty Maze's Adventures,Five Cubed,T.G.S. TRUE GAMES STUDIO LIMITED,,6,5,0,"0 .. 20,000",0,0,0,0,599,599,0,0
336840,Color Guardians,Fair Play Labs,Niffler Ltd.,,23,3,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
363660,Island Flight Simulator,Caipirinha Games,Libredia,,4,32,0,"0 .. 20,000",0,0,0,0,699,699,0,0
364370,The Sheltered,Benjamin Famiglietti,Puppet Arcade,,9,8,0,"0 .. 20,000",0,0,0,0,199,199,0,0
363050,Let's Explore the Airport (Junior Field Trips),Humongous Entertainment,"Humongous Entertainment, Nightdive Studios",,45,2,0,"0 .. 20,000",3,0,3,0,699,699,0,0
364900,Red Bit Ninja,Seven Sails Games,Seven Sails Games,,7,23,0,"0 .. 20,000",0,0,0,0,499,499,0,0
364480,Red Goblin: Cursed Forest,Eerie Games,Flying Interactive,,13,16,0,"0 .. 20,000",335,0,466,0,499,499,0,0
368700,Mysterious Space,Ben Hendel-Doying,benmakesgames.com,,17,5,0,"0 .. 20,000",1,0,1,0,1000,1000,0,0
362860,Sylvio,Stroboskop,Stroboskop,,103,25,0,"0 .. 20,000",21,0,21,0,1299,1299,0,0
305510,Servo,BonusXP,BonusXP,,48,61,0,"0 .. 20,000",25,0,25,0,0,0,0,0
317920,Hills Of Glory 3D,"AMA, Mando Productions",Plug In Digital,,11,12,0,"0 .. 20,000",0,0,0,0,499,499,0,0
370750,Dungeoncraft,Zinnusl,Zinnusl,,2,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
373880,Fleeting Ages,R&amp;G Software,R&amp;G Software,,9,18,0,"0 .. 20,000",0,0,0,0,199,199,0,0
376160,DNO Rasa's Journey,EZDesigner,EZDesigner,,3,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
348490,Beyond Sol,Praxia Entertainment Inc,Praxia Entertainment Inc,,138,39,0,"0 .. 20,000",807,0,807,0,999,999,0,2
346220,Lif,Imigea Ltd,Gamevial,,77,60,0,"0 .. 20,000",0,0,0,0,0,0,0,0
294190,A-Men 2,Bloober Team SA,Bloober Team SA,,14,13,0,"0 .. 20,000",0,0,0,0,899,899,0,0
380000,MiniOne Racing,Frogames,Frogames,,20,14,0,"0 .. 20,000",0,0,0,0,499,499,0,0
351050,Cricket Captain 2015,Childish Things,KISS ltd,,40,21,0,"0 .. 20,000",0,0,0,0,999,999,0,0
340960,Pulsen,4-Panel Footprint,4-Panel Footprint,,44,12,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
383810,Doomed'n Damned,Arc-gen,Arc-gen,,6,11,0,"0 .. 20,000",0,0,0,0,599,599,0,0
369060,Amygdala,MachineSpirit,MachineSpirit,,11,23,0,"0 .. 20,000",0,0,0,0,999,999,0,0
386520,Champion of the Gods,Choice of Games,Choice of Games,,144,21,0,"0 .. 20,000",0,0,0,0,499,499,0,0
362310,Dungeon League,Christopher Yabsley,Christopher Yabsley,,44,12,0,"0 .. 20,000",0,0,0,0,999,999,0,0
379990,Hush,Game Studio 78,Game Studio 78,,13,33,0,"0 .. 20,000",151,0,151,0,999,999,0,0
379390,Superstar Dance Club,Atomic Planet,Console Classics,,12,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
348810,M4 Tank Brigade,iEntertainment Network Inc,iEntertainment Network Inc,,9,10,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
386840,Sentinel 4: Dark Star,Origin8 Technologies Ltd,Origin8 Technologies Ltd,,43,7,0,"0 .. 20,000",0,0,0,0,699,699,0,0
380540,Inevitability,SFS Studios,SFS Studios,,30,20,0,"0 .. 20,000",0,0,0,0,499,499,0,0
390510,Sim Junta,Icehole Games,Strategy First,,21,41,0,"0 .. 20,000",20,0,20,0,199,199,0,0
393950,Get Over Here,Reload Games Studio,Strategy First,,12,16,0,"0 .. 20,000",0,0,0,0,999,999,0,0
375290,Superstatic,Sleepy Studios,Sleepy Studios,,22,10,0,"0 .. 20,000",271,0,271,0,499,499,0,0
395930,Farm Frenzy: Heave Ho,"Alawar Stargaze, Alawar Entertainment",Buka Entertainment,,67,9,0,"0 .. 20,000",380,0,380,0,499,499,0,1
391390,Mayhem Triple,Dustin Gunn,Dustin Gunn,,31,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
399260,Alice's Mom's Rescue,OrionSoft,OrionSoft,,31,12,0,"0 .. 20,000",0,0,0,0,599,599,0,0
397780,A Wise Use of Time,Choice of Games,Choice of Games,,92,22,0,"0 .. 20,000",138,0,138,0,599,599,0,0
393600,Robot Exploration Squad,Jack Dolabany,DolaSoft,,17,8,0,"0 .. 20,000",1,0,1,0,299,299,0,0
348280,ORBIT,4Bit Games,4Bit Games,,18,8,0,"0 .. 20,000",4,0,4,0,699,699,0,0
400410,OASE - Other Age Second Encounter,Zeiva Inc,Zeiva Inc,,8,8,0,"0 .. 20,000",0,0,0,0,999,1999,50,0
403100,Rescue Team 3,Alawar Entertainment,Buka Entertainment,,39,9,0,"0 .. 20,000",0,0,0,0,499,499,0,0
405070,The Worm,Carlo D'Apostoli Projects,Strategy First,,6,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
392610,Tricone Lab,Partickhill Games Limited,Partickhill Games Limited,,69,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
395600,Armor Clash,Windforce,Windforce,,58,24,0,"0 .. 20,000",249,0,249,0,699,699,0,0
411570,Zombie Exodus,Hosted Games,Hosted Games,,126,14,0,"0 .. 20,000",418,0,418,0,799,799,0,2
412480,Turtle Odyssey,Realore,Qumaron,,88,4,0,"0 .. 20,000",0,0,0,0,299,299,0,2
406220,Gnomes Vs. Fairies: Greckel's Quest,Prismic Studios LLC,Prismic Studios LLC,,50,10,0,"0 .. 20,000",0,0,0,0,299,299,0,0
408750,Starsphere,Julia Games,Julia Games,,28,7,0,"0 .. 20,000",251,0,251,0,399,399,0,0
300160,Bridge!,toxtronyx interactive GmbH,Aerosoft GmbH,,7,26,0,"0 .. 20,000",0,0,0,0,499,499,0,0
410040,Hope in Hell,Emeryon games,Emeryon games,,1,11,0,"0 .. 20,000",0,0,0,0,299,299,0,0
409490,Rogue Harvest,Genetix Studio,Genetix Studio,,39,26,0,"0 .. 20,000",0,0,0,0,199,799,75,0
363180,Tenshu General,SmartArt Game Studio,Tenshu General,,20,10,0,"0 .. 20,000",0,0,0,0,599,599,0,0
416800,Cluck Yegger in Escape From The Planet of The Poultroid,Guys From Andromeda LLC,Guys From Andromeda LLC,,34,17,0,"0 .. 20,000",0,0,0,0,299,299,0,0
415950,Yohjo Simulator,DEADFACTORY,Sekai Project,,145,117,0,"0 .. 20,000",0,0,0,0,499,499,0,0
412250,Empires Of Creation,Bundle Of Sticks Studios,Studio Hazy,,15,15,0,"0 .. 20,000",1,0,1,0,499,499,0,0
390210,FreezeME,Rainy Night Creations,Rainy Night Creations,,48,29,0,"0 .. 20,000",0,0,0,0,1399,1399,0,0
397640,Nulldrifters,Cliax Games,Cliax Games,,7,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
408400,Swords and Sorcery - Underworld - Definitive Edition,OlderBytes,OlderBytes,,63,16,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
