appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
423580,Project Highrise,SomaSim,Kasedo Games,,2852,551,0,"200,000 .. 500,000",537,0,427,0,1999,1999,0,94
236370,Interstellar Marines,Zero Point Software,Zero Point Software,,4424,3292,0,"200,000 .. 500,000",76,0,63,0,999,999,0,3
320040,Moon Hunters,Kitfox Games,Kitfox Games,,2833,755,0,"200,000 .. 500,000",119,0,124,0,149,1499,90,109
816090,Space Hulk: Deathwing - Enhanced Edition,Streum On Studio,Focus Home Interactive,,4519,1665,0,"200,000 .. 500,000",403,0,317,0,2999,2999,0,127
562360,"Planes, Bullets and Vodka",NukGames,NukGames,,1004,174,0,"200,000 .. 500,000",231,0,292,0,99,99,0,2
39690,ArcaniA,Spellbound,THQ Nordic,,1147,983,0,"200,000 .. 500,000",266,0,277,0,1499,1499,0,43
219760,Beyond Divinity,Larian Studios,Larian Studios,,263,225,0,"200,000 .. 500,000",54,4,35,4,599,599,0,1
497050,Shape Shifter,PRORTUS,Back To Basics Gaming,,69,73,0,"200,000 .. 500,000",281,0,254,0,99,99,0,0
785740,This Is the Police 2,Weappy Studio,THQ Nordic,,3329,1111,0,"200,000 .. 500,000",594,0,618,0,1499,1499,0,71
1409670,Bright Memory: Infinite Ray Tracing Benchmark,FYQD-Studio,"FYQD-Studio, PLAYISM",,26,0,0,"200,000 .. 500,000",0,0,0,0,0,0,0,1
331120,Passing Pineview Forest,VIS-Games,United Independent Entertainment GmbH,,1109,549,0,"200,000 .. 500,000",8,0,7,0,0,0,0,1
788260,Rules Of Survival,Netease Games,Netease Games,,3112,1965,0,"200,000 .. 500,000",5742,0,470,0,299,299,0,71
402560,Tabletopia,Tabletopia Inc.,Tabletopia Inc.,,883,500,0,"200,000 .. 500,000",204,0,87,0,0,0,0,64
547960,Space Beret,Amaterasu Software,Amaterasu Software,,308,306,0,"200,000 .. 500,000",211,0,218,0,99,99,0,1
397460,The Jackbox Party Pack 2,"Jackbox Games, Inc.","Jackbox Games, Inc.",,1423,62,0,"200,000 .. 500,000",383,0,224,0,2499,2499,0,239
375010,Energy Balance,Sometimes You,Sometimes You,,186,84,0,"200,000 .. 500,000",284,0,292,0,299,299,0,0
1191330,Inferna,INFERNA LIMITED,INFERNA LIMITED,,1157,692,0,"200,000 .. 500,000",0,0,0,0,0,0,0,27
732690,FIVE NIGHTS AT FREDDY'S: HELP WANTED,Steel Wool Studios,ScottGames,,5098,155,0,"200,000 .. 500,000",772,0,869,0,2999,2999,0,61
586980,MadOut2 BigCityOnline [CLOSED],MadOut Games,MadOut Games,,2584,787,0,"200,000 .. 500,000",124,0,98,0,0,0,0,99
237950,UFO: Afterlight,Altar Games,Bohemia Interactive,,259,153,0,"200,000 .. 500,000",5,0,5,0,699,699,0,10
363930,Dead Age,Silent Dreams,Headup,,4020,868,0,"200,000 .. 500,000",294,0,418,0,1499,1499,0,34
404590,Vikings - Wolves of Midgard,Games Farm,Kalypso Media Digital,,2316,1567,0,"200,000 .. 500,000",245,0,295,0,2999,2999,0,43
545700,The Land of Dasthir,RPG Video,Back To Basics Gaming,,38,58,0,"200,000 .. 500,000",262,0,226,0,99,99,0,0
370360,TIS-100,Zachtronics,Zachtronics,,3162,108,0,"200,000 .. 500,000",90,127,67,127,699,699,0,27
287120,Ionball 2: Ionstorm,Ironsun Studios,KISS ltd,,464,181,0,"200,000 .. 500,000",169,0,195,0,499,499,0,1
1393960,Battle Command,Ocean Software,Pixel Games UK,,1,0,0,"200,000 .. 500,000",0,0,0,0,499,499,0,0
663390,Rento Fortune: Online Dice Board Game (大富翁),LAN - GAMES LTD,LAN - GAMES LTD,,1201,1212,0,"200,000 .. 500,000",413,0,324,0,499,499,0,149
281640,The Banner Saga 2,Stoic,Versus Evil,,2582,295,0,"200,000 .. 500,000",150,0,131,0,2499,2499,0,63
391730,Crashlands,Butterscotch Shenanigans,Butterscotch Shenanigans,,2811,413,0,"200,000 .. 500,000",407,0,436,0,1499,1499,0,71
543460,Dead Rising 4,"Capcom Game Studio Vancouver, Inc.",Capcom,,2781,2314,0,"200,000 .. 500,000",580,30,488,30,2999,2999,0,100
359900,The Incredible Adventures of Van Helsing III,NeocoreGames,NeocoreGames,,659,398,0,"200,000 .. 500,000",592,0,526,0,1499,1499,0,6
557780,Atom Fishing II,Woolf,R-Age,,1006,345,0,"200,000 .. 500,000",125,1,78,1,0,0,0,137
214700,Thirty Flights of Loving,Blendo Games,Blendo Games,,1016,655,0,"200,000 .. 500,000",18,0,19,0,499,499,0,1
458710,Kingdom Rush Frontiers - Tower Defense,Ironhide Game Studio,Ironhide Game Studio,,4755,159,0,"200,000 .. 500,000",308,0,372,0,999,999,0,192
418030,Subsistence,ColdGames,ColdGames,,6483,2333,0,"200,000 .. 500,000",573,0,543,0,1399,1399,0,617
1292040,STRIDE,Joy Way,Joy Way,,1152,177,0,"200,000 .. 500,000",217,0,230,0,1999,1999,0,19
587790,Deadly Animal Duel,Night Animals,New Reality Games,,8,31,0,"200,000 .. 500,000",325,0,329,0,99,99,0,1
3130,Men of War: Red Tide,1C Entertainment,"1C Entertainment, 1C-SoftClub",,484,87,0,"200,000 .. 500,000",533,0,1035,0,499,499,0,25
387860,the static speaks my name,the whale husband,the whale husband,,4236,962,0,"200,000 .. 500,000",20,0,20,0,0,0,0,3
202530,Sonic the Hedgehog 4 - Episode I,SEGA,SEGA,,926,1157,0,"200,000 .. 500,000",57,0,67,0,999,999,0,14
242880,"Sir, You Are Being Hunted",Big Robot Ltd,Big Robot Ltd,,2904,836,0,"200,000 .. 500,000",251,0,204,0,1999,1999,0,10
233740,Organ Trail: Director's Cut,The Men Who Wear Many Hats,The Men Who Wear Many Hats,,2414,316,0,"200,000 .. 500,000",284,0,354,0,499,499,0,14
1236990,Boris and the Dark Survival,Joey Drew Studios,Joey Drew Studios,,1895,134,0,"200,000 .. 500,000",23,0,44,0,299,299,0,13
42170,Krater,Fatshark,Fatshark,,460,356,0,"200,000 .. 500,000",109,0,117,0,1499,1499,0,1
93200,Revenge of the Titans,Puppygames,Puppygames,,932,191,0,"200,000 .. 500,000",131,0,158,0,1499,1499,0,2
784150,Workers & Resources: Soviet Republic,3Division,3Division,,8025,737,0,"200,000 .. 500,000",1381,0,537,0,2999,2999,0,1529
233150,LUFTRAUSERS,Vlambeer,Devolver Digital,,3667,356,0,"200,000 .. 500,000",235,0,255,0,999,999,0,7
327220,Anna's Quest,Daedalic Entertainment,Daedalic Entertainment,,1477,189,0,"200,000 .. 500,000",209,0,153,0,1999,1999,0,45
435400,Hidden Folks,"Adriaan de Jongh, Sylvain Tegroeg",Adriaan de Jongh,,7190,244,0,"200,000 .. 500,000",86,0,94,0,1299,1299,0,30
21680,Bionic Commando: Rearmed,Capcom,Capcom,,541,344,0,"200,000 .. 500,000",18,0,32,0,999,999,0,4
831450,Kolb Antarctica Experience,Devika,Devika,,6,5,0,"200,000 .. 500,000",170,0,297,0,299,299,0,0
254960,Silent Storm Gold Edition,Nival,THQ Nordic,,731,89,0,"200,000 .. 500,000",1747,0,1747,0,999,999,0,16
271570,Space Farmers,BumpkinBrothers,BumpkinBrothers,,1368,472,0,"200,000 .. 500,000",230,0,194,0,999,999,0,1
8170,Battlestations Pacific,Eidos Studio Hungary,Square Enix,,1602,681,0,"200,000 .. 500,000",349,0,600,0,0,0,0,17
24420,Aquaria,"Bit Blot, LLC","Bit Blot, LLC",,1163,152,0,"200,000 .. 500,000",143,0,281,0,999,999,0,6
107800,Rochard,Recoil Games,Warner Bros. Interactive Entertainment,,1556,136,0,"200,000 .. 500,000",79,0,105,0,0,0,0,2
217750,Age of Conan: Unchained,Funcom,Funcom,,1376,628,0,"200,000 .. 500,000",208,0,115,0,0,0,0,119
237630,DuckTales: Remastered,WayForward,Capcom,,4896,722,0,"200,000 .. 500,000",99,0,124,0,1499,1499,0,26
296300,Ballistic Overkill,Aquiris Game Studio,Aquiris Game Studio,,5206,1682,0,"200,000 .. 500,000",748,0,694,0,199,199,0,36
1238060,Dead Space 3,Visceral Games,Electronic Arts,,4107,1257,0,"200,000 .. 500,000",245,5,226,5,1999,1999,0,388
374830,Defend The Highlands,Kilted Camel,KISS ltd,,268,70,0,"200,000 .. 500,000",227,0,246,0,999,999,0,0
999220,Amnesia: Rebirth,Frictional Games,Frictional Games,,3975,1175,0,"200,000 .. 500,000",452,0,632,0,2999,2999,0,29
639790,DEEP SPACE WAIFU,Neko Climax Studios,Neko Climax Studios,,7222,252,0,"200,000 .. 500,000",129,0,129,0,299,299,0,5
732730,War Trigger 2,"Rocketeer Games Studio, LLC","Rocketeer Games Studio, LLC",,483,391,0,"200,000 .. 500,000",82,0,77,0,0,0,0,9
539470,Police Stories,Mighty Morgan,HypeTrain Digital,,3732,614,0,"200,000 .. 500,000",198,0,264,0,674,1499,55,633
1097420,No-brainer Heroes 挂机吧！勇者,小团团工作室,小团团工作室,,1140,273,0,"200,000 .. 500,000",6834,0,9778,0,999,999,0,158
670290,Real Pool 3D - Poolians,Poolians.com,ThankGame.com,,4214,1137,0,"200,000 .. 500,000",453,22,366,22,0,0,0,313
435120,Rusty Lake Hotel,Rusty Lake,Rusty Lake,,4422,228,0,"200,000 .. 500,000",76,0,97,0,199,199,0,70
354290,LoveBeat,"CRAZYDIAMOND CO., LTD.","CRAZYDIAMOND CO., LTD.",,865,311,0,"200,000 .. 500,000",24,0,27,0,0,0,0,266
1010750,Blood: Fresh Supply,"Nightdive Studios, Monolith Productions","Nightdive Studios, Atari Inc.",,3886,192,0,"200,000 .. 500,000",284,0,315,0,499,999,50,95
783140,Removed,,Slitherine Ltd.,,24,16,0,"200,000 .. 500,000",36,0,42,0,0,0,0,0
802200,Hellbound: Survival Mode,Saibot Studios,"Saibot Studios, Nimble Giant Entertainment",,1699,247,0,"200,000 .. 500,000",37,0,18,0,0,0,0,3
218820,Mercenary Kings: Reloaded Edition,Tribute Games Inc.,Tribute Games Inc.,,1642,678,0,"200,000 .. 500,000",222,0,223,0,1999,1999,0,8
327410,A Bird Story,Freebird Games,Freebird Games,,7016,1334,0,"200,000 .. 500,000",186,0,206,0,399,399,0,4
1096530,Solasta: Crown of the Magister,Tactical Adventures,Tactical Adventures,,6858,704,0,"200,000 .. 500,000",684,4,830,4,3999,3999,0,972
463710,Puzzle Galaxies,Evermore Game Studios,Sometimes You,,86,49,0,"200,000 .. 500,000",244,0,248,0,99,99,0,1
290080,Life is Feudal: Your Own,Bitbox Ltd.,Bitbox Ltd.,,7353,3791,0,"200,000 .. 500,000",5830,0,1144,0,1999,1999,0,597
1148590,DOOM 64,"id Software, Nightdive Studios",Bethesda Softworks,,3995,236,0,"200,000 .. 500,000",161,0,85,0,124,499,75,89
790740,Tick Tock: A Tale for Two,Other Tales Interactive,Other Tales Interactive,,5675,678,0,"200,000 .. 500,000",130,0,142,0,599,599,0,62
261530,Lifeless Planet Premier Edition,Stage 2 Studios,Serenity Forge,,2439,748,0,"200,000 .. 500,000",164,0,164,0,1999,1999,0,5
4720,Condemned: Criminal Origins,Monolith,SEGA,,2101,350,0,"200,000 .. 500,000",46,0,87,0,1495,1495,0,10
344130,Cataegis : The White Wind,Acido Cinza,KISS ltd,,246,123,0,"200,000 .. 500,000",240,0,283,0,499,499,0,0
578620,GORN,Free Lives,Devolver Digital,,6731,398,0,"200,000 .. 500,000",272,0,242,0,1999,1999,0,48
481510,Night in the Woods,Infinite Fall,Finji,,11460,833,0,"200,000 .. 500,000",788,0,548,0,1999,1999,0,104
242980,Daikatana,,Square Enix,,420,365,0,"200,000 .. 500,000",37,0,37,0,699,699,0,7
393410,World of Soccer,WoS Development Team,Huebotics,,706,420,0,"200,000 .. 500,000",140,0,72,0,0,0,0,0
253860,Earth 2140,Reality Pump Studios,"Topware Interactive ACE, ACE",,278,157,0,"200,000 .. 500,000",282,181,272,181,499,499,0,36
274500,Brigador: Up-Armored Edition,"Stellar Jockeys, Gausswerks",Stellar Jockeys,,3879,189,0,"200,000 .. 500,000",417,172,138,172,1999,1999,0,39
550010,Happy Room,Mana Potion Studios,Mana Potion Studios,,1795,231,0,"200,000 .. 500,000",289,107,471,107,249,499,50,49
268540,The Whispered World Special Edition,Daedalic Entertainment,Daedalic Entertainment,,1127,366,0,"200,000 .. 500,000",117,0,97,0,1999,1999,0,15
306410,Crystals of Time,"RVL Games, exosyphen studios",exosyphen studios,,642,347,0,"200,000 .. 500,000",215,0,285,0,99,99,0,5
328080,Rise to Ruins,Raymond Doerr,SixtyGig Games,,5739,673,0,"200,000 .. 500,000",1000,0,1012,0,1499,1499,0,98
1126290,Lost,DSGame,DSGame,,5429,1223,0,"200,000 .. 500,000",94,0,85,0,199,199,0,41
1361000,In Silence,Ravenhood Games,Ravenhood Games,,6205,1535,0,"200,000 .. 500,000",160,0,197,0,999,999,0,58
866440,What Never Was,Acke Hallgren,Acke Hallgren,,4019,204,0,"200,000 .. 500,000",0,0,0,0,0,0,0,3
2800,X2: The Threat,Egosoft,Egosoft,,296,63,0,"200,000 .. 500,000",56,0,56,0,499,499,0,13
99700,NightSky,"Nicalis, Inc.","Nicalis, Inc.",,810,107,0,"200,000 .. 500,000",47,0,51,0,999,999,0,2
225600,Blade Symphony,Puny Human,Puny Human,,3148,1618,0,"200,000 .. 500,000",165,0,81,0,0,0,0,2
1233570,Mirror's Edge Catalyst,DICE,Electronic Arts,,5045,955,0,"200,000 .. 500,000",418,0,451,0,1999,1999,0,93
598330,SimAirport,LVGameDev LLC,LVGameDev LLC,,2395,648,0,"200,000 .. 500,000",1759,0,2302,0,2499,2499,0,137
15560,AaaaaAAaaaAAAaaAAAAaAAAAA!!! for the Awesome,"Dejobaan Games, LLC, Owlchemy Labs","Dejobaan Games, LLC",,790,265,0,"200,000 .. 500,000",34,0,44,0,999,999,0,1
368340,CrossCode,Radical Fish Games,"Deck13, WhisperGames, DANGEN Entertainment, Mayflower Entertainment",,10529,608,0,"200,000 .. 500,000",2857,114,2718,114,1999,1999,0,204
647830,LEGO Marvel Super Heroes 2,"TT Games, Feral Interactive (Mac)","Warner Bros. Interactive, Feral Interactive (Mac)",,3914,660,0,"200,000 .. 500,000",1473,55,778,55,1999,1999,0,553
373330,All Is Dust,Mannequin Games LLC,Mannequin Games LLC,,564,721,0,"200,000 .. 500,000",31,0,34,0,0,0,0,0
826630,Iron Harvest,KING Art,Prime Matter,,6046,2395,0,"200,000 .. 500,000",301,0,347,0,1999,1999,0,892
262390,Cloudbuilt,Coilworks,"Coilworks, Rising Star Games",,742,130,0,"200,000 .. 500,000",96,0,153,0,1999,1999,0,2
702810,Shooty Skies,Mighty Games,Mighty Games,,1201,110,0,"200,000 .. 500,000",86,0,69,0,0,0,0,6
518580,Accounting (Legacy),"Crows Crows Crows, Squanch Games",Crows Crows Crows,,2219,149,0,"200,000 .. 500,000",28,0,45,0,0,0,0,3
99900,Spiral Knights,"Grey Havens, LLC","Grey Havens, LLC",,18346,3516,0,"200,000 .. 500,000",1330,0,95,0,0,0,0,229
837380,DeoVR Video Player,InfoMediji LTD,VRFavs d.o.o.,,302,117,0,"200,000 .. 500,000",174,0,115,0,0,0,0,93
469730,Super Mega Neo Pug,"SnowFlame, Back To Basics Gaming",Back To Basics Gaming,,599,119,0,"200,000 .. 500,000",218,0,235,0,99,99,0,58
219910,Edna & Harvey: Harvey's New Eyes,Daedalic Entertainment,Daedalic Entertainment,,2230,251,0,"200,000 .. 500,000",221,0,205,0,1999,1999,0,15
286120,QuestRun,Cuve Games,Digerati,,429,374,0,"200,000 .. 500,000",225,0,286,0,299,299,0,0
340810,Deepworld,Bytebin,Bytebin,,437,293,0,"200,000 .. 500,000",56,0,58,0,0,0,0,0
386620,"Cook, Serve, Delicious! 2!!",Vertigo Gaming Inc.,Vertigo Gaming Inc.,,2225,264,0,"200,000 .. 500,000",221,0,208,0,324,1299,75,59
419480,Starpoint Gemini Warlords,Little Green Men Games,Iceberg Interactive,,2300,808,0,"200,000 .. 500,000",461,0,425,0,3499,3499,0,45
992310,Backbone: Prologue,EggNut,Raw Fury,,4049,95,0,"200,000 .. 500,000",9,0,8,0,0,0,0,4
324080,Rising World,JIW-Games,JIW-Games,,3565,705,0,"200,000 .. 500,000",388,0,481,0,1499,1499,0,75
952860,河洛群俠傳 (Ho Tu Lo Shu ： The Books of Dragon),Heluo Studio,"香港商河洛互動娛樂股份有限公司, 方块游戏",,5272,1349,0,"200,000 .. 500,000",4837,0,8502,0,1799,1799,0,587
227220,Sang-Froid - Tales of Werewolves,Artifice Studio,Artifice Studio,,1589,230,0,"200,000 .. 500,000",802,0,1192,0,0,0,0,2
246840,FATE,WildTangent,WildTangent,,1958,124,0,"200,000 .. 500,000",385,0,661,0,799,799,0,86
461890,NORTH,Outlands,Sometimes You,,256,156,0,"200,000 .. 500,000",223,0,233,0,199,199,0,0
753420,Dungreed,TEAM HORAY,TEAM HORAY,,5826,518,0,"200,000 .. 500,000",1902,0,2690,0,999,999,0,404
420290,Blackwake,Mastfire Studios Pty Ltd,Mastfire Studios Pty Ltd,,18734,3922,0,"200,000 .. 500,000",636,0,143,0,499,499,0,85
908520,fpsVR,SBSoftLab,SBSoftLab,,1093,24,0,"200,000 .. 500,000",3561,143,4290,191,399,399,0,275
1344350,SUCCUBUS: Prologue,Madmind Studio,Madmind Studio,,3879,781,0,"200,000 .. 500,000",62,0,79,0,0,0,0,19
412220,DDraceNetwork,DDNet Team,DDNet Team,,4894,286,0,"200,000 .. 500,000",0,0,0,0,0,0,0,1615
441870,OutDrive,DNVR Prod,DNVR Prod,,3180,1017,0,"200,000 .. 500,000",196,0,198,0,299,299,0,5
680320,The Heiress,ONEONE1,Paradise Project,,1281,194,0,"200,000 .. 500,000",449,0,628,0,399,399,0,16
1009850,OVR Advanced Settings,OVRAS Team,OVRAS Team,,904,50,0,"200,000 .. 500,000",0,0,0,0,0,0,0,2055
366250,METAL SLUG,Dotemu,SNK CORPORATION,,2042,259,0,"200,000 .. 500,000",126,8,123,8,799,799,0,19
595320,Polterheist,BisquitPlay,BisquitPlay,,83,140,0,"200,000 .. 500,000",0,0,0,0,499,499,0,0
32390,STAR WARS Jedi Knight - Mysteries of the Sith,LucasArts,"LucasArts, Lucasfilm, Disney",,494,258,0,"200,000 .. 500,000",13,0,6,0,299,299,0,4
465520,PRICE,YETU GAME,YETU GAME,,4551,261,0,"200,000 .. 500,000",20,0,22,0,0,0,0,5
875310,Liberated,"Atomic Wolf, L.INC",Walkabout,,301,85,0,"200,000 .. 500,000",0,0,0,0,1999,1999,0,3
1000010,Crown Trick,NEXT Studios,"Team17, NEXT Studios",,3429,508,0,"200,000 .. 500,000",340,0,490,0,1999,1999,0,114
264120,Victory: The Age of Racing,Vae Victis Games,Vae Victis Games,,606,651,0,"200,000 .. 500,000",1549,0,104,0,0,0,0,11
307230,"I, Zombie",Awesome Games Studio,Awesome Games Studio,,1899,359,0,"200,000 .. 500,000",163,0,171,0,199,199,0,1
252610,Death Road to Canada,"Rocketcat Games, Madgarden",Rocketcat Games,,5418,389,0,"200,000 .. 500,000",488,0,477,0,1499,1499,0,81
204240,The Bridge,"Ty Taylor and Mario Castañeda, The Quantum Astrophysicists Guild",The Quantum Astrophysicists Guild,,3351,453,0,"200,000 .. 500,000",178,0,156,0,999,999,0,3
219950,NiGHTS Into Dreams,SEGA,SEGA,,1051,189,0,"200,000 .. 500,000",68,0,85,0,799,799,0,7
224860,Arma Tactics,Bohemia Interactive,Bohemia Interactive,,279,597,0,"200,000 .. 500,000",119,0,192,0,899,899,0,2
236450,PAC-MAN Championship Edition DX+,"Mine Loader Software Co., Ltd.",BANDAI NAMCO Entertainment,,6626,314,0,"200,000 .. 500,000",119,2,113,2,999,999,0,11
255320,Edna & Harvey: The Breakout,Daedalic Entertainment,Daedalic Entertainment,,1032,196,0,"200,000 .. 500,000",212,0,220,0,1499,1499,0,9
364420,Roguelands,SmashGames,SmashGames,,2870,695,0,"200,000 .. 500,000",4000,0,1098,0,999,999,0,21
354240,"Please, Don’t Touch Anything",Four Quarters,Forward Game Studios,,3469,484,0,"200,000 .. 500,000",120,0,110,0,499,499,0,15
269670,BADLAND: Game of the Year Edition,Frogmind,Frogmind,,2143,357,0,"200,000 .. 500,000",202,0,161,0,999,999,0,16
22670,Alien Breed 3: Descent,Team17 Digital Ltd,Team17 Digital Ltd,,318,121,0,"200,000 .. 500,000",100,0,100,0,999,999,0,3
337410,Karos,Galaxy Gate,GameXP.com,,283,198,0,"200,000 .. 500,000",8663,0,152,0,0,0,0,128
667870,MINDNIGHT,No Moon,No Moon,,2425,434,0,"200,000 .. 500,000",308,0,241,0,0,0,0,15
619400,Fluffy Creatures VS The World,Amaterasu Software,Amaterasu Software,,98,152,0,"200,000 .. 500,000",215,0,226,0,99,99,0,1
431930,Kabounce,Stitch Heads Entertainment,Stitch Heads Entertainment,,2335,210,0,"200,000 .. 500,000",458,0,36,0,1499,1499,0,3
224300,Legacy of Kain: Defiance,Crystal Dynamics,Square Enix,,660,101,0,"200,000 .. 500,000",223,0,295,0,699,699,0,3
444490,POLYWAR,exagongames,New Reality Games,,344,140,0,"200,000 .. 500,000",270,0,275,0,299,299,0,0
260410,Get Off My Lawn!,Digital Leisure Inc.,Digital Leisure Inc.,,1197,427,0,"200,000 .. 500,000",59,0,37,0,0,0,0,0
361300,Mother Russia Bleeds,Le Cartel Studio,Devolver Digital,,3494,544,0,"200,000 .. 500,000",291,124,338,124,1499,1499,0,9
3720,Evil Genius,Elixir Studios,Rebellion,,3023,179,0,"200,000 .. 500,000",1227,0,1784,0,999,999,0,32
12320,Sacred Gold,Ascaron Entertainment ltd.,Strategy First,,2467,480,0,"200,000 .. 500,000",191,0,136,0,149,999,85,106
1024480,Immortal Realms: Vampire Wars,Palindrome Interactive,Kalypso Media,,249,146,0,"200,000 .. 500,000",0,0,0,0,2999,2999,0,8
341500,Camera Obscura,Anteater Games,"Anteater Games, BindleBot",,1114,421,0,"200,000 .. 500,000",177,0,171,0,199,199,0,0
37400,"Time Gentlemen, Please! and Ben There, Dan That! Special Edition  Double Pack",Size Five Games,Size Five Games,,543,130,0,"200,000 .. 500,000",0,0,0,0,499,499,0,0
204630,Retro City Rampage DX,"Vblank Entertainment, Inc.","Vblank Entertainment, Inc.",,2017,267,0,"200,000 .. 500,000",232,0,149,0,1499,1499,0,3
63910,King's Bounty: Crossworlds,Katauri Interactive,1C Entertainment,,853,77,0,"200,000 .. 500,000",513,0,773,0,1499,1499,0,217
386010,Steambirds Alliance,Spry Fox LLC,Spry Fox LLC,,946,304,0,"200,000 .. 500,000",254,0,335,0,0,0,0,0
597820,BIOMUTANT,Experiment 101,THQ Nordic,,9351,4337,0,"200,000 .. 500,000",547,0,407,0,5999,5999,0,371
6510,Lost Planet: Extreme Condition,"CAPCOM Co., Ltd.",Capcom,,976,248,0,"200,000 .. 500,000",246,0,250,0,1499,1499,0,5
13500,Prince of Persia: Warrior Within,Ubisoft,Ubisoft,,1424,228,0,"200,000 .. 500,000",147,0,57,0,999,999,0,23
220740,Chaos on Deponia,Daedalic Entertainment,Daedalic Entertainment,,1949,190,0,"200,000 .. 500,000",240,0,304,0,1999,1999,0,20
224980,Tomb Raider IV: The Last Revelation,Core Design,Square Enix,,755,115,0,"200,000 .. 500,000",429,0,586,0,699,699,0,43
268650,From the Depths,Brilliant Skies Ltd.,Brilliant Skies Ltd.,,7461,822,0,"200,000 .. 500,000",1951,494,1614,494,2499,2499,0,501
527750,Merger 3D,"Mahhaon, Art-Arcade, Sun Pixel",Sometimes You,,74,108,0,"200,000 .. 500,000",238,0,248,0,299,299,0,1
513450,Drop Alive,Invi Games,Ipsilon Developments,,1238,145,0,"200,000 .. 500,000",134,0,197,0,0,0,0,3
353270,Hyperdimension Neptunia Re;Birth3 V Generation,"Idea Factory, Compile Heart, Felistella","Idea Factory, Idea Factory International",,3014,158,0,"200,000 .. 500,000",854,4,832,4,1499,1499,0,24
1021950,When the Darkness comes,Sirhaian,Sirhaian,,6781,562,0,"200,000 .. 500,000",621,0,100,0,0,0,0,11
467960,Home Behind,TPP Studio,TPP Studio,,4457,736,0,"200,000 .. 500,000",1612,0,2852,0,599,599,0,59
212630,Tom Clancy's Ghost Recon: Future Soldier,"Ubisoft Paris, Red Storm Entertainment",Ubisoft,,2761,1390,0,"200,000 .. 500,000",700,0,718,0,1999,1999,0,23
312450,Order of Battle: World War II,The Artistocrats,Slitherine Ltd.,,1689,542,0,"200,000 .. 500,000",233,0,102,0,0,0,0,375
251470,TowerFall Ascension,"Extremely OK Games, Ltd.",Matt Makes Games Inc.,,2603,146,0,"200,000 .. 500,000",399,0,185,0,1499,1499,0,34
286040,Dead Effect,"BadFly Interactive, a.s.","BadFly Interactive, a.s.",,2470,950,0,"200,000 .. 500,000",211,0,221,0,499,499,0,3
7110,Jade Empire: Special Edition,BioWare,"BioWare, Electronic Arts",,1101,386,0,"200,000 .. 500,000",34,18,57,18,1499,1499,0,14
21000,LEGO Batman: The Videogame,Traveller's Tales,Warner Bros. Interactive Entertainment,,3592,558,0,"200,000 .. 500,000",729,0,282,0,1999,1999,0,208
292620,Pressured,Paul Marrable,Funbox Media Ltd,,268,274,0,"200,000 .. 500,000",249,0,297,0,299,299,0,1
674400,Einar,DreamPunks,DreamPunks,,890,560,0,"200,000 .. 500,000",10,0,10,0,0,0,0,1
919640,Steel Division 2,Eugen Systems,Eugen Systems,,3912,1063,0,"200,000 .. 500,000",451,0,508,0,3999,3999,0,846
41060,Serious Sam Classic: The Second Encounter,Croteam,Devolver Digital,,1255,48,0,"200,000 .. 500,000",120,0,172,0,599,599,0,12
65740,Carrier Command: Gaea Mission,Bohemia Interactive,Bohemia Interactive,,450,542,0,"200,000 .. 500,000",521,0,521,0,3299,3299,0,30
387340,Hyperdimension Neptunia U: Action Unleashed,"Idea Factory, Compile Heart, Tamsoft",Idea Factory International,,2656,223,0,"200,000 .. 500,000",338,0,455,0,1499,1499,0,4
345390,King's Quest,The Odd Gentlemen,Sierra,,2160,258,0,"200,000 .. 500,000",658,0,893,0,1674,2499,33,29
2590,Alpha Prime,Black Element,Bohemia Interactive,,707,601,0,"200,000 .. 500,000",26,0,30,0,499,499,0,1
1179680,Wurm Online,Code Club AB,Code Club AB,,819,559,0,"200,000 .. 500,000",0,0,0,0,0,0,0,184
606330,Shadows 2: Perfidia,MrCiastku,IceTorch Interactive,,178,53,0,"200,000 .. 500,000",262,0,262,0,999,999,0,1
1025250,Shadow Corridor,KazukiShiroma,KazukiShiroma,,993,103,0,"200,000 .. 500,000",0,0,0,0,799,799,0,92
613830,CHRONO TRIGGER,Square Enix,Square Enix,,4020,655,0,"200,000 .. 500,000",476,27,748,53,1499,1499,0,228
251990,Long Live The Queen,Hanako Games,Hanako Games,,6214,322,0,"200,000 .. 500,000",499,0,239,0,999,999,0,19
351920,Crazy Machines 3,Fakt Software,Daedalic Entertainment,,7105,351,0,"200,000 .. 500,000",101,5,96,5,999,999,0,28
261510,Tesla Effect: A Tex Murphy Adventure,Big Finish Games,Big Finish Games,,1004,145,0,"200,000 .. 500,000",152,0,250,0,1999,1999,0,4
1115690,"Yes, Your Grace",Brave At Night,No More Robots,,4317,773,0,"200,000 .. 500,000",292,0,363,0,1199,1999,40,159
300970,Fiesta Online NA,Onson Soft,gamigo AG,,355,249,0,"200,000 .. 500,000",14,0,14,0,0,0,0,2
352520,The Silent Age,House On Fire,Meridian4,,5921,425,0,"200,000 .. 500,000",142,0,140,0,999,999,0,7
24870,Need for Speed: Shift,Slightly Mad Studios,Electronic Arts,,1926,590,0,"200,000 .. 500,000",475,0,329,0,0,0,0,24
