appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
705240,Boom Box Blue!,VaragtP,VaragtP,,32,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
749200,Offensive Dimensions,OmicGames,OmicGames,,7,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
741500,"John, The Zombie",Minimal Lab,Minimal Lab,,125,79,0,"0 .. 20,000",107,0,107,0,999,999,0,0
590940,Split Of Knight,H-GAME,H-GAME,,22,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
732030,Pimiko Plus,Delmunsoft,Delmunsoft,,12,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
746300,Rasty Pelican,baKno Games,baKno Games,,1,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
609420,Never Give Up,"Massive Monster, Tasselfoot",Armor Games Studios,,77,6,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
729740,JigsawMania,Binary Fortress Software,Binary Fortress Software,,5,9,0,"0 .. 20,000",0,0,0,0,0,0,0,0
738730,Family Jewels,Michael McCartney,Michael McCartney,,4,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
749900,Feed the Animals,Attila Vitez,Capiproducts,,6,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
752690,The Resistance,Barty Games,Barty Games,,8,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
745950,Apparition,MrCiastku,No Gravity Games,,61,13,0,"0 .. 20,000",0,0,0,0,499,999,50,0
753380,Metal Soldiers 2,Play365,Play365,,11,9,0,"0 .. 20,000",0,0,0,0,99,99,0,0
739710,Monsterplants vs Bowling - Arcade Edition,Payoff Technologies,Payoff Technologies,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
730760,Go! Go! Radio : 8-Bit Edition,Bacq Stellan,Sky Coder,,4,11,0,"0 .. 20,000",0,0,0,0,99,99,0,0
735530,Time Killers: Spot Race,Space Fractal,Space Fractal,,10,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
746540,Space Panic Defense,Xefier Games Inc.,Xefier Games Inc.,,11,9,0,"0 .. 20,000",0,0,0,0,499,499,0,0
734080,Qajary Cat,RSK Entertainment,Strategy First,,3,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
718840,DiamondFalls,GraphXGames,GraphXGames,,1,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
748800,Savage Offroad,Backburner Games,Backburner Games,,13,9,0,"0 .. 20,000",0,0,0,0,0,0,0,0
685570,TurretMaster,Hikati Games,Hikati Games LLC,,4,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
711230,Titus the Fox,Titus Interactive,Interplay,,10,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
631490,Son of Scoregasm,R C Knight,Charlie's Games,,24,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
753670,Restaurant Tycoon,Zkolibre Studio,Zkolibre Studio,,4,11,0,"0 .. 20,000",0,0,0,0,99,99,0,0
725540,Morps,Random developers,Random developers,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
688200,Cassandra's Fabulous Foray,Arcani Interactive,Arcani Interactive,,2,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
662230,Trendpoker 3D: Texas Hold'em Poker,BufoProject,BufoProject,,49,24,0,"0 .. 20,000",0,0,0,0,1499,1499,0,4
711700,DIE,Neosia Entertainment,Valentin Bertolino,,8,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
744590,Starship Clicker,Circumlocutory Games,Circumlocutory Games,,13,8,0,"0 .. 20,000",0,0,0,0,299,299,0,0
755040,抓雞遊戲 Catch Chicken Games,遊戲人,遊戲人,,1,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
744280,AF-ZERO,Recompile,Recompile,,0,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
659160,Rain of Pumpkins,Gary &amp; Eddy,EGCL,,0,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
759950,Uizuno Blade VR,"Simon Bissonnette, Raphaële Halimi",Uizuno,,4,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
750780,Christmas Puzzle 2,Notus Games Ltd,Notus Games Ltd,,11,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
597590,Attack of the Bugs,Empty Clip Studios,Empty Clip Studios,,40,3,0,"0 .. 20,000",0,0,0,0,799,799,0,0
716050,Strike Team Hydra,Wave Light Games Inc.,Wave Light Games Inc.,,21,12,0,"0 .. 20,000",0,0,0,0,699,699,0,0
753920,Battle for the last chicken,"Shenzhen Simeng Technology Co., Ltd.","Shenzhen Simeng Technology Co., Ltd.",,6,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
744550,Tactical Operations,LillyWelland inc.,Bitlock Studio,,8,12,0,"0 .. 20,000",5,0,5,0,199,199,0,0
756600,Trianga's Project: Battle Splash 2.0,Dranya Studio,Dranya Studio,,65,7,0,"0 .. 20,000",0,0,0,0,999,999,0,0
751940,Flight of the Athena,A To Play Ltd,A To Play Ltd,,1,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
711500,Dr. Fizzgigious' Fantabulous Carbon Dating Simulacrum,Tanukitsune,Tanukitsune,,3,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
715410,Signs Of Darkness,Press Pause Games,Press Pause Games,,12,43,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
642770,Vinyl Reality - DJ in VR,EntroPi Games,EntroPi Games,,111,8,0,"0 .. 20,000",0,0,0,0,2499,2499,0,1
721510,Renters Revenge,Hyperbolic,Hyperbolic,,18,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
703730,Sorcery Jokers All Ages Version,3rdEye,MangaGamer,,60,7,0,"0 .. 20,000",0,0,0,0,3999,3999,0,1
756040,RollerCoaster Legends,WarDucks,WarDucks,,19,5,0,"0 .. 20,000",33,0,33,0,499,499,0,0
755560,Arrowpoint,Spotted Zebra Software LLC,Spotted Zebra Software LLC,,18,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
722330,The Painter's Playground,Next Zen Mechanics Limited,Next Zen Mechanics Limited,,60,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
389330,Vegas Party,"Raylight srl, Visual Impact",Funbox Media Ltd,,1,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
670400,Malatzshia,BUNIAKRA GAMES,BUNIAKRA GAMES,,9,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
575970,Golem Gates,"Laser Guided Games, LLC","Laser Guided Games, LLC",,84,15,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
566690,Meriwether: An American Epic,Sortasoft LLC,Sortasoft LLC,,3,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
762120,Nuke Babysitter Simulator | Kim Edition,Invisible Man,Invisible Man,,0,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
716100,Bohnanza The Duel,DIGIDICED,DIGIDICED,,8,6,0,"0 .. 20,000",0,0,0,0,399,399,0,0
595010,Violet Cycle,Weckr Industries,Digerati,,15,7,0,"0 .. 20,000",0,0,0,0,999,999,0,0
682610,iubes:2,Codrer,SQ7,,26,6,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
526370,SUPER KINKY,Dark Dev Team,Dark Illusions Entertainment LLC,98,43,18,70,"0 .. 20,000",57,0,57,0,499,499,0,0
757040,Desert Golfing,Captain Games,Captain Games,,61,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
769370,Dragon Boar and Lady Rabbit,Classic Game Software,Droid Riot,,17,10,0,"0 .. 20,000",0,0,0,0,99,99,0,0
758280,Drunkenpants,Firetail Games,Firetail Games,,14,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
768170,Medieval Real Estate,EcoGames,EcoGames,,3,26,0,"0 .. 20,000",0,0,0,0,599,599,0,0
761760,"Till the dawn, waiting",underDOGS Gaming Private Limited,underDOGS Gaming Private Limited,,21,9,0,"0 .. 20,000",0,0,0,0,399,399,0,0
755850,VR Ping Pong Paradise,SAT-BOX,SAT-BOX,,6,5,0,"0 .. 20,000",0,0,0,0,1399,1399,0,0
761480,Snail Trek - Chapter 3: Lettuce Be,Phil Fortier,Phil Fortier,,26,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
714270,imos LOFT,"imos AG, MOS Consult",imos AG,,5,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
767410,MightyIronBall,Achisoft,Achisoft,,2,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
754110,Escort Commander,CKS Tactical,CKS Tactical,,11,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
706960,Super Slime Arena,JellyTeam,JellyTeam,,40,11,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
764870,Bubblien Pop,Filip Kostin,Filip Kostin,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
736340,VR Mini Bowling,Brian Macumber,Brian Macumber,,19,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
766700,PearsAndGrayWitch,YAOYICHEN,YAOYICHEN,,5,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
763910,Time Tenshi Paradox: Episode 1,Silver Cow Studio,Silver Cow Studio,,21,6,0,"0 .. 20,000",0,0,0,0,299,299,0,0
698040,Legends of the Universe - Cosmic Bounty,LunarCore Games,LunarCore Games,,17,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
642680,Treasure Bolt,StaplesVR,StaplesVR,,0,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
765230,Unrect,Sedat Güç,Crealode Games,,20,6,0,"0 .. 20,000",0,0,0,0,299,299,0,0
680830,Wait! Life is beautiful!,[DRAMATIC MUSIC PLAYS],GameNet,,70,15,0,"0 .. 20,000",0,0,0,0,499,499,0,1
773530,Magic Nations,Prime Bit Games SA,Prime Bit Games SA,,80,34,0,"0 .. 20,000",0,0,0,0,999,999,0,0
765350,Quirky Crook,Ludo Land,Ludo Land,,3,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
767590,Raining blocks,"Oscar Ortigueira López, OrtiGames/OrtiSoft",OrtiGames/OrtiSoft,,18,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
740340,NeuroMatrix,NEO.ca,NEO.ca,,7,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
773210,ControlMyJoystick,Russ Beuker,Tetherscript Technology Corporation,,10,1,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
763790,TrainerVR,Sumalab,Sumalab,,48,3,0,"0 .. 20,000",0,0,0,0,999,999,0,1
776450,hOSHIs Elektronauts,hOSHI,hOSHI,,2,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
774891,Fenix Box,Green Lava Studios,Green Lava Studios,,5,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
742530,Roguemance,Lucas Molina,Lucas Molina,,32,10,0,"0 .. 20,000",0,0,0,0,699,699,0,0
765950,Project Glitch,Rithm Gaming,Rithm Gaming,,4,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
779110,Harsh,Harsh Reality Productions LLC,Harsh Reality Productions LLC,,4,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
716010,Inline,Light Bringer Games inc.,Light Bringer Games inc.,,45,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
724910,Icarus Six Sixty Six,Titmouse,Titmouse,,14,2,0,"0 .. 20,000",1,0,1,0,0,0,0,0
646370,Vesta,FinalBoss Games,FinalBoss Games,,25,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
778600,Zero Gravity Pool,Physical Numerics,Physical Numerics,,0,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
766600,Amazing Human Simulator,sakastudio,sakastudio,,20,12,0,"0 .. 20,000",0,0,0,0,299,299,0,0
764110,Flappy Arms,Improbable Industries,Virtual World Arcade,,23,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
769110,Barbarian Souls,Fabio Cunha,Fabio Cunha,,26,56,0,"0 .. 20,000",4,0,6,0,1499,1499,0,0
780220,Gump,Ursine,Ursine,,3,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
779140,Outrealm,Rainbow Street Studios,Rainbow Street Studios,,6,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
776100,One Night On The Road,RaleachGamesStudio,RaleachGamesStudio,,2,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
772460,YangBo Adventure,IM4A,IM4A,,13,3,0,"0 .. 20,000",5,0,5,0,0,0,0,0
777850,Cannon Crew,WoksOnStudios,WoksOnStudios,,4,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
778580,Trinity,Maelstrom Rabbit,Maelstrom Rabbit,,4,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
781860,Stick Adventures: Wizard Madness: Chapter 1,Renegade Games,Renegade Games,,3,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
752020,The Apartment,Shattered Mirror,Shattered Mirror,,16,11,0,"0 .. 20,000",0,0,0,0,599,599,0,0
742360,全民王者,Zhongshan Xinglong Animation Technology Co. Ltd.,Zhongshan Xinglong Animation Technology Co. Ltd.,,6,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
769340,Zomby Soldier,Tero Lunkka,Tero Lunkka,,14,23,0,"0 .. 20,000",0,0,0,0,99,99,0,0
781130,Creatura,Koksny.com,Koksny.com,,51,9,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
738130,Get Dis Money,Aaron Turner,Team No Comply Games,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
681640,World of Contraptions,JCP Games Studio,JCP Games Studio,,57,4,0,"0 .. 20,000",13,0,22,0,799,799,0,1
784040,Food Monster and Animals Memory Match,Boogygames Studios,Boogygames Studios,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
784100,Gone Fireflies,Quiet Bay Studio,Quiet Bay Studio,,34,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
744070,Kunoichi Rush,Aric Morrow,Nutaku Publishing,,0,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
788320,Balls and Magnets,Mykhail Konokh,Mykhail Konokh,,19,7,0,"0 .. 20,000",0,0,0,0,199,199,0,0
781880,"Object ""Cleaning""",Primitive Studio,Droid Riot,,16,36,0,"0 .. 20,000",0,0,0,0,99,99,0,1
779840,Forgotten Sound 1: Revelation,RSK Entertainment,Strategy First,,0,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
787170,Choices: The Game,Freestewdios,Freestewdios,,7,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
771690,Fimbul,Zaxis,Wild River Games,,22,12,0,"0 .. 20,000",0,0,0,0,999,999,0,0
786560,NeoBalls2,BJGameInd,BJGameInd,,28,26,0,"0 .. 20,000",0,0,0,0,99,99,0,0
782280,Beer!,Crystal Shard,Crystal Shard,,12,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
772270,Blocked and Loaded,Chris Antoni,Chris Antoni,,89,8,0,"0 .. 20,000",0,0,0,0,199,199,0,0
703030,NewTypes,Masahiro Suzuki,Masahiro Suzuki,,8,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
781000,Shp Space,The Idea Software,The Idea Software,,2,5,0,"0 .. 20,000",0,0,0,0,99,99,0,0
790750,oVRshot,Window Licker Games,Window Licker Games,,46,7,0,"0 .. 20,000",41,0,76,0,0,0,0,0
786980,Behind The Beyond,Sidhanth Mohite,Bhomriska Studios,,5,14,0,"0 .. 20,000",0,0,0,0,499,499,0,0
789280,Rysen,nkmr appworks,nkmr appworks,,5,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
780760,Lots of Balls,Paddle Team,Paddle Team,,24,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
791790,No safety,Nowar Studio,Metal Fox,,0,10,0,"0 .. 20,000",0,0,0,0,99,99,0,0
782380,Mirage of Dragon,ArkHouse,Forever Entertainment S. A.,,16,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
757780,Sector 452,Joseph Lee,Nodical Games,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
737710,Melody of Iris-虹色旋律-(Full Color ver.),Gloria Works,Gloria Works,,100,7,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
791570,Redline Ultimate Racing,SimProse Studios,SimProse Studios,,7,16,0,"0 .. 20,000",0,0,0,0,0,0,0,0
793620,Hellbreaker,Virhex,Virhex,,17,5,0,"0 .. 20,000",0,0,0,0,799,799,0,0
796480,Bit-Boom,Coconut Tree Studio,Droid Riot,,41,25,0,"0 .. 20,000",1,0,1,0,299,299,0,0
796900,Trivia Vault: Mixed Trivia 2,Ripknot Systems,Ripknot Systems,,27,19,0,"0 .. 20,000",0,0,0,0,149,1499,90,0
797060,Qubika,BUG-Studio,OraMonkey,,23,14,0,"0 .. 20,000",1,0,1,0,199,199,0,0
797300,Fantasy Mosaics 21: On the Movie Set,Andy Jurko,Andy Jurko,,3,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
788720,Naturallandscape - GuilinLandscape (自然景观系列-桂林山水),Magicvalley Studio,Magicvalley Studio,,4,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
771810,The spy who shot me,Retro Army Limited,paulstephendavis,,152,36,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
794850,Landflix Odyssey,Fantastico Studio,Fantastico Studio,,9,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
796600,DON'T touch the walls,cyph3r,motboy8,,18,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
794040,The Broken Seal: Arena,XAREA,XAREA,,5,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
793180,魔王村长和杂货店-Hero Village Simulator,Smelter,Smelter,,3,11,0,"0 .. 20,000",0,0,0,0,299,299,0,0
743920,Choo-Choo! The Train Rides!,SeStudio,SeStudio,,4,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
799120,ZombieHunt,nextjen,nextjen,,3,22,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
637120,Space God,Jellypig Games,"Jellypig Games, PsychoFlux Entertainment",,16,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
787440,Sea Battle: Through the Ages,Real Fighting,Real Fighting,,14,9,0,"0 .. 20,000",0,0,0,0,499,499,0,0
779790,cell,森林纵火犯,森林纵火犯,,6,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
794390,Zed Survival,JibbyJib,JibbyJib,,47,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
644890,DarkLast,NedoStudio,NedoStudio,,11,23,0,"0 .. 20,000",0,0,0,0,99,99,0,0
762360,Hexed,GamesByLD,GamesByLD,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
796260,Radiant Melodia,TopazShrine,TopazShrine,,1,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
758050,Internet Simulator,Abu Insdustries,Putin is Best,,24,32,0,"0 .. 20,000",0,0,0,0,299,299,0,0
800190,The Adventures of Elena Temple: Definitive Edition,GrimTalin,GrimTalin,,38,2,0,"0 .. 20,000",0,0,0,0,74,499,85,1
803110,Dread station,CASGames,CASGames,,5,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
773490,谜桥 / RiddleBridge,飞鹰互娱,飞鹰互娱,,10,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
796970,VR Soccer Training,Digitalzone,Digitalzone,,4,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
765260,Overhead,Labory,SA Industry,,15,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
776000,Choice of the Vampire,Choice of Games,Choice of Games,,14,12,0,"0 .. 20,000",0,0,0,0,599,599,0,0
801330,Monkey Rush,KILLZONE,KILLZONE,,2,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
775270,They have HORNS,Paul Piepenhagen,Paul Piepenhagen,,11,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
802900,Hollow Steps,QuickSave,QuickSave,,26,11,0,"0 .. 20,000",0,0,0,0,399,399,0,0
799420,Shadow of the Black Dragon,Brewsterland Studios,Brewsterland Studios,,5,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
800530,Ninja jump,D1ONE,D1ONE,,11,21,0,"0 .. 20,000",2,0,2,0,399,399,0,0
802850,NaziShootout,crowgames,crowgames,,16,17,0,"0 .. 20,000",0,0,0,0,599,599,0,0
643200,Keep in Mind: Remastered,"Little Moth Games, Akupara Games",Akupara Games,,166,39,0,"0 .. 20,000",0,0,0,0,199,199,0,0
788330,Varion,Rundisc,Light Maze,,18,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
801180,Beer Pong VR,Axis Granted Creations Team,Axis Granted Creations,,1,4,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
778900,Magical Star Pillars,Toolkitz Games,Toolkitz Games,,1,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
805720,Satan's Castle,HUNTERS,HUNTERS,,3,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
782650,DRONES AND RUINS,Threaded Pixel Studios,Threaded Pixel Studios,,2,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
799260,Godly Corp,TR8 Torus Studios,Ultimate Games S.A.,,34,13,0,"0 .. 20,000",0,0,0,0,799,799,0,1
805920,Seek Etyliv,Rokas,Rokas,,42,10,0,"0 .. 20,000",0,0,0,0,519,519,0,0
791020,"Drumpf: Rise Up, Libertonia!",DP3 Softworks,DP3 Softworks,,28,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
798190,Star Clash,ZGame Studio,ZGame Studio,,2,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
807850,Build Bridges,Tap by Tap,Tap by Tap,,5,8,0,"0 .. 20,000",0,0,0,0,399,399,0,0
670280,In Dungeon,Balder Game Studio,Balder Game Studio,,15,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
810020,Belle II in Virtual Reality,"Zachary Duer, Tanner Upthegrove, Leo Piilonen, George Glasson, W. Jesse Barber, Samantha Spytek, Christopher Dobson","Virginia Tech Institute for Creativity, Arts and Technology, Virginia Tech Department of Physics, Virginia Tech School of Education",,4,1,0,"0 .. 20,000",11,0,11,0,0,0,0,0
795430,Puzzle Lab,Astrocat Studios,Astrocat Studios,,4,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
795530,Viral Cry,Gamenesis,Gamenesis,,9,10,0,"0 .. 20,000",7,0,7,0,399,399,0,0
632100,The Last Sigil,Redden,Redden,,22,13,0,"0 .. 20,000",0,0,0,0,799,799,0,0
793990,Dupio,NedoStudio,NedoStudio,,23,16,0,"0 .. 20,000",5,0,5,0,1199,1199,0,0
807880,Mermaid Land,Captain Fluffy,Captain Fluffy,,4,10,0,"0 .. 20,000",0,0,0,0,0,0,0,0
775730,Dialing,XiNFiNiTY Games,Quantum Engine,,22,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
802740,Wild Glory,Manalith Studios,LAJE Studio,,43,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
800650,The Last Operator,Mean Mutt Interactive,Mean Mutt Interactive,,14,7,0,"0 .. 20,000",0,0,0,0,199,199,0,0
802920,The Geology Game,Spaghetti Code,Spaghetti Code,,9,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
803750,Moon Castle,Pim Nijdam,NobleWare,,9,5,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
793970,Super Kids Racing,Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,,7,16,0,"0 .. 20,000",0,0,0,0,999,999,0,1
788800,Magic Tower 3D,PlayTech Studio,PlayTech Studio,,4,13,0,"0 .. 20,000",0,0,0,0,299,299,0,0
766110,Félix VR,Future Lighthouse,MOVISTAR+,,8,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
810690,Colour Box,Daniel Michaneck,Daniel Michaneck,,19,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
801490,HellCrunch,TensionSplice,TensionSplice,,6,5,0,"0 .. 20,000",0,0,0,0,399,399,0,0
810630,Paint It Black,Decabry,Decabry,,21,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
809380,MagicCat,W的苹果酱,W的苹果酱,,12,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
809050,Detective Holmes: Trap for the Hunter. Hidden objects. 探し物,Crisp App Studio,Crisp App Studio,,39,13,0,"0 .. 20,000",0,0,0,0,299,299,0,0
795940,Fantasy Mosaics 19: Edge of the World,Andy Jurko,Andy Jurko,,4,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
811900,Tidy Your Room Simulator,Munigis,Munigis,,8,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
812410,Dimension of Monster Girls,RhinoGearz,RhinoGearz,,104,12,0,"0 .. 20,000",0,0,0,0,499,499,0,0
804430,Drink Pro Tycoon,NyberRoar Interactive,NyberRoar Interactive,,42,38,0,"0 .. 20,000",0,0,0,0,999,999,0,0
730780,Kentucky Dash,Super Soul LLC,Super Soul LLC,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
624320,Loyalty and Blood: Viktor Origins,Shorebound Studios,Shorebound Studios,,45,7,0,"0 .. 20,000",0,0,0,0,999,999,0,0
658690,Rage in Peace,Rolling Glory Jam,"Toge Productions, Neon Doctrine",,207,19,0,"0 .. 20,000",85,0,109,0,1299,1299,0,1
805150,TSA Frisky,Out There Entertainment,Out There Entertainment,,10,12,0,"0 .. 20,000",0,0,0,0,0,0,0,0
802190,The Land of Glass,Dual Wield Software,Dual Wield Software,,11,6,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
770620,Web Designer 15 Premium Steam Edition,MAGIX Software GmbH,MAGIX Software GmbH,,18,15,0,"0 .. 20,000",0,0,0,0,7499,7499,0,0
749180,Bridge Trek,Another Planet,Another Planet,,14,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
814890,BoxEngine,Mashiro,Mashiro,,7,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
812090,RAW FOOTAGE,Hazier Studio,Hazier Studio,,37,19,0,"0 .. 20,000",0,0,0,0,0,0,0,0
817470,ToaZZle,BUG-Studio,OraMonkey,,16,10,0,"0 .. 20,000",304,0,304,0,499,499,0,0
799610,Drill Arena,TheDreik,TheDreik,,4,16,0,"0 .. 20,000",5,0,5,0,499,499,0,0
813310,Outsider Strategist～異世界で軍師になる～,askot,askot,,1,0,0,"0 .. 20,000",0,0,0,0,1899,1899,0,1
815010,Relaxicon,Kodo Linija,Juicy Lab,,13,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
816060,Kingdom Clicker,Maximilian Ritters,Maximilian Ritters,,13,13,0,"0 .. 20,000",0,0,0,0,99,99,0,0
818380,Seasonal Soccer,F-Games,JTS Development,,1,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
811180,Farm Quest,,familyplay,,5,8,0,"0 .. 20,000",0,0,0,0,899,899,0,0
814660,The Unintended Consequences of Curiosity,Aikio,Aikio,,17,7,0,"0 .. 20,000",0,0,0,0,799,799,0,0
670730,Sure Footing,Table Flip Games,Table Flip Games,,12,18,0,"0 .. 20,000",6,0,6,0,499,499,0,0
803760,Free At Last,Brandon J Hilde,Brandon J Hilde,,2,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
795550,Warawara Invaders,nkmr appworks,nkmr appworks,,2,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
820830,The famous diver,Laush Dmitriy Sergeevich,Laush Studio,,6,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
754610,>Mars Taken,CX Distribution,CX Distribution,,3,17,0,"0 .. 20,000",0,0,0,0,0,0,0,0
