appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1291540,Cartridge Defense,Out Gaming,Out Gaming,,33,1,0,"0 .. 20,000",0,0,0,0,1199,1199,0,1
1288090,Wire,Sebastián Rodríguez Leopold,Sebastián Rodríguez Leopold,,3,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1281100,Murk,Adus Games,Adus Games,,0,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1292550,Lockdown,"Tony ""M00fins"" Capp, Chris ""Saget"" Mac",Chriton Studios,,18,10,0,"0 .. 20,000",0,0,0,0,0,0,0,1
1295390,ADVERSE,Loneminded,Loneminded,,29,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1292520,Crimson Spires,Woodsy Studio,Woodsy Studio,,35,3,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1289690,Midsummer Night,Everlasting Fantasy,Everlasting Fantasy,,19,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1289900,NoWaitHero,Shun Okabe,Shun Okabe,,9,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1288130,TP Royale,"GamesByChris, KevinOFA",GamesByChris,,8,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1280970,Pay Me In Colors,1UP Factory,1UP Factory,,13,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1285130,Milk and Cookies,ITC Studio,ITC Studio,,4,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1260170,Creator's Chasm,((no-end-parens Studio,((no-end-parens Studio,,6,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1271600,Panzer Crew VR,Ian David Elder,Ian David Elder,,4,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1207860,Brick Blaster,Cryodragon,Cryodragon,,4,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1285580,Queens Garden: Sakura Season,Seven Sails,HH-Games,,13,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1210960,Matrix Brain Twister,Clever AI,Hoi 4 Deu,,7,0,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
1265460,Defenders: Survival and Tower Defense,Yuboy Studios,Yuboy Studios,,9,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1297090,Stack Up! (or dive trying),PixelConflict,PixelConflict,,20,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1290620,'Member the Alamo? VR EDITION,Blue Collar Games,Blue Collar Games,,1,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1275230,Strato'S Sylph Asterism,Acheron-Soft,Acheron-Soft,,7,1,0,"0 .. 20,000",0,0,0,0,1500,1500,0,0
1050720,S.C.A.R,Savage Studios,Audio Visual Enterprises S.A.,,33,11,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1280980,Polarities,Overscoped,Overscoped,,1,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1297010,Rinlo,GuraShop,GuraShop,,20,6,0,"0 .. 20,000",0,0,0,0,1124,1499,25,0
1295260,Clockwork Calamity in Mushroom World: What would you do if the time stopped ticking?,"Sylvie, Hubol",Sylvie &amp; Hubol,,25,0,0,"0 .. 20,000",0,0,0,0,1199,1199,0,2
1283790,The Employee,Parallelogram Software,Parallelogram Software,,4,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1083350,SRX,Arokma Studio,Arokma Studio,,9,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1296190,What a Cluster Fight,"Simple Systems Studios, By: Sam Crouse",Simple Systems Studios,,1,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1272120,Darkanoid,Shezo Games,Shezo Games,,63,6,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1296860,Enter Digiton,Morne Venter,Morne Venter,,23,4,0,"0 .. 20,000",0,0,0,0,999,999,0,3
1300000,Mystery Tales: Til Death Collector's Edition,Domini Games,Big Fish Games,,3,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1250170,Fire Safety Lab VR,IMP Studio,IMP Studio,,3,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1296370,ThinkFast,TwoKey Studios,TwoKey Studios,,0,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1297890,Rocky Ride,Evgeny Cherepov,Evgeny Cherepov,,11,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1300580,Battle Baseball,encounter studio,encounter studio,,4,12,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
1123230,HEXTERMINATE,Wings of Steel,Wings of Steel,,18,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1298510,GeoLogic,Tomaz Campa,Tomaz Campa,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1115870,Inner Tao,"Lucas Le Slo, Sergi Sabater",Lucas Le Slo,,8,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1271540,1 Screen Platformer: Prologue,"Return To Adventure Mountain, LLC","Return To Adventure Mountain, LLC",,72,10,0,"0 .. 20,000",0,0,0,0,0,0,0,1
1266370,Real Life Plus Ver. Kaname Komatsuzaki,Fan-na,Sekai Project,,22,4,0,"0 .. 20,000",0,0,0,0,1299,1299,0,1
1300670,ヤドカリサバイブ,アメミキノスケ,アメミキノスケ,,11,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1296650,The Chronicles of Confucius's Journey,e-FunSoft Games,HH-Games,,7,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1288600,TWELVE CONTAINERS,Brouillard,Brouillard,,15,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1287240,Siebenstreich's Nerdventure,Golden Orb,Golden Orb,,8,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1293520,Flatland Vol.2,kyuu Fujisaki,Minimol Games,,32,4,0,"0 .. 20,000",0,0,0,0,499,499,0,1
1304300,Fantasy Mosaics 34: Zen Garden,Andy Jurko,Andy Jurko,,2,1,0,"0 .. 20,000",0,0,0,0,209,699,70,0
1302180,Racing Juke,Rabotiagi games,Rabotiagi games,,14,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1227740,Draught Kraft,Vertnacular,Vertnacular,,4,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1223160,CyberLink PowerDVD 20 Ultra,CyberLink,Deep Silver,,0,1,0,"0 .. 20,000",0,0,0,0,9999,9999,0,0
1299600,Tinseltown Tycoon,Caffeinedependent Software,Caffeinedependent Software,,15,6,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1240140,Unlord,Kvisaz Games,Kvisaz Games,,8,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1276430,MEGALAN 11,Arkhipov Pavel,MAYO Games,,15,3,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1281350,Pandemic Crisis,Thor Gaming,Thor Gaming,,9,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1305540,Rusty gun,HugePixel,HugePixel,,28,8,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1294750,Dr. Atominus,Pikku-a,Pikku-a,,11,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1307640,Choco Pixel 5,Blender Games,Blender Games,,4,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1271620,Umihara Kawase BaZooKa!,Studio Saizensen,SUCCESS Corp.,,11,1,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
1142730,Player Power,Dave O'Leary,Dave O'Leary,,1,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1283330,My Sail And My Sea,心田游戏(Heart Field Games),心田游戏(Heart Field Games),,10,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1308140,Drive & Drift,UnknownStudio,UnknownStudio,,3,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1293370,WC,V. Chuvilin,V. Chuvilin,,0,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
869640,Angry Giant,JokeRRsoft,JokeRRsoft,,11,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1113860,Cyborgs Attack,Jonathan B Wood,"Jonathan B Wood, JBWGAMES LLC",,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1298280,Captain Disaster in: Death Has A Million Stomping Boots,"Dave Seaman, R Riebau",Team Disaster,,15,0,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1301370,Pyro Fighters,ondydev,ondydev,,3,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1286470,Just Like Golf,SÚRSPIL,SÚRSPIL,,3,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1304170,Drifter King Online,Vutune,Vutune,,17,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1306020,The Hostage,Respect Studios,Respect Studios,,2,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1307310,ArrowBall,Jaiden Gerig,JELLO Games,,1,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
938200,Metric Racer,Virtex Edge Design,Virtex Edge Design,,5,5,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
1166730,nothing & nowhere,ebi-hime,ebi-hime,,9,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1291060,Epicure,devOrange,devOrange,,13,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1277090,Toilet Paper Crisis Simulator 2020,Vicious Vortex UG (haftungsbeschränkt),Vicious Vortex UG (haftungsbeschränkt),,3,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1290790,Yardlings,Sokpop Collective,Sokpop Collective,,23,3,0,"0 .. 20,000",0,0,0,0,299,299,0,1
1289490,Dungeon Solver,Crickkin Game Studio,Crickkin Game Studio,,32,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1253930,Seeker: My Shadow,Jestercraft,Jestercraft,,1,0,0,"0 .. 20,000",0,0,0,0,1699,1999,15,0
894430,Push Blox 2,Lonely Deckchair,Lonely Deckchair,,12,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1257850,SOLAS 128,Amicable Animal,Armor Games Studios,,96,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,4
1302510,Vaporwave Road VR,Meng Games,Meng Games,,1,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1303930,SkunkHunter 101,Euphonix Entertainment,Euphonix Entertainment,,2,0,0,"0 .. 20,000",0,0,0,0,147,420,65,0
1294120,Bragger's Run,Burgee,Burgee,,11,0,0,"0 .. 20,000",0,0,0,0,449,899,50,0
1287970,Centauri Dominion,J P Termaat,J P Termaat,,1,0,0,"0 .. 20,000",0,0,0,0,89,299,70,0
1309130,Lucky and a life worth living - a jigsaw puzzle tale,Mens Sana Interactive,Mens Sana Interactive,,59,0,0,"0 .. 20,000",0,0,0,0,199,199,0,2
1299660,WiP,Hinawajin,Hinawajin,,2,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1312070,Pink Island,MACKINN7,MACKINN7,,12,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1301480,Bishoujo Battle Mahjong Solitaire,Zoo Corporation,Zoo Corporation,,15,13,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1310860,Image To Normal Map,Aurora,Aurora,,0,1,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1268700,Tuneria,Asai Games,Asai Games,,5,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1314540,Feylin,Angelo Borou,Angelo Borou,,3,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1307730,Rogue Robots,Rusto,Bonus Stage Publishing,,2,2,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1248390,Aspiring Light,JY_2000,JY_2000,,5,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1232810,Savage Halloween,2ndBoss,2ndBoss,,32,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1311150,Long Car Journey - A road trip game,Huge,Huge,,7,12,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1313700,COVID Kawaii!,Wade Arcade,Wade Arcade,,17,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
776180,CryPixels,CrySoftware,CrySoftware,,13,3,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1257310,Mechstermination Force,Hörberg Productions,Flyhigh Works,,22,13,0,"0 .. 20,000",0,0,0,0,719,1199,40,0
1315630,RUN OR FIGHT,КиКо,КиКо,,14,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1271910,Baby Dino Adventures,Sleeping Panda Games,Sleeping Panda Games,,8,0,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1288380,Two Bit Hero,ERMedia,Plug In Digital,,1,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1261020,Edge of Dreams,TlyGames,TlyGames,,22,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1300630,Meditation 2 ~ Wisdom and Christian Art,Kooly From Paris,Kooly From Paris,,3,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1314870,KITT.IO,Ammonite Design Studios Ltd,Ammonite Design Studios Ltd,,11,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1290850,Kingdom of Corrupts,Massoft Games,Massoft Games,,6,4,0,"0 .. 20,000",0,0,0,0,99,499,80,0
1310050,Video Editor Tycoon,"Bruno Ferreira Lopes da Silva Teixeira de Queiroz, Victor Pusanosky Okada, Claudio Correa Dias",Rocha Village Games,,13,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1268350,A Game of Humans,Scion Studios,Scion Studios,,37,9,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
1307530,Infection Maze / 感染メイズ,Tenkai Games,Tenkai Games,,21,4,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1302270,F29 Retaliator,Digital Image Design Ltd.,Cosmi Valusoft,,5,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1314590,X-BOOSTER,NiVision,NiVision,,47,11,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1298830,Don't Fall,Weien Meng,Weien Meng,,57,9,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1261820,Kernmantle,North of Earth,North of Earth,,4,0,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
1173640,Survivor Jones,Adrian Aksan,Adrian Aksan,,2,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1303790,Beware of the Blob,Beware Blob,Beware Blob,,2,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1316280,Tekling 2: Overdrive,nP Studios,nonPareil Institute,,6,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1320470,Meditation 3 ~ Sophia Code,Kooly From Paris,Kooly From Paris,,3,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1311510,Embracelet,Mattis Folkestad,machineboy,,54,1,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1316000,Honor and Duty: D-Day,Strange Games Studios,Strange Games Studios,,5,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1313120,Cannonship,Two Hands Lab,Two Hands Lab,,7,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1304420,Super Cable Boy,Sørb,Sørb,,51,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1313970,PlanetariumVR,hublab,hublab,,4,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1290090,The Wicked,Alien Intelligence UAB,Alien Intelligence UAB,,14,0,0,"0 .. 20,000",0,0,0,0,1699,1999,15,0
1318870,Turkey Hunting Unlimited,Chaos Entertainment,Chaos Entertainment,,2,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1298310,Rhythm Race,BlueFront,BlueFront,,14,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1282180,Drawing Machine,Arational Entertainment,Arational Entertainment,,0,1,0,"0 .. 20,000",0,0,0,0,299,299,0,1
1179420,Brunswick Pro Billiards,"Farsight Studios, Inc.","Farsight Studios, Inc.",,3,6,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1321590,Dark Tales: Edgar Allan Poe's The Bells Collector's Edition,AMAX Interactive,Big Fish Games,,6,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1305190,Aria: Dragon Eater,OZNA STUDIO,OZNA STUDIO,,1,0,0,"0 .. 20,000",0,0,0,0,1599,1599,0,0
1187600,Wicked Willow,T.F. Wright,T.F. Wright,,45,4,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
1316830,Simply Puzzles: Codewords,Simply Puzzles,Simply Puzzles,,10,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1267170,Carestia,River Stone Games,River Stone Games,,8,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1209080,Defense and Revenge,Mir,Mir,,9,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1282320,Stilstand,Niila Games,Niila Games,,39,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1252850,PRIMAL DUNGEON,Saulo Rosart,Enjoy the Tale,,38,1,0,"0 .. 20,000",0,0,0,0,89,199,55,0
1320030,Oneteam Soccer,Yamauchi_games,Yamauchi_games,,3,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1314600,The Rogue Cavern,Sean Frett,Sean Frett,,1,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1326220,Dynarog,Solsgames,Solsgames,,1,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1260860,Ninja Scarf,20 Credit Studios,20 Credit Studios,,5,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1297320,ACT,Marius Chatillon,Marius Chatillon,,26,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1308410,Rolling Cube,"Kayphoon Studio, ZQWEI Tech",Kayphoon Studio,,6,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1322090,Taken Away,"EYEJAM STUDIOS, Damien Sueur",EYEJAM STUDIOS,,7,2,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1319790,Yogurt Commercial 3,Epic Banana Games LLC,Epic Banana Games LLC,,37,0,0,"0 .. 20,000",0,0,0,0,999,999,0,1
1196080,Space Simulation Toolkit,Pavel Kudinov,Pavel Kudinov,,43,5,0,"0 .. 20,000",0,0,0,0,1499,1499,0,3
1329400,Space Dogfight,Meng Games,Meng Games,,2,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1325960,Pandemic: The Virus Outbreak,John's Project,John's Project,,3,6,0,"0 .. 20,000",0,0,0,0,149,199,25,0
1321120,末路调色板,SleepingMuseum,Pujia8 Studio,,39,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1305380,"VR Fitness Gym (Cycling, Marathon, Football, etc)",William at Oxford,William at Oxford,,10,3,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1309980,Space Probes,Website Modern,Website Modern,,8,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1317070,Shape Shooter,TorksGame,TorksGame,,3,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1283180,ROBALL,White Hole,White Hole,,3,3,0,"0 .. 20,000",0,0,0,0,89,99,10,0
1299430,Extortion,Dysnomia,Dysnomia,,8,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1326330,Data mining 8,Blender Games,Blender Games,,3,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1275760,Street Power Football,"SFL Interactive, Gamajun",Nacon,,27,27,0,"0 .. 20,000",0,0,0,0,2999,2999,0,0
675970,Powerslide,Ratbag Games,Cosmi Valusoft,,11,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1295910,The Ninth Way,"PixelsDesign VR Developers, Luca Tocco, Matteo Contu",PixelsDesign VR Developers,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1328830,Jumper Starman,Pinion Game Studio,Pinion Game Studio,,11,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1299010,Overseer,Jarrod Muddyman,Lamina Studios,,3,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1282580,Hunter of the Disowned,Indie Knight SpA,Indie Knight SpA,,1,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1236810,Hard2Fly,Lama Rage,Lama Rage,,12,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1318130,Robin Hood: Winds of Freedom,Game On Production,Alawar Entertainment,,14,2,0,"0 .. 20,000",323,281,323,281,699,699,0,0
1282610,BitBattle,JoLu Games,JoLu Games,,25,1,0,"0 .. 20,000",0,0,0,0,199,199,0,2
1328850,Trazz,Axoma Games,Axoma Games,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1304470,降妖神兵,易远游戏,易远游戏,,33,15,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1321030,No one lives in heaven,SuR ENTERTAINMENT,TopWare Interactive,,54,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1303950,Toodee and Topdee,dietzribi,dietzribi,,148,3,0,"0 .. 20,000",0,0,0,0,1999,1999,0,10
1321040,Memory Note,CupcakeTime Team,Phoenix_co,,33,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
801400,Hoser Hockey,Sam,Sam,,20,3,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1300110,THE Z LAND : FPS SURVIVAL,3MA Studios,3MA Studios,,1,4,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1294000,Krim: The War in the Crimea 1941-42,"BruinBearGames, Yobowargames",Yobowargames,,1,1,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1328050,Tornado Driver,Vutune,Vutune,,18,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1281510,Kirakira stars idol project Nagisa,Sushi_soft,Sushi_soft,,25,2,0,"0 .. 20,000",0,0,0,0,649,1299,50,0
1299420,Touhou : Shooting Star | 東方流星譚,星屑ラボラトリー,T-Works,,31,2,0,"0 .. 20,000",0,0,0,0,1899,1899,0,0
877710,Micromanagement,FuzzyCube,FuzzyCube,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1090920,Gubble,Lanzinger Studio,Lanzinger Studio,,22,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1325370,Pandemic Isolation,Maxim Arefiev,Maxim Arefiev,,23,8,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1249500,Apprehend;Girlfriend,Yume Creations,Yume Creations,,17,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1317800,Big City Rigs: Bus Driver,"Icebytes, Contendo Media",Cosmi Valusoft,,1,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
