appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
410150,Swapperoo,Fallen Tree Games Ltd,Fallen Tree Games Ltd,,56,3,0,"0 .. 20,000",0,0,0,0,499,499,0,1
1110720,The Last Companion-我与我行将离去的小友。,Lingtan Studio,Lingtan Studio,,78,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1388260,P.I.D.,"João Victor da Silva, Lucas Roberto",AMDI Studios,,2,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1062060,Rhome,SMU Guildhall,SMU Guildhall,,476,57,0,"0 .. 20,000",0,0,0,0,0,0,0,3
429490,Resilience Wave Survival,Jimbob Games,Jimbob Games,,115,67,0,"0 .. 20,000",4,0,4,0,499,499,0,0
355510,Crazy Belts,jemchicomac,Immanitas Entertainment GmbH,,19,43,0,"0 .. 20,000",0,0,0,0,399,399,0,0
775430,Discovery Tour by Assassin’s Creed: Ancient Egypt,Ubisoft Montreal,Ubisoft,,101,21,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
409290,Herding Dog,xixgames,xixgames,,31,17,0,"0 .. 20,000",143,0,143,0,99,99,0,0
415670,Highrise Heroes: Word Challenge,Fallen Tree Games Ltd,Fallen Tree Games Ltd,,96,9,0,"0 .. 20,000",99,0,99,0,499,499,0,1
1094020,天下往事 Journey of the world,十弦曲觞,十弦曲觞,,2,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
428060,Millia -The ending-,Millia Soft,Millia Soft,,28,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1173350,HENTAI CLIMBER,PlatSTUDIO,"PlatSTUDIO, AFBIK Studio",,102,50,0,"0 .. 20,000",0,0,0,0,99,99,0,1
427770,Pills4Skills,Petro Shoferystov,Petro Shoferystov,,48,4,0,"0 .. 20,000",90,0,90,0,299,299,0,0
416720,Toro,Recotechnology S.L.,Recotechnology S.L.,,31,16,0,"0 .. 20,000",0,0,0,0,299,299,0,0
428210,Horror in the Asylum,Adham Jaber,Adham Jaber,,19,30,0,"0 .. 20,000",38,0,38,0,499,499,0,0
1092140,Exit From,"concole_, Elendely",White Box,,388,38,0,"0 .. 20,000",0,0,0,0,99,499,80,0
1466100,RavenWeald,Turbowizard Studios,Turbowizard Studios,,5,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1375760,Tropicalia,Paulo Henrique Franqueira,Paulo Henrique Franqueira,,42,2,0,"0 .. 20,000",0,0,0,0,899,899,0,0
300260,Planetoid Pioneers,Data Realms,Data Realms,,243,128,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1395230,Almost My Floor: Prologue,Potata Company,Potata Company,,86,10,0,"0 .. 20,000",0,0,0,0,0,0,0,2
1069030,EarthX,"Denis, Sergey",Mesote Games,,336,25,0,"0 .. 20,000",390,0,390,0,1499,1499,0,1
445770,Airport Madness 3D,Big Fat Simulations Inc.,Big Fat Simulations Inc.,,241,51,0,"0 .. 20,000",203,0,276,0,1999,1999,0,5
1402790,Shopping Empire Tycoon,Musa GUNGOR,Musa GUNGOR,,51,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
595790,Hell is Other Demons,Cuddle Monster Games,Kongregate,,226,16,0,"0 .. 20,000",342,0,342,0,999,999,0,4
1181000,UBERMOSH:OMEGA,Walter Machado,Walter Machado,,115,5,0,"0 .. 20,000",0,0,0,0,499,499,0,2
890500,Love ritual,Xand arts,Xand arts,,57,31,0,"0 .. 20,000",0,0,0,0,1199,1199,0,1
972620,Gems Kingdom,ODBear Studios,ODBear Studios,,1,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1180270,Forbidden Love With The Ghost Girl,Long Wing Studio,Long Wing Studio,,149,17,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
450120,Capitalism Plus,Enlight Software Limited,"Enlight Software Limited, Retroism",,68,13,0,"0 .. 20,000",468,0,468,0,599,599,0,5
451700,Secrets of Deep Earth Shrine,Chronicle Games,Chronicle Games,,3,7,0,"0 .. 20,000",168,0,168,0,99,99,0,0
1040550,Spring Falls,SPARSE//GameDev,SPARSE//GameDev,,412,12,0,"0 .. 20,000",0,0,0,0,699,699,0,1
793000,Star-Pit Starship,Puddledock Games,Puddledock Games,,2,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
445040,Sorcery! Part 3,inkle Ltd,inkle Ltd,,72,6,0,"0 .. 20,000",0,0,0,0,999,999,0,4
456430,Christmas Adventure: Candy Storm,"Argali Entertainment, Wonderland",RunServer,,272,31,0,"0 .. 20,000",0,0,0,0,199,199,0,1
409280,Blue Sheep,Noetic Games,Noetic Games,,18,21,0,"0 .. 20,000",0,0,0,0,199,199,0,0
420980,Army Gals,Dharker Studio,Dharker Studios Ltd,,203,18,0,"0 .. 20,000",154,0,188,0,1499,1499,0,0
977110,Elite Archery,RewindApp,RewindApp,,4,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
975240,Hentai Shooter 3D: Christmas Party,КиКо,КиКо,,139,36,0,"0 .. 20,000",0,0,0,0,99,99,0,0
448500,Little Walker,Blake Fix,Blake Fix,,32,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
454530,Decisive Campaigns: Barbarossa,VR Designs,Slitherine Ltd.,,141,16,0,"0 .. 20,000",137,0,137,0,4999,4999,0,20
1257520,"Zatorski, Ph.D.",XYN Games,XYN Games,,4,1,0,"0 .. 20,000",0,0,0,0,400,400,0,0
456130,Space Scaven,Moon Pub Games,Moon Pub Games,,24,2,0,"0 .. 20,000",5,0,5,0,699,699,0,0
448620,Rebirth of Island,Yo_Serjio,Yo_Serjio,,55,43,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1350480,Robotic Learn,Studio FG934,Studio FG934,,12,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1269600,Adventure Field 3 Definitive Edition,Wathitdew Record,Wathitdew Record,,7,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
458680,Auto Age: Standoff,Phantom Compass,Phantom Compass,,71,31,0,"0 .. 20,000",93,0,130,0,999,999,0,1
460580,Star Chart,Escapist Games Ltd,Escape Velocity Limited,,10,12,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1050230,Dodge Bubble,HaDe Games,HaDe Games,,32,14,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1048000,Monster Girl Fantasy,Perky Peach Games,Perky Peach Games,,20,4,0,"0 .. 20,000",0,0,0,0,799,799,0,2
367340,FleetCOMM,"Rogue Star, Boreal Sun, Spider, Deadman","FleetCOMM Technologies LLC, Rogue Star Games",,7,23,0,"0 .. 20,000",0,0,0,0,999,999,0,0
621020,Antigraviator,Cybernetic Walrus,Iceberg Interactive,,120,60,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
449320,Dino Eggs: Rebirth,"David H Schroeder, Eric Ferrot",David H Schroeder,,13,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1335510,The Escape from Bungalow,cursorstudio,cursorstudio,,8,6,0,"0 .. 20,000",0,0,0,0,399,399,0,0
456830,Dual Core,Gray Fin Studios,Gray Fin Studios,,19,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1337780,卡牌游戏,橙光游戏,橙光游戏,,5,3,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1200650,The Disguiser Of Fate,"Windward_Birds, XNZONE",XNZONE,,31,8,0,"0 .. 20,000",0,0,0,0,299,299,0,0
778050,Revenge of the Headless,Sloth Studio,Sloth Studio,,40,12,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1192410,Room Escape '1053',Godam Inc.,EGG Inc.,,6,3,0,"0 .. 20,000",0,0,0,0,100,100,0,0
834750,Crucible Falls: Together Forever,BAKENEKO GAMES,BAKENEKO GAMES,,19,17,0,"0 .. 20,000",0,0,0,0,499,499,0,0
470590,moto RKD dash SP,rkd.zone,rkd.zone,,46,18,0,"0 .. 20,000",68,0,68,0,299,299,0,0
713570,Go Kart Survival,Tero Lunkka,Tero Lunkka,,12,17,0,"0 .. 20,000",0,0,0,0,99,99,0,0
488220,Valcarta: Rise of the Demon,Blacksword Games,Blacksword Games,,16,7,0,"0 .. 20,000",458,0,458,0,199,199,0,0
452970,Asemblance,Nilo Studios,Nilo Studios,,79,38,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1190310,Dancing Arrow : Beat Smash,Geniesoft Inc.,Geniesoft Inc.,,6,1,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
454160,Dark Fear,Arif Games,Arif Games,,159,8,0,"0 .. 20,000",0,0,0,0,399,399,0,2
1429870,Vectro Blast,Sagittaras Games,Sagittaras Games,,3,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
488460,Zeus Quest Remastered,Crazysoft Limited,Crazysoft Limited,,20,12,0,"0 .. 20,000",0,0,0,0,699,699,0,0
481420,Final Approach: Pilot Edition,Phaser Lock Interactive,Phaser Lock Interactive,,25,17,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1237610,The Catch: Carp & Coarse,Dovetail Games,Dovetail Games – Fishing,,150,73,0,"0 .. 20,000",0,0,0,0,2499,2499,0,4
1449580,The Gurion Mountains,Chagas Studios,Chagas Studios,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
499460,Tomato Jones,HA Studio Ltd.,HA Studio Ltd.,,150,26,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1130400,Symmetry: Early Access,SPARK Games,SPARK Games,,11,2,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1425790,刺沙,刺沙,刺沙,,2,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
499400,The Path of Greatest Resistance,RealityRig,RealityRig,,42,10,0,"0 .. 20,000",0,0,0,0,399,399,0,0
407780,Lethe - Episode One,"KoukouStudios, Faber Interactive",Faber Interactive,,276,37,0,"0 .. 20,000",489,0,718,0,1499,1499,0,0
785150,VIRUS RUSH,VRobot,VRobot,,4,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1208490,TAXIDERMY,Fernando Tittz,Fernando Tittz,,11,6,0,"0 .. 20,000",0,0,0,0,299,299,0,0
494440,The Amazing Shinsengumi: Heroes in Love,Dogenzaka Lab,Dogenzaka Lab,,58,39,0,"0 .. 20,000",0,0,0,0,1599,1599,0,0
1270820,Brothers in Blood: WW2,HDGS,HDGS,,1,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
480900,Slap Village: Reality Slap,MonkeyToons,MonkeyToons,,100,19,0,"0 .. 20,000",0,0,0,0,699,699,0,0
487160,Trials of Azra,Onion Core,Onion Core,,107,12,0,"0 .. 20,000",57,0,57,0,999,999,0,0
1290010,Spacefighter Rukia,AstroMonkey,AstroMonkey,,13,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
842500,Kickshot,R.A.M. Studios LLC,R.A.M. Studios LLC,,45,11,0,"0 .. 20,000",0,0,0,0,0,0,0,0
466980,Can't Drive This,Pixel Maniacs,Pixel Maniacs,,265,50,0,"0 .. 20,000",57,0,57,0,1999,1999,0,1
1516360,Red Galaxy,CSZgames,CSZgames,,8,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1207770,Planet Bounce,"John Rais, Nathan Rais",Rais Software,,25,10,0,"0 .. 20,000",0,0,0,0,0,0,0,0
895000,Convergence Compulsion,Joe Daywalt,Joe Daywalt,,5,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1137860,Fowl Magic,Rouge Brick,DigiPen Institute of Technology,,10,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
411540,Hybrid Wars,Extreme Developers,Wargaming Labs,,144,69,0,"0 .. 20,000",12,0,12,0,0,0,0,0
968950,Sakura MMO 2,Winged Cloud,Winged Cloud,,110,16,0,"0 .. 20,000",196,0,196,0,249,999,75,2
1213370,Mr. Fast,ZHANG FAN,SHEN JIAWEI,,122,18,0,"0 .. 20,000",0,0,0,0,999,999,0,0
669600,Light in the dark,D1ONE,D1ONE,,63,30,0,"0 .. 20,000",0,0,0,0,399,399,0,0
766420,Neckbeards: Silly Squadron,Soiree Games,Soiree Games,,1,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
513060,Wills and Wonders,On The Wall Entertainment,On The Wall Entertainment,,6,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
837400,Fated Kingdom,GameLiberty,GameLiberty,,225,56,0,"0 .. 20,000",37,0,37,0,999,999,0,2
503460,Security Hole,AnRaEl,AnRaEl,,128,9,0,"0 .. 20,000",0,0,0,0,999,999,0,0
754850,The Spy Who Shrunk Me,Catland,Catland,,66,22,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1446960,Never Going Home,StarSystemStudios,StarSystemStudios,,5,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1130900,黎明霞光,动漫风格,动漫风格,,7,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
518670,Intensive Exposure,Fireline Games,Fireline Games,,151,24,0,"0 .. 20,000",140,0,140,0,499,499,0,0
441350,Assault Suit Leynos,Dracue Software,Rising Star Games,,93,54,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
502410,Airport Fire Department - The Simulation,VIS-Games,United Independent Entertainment GmbH,,19,43,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
522030,Eclipse: New Dawn for the Galaxy,Big Daddy's Creations,Big Daddy's Creations,,76,39,0,"0 .. 20,000",0,0,0,0,0,0,0,0
537630,Tee Time Golf,Barkers Crest Studio LLC,Barkers Crest Studio LLC,,115,21,0,"0 .. 20,000",0,0,0,0,999,999,0,4
1291110,Poly Party,Daniel Hood,Dhood Productions,,0,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
847890,小黄条/YYNote,肥羊,肥羊,,36,10,0,"0 .. 20,000",632,0,632,0,0,0,0,6
883070,Viviette,DYA Games,DYA Games,,220,28,0,"0 .. 20,000",0,0,0,0,999,999,0,0
241000,Jon Shafer's At the Gates,Conifer Games,Conifer Games,,206,244,0,"0 .. 20,000",0,0,0,0,2999,2999,0,3
1530150,Worn Thin,Oakley Blade Games,Oakley Blade Games,,94,28,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1388510,トラウマーメイド,CHARON,PGN Games,,4,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1454320,LabRat,John Coday,John Coday,,3,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1212860,Flirt Balls,Enaayah Software Development and Services Private Limited,Enaayah Software Development and Services Private Limited,,13,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
489760,Demon Truck,Triger Mountain,Adventurepro Games LLC,,34,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1123450,Chicory: A Colorful Tale,"Greg Lobanov, Alexis Dean-Jones, Lena Raine, Madeline Berger, A Shell in the Pit",Finji,,739,11,0,"0 .. 20,000",1237,0,1237,0,1999,1999,0,59
531110,Battles of Norghan,Mitorah Games,Mitorah Games,,24,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1370560,Brash Monster Simulator,mountain bird,mountain bird,,2,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
531890,Guardian's Oath,Nodamex,NDMX Game Studios,,107,35,0,"0 .. 20,000",0,0,0,0,99,99,0,0
433660,Blockpocalypse,dimeStudios,dimeStudios,,13,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1334580,October Night Games,Octobear Knight Games,WhisperGames,,35,7,0,"0 .. 20,000",0,0,0,0,1599,1599,0,3
999200,Offendron Warrior,Hijong Park,PsychoFlux Entertainment,,39,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
930910,STEINS;GATE: Linear Bounded Phenogram,MAGES. Inc.,"Spike Chunsoft Co., Ltd.",,389,4,0,"0 .. 20,000",0,0,0,0,5999,5999,0,10
1142810,Toasterball,Les Crafteurs,Les Crafteurs,,85,4,0,"0 .. 20,000",0,0,0,0,599,599,0,1
1289770,Robot Builder War,Shitman497,Shitman497,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
852450,The Stray Cat,EugeneLee,EugeneLee,,6,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
844050,Desert Child,Oscar Brittain,Akupara Games,,139,97,0,"0 .. 20,000",117,0,168,0,1199,1199,0,4
534570,Survival Kingdom,Bat Byte,Bat Byte,,26,17,0,"0 .. 20,000",0,0,0,0,299,299,0,0
511490,Malavision: The Beginning,Waraní Studios,Waraní Studios,,27,16,0,"0 .. 20,000",391,0,391,0,499,499,0,0
540500,Starfighter Arduxim,Fulby Technologies,Fulby Technologies,,12,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
523810,Wonder Boy Returns,"CFK Co., Ltd.","CFK Co., Ltd.",,63,21,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1243880,Evil Inside,JanduSoft,JanduSoft,,49,56,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
752480,Sniper Elite VR,"Just Add Water (Developments), Ltd.",Rebellion,,232,170,0,"0 .. 20,000",49,0,49,0,2999,2999,0,18
911550,Din's Legacy,Soldak Entertainment,Soldak Entertainment,,103,31,0,"0 .. 20,000",0,0,0,0,1999,1999,0,6
474810,Dorke and Ymp,"Norse, Piko Interactive","Piko Interactive LLC, Classics Digital",,13,10,0,"0 .. 20,000",0,0,0,0,499,499,0,0
816040,Dot Debugger,Dream Module Games,Dream Module Games,,3,0,0,"0 .. 20,000",0,0,0,0,0,0,0,2
380810,Herald: An Interactive Period Drama - Book I & II,Wispfire,Wispfire,,119,7,0,"0 .. 20,000",0,0,0,0,999,999,0,0
973700,Disassembly VR,Khor Chin Heong,Khor Chin Heong,,68,44,0,"0 .. 20,000",121,0,121,0,2999,2999,0,2
848930,Rising Dusk,Studio Stobie,Studio Stobie,,63,12,0,"0 .. 20,000",0,0,0,0,699,699,0,0
705670,Ballz: Farm,UNIOCS,UNIOCS,,61,10,0,"0 .. 20,000",0,0,0,0,99,99,0,0
781660,Space Rocket,RewindApp,RewindApp,,33,24,0,"0 .. 20,000",0,0,0,0,99,99,0,0
970210,Witoo VR photo viewer,Jérémy Beuchot,picyoo,,5,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1306210,Boston AInamics,Boston AInamics,Boston AInamics,,4,7,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1064950,Fluid Lander - フリュードランダー,toropippi,toropippi,,138,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1070450,GoVenture TYPING,MediaSpark,MediaSpark,,0,1,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1218010,HGFaceDD,HG重工,HG重工,,167,3,0,"0 .. 20,000",0,0,0,0,699,699,0,28
777160,Forgotten Places: Regained Castle,Sungift Games,Sungift Games,,84,25,0,"0 .. 20,000",0,0,0,0,499,499,0,1
868940,The Curious Study of Dr. Blackwood:  A VR Tech Demo,Digital Myths,Digital Myths,,19,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
536640,Grimm: Dark Legacy,Artplant,GamesCo,,36,42,0,"0 .. 20,000",186,0,186,0,1499,1499,0,0
404070,Lords of New York,"Lunchtime Studios, LLC","Lunchtime Studios, LLC",,27,21,0,"0 .. 20,000",189,0,189,0,0,0,0,0
754460,Jisei,sakevisual,sakevisual,,13,2,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1221290,Ice Maze,Ice Maze,Ice Maze,,100,47,0,"0 .. 20,000",0,0,0,0,99,99,0,0
778810,Soul for two,GefestGames,GefestGames,,5,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
856730,ARENA 8,Artur Rezende,Artur Rezende,,1,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
552410,Project Abyss,"Tall Story Studios, Prey Interactive",Prey Interactive,,37,26,0,"0 .. 20,000",251,0,251,0,499,499,0,0
551680,Bad birthday,Strong Cube,Strong Cube,,14,17,0,"0 .. 20,000",252,0,273,0,0,0,0,0
1460610,hocus 2,Yunus Ayyildiz,Yunus Ayyildiz,,14,4,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1065100,Golden Treasure: The Great Green,Dreaming Door Studios,Dreaming Door Studios,,351,12,0,"0 .. 20,000",0,0,0,0,1999,1999,0,4
1074630,Call Of Unity,RewindApp,RewindApp,,139,55,0,"0 .. 20,000",0,0,0,0,99,99,0,0
717300,Arena,FX GAMES,FX GAMES,,21,11,0,"0 .. 20,000",0,0,0,0,0,0,0,0
759060,Ground Runner: Trials,Astrofish Games,Astrofish Games Ltd,,23,9,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1547160,Infinite Jump,No. 25,No. 25,,128,37,0,"0 .. 20,000",0,0,0,0,199,199,0,3
1147200,SnL,cBlck,cBlck,,1,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
541450,Operation Abyss: New Tokyo Legacy,"MAGES. Inc., 5pb., Experience Inc.","NIS America, Inc.",,90,37,0,"0 .. 20,000",767,0,767,0,1999,1999,0,3
1506850,Cards & Tankards,Divergent Realities,Divergent Realities,,274,11,0,"0 .. 20,000",0,0,0,0,0,0,0,12
823840,Macrotis: A Mother's Journey,Proud Dinosaurs,Orsam Information Technologies,,152,11,0,"0 .. 20,000",0,0,0,0,999,999,0,0
454580,Spider Wars,CarVin Interactive,CarVin Interactive,,24,54,0,"0 .. 20,000",0,0,0,0,999,999,0,0
495570,ConflictCraft,"Cristian Manolachi, Atomic Fabrik","Cristian Manolachi, Atomic Fabrik",,258,52,0,"0 .. 20,000",248,0,250,0,199,199,0,2
501410,SOS: SPECIAL OPERATIVE STORIES,ATTACK MOUNTAIN,ATTACK MOUNTAIN,,9,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1304100,The Adventures of Fatman: Intergalactic Indigestion,SOCKO! Entertainment,Screen 7,,1,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
556340,King Kaiju,"Fire Hose Games, Chris Chung",Fire Hose Games,,112,33,0,"0 .. 20,000",79,0,79,0,499,499,0,1
1112830,The Watchers,"Joe Fender, Luke Fanning",Straight Back Games,,186,79,0,"0 .. 20,000",0,0,0,0,899,899,0,4
1367250,Arabel,Amaury Dangréau,Amaury Hyde,,16,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1110830,篮球计划 Project Dunk,GIP12,Giant Games,,99,60,0,"0 .. 20,000",0,0,0,0,0,0,0,0
838110,HyperParasite,Troglobytes Games,"Nicalis, Inc., Hound Picked Games",,117,15,0,"0 .. 20,000",0,0,0,0,1799,1799,0,0
854390,Doors Push or Pull,SoulShared Games LLC,SoulShared Games LLC,,12,2,0,"0 .. 20,000",43,0,43,0,299,299,0,0
1308170,Possession 1881,End of the Line Studios,End of the Line Studios,,12,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
567020,TILE,Egor Magurin,Indovers Studio,,8,21,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1459250,Temple Hunters,NielsDev,NielsDev,,3,0,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
1547780,焚魂之梦,KRZ,KRZ,,4,1,0,"0 .. 20,000",0,0,0,0,267,399,33,1
1067110,Idle Chess Story,"Joaquin Telleria, Manuel Telleria",ManuJoaco,,23,20,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1463080,Snow Survival,3m0 studio,3m0 studio,,10,18,0,"0 .. 20,000",0,0,0,0,1199,1199,0,1
1041920,If Found...,DREAMFEEL,Annapurna Interactive,,635,50,0,"0 .. 20,000",0,0,0,0,1299,1299,0,1
934180,Trials of Wilderness,"WorteX, Night AM",WorteX,,14,3,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
937210,МЫЛО УРОНИЛ,PlatSTUDIO,AFBIK Studio,,180,46,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1567950,Disco Ball,Laush Dmitriy Sergeevich,Laush Studio,,2,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1221420,零怨 The curse of the dead,Lan Yao studio,Lan Yao studio,,21,14,0,"0 .. 20,000",0,0,0,0,299,299,0,0
554590,Little Kingdom 2,Andreil Game,Andreil Game,,2,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
929470,Mahjong Valentine's Day,Creobit,8floor,,2,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1212100,fishy,Sokpop Collective,Sokpop Collective,,134,24,0,"0 .. 20,000",0,0,0,0,299,299,0,1
1034060,Samosbor,rocketship,rocketship,,134,36,0,"0 .. 20,000",0,0,0,0,199,199,0,0
570890,Fallen,BT Studios,BT Studios,,29,18,0,"0 .. 20,000",188,0,221,0,199,199,0,0
561490,House of Meditation,Cerevrum Inc.,Cerevrum Inc.,,2,6,0,"0 .. 20,000",0,0,0,0,699,699,0,0
611180,Super Street: The Game,"Rebel Games, Team6 game studios",Lion Castle Entertainment,,112,117,0,"0 .. 20,000",0,0,0,0,2499,2499,0,1
533660,Ziggy's Chase,phime studio LLC,phime studio LLC,,4,7,0,"0 .. 20,000",261,0,273,0,199,199,0,0
795160,Tsundere Idol,Norn,Cherry Kiss Games,,36,17,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1225840,BeatBeat,Janarik Games LLC,Janarik Games LLC,,15,0,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
932870,The Mark of Robot,JMV,JMV,,18,19,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1074180,Smart City Plan,Ambiera,Ambiera,,64,29,0,"0 .. 20,000",0,0,0,0,1599,1599,0,2
560000,Ladykiller in a Bind,Love Conquers All Games,Love Conquers All Games,100,170,8,95,"0 .. 20,000",0,0,0,0,1999,1999,0,2
1304120,Color Game,Thomas Watson,Thomas Watson,,3,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
571630,Puzzle Island VR,Interaction Ideas GmbH,Interaction Ideas GmbH,,24,11,0,"0 .. 20,000",0,0,0,0,99,499,80,0
765370,RTS Commander: Smash the Rebels,F-Games,JTS Development,,0,6,0,"0 .. 20,000",0,0,0,0,399,399,0,0
938370,War in Pocket ,Comag Game,Comag Game,,8,15,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1072480,The Fisherman - Fishing Planet,Fishing Planet LLC,Nacon,,538,305,0,"0 .. 20,000",0,0,0,0,3999,3999,0,82
1422280,Torqued Up Legends,Project 172,Project 172,,19,11,0,"0 .. 20,000",0,0,0,0,999,999,0,1
906740,Voidship: The Long Journey,Cydonian Games,"Cydonian Games, Levsha",,96,29,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
1283590,Azure,Hongke Luo,Hongke Luo,,46,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
509780,Fire Arrow Plus,Team Grybanser Fox,Team Grybanser Fox,,34,4,0,"0 .. 20,000",0,0,0,0,499,499,0,0
841660,The Treehouse Man,Hunchback Studio,Hunchback Studio,,92,12,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1067410,El Remedio de Aldorf,Breakover Interactive,Breakover Interactive,,1,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
576260,Winds Of Trade,Hermes Interactive,Hermes Interactive,,99,60,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
586960,Upside Down,EGAMER,EGAMER,,433,85,0,"0 .. 20,000",195,0,219,0,1099,1099,0,0
1082650,Link the Animals,Wesoft Solutions,Wesoft Solutions,,6,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
583190,The Astonishing Game,Turbo Tape Games,Turbo Tape Games,,20,4,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1011970,三国佣兵传奇,Flying Star Games,Flying Star Games,,57,20,0,"0 .. 20,000",0,0,0,0,599,599,0,0
938100,Sacred Earth - Promise,"Sacred Star Team, MirageV",Sacred Star Team,,4,0,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
